fpr,tpr,_
0.007733333333333333,0.0396,0.9690106079836607
0.007733333333333333,0.04,0.9688160401508593
0.008,0.04,0.9686991513636722
0.008,0.042,0.9681114292574786
0.008133333333333333,0.042,0.9680590418534591
0.008133333333333333,0.0424,0.9679278399937048
0.008266666666666667,0.0424,0.9678694813416133
0.008266666666666667,0.044,0.9676831730604657
0.0084,0.044,0.9674725404473965
0.0084,0.0444,0.9674011775392665
0.008666666666666666,0.0444,0.967303633541979
0.008666666666666666,0.0448,0.9672878696585402
0.0088,0.0448,0.9671857956258533
0.0088,0.0452,0.967146816563127
0.009066666666666667,0.0452,0.9670643442645075
0.009066666666666667,0.0456,0.9669993134291271
0.0092,0.0456,0.9667892843027251
0.0092,0.0468,0.966289439975925
0.009333333333333334,0.0468,0.9662426776117825
0.009333333333333334,0.0472,0.9661634611564901
0.009466666666666667,0.0472,0.9661146140734878
0.009466666666666667,0.0476,0.9659486438294764
0.0096,0.0476,0.965925693402236
0.0096,0.0484,0.9656313645865113
0.009733333333333333,0.0484,0.9654731805989685
0.009733333333333333,0.0504,0.9649645162950424
0.01,0.0504,0.9647681342814866
0.01,0.0512,0.9646297905691715
0.010266666666666667,0.0512,0.9644534510344411
0.010266666666666667,0.0516,0.964445130902935
0.010666666666666666,0.0516,0.9641591949851013
0.010666666666666666,0.0532,0.9639300653663236
0.011066666666666667,0.0532,0.9636488191082825
0.011066666666666667,0.0548,0.962777715727971
0.0112,0.0548,0.9626471687577238
0.0112,0.0556,0.9624408619747326
0.011333333333333334,0.0556,0.9622354565558597
0.011333333333333334,0.0564,0.9616601304106023
0.011466666666666667,0.0564,0.9616529783291173
0.011466666666666667,0.0576,0.9613462120071589
0.0116,0.0576,0.9610828527714154
0.0116,0.058,0.9610740843611291
0.011733333333333333,0.058,0.9610426171374764
0.011733333333333333,0.0584,0.9609140371415084
0.012,0.0584,0.9605701958495448
0.012,0.0596,0.9604398791023016
0.012133333333333333,0.0596,0.9603983210248657
0.012133333333333333,0.0616,0.9599489246947516
0.012266666666666667,0.0616,0.9599024567609032
0.012266666666666667,0.0624,0.959876981737133
0.0124,0.0624,0.9597455427812316
0.0124,0.0628,0.9597320549355356
0.012666666666666666,0.0628,0.9596286911079659
0.012666666666666666,0.0652,0.9592784809847847
0.013466666666666667,0.0652,0.9586296731012829
0.013466666666666667,0.0664,0.9582303538789123
0.0136,0.0664,0.9581737359526549
0.0136,0.0668,0.9580956370038908
0.014133333333333333,0.0668,0.9575691465545264
0.014133333333333333,0.0676,0.9574812772986361
0.014266666666666667,0.0676,0.9574744638334731
0.014266666666666667,0.0696,0.9567528336839578
0.0144,0.0696,0.9567229712781383
0.0144,0.07,0.9566717778446978
0.014533333333333334,0.07,0.9566313999605555
0.014533333333333334,0.0708,0.9564823576778811
0.0148,0.0708,0.9563097671198996
0.0148,0.0712,0.9562904458444024
0.015066666666666667,0.0712,0.956105441087024
0.015066666666666667,0.0716,0.9557151662444023
0.0152,0.0716,0.9556312435672342
0.0152,0.0724,0.9555142435233196
0.0156,0.0724,0.95483910840301
0.0156,0.0728,0.9545378643868583
0.015733333333333332,0.0728,0.9545160951294482
0.015733333333333332,0.0732,0.9544187851704317
0.015866666666666668,0.0732,0.9543592626992456
0.015866666666666668,0.074,0.954068392921315
0.016,0.074,0.9538498222789683
0.016,0.0748,0.9533000354437385
0.016266666666666665,0.0748,0.9531188985213634
0.016266666666666665,0.0764,0.9527675945567994
0.016533333333333334,0.0764,0.9526120022633016
0.016533333333333334,0.078,0.9516193752040335
0.016666666666666666,0.078,0.9514925147629387
0.016666666666666666,0.0804,0.9512745653535286
0.0168,0.0804,0.9510840568973535
0.0168,0.0812,0.9506774419792129
0.016933333333333335,0.0812,0.9505746421604289
0.016933333333333335,0.0828,0.9502908804487991
0.0172,0.0828,0.9501403613979728
0.0172,0.0844,0.9498264409467301
0.017333333333333333,0.0844,0.94978897203299
0.017333333333333333,0.0852,0.9496396278020791
0.017466666666666665,0.0852,0.9496070478304353
0.017466666666666665,0.0856,0.949541446055554
0.0176,0.0856,0.949474933163039
0.0176,0.086,0.9493005871738652
0.017866666666666666,0.086,0.9492187776149235
0.017866666666666666,0.0864,0.9490664695561022
0.018,0.0864,0.9489618924414366
0.018,0.088,0.9486830787262559
0.018266666666666667,0.088,0.9483240085685446
0.018266666666666667,0.0884,0.948129093642656
0.0184,0.0884,0.9481104870451486
0.0184,0.0932,0.9458118452642933
0.018533333333333332,0.0932,0.9455828191349662
0.018533333333333332,0.0936,0.9454670809849679
0.018933333333333333,0.0936,0.9450051534901973
0.018933333333333333,0.0948,0.9445759070238784
0.0192,0.0948,0.9438470691477548
0.0192,0.0956,0.9437473287063878
0.0196,0.0956,0.9437091391754666
0.0196,0.0964,0.9435960595463861
0.02,0.0964,0.9430945438815282
0.02,0.0976,0.9426023964685977
0.020133333333333333,0.0976,0.9425166618043018
0.020133333333333333,0.0984,0.9420472470235275
0.0204,0.0984,0.9419651248801594
0.0204,0.0988,0.9419413775668656
0.020533333333333334,0.0988,0.9415284124564582
0.020533333333333334,0.1004,0.9397603314611231
0.020666666666666667,0.1004,0.9392867846537153
0.020666666666666667,0.1008,0.9391697345535279
0.0208,0.1008,0.9390740039700607
0.0208,0.1012,0.9390071985933899
0.020933333333333335,0.1012,0.9388591613865533
0.020933333333333335,0.1016,0.9387997411075022
0.021066666666666668,0.1016,0.9387840671600055
0.021066666666666668,0.1028,0.9385212822571981
0.021333333333333333,0.1028,0.9383653989263631
0.021333333333333333,0.1032,0.9383433446618757
0.021733333333333334,0.1032,0.938024886507481
0.021733333333333334,0.1048,0.9370655725176849
0.021866666666666666,0.1048,0.9370629469905909
0.021866666666666666,0.1068,0.9356470555238492
