fpr,tpr,_
0.0,0.0,1.9994000694805951
0.00013333333333333334,0.0,0.9994000694805952
0.0002666666666666667,0.0,0.9986511243701458
0.0002666666666666667,0.0016,0.9963334339873509
0.0010666666666666667,0.0016,0.99066987171379
0.0010666666666666667,0.002,0.9905149294748863
0.0013333333333333333,0.002,0.9893422410439489
0.0013333333333333333,0.0036,0.9877471871507219
0.0018666666666666666,0.0036,0.9869597704979596
0.0018666666666666666,0.004,0.9867961883802641
0.0021333333333333334,0.004,0.9862929377772734
0.0021333333333333334,0.0048,0.9854710110036593
0.002266666666666667,0.0048,0.9849521887882223
0.002266666666666667,0.0052,0.9849362059507535
0.0026666666666666666,0.0052,0.9836960476494662
0.0026666666666666666,0.006,0.9834171355806113
0.0028,0.006,0.9834069170654363
0.0028,0.0068,0.9826309591403022
0.0029333333333333334,0.0068,0.9825195816781445
0.0029333333333333334,0.0092,0.9804984629876581
0.0030666666666666668,0.0092,0.98046347820361
0.0030666666666666668,0.0096,0.9797157696166038
0.0033333333333333335,0.0096,0.9786185199058859
0.0033333333333333335,0.0124,0.9766674958733603
0.0034666666666666665,0.0124,0.9760560294381257
0.0034666666666666665,0.0128,0.9756312018535109
0.0036,0.0128,0.9756309906084308
0.0036,0.0148,0.9738352934053903
0.0038666666666666667,0.0148,0.9732673022221275
0.0038666666666666667,0.0152,0.9731375848381171
0.004,0.0152,0.9729967519498924
0.004,0.0156,0.9728190372258234
0.0041333333333333335,0.0156,0.9727456473954769
0.0041333333333333335,0.0164,0.9722655941098931
0.0044,0.0164,0.9715288763400852
0.0044,0.018,0.9706733212228911
0.004666666666666667,0.018,0.9701438989117878
0.004666666666666667,0.0184,0.969918433619115
0.0048,0.0184,0.969802470190655
0.0048,0.0188,0.9697731351467044
0.005066666666666666,0.0188,0.9696965877119048
0.005066666666666666,0.0196,0.9693148351546735
0.0052,0.0196,0.9692408964436792
0.0052,0.0208,0.96840922604598
0.0054666666666666665,0.0208,0.9679959138135201
0.0054666666666666665,0.0216,0.9670255553058744
0.005866666666666667,0.0216,0.9657032617382544
0.005866666666666667,0.022,0.9650033206000925
0.006266666666666667,0.022,0.9644414154109772
0.006266666666666667,0.0224,0.9638907951165193
0.0064,0.0224,0.9638394901412066
0.0064,0.024,0.9630388160659833
0.006533333333333334,0.024,0.9629804797783369
0.006533333333333334,0.0244,0.9626081029448789
0.006666666666666667,0.0244,0.9621719623437569
0.006933333333333333,0.0244,0.9614523831484911
0.0072,0.0244,0.960842313837813
0.0072,0.0252,0.9606595409996125
0.007333333333333333,0.0252,0.9606288117265215
0.007333333333333333,0.0264,0.9594386796005626
0.007466666666666667,0.0264,0.9588757435941692
0.007466666666666667,0.0268,0.9587390345458373
0.007733333333333333,0.0268,0.9585576394336114
0.007733333333333333,0.0276,0.9580216693788651
0.007866666666666666,0.0276,0.9579338104843965
0.007866666666666666,0.028,0.9577613789098172
0.008,0.028,0.9577435711782393
0.008,0.0284,0.9574784362245068
0.008133333333333333,0.0284,0.9573638332433962
0.008133333333333333,0.0296,0.9570830876967921
0.008266666666666667,0.0296,0.957041527732044
0.008266666666666667,0.0344,0.9529839785050602
0.0084,0.0344,0.95288121685351
0.0084,0.0368,0.9517193195281398
0.008666666666666666,0.0368,0.9512634210807043
0.008666666666666666,0.038,0.9507795106176491
0.009733333333333333,0.038,0.9479338460977941
0.009733333333333333,0.0384,0.9479188630531146
0.010133333333333333,0.0384,0.9467550265622309
0.010133333333333333,0.0388,0.9465584295343725
0.010266666666666667,0.0388,0.9465541232455937
0.010266666666666667,0.04,0.9459283613076634
0.0104,0.04,0.9457115704136072
0.0104,0.0408,0.9451981467051231
0.010933333333333333,0.0408,0.9448340882499291
0.010933333333333333,0.0412,0.9444048439484237
0.011066666666666667,0.0412,0.9442415042544864
0.011066666666666667,0.0416,0.9441683386233287
0.011466666666666667,0.0416,0.9434275730010417
0.011466666666666667,0.0424,0.9431294053314647
0.0116,0.0424,0.9428452725060668
0.0116,0.0428,0.9427520903176178
0.011733333333333333,0.0428,0.9426773794586188
0.011733333333333333,0.0436,0.940522661627396
0.012133333333333333,0.0436,0.9395087517775264
0.012133333333333333,0.044,0.9394791448817671
0.012266666666666667,0.044,0.9392688421846138
0.012266666666666667,0.0456,0.9376425717730917
0.0124,0.0456,0.937564094443704
0.0124,0.046,0.9372608050449024
0.012533333333333334,0.046,0.937185091805913
0.012533333333333334,0.0464,0.9369920562926181
0.012666666666666666,0.0464,0.9366931482361184
0.012666666666666666,0.0468,0.936049500838192
0.0128,0.0468,0.9360429795655322
0.0128,0.0472,0.9358718714938655
0.013066666666666667,0.0472,0.9356200659375927
0.013066666666666667,0.0476,0.9355413785070451
0.0132,0.0476,0.93528674270964
0.0132,0.0484,0.9348427024809239
