fpr,tpr,_
0.005066666666666666,0.0808,0.9397624708240588
0.005066666666666666,0.0836,0.9394020545237862
0.0052,0.0836,0.9392257003178237
0.0052,0.086,0.9382858458993344
0.005333333333333333,0.086,0.9382576716708142
0.005333333333333333,0.09,0.9360943615518906
0.0056,0.09,0.935648459147571
0.0056,0.096,0.9336356384200584
0.005866666666666667,0.096,0.9333208680833549
0.005866666666666667,0.102,0.9306225700583419
0.006,0.102,0.9306172169931004
0.006,0.1052,0.9285884529714662
0.0061333333333333335,0.1052,0.9285135600033504
0.0061333333333333335,0.108,0.9277391519137547
0.006266666666666667,0.108,0.9274523561472082
0.006266666666666667,0.1096,0.9266271425154124
0.0064,0.1096,0.9264978029278371
0.0064,0.112,0.9255759949927971
0.006533333333333334,0.112,0.9250061176235264
0.006533333333333334,0.1124,0.9248890131484095
0.006666666666666667,0.1124,0.9248761219426768
0.006666666666666667,0.1136,0.9245520714331934
0.0068,0.1136,0.9244145448469309
0.0068,0.1144,0.923622347421444
0.006933333333333333,0.1144,0.9235993034945245
0.006933333333333333,0.1148,0.9234682594667217
0.007066666666666666,0.1148,0.9233065277716602
0.007066666666666666,0.1156,0.9225473941764603
0.007466666666666667,0.1156,0.9218062205626621
0.007466666666666667,0.1164,0.9216792095035831
0.0076,0.1164,0.9216345390134634
0.0076,0.1184,0.9186606513670827
0.008,0.1184,0.9176423879936053
0.008,0.12,0.9171421663028752
0.008133333333333333,0.12,0.9170731920677442
0.0084,0.12,0.9170206443485307
0.008533333333333334,0.12,0.9165045715269541
0.008533333333333334,0.1204,0.916500665368743
0.0088,0.1204,0.9164613251496718
0.0088,0.1216,0.91567506515928
0.008933333333333333,0.1216,0.9154203367321875
0.008933333333333333,0.1288,0.9088483887828416
0.0092,0.1288,0.9078744998179489
0.0092,0.1308,0.9060673448298077
0.009333333333333334,0.1308,0.9056367405119761
0.009333333333333334,0.134,0.9033169760986364
0.009466666666666667,0.134,0.9031927083805215
0.009466666666666667,0.1356,0.9021448868529534
0.0096,0.1356,0.9019235695540502
0.0096,0.138,0.9005194687685559
0.01,0.138,0.8999304938433254
0.01,0.1416,0.8964814312638401
0.010133333333333333,0.1416,0.8962476149366408
0.010133333333333333,0.1456,0.8932662827280391
0.010266666666666667,0.1456,0.8931955051133362
0.010266666666666667,0.1472,0.8926811508488425
0.010533333333333334,0.1472,0.8924552525225085
0.010533333333333334,0.148,0.891658878751425
0.010666666666666666,0.148,0.8912016736844219
0.010666666666666666,0.15,0.8872143700455929
0.011066666666666667,0.15,0.8856424601528552
0.011066666666666667,0.1516,0.8836150384122965
0.0112,0.1516,0.8835671845456289
0.0112,0.152,0.883392657235101
0.011466666666666667,0.152,0.8830287198708375
0.011466666666666667,0.1532,0.8819556754007931
0.011733333333333333,0.1532,0.8816259839827484
0.011733333333333333,0.1544,0.8813093007211031
0.012,0.1544,0.881194358654165
0.012,0.1572,0.8803598607309426
0.012133333333333333,0.1572,0.8801547060927261
0.012133333333333333,0.1588,0.879296736613503
0.012266666666666667,0.1588,0.8791333065369653
0.012266666666666667,0.16,0.8781501256428214
0.0124,0.16,0.8777793978655203
0.0124,0.1628,0.8770296545807946
0.012533333333333334,0.1628,0.8770275963611848
0.012533333333333334,0.172,0.870003054610727
0.012666666666666666,0.172,0.8697100438167149
0.012666666666666666,0.1724,0.8691611866020835
0.0128,0.1724,0.8685745049999227
0.0128,0.1736,0.8679588594372123
0.013066666666666667,0.1736,0.8673374498498169
0.013066666666666667,0.1776,0.8640862134831829
