fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.0032
0.00013333333333333334,0.0032
0.00013333333333333334,0.004
0.0002666666666666667,0.004
0.0002666666666666667,0.0056
0.0004,0.0056
0.0004,0.0116
0.0005333333333333334,0.0116
0.0005333333333333334,0.0136
0.0006666666666666666,0.0136
0.0006666666666666666,0.0188
0.0008,0.0188
0.0008,0.0436
0.0009333333333333333,0.0436
0.0009333333333333333,0.0604
0.0010666666666666667,0.0604
0.0010666666666666667,0.0628
0.0012,0.0628
0.0012,0.0908
0.0012,0.0916
0.0012,0.0928
0.0012,0.0936
0.0012,0.1472
0.0013333333333333333,0.1472
0.0013333333333333333,0.148
0.0013333333333333333,0.1488
0.0013333333333333333,0.1788
0.0014666666666666667,0.1788
0.0014666666666666667,0.2112
0.0016,0.2112
0.0016,0.222
0.0017333333333333333,0.222
0.0017333333333333333,0.2536
0.0018666666666666666,0.2536
0.0018666666666666666,0.3216
0.002,0.3216
0.002,0.3444
0.0021333333333333334,0.3444
0.0021333333333333334,0.362
0.002266666666666667,0.362
0.002266666666666667,0.4104
0.002266666666666667,0.4112
0.002266666666666667,0.4248
0.002266666666666667,0.4256
0.002266666666666667,0.498
0.002266666666666667,0.4988
0.002266666666666667,0.5584
0.002266666666666667,0.5592
0.002266666666666667,0.5784
0.0024,0.5784
0.0024,0.598
0.0024,0.5988
0.0024,0.7068
0.0024,0.7076
0.0024,0.7264
0.002533333333333333,0.7264
0.002533333333333333,0.8128
0.0026666666666666666,0.8128
0.0026666666666666666,0.8288
0.0028,0.8288
0.0028,0.836
0.0029333333333333334,0.836
0.0029333333333333334,0.8364
0.0030666666666666668,0.8364
0.0030666666666666668,0.8396
0.0032,0.8396
0.0032,0.8476
0.0033333333333333335,0.8476
0.0033333333333333335,0.8764
0.0034666666666666665,0.8764
0.0034666666666666665,0.8796
0.0036,0.8796
0.0036,0.906
0.0037333333333333333,0.906
0.0037333333333333333,0.9152
0.004,0.9152
0.004,0.9196
0.0041333333333333335,0.9196
0.0041333333333333335,0.922
0.004266666666666667,0.922
0.004266666666666667,0.928
0.004666666666666667,0.928
0.004666666666666667,0.9288
0.0048,0.9288
0.0048,0.934
0.005066666666666666,0.934
0.005066666666666666,0.9364
0.005333333333333333,0.9364
0.005333333333333333,0.9408
0.0054666666666666665,0.9408
0.0054666666666666665,0.942
0.005733333333333333,0.942
0.005733333333333333,0.9424
0.005866666666666667,0.9424
0.005866666666666667,0.9492
0.0061333333333333335,0.9492
0.0061333333333333335,0.9516
0.006266666666666667,0.9516
0.006266666666666667,0.9552
0.0064,0.9552
0.0064,0.9556
0.006533333333333334,0.9556
0.006533333333333334,0.9564
0.006666666666666667,0.9564
0.006666666666666667,0.958
0.0068,0.958
0.0068,0.96
0.007066666666666666,0.96
0.007066666666666666,0.9604
0.0072,0.9604
0.0072,0.9612
0.007466666666666667,0.9612
0.007466666666666667,0.9616
0.007733333333333333,0.9616
0.007733333333333333,0.962
0.008133333333333333,0.962
0.008133333333333333,0.9624
0.008266666666666667,0.9624
0.008266666666666667,0.9628
0.008666666666666666,0.9628
0.008666666666666666,0.9632
0.009333333333333334,0.9632
0.009333333333333334,0.9636
0.009733333333333333,0.9636
0.009733333333333333,0.964
0.010933333333333333,0.964
0.010933333333333333,0.9648
0.011066666666666667,0.9648
0.011066666666666667,0.9652
0.012,0.9652
0.012,0.966
0.014133333333333333,0.966
0.014133333333333333,0.9664
0.014533333333333334,0.9664
0.014533333333333334,0.9668
0.019866666666666668,0.9668
0.019866666666666668,0.9672
0.0208,0.9672
0.021066666666666668,0.9672
0.021333333333333333,0.9672
0.0216,0.9672
0.023333333333333334,0.9672
0.0236,0.9672
0.027333333333333334,0.9672
0.0276,0.9672
0.032,0.9672
0.032266666666666666,0.9672
0.0384,0.9672
0.03866666666666667,0.9672
0.04013333333333333,0.9672
0.0404,0.9672
0.04106666666666667,0.9672
0.04133333333333333,0.9672
0.04306666666666667,0.9672
0.043333333333333335,0.9672
0.0564,0.9672
0.056666666666666664,0.9672
0.06253333333333333,0.9672
0.0628,0.9672
0.06346666666666667,0.9672
0.06373333333333334,0.9672
0.0708,0.9672
0.07106666666666667,0.9672
0.07613333333333333,0.9672
0.0764,0.9672
0.07773333333333333,0.9672
0.078,0.9672
0.08413333333333334,0.9672
0.0844,0.9672
0.0956,0.9672
0.09586666666666667,0.9672
0.0984,0.9672
0.09866666666666667,0.9672
0.10706666666666667,0.9672
0.10733333333333334,0.9672
0.11026666666666667,0.9672
0.11053333333333333,0.9672
0.11293333333333333,0.9672
0.1132,0.9672
0.114,0.9672
0.11426666666666667,0.9672
0.1164,0.9672
0.11666666666666667,0.9672
0.12,0.9672
0.12026666666666666,0.9672
0.1236,0.9672
0.12386666666666667,0.9672
0.1348,0.9672
0.13506666666666667,0.9672
0.13613333333333333,0.9672
0.1364,0.9672
0.1372,0.9672
