fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.002266666666666667,0.0
0.002266666666666667,0.0036
0.0024,0.0036
0.0024,0.0048
0.002533333333333333,0.0048
0.002533333333333333,0.0136
0.0026666666666666666,0.0136
0.0026666666666666666,0.014
0.0028,0.014
0.0028,0.0248
0.0029333333333333334,0.0248
0.0029333333333333334,0.0296
0.0029333333333333334,0.0304
0.0029333333333333334,0.032
0.0030666666666666668,0.032
0.0030666666666666668,0.0416
0.0030666666666666668,0.0424
0.0030666666666666668,0.0504
0.0032,0.0504
0.0032,0.108
0.0033333333333333335,0.108
0.0033333333333333335,0.1248
0.0034666666666666665,0.1248
0.0034666666666666665,0.1644
0.0036,0.1644
0.0036,0.1676
0.0037333333333333333,0.1676
0.0037333333333333333,0.1832
0.0038666666666666667,0.1832
0.0038666666666666667,0.1924
0.0041333333333333335,0.1924
0.0041333333333333335,0.204
0.004266666666666667,0.204
0.004266666666666667,0.21
0.0044,0.21
0.0044,0.2272
0.004533333333333334,0.2272
0.004533333333333334,0.2288
0.004666666666666667,0.2288
0.004666666666666667,0.2304
0.0048,0.2304
0.0048,0.2512
0.004933333333333333,0.2512
0.004933333333333333,0.2528
0.005066666666666666,0.2528
0.005066666666666666,0.3104
0.0052,0.3104
0.0052,0.3132
0.005333333333333333,0.3132
0.005333333333333333,0.3392
0.0054666666666666665,0.3392
0.0054666666666666665,0.3476
0.0056,0.3476
0.0056,0.354
0.005733333333333333,0.354
0.005733333333333333,0.3668
0.006,0.3668
0.006,0.404
0.0061333333333333335,0.404
0.0061333333333333335,0.4204
0.006266666666666667,0.4204
0.006266666666666667,0.428
0.0064,0.428
0.0064,0.4884
0.006533333333333334,0.4884
0.006533333333333334,0.4904
0.006666666666666667,0.4904
0.006666666666666667,0.5128
0.0068,0.5128
0.0068,0.5332
0.006933333333333333,0.5332
0.006933333333333333,0.5436
0.007066666666666666,0.5436
0.007066666666666666,0.5472
0.0072,0.5472
0.0072,0.554
0.007333333333333333,0.554
0.007333333333333333,0.5636
0.007466666666666667,0.5636
0.007466666666666667,0.566
0.0076,0.566
0.0076,0.5688
0.007733333333333333,0.5688
0.007733333333333333,0.5768
0.008,0.5768
0.008,0.5772
0.008266666666666667,0.5772
0.008266666666666667,0.5792
0.0084,0.5792
0.0084,0.6056
0.008533333333333334,0.6056
0.008533333333333334,0.6524
0.0088,0.6524
0.0088,0.6584
0.008933333333333333,0.6584
0.008933333333333333,0.66
0.009066666666666667,0.66
0.009066666666666667,0.6724
0.0092,0.6724
0.0092,0.694
0.009333333333333334,0.694
0.009333333333333334,0.7076
0.009466666666666667,0.7076
0.009466666666666667,0.7128
0.0096,0.7128
0.0096,0.73
0.009733333333333333,0.73
0.009733333333333333,0.742
0.009866666666666666,0.742
0.009866666666666666,0.754
0.01,0.754
0.01,0.7612
0.010133333333333333,0.7612
0.010133333333333333,0.774
0.010266666666666667,0.774
0.010266666666666667,0.7804
0.0104,0.7804
0.0104,0.7924
0.010533333333333334,0.7924
0.010533333333333334,0.8024
0.010666666666666666,0.8024
0.010666666666666666,0.8268
0.0108,0.8268
0.0108,0.852
0.010933333333333333,0.852
0.010933333333333333,0.874
0.011066666666666667,0.874
0.011066666666666667,0.876
0.0112,0.876
0.0112,0.8788
0.011333333333333334,0.8788
0.011333333333333334,0.8796
0.0116,0.8796
0.0116,0.88
0.011733333333333333,0.88
0.011733333333333333,0.8824
0.011866666666666666,0.8824
0.011866666666666666,0.8844
0.012,0.8844
0.012,0.8936
0.012133333333333333,0.8936
0.012133333333333333,0.896
0.012266666666666667,0.896
0.012266666666666667,0.8988
0.0124,0.8988
0.0124,0.8992
0.012533333333333334,0.8992
0.012533333333333334,0.9004
0.012666666666666666,0.9004
0.012666666666666666,0.9028
0.0128,0.9028
0.0128,0.9032
0.013066666666666667,0.9032
0.013066666666666667,0.9056
0.013333333333333334,0.9056
0.013466666666666667,0.9056
0.013466666666666667,0.9076
0.0136,0.9076
0.0136,0.9088
0.013733333333333334,0.9088
0.013733333333333334,0.9096
0.013866666666666666,0.9096
0.013866666666666666,0.918
0.014,0.918
0.014,0.9216
0.014133333333333333,0.9216
0.014133333333333333,0.924
0.014266666666666667,0.924
0.014266666666666667,0.9268
0.014666666666666666,0.9268
0.014666666666666666,0.9272
0.0148,0.9272
0.0148,0.9284
0.014933333333333333,0.9284
0.014933333333333333,0.9296
0.015066666666666667,0.9296
0.015066666666666667,0.93
0.0152,0.93
0.0152,0.9304
0.015333333333333332,0.9304
0.015333333333333332,0.9308
0.0156,0.9308
0.0156,0.9312
0.015733333333333332,0.9312
0.015733333333333332,0.932
0.015866666666666668,0.932
0.015866666666666668,0.9324
0.016,0.9324
0.016,0.9332
0.016133333333333333,0.9332
0.016133333333333333,0.934
0.016266666666666665,0.934
0.016266666666666665,0.9348
0.0164,0.9348
0.0164,0.9352
0.016666666666666666,0.9352
0.016666666666666666,0.9356
0.0168,0.9356
0.0168,0.9372
0.017066666666666667,0.9372
0.017066666666666667,0.9376
0.0172,0.9376
0.0172,0.9396
0.017333333333333333,0.9396
0.017333333333333333,0.9416
0.017733333333333334,0.9416
0.017733333333333334,0.9424
0.017866666666666666,0.9424
0.017866666666666666,0.9432
0.018,0.9432
0.018,0.9436
0.018266666666666667,0.9436
0.018266666666666667,0.944
0.018933333333333333,0.944
0.018933333333333333,0.9448
0.019466666666666667,0.9448
0.019466666666666667,0.9452
0.019733333333333332,0.9452
0.019733333333333332,0.9464
0.019866666666666668,0.9464
0.019866666666666668,0.9468
0.020266666666666665,0.9468
0.020266666666666665,0.9472
0.0204,0.9472
0.0204,0.9476
0.020666666666666667,0.9476
0.020666666666666667,0.948
0.0208,0.948
0.0208,0.9492
0.020933333333333335,0.9492
0.020933333333333335,0.9496
0.021066666666666668,0.9496
0.021066666666666668,0.95
0.021466666666666665,0.95
0.021466666666666665,0.9504
0.021733333333333334,0.9504
0.021733333333333334,0.9508
0.021866666666666666,0.9508
0.021866666666666666,0.9512
0.022133333333333335,0.9512
0.022133333333333335,0.9516
0.022266666666666667,0.9516
0.022266666666666667,0.952
0.0224,0.952
0.0224,0.9524
0.0228,0.9524
0.023066666666666666,0.9524
0.023066666666666666,0.9552
0.023466666666666667,0.9552
0.023466666666666667,0.9556
0.023733333333333332,0.9556
0.023733333333333332,0.956
0.023866666666666668,0.956
0.023866666666666668,0.9564
0.024,0.9564
0.024,0.9568
0.0244,0.9568
0.0244,0.9576
0.024533333333333334,0.9576
0.024533333333333334,0.958
0.0248,0.958
0.02493333333333333,0.958
0.02493333333333333,0.9584
0.025066666666666668,0.9584
0.025066666666666668,0.9588
0.0252,0.9588
0.0252,0.9596
0.026133333333333335,0.9596
0.026133333333333335,0.96
0.0264,0.96
0.0264,0.9616
0.0268,0.9616
0.0268,0.962
0.027866666666666668,0.962
0.027866666666666668,0.9628
0.028,0.9628
0.028,0.9632
0.028266666666666666,0.9632
0.028266666666666666,0.9636
0.0284,0.9636
0.0284,0.9644
0.028533333333333334,0.9644
0.028533333333333334,0.9648
0.028933333333333332,0.9648
0.028933333333333332,0.9652
0.0292,0.9652
0.0292,0.9656
0.030533333333333332,0.9656
0.030533333333333332,0.966
0.030933333333333334,0.966
0.030933333333333334,0.9664
0.03386666666666667,0.9664
0.03386666666666667,0.9668
0.03573333333333333,0.9668
0.036,0.9668
0.037733333333333334,0.9668
0.038,0.9668
0.038533333333333336,0.9668
0.0388,0.9668
0.04066666666666666,0.9668
0.04066666666666666,0.9672
0.04133333333333333,0.9672
0.0416,0.9672
0.04293333333333333,0.9672
0.04293333333333333,0.9676
0.04533333333333334,0.9676
0.04533333333333334,0.968
0.045733333333333334,0.968
0.046,0.968
0.04786666666666667,0.968
0.04786666666666667,0.9684
0.048,0.9684
0.048,0.9688
0.04853333333333333,0.9688
0.04853333333333333,0.9692
0.05386666666666667,0.9692
0.05413333333333333,0.9692
0.05466666666666667,0.9692
0.05466666666666667,0.9696
0.056266666666666666,0.9696
0.05653333333333333,0.9696
0.058133333333333335,0.9696
0.0584,0.9696
0.059333333333333335,0.9696
0.0596,0.9696
0.06533333333333333,0.9696
0.0656,0.9696
0.06586666666666667,0.9696
0.06613333333333334,0.9696
0.0668,0.9696
0.06706666666666666,0.9696
0.06733333333333333,0.9696
0.0676,0.9696
0.0704,0.9696
0.07066666666666667,0.9696
0.07626666666666666,0.9696
0.07653333333333333,0.9696
0.07733333333333334,0.9696
0.07773333333333333,0.9696
