fpr,tpr,_
0.0,0.0,1.9999183912782938
0.0,0.0004,0.9999183912782937
0.0,0.0024,0.9998540172402947
0.00013333333333333334,0.0024,0.9998483415991033
0.00013333333333333334,0.0044,0.9997243499365998
0.0002666666666666667,0.0044,0.999681382291774
0.0002666666666666667,0.0072,0.9995926488920138
0.0005333333333333334,0.0072,0.9995613015094229
0.0005333333333333334,0.0088,0.9995080090686314
0.0006666666666666666,0.0088,0.9994906374318804
0.0006666666666666666,0.0096,0.9994585860066092
0.0008,0.0096,0.999450489219513
0.0008,0.01,0.9994232683111233
0.0009333333333333333,0.01,0.9993953620142498
0.0009333333333333333,0.0104,0.9993477439178866
0.0010666666666666667,0.0104,0.9993349230542022
0.0010666666666666667,0.0128,0.9992686418765958
0.0014666666666666667,0.0128,0.9991820855170136
0.0014666666666666667,0.0156,0.9990813734512921
0.0016,0.0156,0.9990628470359304
0.0016,0.016,0.9990548808813678
0.0024,0.016,0.998925344459361
0.0024,0.0168,0.9987945609800845
0.002533333333333333,0.0168,0.9987630629000644
0.002533333333333333,0.0172,0.998731793783253
0.0026666666666666666,0.0172,0.9986824101717819
0.0026666666666666666,0.018,0.9984887916285526
0.0029333333333333334,0.018,0.9983063587479543
0.0029333333333333334,0.0184,0.9982995682059684
0.0032,0.0184,0.9982850148726183
0.0032,0.0196,0.9982346277579183
0.0033333333333333335,0.0196,0.9981789088070648
0.0033333333333333335,0.022,0.9978938726849692
0.0034666666666666665,0.022,0.9978130438906437
0.0034666666666666665,0.0228,0.9977060479751533
0.0036,0.0228,0.9975925537327742
0.0036,0.0236,0.9975555154650693
0.0038666666666666667,0.0236,0.9973680233930281
0.0038666666666666667,0.024,0.997357235612683
0.004,0.024,0.9973090033703522
0.004,0.0252,0.9970716589753129
0.0044,0.0252,0.9969157886877209
0.0044,0.0256,0.9967969056758533
0.004533333333333334,0.0256,0.9967299206768692
0.004533333333333334,0.0272,0.9965719478629512
0.004666666666666667,0.0272,0.9965236207101162
0.004666666666666667,0.0276,0.9963238429825318
0.005333333333333333,0.0276,0.9955345686667068
0.005333333333333333,0.0284,0.9950777199406943
0.0056,0.0284,0.9947377223492028
0.0056,0.0304,0.9940110721761476
0.005866666666666667,0.0304,0.9939187422691409
0.005866666666666667,0.0308,0.9938210863898268
0.006,0.0308,0.9936525687812713
0.006,0.032,0.9927273183530958
0.0061333333333333335,0.032,0.9926861602816287
0.0061333333333333335,0.0324,0.9925853534852951
0.006266666666666667,0.0324,0.9924834814178993
0.006266666666666667,0.0336,0.9920546017359314
0.006533333333333334,0.0336,0.9919402014182441
0.006533333333333334,0.0364,0.9908903534994923
0.006666666666666667,0.0364,0.9905901937477777
0.006666666666666667,0.04,0.989839848632138
0.0068,0.04,0.9897338815113772
0.0068,0.0436,0.9871438657222598
0.006933333333333333,0.0436,0.9868478511213772
0.006933333333333333,0.0468,0.9863137690237963
0.0072,0.0468,0.986176109599388
0.0072,0.0504,0.9844367608275411
0.007333333333333333,0.0504,0.9839671454722959
0.007333333333333333,0.0512,0.983761224415869
0.007466666666666667,0.0512,0.9835205172414585
0.007466666666666667,0.054,0.9822407504188332
0.0076,0.054,0.9822208018923358
0.0076,0.056,0.9811290630789649
0.007733333333333333,0.056,0.9806816730038304
0.007733333333333333,0.06,0.9781957769534343
0.008,0.06,0.9780095359881971
0.008,0.062,0.9772768527086099
0.008133333333333333,0.062,0.9771389647598414
0.008133333333333333,0.0636,0.9763423217407399
0.0084,0.0636,0.9761876096481726
0.0084,0.066,0.9747950439386831
0.008533333333333334,0.066,0.9747906970764324
0.008533333333333334,0.0664,0.9745491543653686
0.008666666666666666,0.0664,0.973955330414574
0.008666666666666666,0.0676,0.9733594958724116
0.0088,0.0676,0.9733490920039732
0.0088,0.0696,0.972226312236971
0.008933333333333333,0.0696,0.9720469056535934
0.008933333333333333,0.0708,0.9714860015586658
0.009066666666666667,0.0708,0.9712990846245908
0.009066666666666667,0.0716,0.9707757795108012
0.0092,0.0716,0.970615115817647
0.0092,0.0728,0.9696024614093283
0.009333333333333334,0.0728,0.9693412864995444
0.009333333333333334,0.0736,0.9688799118419583
0.009466666666666667,0.0736,0.9687512170766079
0.009466666666666667,0.0748,0.9667595770762802
0.0096,0.0748,0.9666762429953827
0.0096,0.076,0.9664113234429232
0.009866666666666666,0.076,0.9659874021751178
0.009866666666666666,0.0772,0.9653402220916834
0.01,0.0772,0.9650986904870169
0.01,0.0804,0.9643504012589559
0.010133333333333333,0.0804,0.9641844492244324
0.010133333333333333,0.082,0.9633546757867152
0.010266666666666667,0.082,0.9633464569272215
0.010266666666666667,0.0824,0.9632247472296616
0.010666666666666666,0.0824,0.9629666076052897
0.010666666666666666,0.0828,0.9627186958118387
0.0108,0.0828,0.9625969866958701
0.0108,0.084,0.961691300153935
0.0112,0.084,0.9613741681826227
0.0112,0.0844,0.9611680977366497
0.011333333333333334,0.0844,0.9611634974552683
0.011333333333333334,0.0852,0.9604937723743477
0.011466666666666667,0.0852,0.9603458655728067
0.011466666666666667,0.0856,0.9600459251791642
0.011733333333333333,0.0856,0.9595537287833591
0.011733333333333333,0.086,0.9593431450811787
0.011866666666666666,0.086,0.9589975716323353
0.011866666666666666,0.0872,0.9587751934198638
0.012,0.0872,0.9586582550484871
0.012,0.088,0.9580443002766488
0.012133333333333333,0.088,0.957988581307231
0.012133333333333333,0.0896,0.9573523134391887
0.0124,0.0896,0.956957594890328
0.0124,0.0904,0.9565678340557434
0.012533333333333334,0.0904,0.956328631391499
0.012533333333333334,0.0912,0.9560924182069065
0.012666666666666666,0.0912,0.9556234933911123
0.012666666666666666,0.0924,0.9551735953703288
0.0128,0.0924,0.9551719184242401
0.0128,0.0936,0.9550892792105632
0.012933333333333333,0.0936,0.9550307742989708
0.012933333333333333,0.094,0.9550183461232608
0.013066666666666667,0.094,0.9548983543902915
0.013066666666666667,0.0944,0.9547060615822258
0.0132,0.0944,0.9545107615982553
0.0132,0.0948,0.9544092289102505
0.013333333333333334,0.0948,0.9544074771264655
0.013333333333333334,0.0952,0.9538628123427654
0.0136,0.0952,0.9534063046246765
0.0136,0.0976,0.9526248255021041
0.013733333333333334,0.0976,0.9524901529427948
0.013733333333333334,0.098,0.9523694273642436
0.013866666666666666,0.098,0.95205171448297
0.013866666666666666,0.0984,0.952026305051833
0.014133333333333333,0.0984,0.9512722479558445
0.014133333333333333,0.1004,0.9499720708060264
0.014666666666666666,0.1004,0.949141545482261
0.014666666666666666,0.1008,0.9490340822558944
0.0148,0.1008,0.9489786602118742
0.0148,0.1016,0.9478472439896979
0.014933333333333333,0.1016,0.947374869162708
0.014933333333333333,0.1024,0.9472440704250259
0.015066666666666667,0.1024,0.9470351493265288
0.015066666666666667,0.1036,0.9465635306835017
0.015466666666666667,0.1036,0.9440514296919494
0.015466666666666667,0.104,0.9439776994805144
0.0156,0.104,0.9437911971868777
0.0156,0.1044,0.9434353406886219
0.015866666666666668,0.1044,0.9434046975861867
0.015866666666666668,0.1048,0.9430995017906759
0.016,0.1048,0.9430146339158129
0.016,0.1056,0.9425493677213956
0.016133333333333333,0.1056,0.9424609975558725
0.016133333333333333,0.106,0.9424009385117937
0.016266666666666665,0.106,0.9422945119216674
0.016266666666666665,0.1076,0.9421079973122003
0.016533333333333334,0.1076,0.9413363651352815
0.016533333333333334,0.1088,0.9403830845957899
0.016666666666666666,0.1088,0.9400662870547479
0.016666666666666666,0.11,0.9395903191390154
0.0168,0.11,0.9393125593407166
0.0168,0.1108,0.9388105600217983
0.016933333333333335,0.1108,0.9387895494103345
0.016933333333333335,0.1116,0.938494454695404
0.017066666666666667,0.1116,0.938414511850541
0.017066666666666667,0.112,0.9379443677762354
0.0172,0.112,0.9377591678536281
0.0172,0.1124,0.9376486904108089
0.017466666666666665,0.1124,0.9370720954642355
0.017466666666666665,0.1132,0.9363042190125717
0.017733333333333334,0.1132,0.9358641008294301
0.017733333333333334,0.1136,0.9358102456245299
0.018,0.1136,0.9353590605056415
0.018,0.114,0.935279418120076
0.018133333333333335,0.114,0.93469866676856
0.018133333333333335,0.1144,0.9346133753361197
0.0184,0.1144,0.9342243501770946
0.0184,0.118,0.9325467638467758
0.0188,0.118,0.9321585668476526
0.0188,0.1184,0.9321278304152544
0.0192,0.1184,0.9313858942688135
0.0192,0.1188,0.9307378751686253
0.019333333333333334,0.1188,0.9307332139789295
0.019333333333333334,0.1196,0.9301099342598876
0.019866666666666668,0.1196,0.929447187934342
0.019866666666666668,0.12,0.9293950457886171
0.020133333333333333,0.12,0.9293191737302829
0.020133333333333333,0.1216,0.9281763828436453
0.0204,0.1216,0.926676567389591
0.0204,0.1232,0.9259514724722239
0.020933333333333335,0.1232,0.9239880410832959
0.020933333333333335,0.1248,0.923065277777362
0.0212,0.1248,0.9221139349695273
0.0212,0.126,0.9217230314374268
