precision,recall,_
0.33301912200377054,0.9892,6.335498519971487e-30
0.3329292929292929,0.9888,6.396988347344356e-30
0.33283943965517243,0.9884,6.494158283886153e-30
0.33288427859356057,0.9884,6.883207417398143e-30
0.3327943950417677,0.988,6.968915813821682e-30
0.33270448726586715,0.9876,7.020948271924672e-30
0.3326145552560647,0.9872,7.241496590896007e-30
0.332524599002561,0.9868,7.569997797148554e-30
0.33243461849555134,0.9864,7.582367383142934e-30
0.3324794391263314,0.9864,7.970175194620456e-30
0.3325242718446602,0.9864,8.113371095251185e-30
0.33243425488873907,0.986,8.297414013979767e-30
0.3323442136498516,0.9856,8.812559649018588e-30
0.3323890462700661,0.9856,9.313814514333517e-30
0.33229897463572583,0.9852,9.406506663754613e-30
0.3322088786938335,0.9848,9.68379995066161e-30
0.3321187584345479,0.9844,9.840501435027355e-30
0.3321635848292617,0.9844,1.0258140848100496e-29
0.33207343412526996,0.984,1.031110467388753e-29
0.33211826650465776,0.984,1.0625760249399255e-29
0.33202808533621386,0.9836,1.074437120290005e-29
0.33193787981093853,0.9832,1.1696231232941676e-29
0.3318476499189627,0.9828,1.1863934592114733e-29
0.331757395650412,0.9824,1.2291069742593365e-29
0.3318022156174007,0.9824,1.2477198834656239e-29
0.33171193082015943,0.982,1.2676200060058357e-29
0.3316216216216216,0.9816,1.3022032378861235e-29
0.3316664414110015,0.9816,1.3025411784060527e-29
0.33171127331711275,0.9816,1.3171914867517634e-29
0.3316209274030012,0.9812,1.3623462684674143e-29
0.3316657652785289,0.9812,1.3810578815833515e-29
0.33157538877620013,0.9808,1.4227031073651874e-29
0.33148498782796865,0.9804,1.452092196463429e-29
0.3313945624239145,0.98,1.4768510791414652e-29
0.3313041125541126,0.9796,1.7022850911771907e-29
0.33121363820863214,0.9792,1.7852320350796878e-29
0.33125845737483084,0.9792,1.7856406933397624e-29
0.3313032886723508,0.9792,1.8634851265958486e-29
0.33121277747698974,0.9788,1.9503248563984383e-29
0.33125761472857723,0.9788,1.964227211794653e-29
0.3313024641213106,0.9788,2.059246426256366e-29
0.3312119160460393,0.9784,2.232104055443089e-29
0.3311213434452871,0.978,2.2793433553969853e-29
0.33103074630908846,0.9776,2.431796810065864e-29
0.33094012462747224,0.9772,2.5704105020617204e-29
0.3309849613873459,0.9772,2.6014438538499826e-29
0.33102981029810297,0.9772,2.603786867997951e-29
0.33107467136468355,0.9772,2.6343387373001166e-29
0.33098400650582815,0.9768,2.655162252970696e-29
0.3308933170665582,0.9764,2.682262193774101e-29
0.33093817787418656,0.9764,2.6918154081513694e-29
0.33084745762711865,0.976,2.7078198859892273e-29
0.3307567127746135,0.9756,2.925506844823655e-29
0.33080157330801574,0.9756,2.9519856732199953e-29
0.33071079761258815,0.9752,3.0945986791159935e-29
0.33061999728666397,0.9748,3.251584840001643e-29
0.3305291723202171,0.9744,3.393258955049752e-29
0.3305740263265029,0.9744,3.5774118624337525e-29
0.3306188925081433,0.9744,3.7200618822958693e-29
0.33066377087009635,0.9744,3.828381298119622e-29
0.3305729025251154,0.974,4.115911203607592e-29
