precision,recall,_
0.33822352627367297,1.0,0.16580578684806824
0.33813525410164064,0.9996056782334385,0.1695585995912552
0.3381803628601921,0.9996056782334385,0.1721659004688263
0.3382254836557705,0.9996056782334385,0.17320752143859863
0.33827061649319456,0.9996056782334385,0.17445498704910278
0.338182303483251,0.999211356466877,0.17548398673534393
0.3382274426054458,0.999211356466877,0.17663390934467316
0.3381391002536377,0.9988170347003155,0.17746073007583618
0.33805073431241656,0.998422712933754,0.17804142832756042
0.33809587394845775,0.998422712933754,0.1796063780784607
0.33800747863247865,0.9980283911671924,0.17965561151504517
0.33791905970348607,0.9976340694006309,0.17986886203289032
0.3379641998397008,0.9976340694006309,0.18087004125118256
0.3380093520374082,0.9976340694006309,0.18098807334899902
0.33805451630144306,0.9976340694006309,0.1813279390335083
0.3380996926366431,0.9976340694006309,0.18141579627990723
0.3381448810478482,0.9976340694006309,0.18149834871292114
0.3381900815399011,0.9976340694006309,0.18199127912521362
0.3382352941176471,0.9976340694006309,0.18217788636684418
0.3381468110709988,0.9972397476340694,0.18226894736289978
0.3381920299545333,0.9972397476340694,0.1827608048915863
0.3382372609335295,0.9972397476340694,0.1829962134361267
0.3382825040128411,0.9972397476340694,0.18349836766719818
0.33832775919732444,0.9972397476340694,0.1837025284767151
0.33837302649183837,0.9972397476340694,0.18392424285411835
0.33828449083366785,0.9968454258675079,0.18437707424163818
0.33832976445396146,0.9968454258675079,0.18482176959514618
0.3383750501940838,0.9968454258675079,0.1849817931652069
0.33842034805890225,0.9968454258675079,0.18524396419525146
0.33846565805328693,0.9968454258675079,0.18569064140319824
0.33851098018211034,0.9968454258675079,0.18627485632896423
0.33855631445024775,0.9968454258675079,0.18641214072704315
0.33860166086257704,0.9968454258675079,0.18700897693634033
0.33864701942397857,0.9968454258675079,0.18740661442279816
0.3386923901393355,0.9968454258675079,0.18749220669269562
0.3387377730135334,0.9968454258675079,0.18800948560237885
0.33864915572232646,0.9964511041009464,0.18800987303256989
0.33869454496716256,0.9964511041009464,0.18876045942306519
0.3386058981233244,0.9960567823343849,0.18890094757080078
0.33865129373910713,0.9960567823343849,0.18891288340091705
0.33869670152855996,0.9960567823343849,0.1890518069267273
0.33860801931071477,0.9956624605678234,0.1890861839056015
0.33865343347639487,0.9956624605678234,0.18918868899345398
0.33869885982562037,0.9956624605678234,0.18945470452308655
0.3387442983632949,0.9956624605678234,0.18950356543064117
0.3387897490943244,0.9956624605678234,0.1899576038122177
0.3388352120236178,0.9956624605678234,0.18998584151268005
0.33888068715608644,0.9956624605678234,0.18999119102954865
0.3389261744966443,0.9956624605678234,0.1903098225593567
0.33897167405020806,0.9956624605678234,0.19046153128147125
0.3388829215896885,0.9952681388012619,0.19056004285812378
0.33892842755472,0.9952681388012619,0.19060282409191132
0.33897394574268064,0.9952681388012619,0.1906239241361618
0.33901947615849565,0.9952681388012619,0.19066141545772552
0.33906501880709294,0.9952681388012619,0.1907196193933487
0.33897621926642485,0.9948738170347003,0.19094349443912506
0.3390217683418436,0.9948738170347003,0.19103707373142242
0.3390673296599919,0.9948738170347003,0.1911507546901703
0.33911290322580645,0.9948738170347003,0.1914256066083908
0.339024062373975,0.9944794952681388,0.19174909591674805
0.33906964237698306,0.9944794952681388,0.19178691506385803
0.3391152346376227,0.9944794952681388,0.192236065864563
0.33916083916083917,0.9944794952681388,0.19280485808849335
0.3392064559515804,0.9944794952681388,0.19292320311069489
0.33925208501479687,0.9944794952681388,0.19352872669696808
0.339297726355442,0.9944794952681388,0.19359378516674042
0.33934337997847147,0.9944794952681388,0.19383953511714935
0.33938904588884405,0.9944794952681388,0.19390778243541718
0.33930013458950203,0.9940851735015773,0.19406719505786896
0.33934580697267464,0.9940851735015773,0.19407661259174347
0.3393914916532041,0.9940851735015773,0.1943916231393814
0.33943718863605765,0.9940851735015773,0.19439300894737244
0.33948289792620523,0.9940851735015773,0.19448643922805786
0.3395286195286195,0.9940851735015773,0.19463616609573364
0.33957435344827586,0.9940851735015773,0.19464758038520813
0.3394853832682204,0.9936908517350158,0.19467046856880188
0.3395311236863379,0.9936908517350158,0.19485509395599365
0.3395768764317477,0.9936908517350158,0.1951000988483429
0.33962264150943394,0.9936908517350158,0.19533942639827728
0.3396684189243833,0.9936908517350158,0.19536364078521729
0.3397142086815853,0.9936908517350158,0.1955355554819107
0.3397600107860321,0.9936908517350158,0.19555608928203583
0.33980582524271846,0.9936908517350158,0.19561856985092163
0.3397167902899528,0.9932965299684543,0.19573047757148743
0.3397626112759644,0.9932965299684543,0.19603624939918518
0.3396735464724133,0.9929022082018928,0.19629359245300293
0.3395844576362655,0.9925078864353313,0.19649092853069305
0.33949534475779247,0.9921135646687698,0.1968233734369278
0.3395411605937922,0.9921135646687698,0.19692100584506989
0.33958698879740856,0.9921135646687698,0.19699397683143616
0.3396328293736501,0.9921135646687698,0.19722594320774078
0.3395436749021196,0.9917192429022083,0.1973108947277069
0.3394544963543073,0.9913249211356467,0.19753743708133698
0.33950033760972315,0.9913249211356467,0.1975441575050354
0.3395461912479741,0.9913249211356467,0.1975925862789154
0.3395920572740781,0.9913249211356467,0.19782094657421112
0.33963793569305595,0.9913249211356467,0.1979447305202484
0.33968382650993106,0.9913249211356467,0.19807270169258118
0.33972972972972976,0.9913249211356467,0.1980765461921692
