precision,recall,_
0.3402215018908698,0.9932965299684543,2.442171553935035e-29
0.34026745913818723,0.9932965299684543,2.5484428636335535e-29
0.34017833018103216,0.9929022082018928,2.551808727137924e-29
0.34008917713822456,0.9925078864353313,2.579998322992677e-29
0.34,0.9921135646687698,2.731390560169543e-29
0.3400459521556967,0.9921135646687698,2.7814400627461984e-29
0.3400919167342525,0.9921135646687698,2.814613303258607e-29
0.34000270379883735,0.9917192429022083,2.9409705576443156e-29
0.3400486749594375,0.9917192429022083,3.003051404768869e-29
0.33995943204868156,0.9913249211356467,3.220182251331855e-29
0.33987016499864753,0.9909305993690851,3.329659030681563e-29
0.3399161368862437,0.9909305993690851,3.555670821700605e-29
0.3398268398268398,0.9905362776025236,3.560339697182975e-29
0.3397375186037072,0.9901419558359621,3.7627928510838535e-29
