fpr,tpr,_
0.0354,0.106,4.3537002e-10
0.0362,0.106,4.2678636e-10
0.0362,0.1064,4.2520845e-10
0.0368,0.1064,4.2245182e-10
0.0368,0.1072,4.1690543e-10
0.0372,0.1072,4.1278225e-10
0.0372,0.1108,4.0366802e-10
0.0374,0.1108,4.0356793e-10
0.0374,0.1116,4.0221163e-10
0.0376,0.1116,4.0206052e-10
0.0376,0.112,4.0188494e-10
0.0378,0.112,3.9877038e-10
0.0378,0.1124,3.985917e-10
0.0384,0.1124,3.964709e-10
0.0384,0.1132,3.939397e-10
0.0386,0.1132,3.9375864e-10
0.0386,0.1144,3.780065e-10
0.039,0.1144,3.7728187e-10
0.039,0.1156,3.7365958e-10
0.0392,0.1156,3.7233133e-10
0.0392,0.116,3.6931758e-10
0.0394,0.116,3.6923378e-10
0.0394,0.1164,3.6553396e-10
0.0396,0.1164,3.6549003e-10
0.0396,0.1168,3.6489517e-10
0.04,0.1168,3.6076372e-10
0.04,0.1176,3.5601977e-10
0.0402,0.1176,3.5510558e-10
0.0402,0.1188,3.5264872e-10
0.0404,0.1188,3.5225545e-10
0.0404,0.1192,3.4899392e-10
0.0406,0.1192,3.4763398e-10
0.0406,0.12,3.4539543e-10
0.0408,0.12,3.4239786e-10
0.0408,0.1216,3.3965036e-10
0.041,0.1216,3.3804687e-10
0.041,0.122,3.3723993e-10
0.0412,0.122,3.3462447e-10
0.0412,0.1224,3.3458936e-10
0.0414,0.1224,3.3237774e-10
0.0414,0.1236,3.3100994e-10
0.0416,0.1236,3.3068118e-10
0.0416,0.1244,3.278732e-10
0.0422,0.1244,3.2560846e-10
0.0422,0.1256,3.2207537e-10
0.0424,0.1256,3.17318e-10
0.0424,0.126,3.1488587e-10
0.0426,0.126,3.133718e-10
0.0426,0.1264,3.1200426e-10
0.043,0.1264,3.1130756e-10
0.043,0.1268,3.1030511e-10
0.0434,0.1268,3.0873062e-10
0.0434,0.1284,3.0443448e-10
0.0438,0.1284,3.0221575e-10
0.0438,0.1288,3.0056593e-10
0.044,0.1288,3.003997e-10
0.044,0.1292,2.9922173e-10
0.0442,0.1292,2.9894903e-10
0.0442,0.1296,2.978733e-10
0.0448,0.1296,2.9398045e-10
0.0448,0.1304,2.9033664e-10
0.045,0.1304,2.897884e-10
0.045,0.1308,2.8903818e-10
0.0452,0.1308,2.889103e-10
0.0452,0.1312,2.883741e-10
0.0456,0.1312,2.833731e-10
0.0456,0.1324,2.7950176e-10
0.0458,0.1324,2.792971e-10
0.0458,0.1336,2.7768976e-10
0.046,0.1336,2.7599792e-10
0.046,0.1344,2.726472e-10
0.0464,0.1344,2.7099128e-10
0.0464,0.1348,2.6821398e-10
0.0472,0.1348,2.6616936e-10
0.0472,0.1352,2.636224e-10
0.0474,0.1352,2.6156938e-10
0.0474,0.1372,2.5892272e-10
0.0476,0.1372,2.5766644e-10
0.0476,0.1376,2.569847e-10
0.048,0.1376,2.5396313e-10
0.048,0.1408,2.4817048e-10
0.0482,0.1408,2.4718644e-10
0.0482,0.1416,2.468505e-10
0.0484,0.1416,2.4662933e-10
0.0484,0.1452,2.4081326e-10
0.0488,0.1452,2.404126e-10
0.0488,0.146,2.401532e-10
0.049,0.146,2.40052e-10
0.049,0.1464,2.39627e-10
0.0496,0.1464,2.3624697e-10
0.0496,0.1468,2.359097e-10
0.0498,0.1468,2.3590116e-10
0.0498,0.1472,2.3563e-10
0.05,0.1472,2.352586e-10
0.05,0.1476,2.3491648e-10
0.0506,0.1476,2.337767e-10
0.0506,0.1488,2.331079e-10
0.0508,0.1488,2.3273118e-10
0.0508,0.1492,2.3272496e-10
0.051,0.1492,2.3224694e-10
0.051,0.1512,2.2468752e-10
0.0516,0.1512,2.2394178e-10
0.0516,0.152,2.2296408e-10
0.052,0.152,2.2202705e-10
0.052,0.1528,2.2120616e-10
0.0526,0.1528,2.2009762e-10
0.0526,0.1532,2.1918352e-10
0.053,0.1532,2.1759815e-10
0.053,0.1536,2.1739653e-10
0.0532,0.1536,2.1679694e-10
0.0532,0.1552,2.1541652e-10
0.0534,0.1552,2.1366758e-10
0.0534,0.156,2.1297995e-10
0.0536,0.156,2.124663e-10
0.0536,0.1568,2.1155361e-10
0.0542,0.1568,2.1077307e-10
0.0542,0.158,2.089518e-10
0.0544,0.158,2.0829365e-10
0.0544,0.1592,2.0791498e-10
0.0548,0.1592,2.0779366e-10
0.0548,0.1596,2.073621e-10
0.0554,0.1596,2.0679453e-10
0.0554,0.16,2.0468179e-10
0.0556,0.16,2.0412311e-10
0.0556,0.1604,2.0370346e-10
0.0566,0.1604,1.9977833e-10
0.0566,0.1608,1.9959627e-10
0.057,0.1608,1.9925013e-10
0.057,0.1612,1.9832537e-10
0.0576,0.1612,1.9641713e-10
0.0576,0.1628,1.9343542e-10
0.0578,0.1628,1.933598e-10
0.0578,0.1636,1.932068e-10
0.058,0.1636,1.9307309e-10
0.058,0.164,1.923897e-10
0.059,0.164,1.9085392e-10
0.059,0.1648,1.9016932e-10
0.0596,0.1648,1.8780723e-10
0.0596,0.1656,1.8664201e-10
0.06,0.1656,1.8649397e-10
0.06,0.1664,1.8596187e-10
0.0602,0.1664,1.852058e-10
0.0602,0.1672,1.8462384e-10
0.0614,0.1672,1.825373e-10
0.0614,0.168,1.8219885e-10
0.0618,0.168,1.8139855e-10
0.0618,0.1684,1.810895e-10
0.0622,0.1684,1.7853719e-10
0.0622,0.1688,1.778978e-10
0.0632,0.1688,1.7663024e-10
0.0632,0.1696,1.7539147e-10
0.0634,0.1696,1.7489071e-10
0.0634,0.17,1.7485369e-10
0.0642,0.17,1.737652e-10
0.0642,0.1712,1.7194726e-10
0.0644,0.1712,1.7148251e-10
0.0644,0.1724,1.7009286e-10
0.0646,0.1724,1.6976162e-10
0.0646,0.1728,1.6922465e-10
0.0648,0.1728,1.6903819e-10
0.0648,0.1736,1.682052e-10
0.0652,0.1736,1.6757115e-10
0.0652,0.1744,1.6711313e-10
0.0654,0.1744,1.6699715e-10
0.0654,0.1748,1.6697485e-10
0.0658,0.1748,1.6675047e-10
0.0658,0.176,1.6492602e-10
0.0666,0.176,1.6414835e-10
0.0666,0.1792,1.6267782e-10
0.067,0.1792,1.6266478e-10
0.067,0.1796,1.6262106e-10
0.0672,0.1796,1.6248557e-10
0.0672,0.1804,1.6240376e-10
0.0674,0.1804,1.6197253e-10
0.0674,0.1808,1.6174655e-10
0.0678,0.1808,1.6156956e-10
0.0678,0.1812,1.6144634e-10
0.068,0.1812,1.6129122e-10
0.068,0.1816,1.6113379e-10
0.0684,0.1816,1.6098019e-10
0.0684,0.182,1.597646e-10
0.0688,0.182,1.5856907e-10
0.0688,0.1832,1.5843667e-10
0.0692,0.1832,1.579563e-10
0.0692,0.1836,1.5773652e-10
0.0694,0.1836,1.5756332e-10
0.0694,0.1848,1.5646184e-10
0.0696,0.1848,1.5640336e-10
0.0696,0.1852,1.5625666e-10
0.0704,0.1852,1.5571192e-10
0.0704,0.1864,1.5491237e-10
0.0708,0.1864,1.547836e-10
0.0708,0.1868,1.5410195e-10
0.071,0.1868,1.5408491e-10
0.071,0.1872,1.5407521e-10
0.0716,0.1872,1.5353514e-10
0.0716,0.1884,1.5284965e-10
0.0718,0.1884,1.5168389e-10
0.0718,0.1904,1.5108101e-10
0.072,0.1904,1.5107986e-10
0.072,0.1908,1.5087713e-10
0.0724,0.1908,1.5074078e-10
0.0724,0.1912,1.5033937e-10
0.0726,0.1912,1.4901927e-10
0.0726,0.1928,1.4814358e-10
0.073,0.1928,1.4772203e-10
0.073,0.1932,1.4768034e-10
0.0736,0.1932,1.4670334e-10
0.0736,0.1948,1.452688e-10
0.0738,0.1948,1.4513475e-10
0.0738,0.1952,1.4500415e-10
0.074,0.1952,1.4406493e-10
0.074,0.1956,1.4349096e-10
0.0742,0.1956,1.4316182e-10
0.0742,0.196,1.4308046e-10
0.0744,0.196,1.4257104e-10
0.0744,0.1972,1.4159246e-10
0.0746,0.1972,1.4146721e-10
0.0746,0.1976,1.4129381e-10
0.0748,0.1976,1.4100898e-10
0.0748,0.1988,1.4017126e-10
0.075,0.1988,1.3982547e-10
0.075,0.1996,1.3928964e-10
0.077,0.1996,1.3604536e-10
0.077,0.2016,1.3412278e-10
0.0774,0.2016,1.3242525e-10
0.0774,0.2024,1.3206934e-10
0.0776,0.2024,1.3194269e-10
0.0776,0.2072,1.258922e-10
0.0784,0.2072,1.2541933e-10
0.0784,0.2076,1.253538e-10
0.0788,0.2076,1.2413039e-10
0.0788,0.2092,1.2361721e-10
0.0792,0.2092,1.224696e-10
0.0792,0.2104,1.2177966e-10
0.0794,0.2104,1.2112593e-10
0.0794,0.2112,1.2027229e-10
0.08,0.2112,1.194347e-10
0.08,0.2128,1.1813109e-10
0.0802,0.2128,1.1784303e-10
0.0802,0.2132,1.1756734e-10
0.081,0.2132,1.1569828e-10
0.081,0.2136,1.15019924e-10
0.0814,0.2136,1.1480688e-10
0.0814,0.214,1.1472764e-10
0.082,0.214,1.1408348e-10
0.082,0.2148,1.13844593e-10
0.0826,0.2148,1.1371915e-10
0.0826,0.2152,1.12826005e-10
0.0828,0.2152,1.1244146e-10
0.0828,0.2156,1.12370065e-10
0.0832,0.2156,1.11913825e-10
0.0832,0.216,1.1154558e-10
0.0834,0.216,1.1128695e-10
0.0834,0.2164,1.1092986e-10
0.0836,0.2164,1.1069927e-10
0.0836,0.2168,1.0865427e-10
0.0838,0.2168,1.0864536e-10
0.0838,0.2172,1.0856333e-10
0.0842,0.2172,1.0767576e-10
0.0842,0.2192,1.0661227e-10
0.0846,0.2192,1.0640181e-10
0.0846,0.2196,1.0570556e-10
0.085,0.2196,1.0491857e-10
0.085,0.22,1.0476559e-10
0.0854,0.22,1.04262446e-10
0.0854,0.2204,1.0347732e-10
0.0856,0.2204,1.0327423e-10
0.0856,0.2208,1.0298606e-10
0.086,0.2208,1.02537014e-10
0.086,0.2212,1.02469956e-10
0.0874,0.2212,9.962863e-11
0.0874,0.2216,9.944713e-11
0.0878,0.2216,9.9068115e-11
0.0878,0.2244,9.753016e-11
0.0884,0.2244,9.732185e-11
0.0884,0.2248,9.7292896e-11
0.0886,0.2248,9.7279164e-11
0.0886,0.2252,9.69195e-11
0.089,0.2252,9.677745e-11
0.089,0.2256,9.631065e-11
0.0892,0.2256,9.630808e-11
0.0892,0.226,9.610183e-11
0.0894,0.226,9.6072504e-11
0.0894,0.2264,9.5695216e-11
0.0896,0.2264,9.530595e-11
0.0896,0.2268,9.5268696e-11
0.0898,0.2268,9.5267606e-11
0.0898,0.2272,9.444531e-11
0.09,0.2272,9.418483e-11
0.09,0.2296,9.303713e-11
0.0902,0.2296,9.27692e-11
0.0902,0.23,9.247665e-11
0.0914,0.23,9.126321e-11
0.0914,0.2308,9.088158e-11
0.092,0.2308,9.030945e-11
0.092,0.2312,9.008185e-11
0.0922,0.2312,8.990985e-11
0.0922,0.232,8.951766e-11
0.0928,0.232,8.881171e-11
0.0928,0.2324,8.879409e-11
0.093,0.2324,8.876497e-11
0.093,0.2328,8.8680015e-11
0.0934,0.2328,8.833917e-11
0.0934,0.2336,8.801558e-11
0.0936,0.2336,8.798873e-11
0.0936,0.234,8.771158e-11
0.094,0.234,8.748435e-11
0.094,0.2344,8.733797e-11
0.0942,0.2344,8.673999e-11
0.0942,0.2352,8.648261e-11
0.0956,0.2352,8.4686716e-11
0.0956,0.236,8.449746e-11
0.0968,0.236,8.270412e-11
0.0968,0.2368,8.2671e-11
0.0976,0.2368,8.15108e-11
0.0976,0.2372,8.1392414e-11
0.098,0.2372,8.1165144e-11
0.098,0.238,8.100955e-11
0.0982,0.238,8.072267e-11
0.0982,0.2384,8.03474e-11
0.0988,0.2384,7.914218e-11
0.0988,0.24,7.813679e-11
0.099,0.24,7.794418e-11
0.099,0.2404,7.792604e-11
0.0992,0.2404,7.7906126e-11
0.0992,0.2416,7.679638e-11
0.1002,0.2416,7.6228406e-11
0.1002,0.242,7.6196716e-11
0.1004,0.242,7.61723e-11
0.1004,0.2448,7.525414e-11
0.1006,0.2448,7.510072e-11
0.1006,0.246,7.4488714e-11
0.101,0.246,7.402133e-11
0.101,0.2468,7.336549e-11
0.1018,0.2468,7.22479e-11
0.1018,0.2476,7.210349e-11
0.102,0.2476,7.1737366e-11
0.102,0.248,7.158838e-11
0.1022,0.248,7.1534056e-11
0.1022,0.2484,7.125218e-11
0.1026,0.2484,7.003762e-11
0.1026,0.2488,7.003629e-11
0.1028,0.2488,6.9918564e-11
0.1028,0.2504,6.953289e-11
0.103,0.2504,6.925362e-11
0.103,0.2512,6.902337e-11
0.1034,0.2512,6.8918656e-11
0.1034,0.2516,6.8690574e-11
0.104,0.2516,6.7876836e-11
0.104,0.2524,6.770448e-11
0.1048,0.2524,6.668903e-11
0.1048,0.2532,6.580342e-11
0.105,0.2532,6.571963e-11
0.105,0.2536,6.565436e-11
0.1052,0.2536,6.53742e-11
0.1052,0.254,6.521989e-11
0.1056,0.254,6.516766e-11
0.1056,0.2548,6.4826616e-11
0.106,0.2548,6.472432e-11
0.106,0.2552,6.4686305e-11
0.1066,0.2552,6.386883e-11
0.1066,0.256,6.3692426e-11
0.107,0.256,6.359459e-11
0.107,0.2564,6.3519794e-11
0.1074,0.2564,6.3283614e-11
0.1074,0.2576,6.305866e-11
0.1078,0.2576,6.287839e-11
0.1078,0.258,6.2583334e-11
0.108,0.258,6.2532264e-11
0.108,0.2588,6.234838e-11
0.1082,0.2588,6.23044e-11
0.1082,0.2592,6.180987e-11
0.1086,0.2592,6.1586285e-11
0.1086,0.2624,6.0994064e-11
0.109,0.2624,6.0949405e-11
0.109,0.2628,6.07499e-11
0.1096,0.2628,6.0253226e-11
0.1096,0.2648,5.979882e-11
0.11,0.2648,5.94337e-11
0.11,0.266,5.899132e-11
0.1104,0.266,5.890946e-11
0.1104,0.2664,5.866077e-11
0.111,0.2664,5.849307e-11
0.111,0.2672,5.825336e-11
0.1114,0.2672,5.791524e-11
0.1114,0.268,5.7840725e-11
0.1118,0.268,5.7614014e-11
0.1118,0.2684,5.7495567e-11
0.112,0.2684,5.7460373e-11
0.112,0.2688,5.7448102e-11
0.1122,0.2688,5.739356e-11
0.1122,0.2704,5.7150833e-11
0.1124,0.2704,5.7011583e-11
0.1124,0.2728,5.6124917e-11
0.1126,0.2728,5.5749683e-11
0.1126,0.2732,5.5326917e-11
0.1128,0.2732,5.515149e-11
0.1128,0.2736,5.5148965e-11
0.1132,0.2736,5.5069817e-11
0.1132,0.2744,5.4841832e-11
0.1134,0.2744,5.4726994e-11
0.1134,0.2748,5.4717498e-11
0.1136,0.2748,5.4703932e-11
0.1136,0.2768,5.389652e-11
0.1138,0.2768,5.384925e-11
0.1138,0.2792,5.3372036e-11
0.1142,0.2792,5.315179e-11
0.1142,0.28,5.2931343e-11
0.1144,0.28,5.2654034e-11
0.1144,0.282,5.188776e-11
0.1146,0.282,5.1787602e-11
0.1146,0.2824,5.1768544e-11
0.1148,0.2824,5.1715448e-11
0.1148,0.2832,5.1679556e-11
0.115,0.2832,5.1473954e-11
0.115,0.2836,5.146875e-11
0.1154,0.2836,5.1228306e-11
0.1154,0.2852,5.08438e-11
0.1156,0.2852,5.0808708e-11
0.1156,0.2856,5.07996e-11
0.1164,0.2856,5.053095e-11
0.1164,0.286,5.0520543e-11
0.1166,0.286,5.026986e-11
0.1166,0.2864,5.0125862e-11
0.1168,0.2864,4.9885887e-11
0.1168,0.2868,4.973369e-11
0.117,0.2868,4.967804e-11
0.117,0.2876,4.9666764e-11
0.1172,0.2876,4.9602957e-11
0.1172,0.288,4.959709e-11
0.1178,0.288,4.9333298e-11
0.1178,0.2884,4.931768e-11
0.118,0.2884,4.9218445e-11
0.118,0.2904,4.8595048e-11
0.1184,0.2904,4.8426096e-11
0.1184,0.2908,4.8391288e-11
0.1186,0.2908,4.836877e-11
0.1186,0.2912,4.7991812e-11
0.1206,0.2912,4.7287077e-11
0.1206,0.2916,4.724047e-11
0.1208,0.2916,4.7204532e-11
0.1208,0.2928,4.683897e-11
0.1212,0.2928,4.6617668e-11
0.1212,0.2936,4.641644e-11
0.1216,0.2936,4.635274e-11
0.1216,0.294,4.628798e-11
0.1218,0.294,4.622384e-11
0.1218,0.2944,4.6117547e-11
0.122,0.2944,4.6097848e-11
0.122,0.2948,4.5940734e-11
0.1222,0.2948,4.593819e-11
0.1222,0.296,4.580992e-11
0.1226,0.296,4.5763896e-11
0.1226,0.2968,4.5154533e-11
0.1228,0.2968,4.5150914e-11
0.1228,0.2984,4.5032228e-11
0.1232,0.2984,4.482895e-11
0.1232,0.3004,4.4454815e-11
0.1236,0.3004,4.4187258e-11
0.1236,0.3012,4.3939918e-11
0.1238,0.3012,4.3862042e-11
0.1238,0.302,4.3578353e-11
0.124,0.302,4.353233e-11
0.124,0.3024,4.3452943e-11
0.1244,0.3024,4.3317974e-11
0.1244,0.3028,4.281804e-11
0.1246,0.3028,4.255287e-11
0.1246,0.3032,4.2361836e-11
0.125,0.3032,4.2299504e-11
0.125,0.3036,4.228184e-11
0.1254,0.3036,4.2032815e-11
0.1254,0.3044,4.1898502e-11
0.1256,0.3044,4.18715e-11
0.1256,0.3052,4.154708e-11
0.1262,0.3052,4.1089052e-11
0.1262,0.3072,4.0510553e-11
0.1264,0.3072,4.0489462e-11
0.1264,0.308,4.0406067e-11
0.1266,0.308,4.0373944e-11
0.1266,0.3084,4.0259903e-11
0.1268,0.3084,4.0197366e-11
0.1268,0.31,4.003416e-11
0.1272,0.31,3.9967404e-11
0.1272,0.3104,3.9904788e-11
0.1274,0.3104,3.9796628e-11
0.1274,0.3112,3.972049e-11
0.1276,0.3112,3.967143e-11
0.1276,0.312,3.9577258e-11
0.1278,0.312,3.9515106e-11
0.1278,0.3132,3.9365032e-11
0.128,0.3132,3.9328332e-11
0.128,0.3136,3.9281103e-11
0.1282,0.3136,3.9269716e-11
0.1282,0.314,3.9175753e-11
0.1292,0.314,3.8762642e-11
0.1292,0.3144,3.8262993e-11
0.13,0.3144,3.7552274e-11
0.13,0.316,3.729801e-11
0.1302,0.316,3.7234393e-11
0.1302,0.3164,3.7222607e-11
0.1308,0.3164,3.69698e-11
0.1308,0.3168,3.6687136e-11
0.1318,0.3168,3.6272305e-11
0.1318,0.3172,3.6172405e-11
0.1322,0.3172,3.61063e-11
0.1322,0.3176,3.6071677e-11
0.1324,0.3176,3.5996213e-11
0.1324,0.3192,3.5827983e-11
0.1326,0.3192,3.5760665e-11
0.1326,0.3212,3.5425437e-11
0.133,0.3212,3.5135946e-11
0.133,0.3228,3.4525233e-11
0.1336,0.3228,3.4206738e-11
0.1336,0.3236,3.4035382e-11
0.1338,0.3236,3.3974868e-11
0.1338,0.3244,3.3911162e-11
0.1344,0.3244,3.3811183e-11
0.1344,0.3248,3.3739483e-11
0.1346,0.3248,3.3734657e-11
0.1346,0.3252,3.369787e-11
0.1348,0.3252,3.3645593e-11
0.1348,0.326,3.3385416e-11
0.135,0.326,3.334329e-11
0.135,0.3264,3.3272263e-11
0.1352,0.3264,3.3222675e-11
0.1352,0.3276,3.3024923e-11
0.1354,0.3276,3.2927057e-11
0.1354,0.3288,3.2674433e-11
0.1356,0.3288,3.2668698e-11
0.1356,0.3292,3.2635068e-11
0.1358,0.3292,3.25079e-11
0.1358,0.3304,3.2253134e-11
0.136,0.3304,3.2111095e-11
0.136,0.3328,3.1888138e-11
0.1362,0.3328,3.181669e-11
0.1362,0.334,3.1357972e-11
0.1364,0.334,3.133597e-11
0.1364,0.3348,3.120017e-11
0.137,0.3348,3.0936358e-11
0.137,0.3352,3.0911995e-11
0.1372,0.3352,3.07205e-11
0.1372,0.336,3.0653424e-11
0.1374,0.336,3.0633784e-11
0.1374,0.3364,3.062181e-11
0.1378,0.3364,3.0452432e-11
0.1378,0.3368,3.028203e-11
0.1382,0.3368,3.0116257e-11
0.1382,0.3372,3.0048897e-11
0.1384,0.3372,2.9959164e-11
0.1384,0.3376,2.995905e-11
0.1386,0.3376,2.9712472e-11
0.1386,0.338,2.9631936e-11
0.139,0.338,2.9430403e-11
