fpr,tpr,_
0.017,0.2224,0.45060906
0.0172,0.2224,0.4506043
0.0172,0.2228,0.45048314
0.0176,0.2228,0.45035398
0.0176,0.2232,0.4502465
0.0178,0.2232,0.4501561
0.0178,0.2236,0.4500768
0.018,0.2236,0.44999853
0.018,0.224,0.4499888
0.0182,0.224,0.44975385
0.0182,0.2248,0.4496167
0.0184,0.2248,0.44956836
0.0184,0.2296,0.44838256
0.0186,0.2296,0.44834262
0.0186,0.2332,0.44714317
0.019,0.2332,0.4470001
0.019,0.2368,0.44614446
0.0192,0.2368,0.44608194
0.0192,0.2408,0.44490212
0.0194,0.2408,0.44470158
0.0194,0.2412,0.4446933
0.0196,0.2412,0.44468147
0.0196,0.2424,0.44432324
0.0198,0.2424,0.44405967
0.0198,0.2432,0.44401717
0.02,0.2432,0.44388667
0.02,0.2444,0.44366032
0.0204,0.2444,0.44360942
0.0204,0.2448,0.4435598
0.0206,0.2448,0.44352657
0.0206,0.2452,0.4434184
0.0208,0.2452,0.44256574
0.0208,0.2472,0.44216877
0.021,0.2472,0.4421126
0.021,0.2484,0.4416841
0.0212,0.2484,0.44167152
0.0212,0.25,0.44135422
0.0214,0.25,0.44121808
0.0214,0.2504,0.44102448
0.0216,0.2504,0.44099972
0.0216,0.2524,0.44082043
0.0218,0.2524,0.4406712
0.0218,0.2528,0.4406541
0.022,0.2528,0.44060242
0.022,0.2532,0.44042718
0.0222,0.2532,0.44042143
0.0222,0.2544,0.4400621
0.0224,0.2544,0.43992743
0.0224,0.256,0.43968204
0.0226,0.256,0.4394766
0.0226,0.2572,0.4391097
0.0228,0.2572,0.43904012
0.0228,0.2576,0.43901926
0.023,0.2576,0.43887687
0.023,0.2592,0.43870157
0.0234,0.2592,0.43859357
0.0234,0.26,0.43853882
0.024,0.26,0.438011
0.024,0.2604,0.43797433
0.0242,0.2604,0.43789825
0.0242,0.2616,0.43777227
0.0244,0.2616,0.43771696
0.0244,0.2632,0.4374677
0.0246,0.2632,0.43745175
0.0246,0.2652,0.43716964
0.0248,0.2652,0.4371686
0.0248,0.266,0.43703908
0.025,0.266,0.4370295
0.025,0.2676,0.4367955
0.0252,0.2676,0.43678546
0.0252,0.2684,0.43665782
0.0254,0.2684,0.4365431
0.0254,0.2708,0.4358152
0.0258,0.2708,0.4356506
0.0258,0.272,0.43513796
0.026,0.272,0.43508154
0.026,0.2724,0.4350542
0.0262,0.2724,0.43505326
0.0262,0.2732,0.43491414
0.0266,0.2732,0.43477878
0.0266,0.276,0.43432033
0.0268,0.276,0.43429518
0.0268,0.2772,0.43399906
0.027,0.2772,0.43388
0.027,0.2824,0.4325373
0.0274,0.2824,0.43245173
0.0274,0.2844,0.43220064
0.0276,0.2844,0.4320595
0.0276,0.2876,0.4314415
0.028,0.2876,0.4313691
0.028,0.2884,0.43110982
0.0282,0.2884,0.43107164
0.0282,0.2896,0.43077344
0.0286,0.2896,0.43044892
0.0286,0.2912,0.43021417
0.0288,0.2912,0.43014485
0.0288,0.294,0.42939782
0.029,0.294,0.42930833
0.029,0.2948,0.42918646
0.0294,0.2948,0.42911777
0.0294,0.2956,0.42903087
0.03,0.2956,0.42888525
0.03,0.2968,0.4286584
0.0304,0.2968,0.42827886
0.0304,0.2972,0.4281752
0.0306,0.2972,0.4280969
0.0306,0.2992,0.42768052
0.0308,0.2992,0.42762706
0.0308,0.2996,0.42759788
0.0312,0.2996,0.42756346
0.0312,0.3004,0.42739984
0.0314,0.3004,0.42714006
0.0314,0.3008,0.4271178
0.0316,0.3008,0.427113
0.0316,0.3024,0.42679754
0.032,0.3024,0.42673028
0.032,0.3056,0.42626742
0.0324,0.3056,0.42620444
0.0324,0.3064,0.4260673
0.0326,0.3064,0.42596373
0.0326,0.31,0.42549744
0.0328,0.31,0.42547357
0.0328,0.3104,0.42542434
0.0334,0.3104,0.4253066
0.0334,0.3108,0.4251787
0.0336,0.3108,0.4251412
0.0336,0.3132,0.42489144
0.034,0.3132,0.42478874
0.034,0.3156,0.4243221
0.0342,0.3156,0.42422047
0.0342,0.3176,0.42395443
0.0344,0.3176,0.42389184
0.0344,0.3208,0.42326704
0.0346,0.3208,0.42314255
0.0346,0.324,0.42239517
0.0348,0.324,0.42236793
0.0348,0.326,0.42198792
0.035,0.326,0.42181084
0.035,0.3264,0.42172596
0.0354,0.3264,0.42157346
0.0354,0.3288,0.42121297
0.0356,0.3288,0.42098877
0.0356,0.33,0.42081103
0.0358,0.33,0.42071655
0.0358,0.3304,0.42059952
0.036,0.3304,0.4205786
0.036,0.3328,0.42022714
0.0364,0.3328,0.4201902
0.0364,0.3348,0.4198775
0.0366,0.3348,0.41984168
0.0366,0.3368,0.41944468
0.0368,0.3368,0.41939333
0.0368,0.3396,0.41905567
0.037,0.3396,0.41902453
0.037,0.3408,0.41892642
0.0376,0.3408,0.41888827
0.0376,0.3416,0.41879037
0.0378,0.3416,0.41853893
0.0378,0.3424,0.41850162
0.038,0.3424,0.41849452
0.038,0.3436,0.4179296
0.0384,0.3436,0.4178157
0.0384,0.3456,0.4175061
0.0388,0.3456,0.41745925
0.0388,0.3484,0.41658136
0.039,0.3484,0.4165634
0.039,0.3488,0.41649377
0.0394,0.3488,0.4164246
0.0394,0.3508,0.4163174
0.0398,0.3508,0.41619834
0.0398,0.3512,0.41615987
0.04,0.3512,0.41607454
0.04,0.3516,0.4159787
0.0402,0.3516,0.4159429
0.0402,0.3544,0.415412
0.0404,0.3544,0.4153248
0.0404,0.3556,0.41500798
0.0412,0.3556,0.4145782
0.0412,0.3596,0.41361907
0.0416,0.3596,0.4135125
0.0416,0.3632,0.41305935
0.0418,0.3632,0.41304675
0.0418,0.364,0.41300246
0.042,0.364,0.41298825
0.042,0.3644,0.41293937
0.0426,0.3644,0.4128937
0.0426,0.3648,0.41276628
0.0428,0.3648,0.41276184
0.0428,0.3652,0.4127096
0.043,0.3652,0.41261947
0.043,0.366,0.41255772
0.0432,0.366,0.4125495
0.0432,0.3664,0.41244256
0.0436,0.3664,0.41228592
0.0436,0.3712,0.41161978
0.044,0.3712,0.41154766
0.044,0.3716,0.41152385
0.0442,0.3716,0.41150197
0.0442,0.3724,0.41133115
0.0444,0.3724,0.41129142
0.0444,0.3732,0.41123083
0.0448,0.3732,0.41089067
0.0448,0.376,0.4105497
0.045,0.376,0.4104575
0.045,0.3784,0.41018894
0.0454,0.3784,0.41000667
0.0454,0.3792,0.4099729
0.0456,0.3792,0.40988097
0.0456,0.3844,0.40920258
0.0458,0.3844,0.40919608
0.0458,0.3872,0.40869132
0.046,0.3872,0.40868914
0.046,0.3888,0.408518
0.0462,0.3888,0.40844935
0.0462,0.3908,0.40806764
0.0464,0.3908,0.40805805
0.0464,0.3912,0.40805593
0.0466,0.3912,0.4080521
0.0466,0.3924,0.4079205
0.0468,0.3924,0.40790236
0.0468,0.3928,0.4078386
0.0474,0.3928,0.40764147
0.0474,0.3932,0.4076407
0.0476,0.3932,0.40755695
0.0476,0.394,0.40739322
0.0482,0.394,0.40724447
0.0482,0.3948,0.40715876
0.0486,0.3948,0.4069435
0.0486,0.3952,0.40693828
0.0488,0.3952,0.40687725
0.0488,0.3984,0.40618113
0.049,0.3984,0.40614304
0.049,0.402,0.40531704
0.0492,0.402,0.40523633
0.0492,0.4076,0.40426436
0.0494,0.4076,0.40415394
0.0494,0.4108,0.40376443
0.0498,0.4108,0.40370637
0.0498,0.4132,0.40310574
0.0504,0.4132,0.40289703
0.0504,0.4168,0.40236112
0.0508,0.4168,0.4021698
0.0508,0.4176,0.40197912
0.051,0.4176,0.40190315
0.051,0.418,0.40178674
0.0514,0.418,0.4017264
0.0514,0.4184,0.4016259
0.0516,0.4184,0.40152058
0.0516,0.4192,0.40147522
0.0518,0.4192,0.40144977
0.0518,0.4196,0.40136114
0.0524,0.4196,0.40130144
0.0524,0.42,0.40128392
0.0526,0.42,0.4012368
0.0526,0.4208,0.40118635
0.053,0.4208,0.40112567
0.053,0.4224,0.40090173
0.0532,0.4224,0.4008658
0.0532,0.4236,0.40057385
0.0536,0.4236,0.4004805
0.0536,0.424,0.40044186
0.054,0.424,0.40037027
0.054,0.426,0.39979586
0.0542,0.426,0.39976582
0.0542,0.4272,0.39965397
0.0544,0.4272,0.39963764
0.0544,0.4276,0.39951342
0.0546,0.4276,0.39945084
0.0546,0.4284,0.399295
0.0548,0.4284,0.39928693
0.0548,0.4304,0.39912942
0.055,0.4304,0.39908448
0.055,0.4308,0.39900056
0.0554,0.4308,0.3988967
0.0554,0.4312,0.39881766
0.0558,0.4312,0.3985787
0.0558,0.4316,0.39856339
0.0562,0.4316,0.3985285
0.0562,0.4324,0.3984651
0.0568,0.4324,0.39829898
0.0568,0.4328,0.3982346
0.0572,0.4328,0.39819738
0.0572,0.434,0.39792588
0.0574,0.434,0.39780173
0.0574,0.4356,0.3975642
0.0576,0.4356,0.39749014
0.0576,0.4388,0.39703366
0.0578,0.4388,0.39695176
0.0578,0.442,0.39652947
0.0582,0.442,0.39640433
0.0582,0.4444,0.39588425
0.0584,0.4444,0.39573604
0.0584,0.4452,0.3954749
0.0586,0.4452,0.3954186
0.0586,0.4456,0.39539066
0.0588,0.4456,0.3952829
0.0588,0.446,0.39519325
0.059,0.446,0.3951297
0.059,0.4468,0.39484358
0.0592,0.4468,0.39477867
0.0592,0.4476,0.39477676
0.0594,0.4476,0.39474675
0.0594,0.4484,0.3946458
0.0596,0.4484,0.39459926
0.0596,0.4492,0.3944544
0.0598,0.4492,0.39439207
0.0598,0.45,0.39432627
0.0602,0.45,0.39422798
0.0602,0.4504,0.39422587
0.0604,0.4504,0.3941804
0.0604,0.452,0.3938857
0.0608,0.452,0.39385155
0.0608,0.454,0.3933548
0.061,0.454,0.39324647
0.061,0.4552,0.39319363
0.0612,0.4552,0.39314705
0.0612,0.456,0.3928534
0.0618,0.456,0.39267138
0.0618,0.4588,0.3922655
0.062,0.4588,0.39219052
0.062,0.4596,0.3921046
0.0622,0.4596,0.39203385
0.0622,0.4604,0.39197984
0.0624,0.4604,0.39191565
0.0624,0.4624,0.39161152
0.0626,0.4624,0.3915682
0.0626,0.4636,0.3914521
0.0634,0.4636,0.39131492
0.0634,0.464,0.3913008
0.0636,0.464,0.39127
0.0636,0.466,0.39105117
0.0638,0.466,0.39101103
0.0638,0.4664,0.39092657
0.064,0.4664,0.39085066
0.064,0.4672,0.39079654
0.0642,0.4672,0.39073107
0.0642,0.468,0.39052096
0.0644,0.468,0.3905061
0.0644,0.4688,0.39038178
0.0646,0.4688,0.3903609
0.0646,0.47,0.39016402
0.0652,0.47,0.3899432
0.0652,0.4728,0.38945204
0.0654,0.4728,0.38932806
0.0654,0.4732,0.38930902
0.0666,0.4732,0.38904226
0.0666,0.4736,0.38902047
0.0668,0.4736,0.38891247
0.0668,0.474,0.38879207
0.067,0.474,0.38878864
0.067,0.4752,0.38866377
0.0678,0.4752,0.3882181
0.0678,0.4756,0.38816404
0.068,0.4756,0.38811535
0.068,0.476,0.38801372
0.0682,0.476,0.38800764
0.0682,0.4764,0.38800472
0.0684,0.4764,0.38791117
0.0684,0.4776,0.38764066
0.069,0.4776,0.38745502
0.069,0.4788,0.38703644
0.0692,0.4788,0.3870197
0.0692,0.4796,0.38694555
0.07,0.4796,0.3866512
0.07,0.48,0.38663137
0.0702,0.48,0.3866283
0.0702,0.4804,0.38654423
0.0706,0.4804,0.38647
0.0706,0.4812,0.38627136
0.0708,0.4812,0.3861591
0.0708,0.4828,0.3860604
0.0712,0.4828,0.385982
0.0712,0.4836,0.3859267
0.0714,0.4836,0.3859263
0.0714,0.484,0.38586766
0.0716,0.484,0.385807
0.0716,0.4848,0.38557836
0.072,0.4848,0.38551876
0.072,0.4852,0.38550556
0.0726,0.4852,0.3854655
0.0726,0.486,0.38529763
0.0728,0.486,0.38525447
0.0728,0.4864,0.38521397
0.0738,0.4864,0.38488013
0.0738,0.4872,0.38482618
0.074,0.4872,0.3847807
0.074,0.4892,0.384623
0.0742,0.4892,0.38462237
0.0742,0.4896,0.38460556
0.0744,0.4896,0.38455647
0.0744,0.49,0.38451955
0.0756,0.49,0.38421583
0.0756,0.4912,0.38410673
0.0758,0.4912,0.38395143
0.0758,0.492,0.38375124
0.0762,0.492,0.38370064
0.0762,0.4928,0.38367933
0.0772,0.4928,0.3834884
0.0772,0.494,0.38330448
0.0774,0.494,0.3832727
0.0774,0.4948,0.38307306
0.0776,0.4948,0.38303226
0.0776,0.4952,0.38290223
0.0778,0.4952,0.3828929
0.0778,0.4956,0.3828918
0.078,0.4956,0.38288847
0.078,0.4972,0.38264808
0.0782,0.4972,0.38262728
0.0782,0.4992,0.38243443
0.0784,0.4992,0.3824338
0.0784,0.5,0.3823588
0.0786,0.5,0.3823518
0.0786,0.5004,0.38228258
0.0788,0.5004,0.3822783
0.0788,0.5012,0.38217506
0.079,0.5012,0.3821503
0.079,0.5016,0.38214946
0.0794,0.5016,0.38204843
0.0794,0.502,0.38202643
0.0796,0.502,0.3818968
0.0796,0.5032,0.38167197
0.08,0.5032,0.38155502
0.08,0.5036,0.38155454
0.081,0.5036,0.38120046
0.081,0.5052,0.3811096
0.0828,0.5052,0.3808858
0.0828,0.506,0.38072225
0.0836,0.506,0.380436
0.0836,0.508,0.38033068
0.0842,0.508,0.38007322
0.0842,0.5084,0.3799729
0.0846,0.5084,0.37991837
0.0846,0.51,0.3798865
0.0848,0.51,0.37986314
0.0848,0.5104,0.37973616
0.0856,0.5104,0.3793102
0.0856,0.5108,0.3792948
0.0858,0.5108,0.37921384
0.0858,0.5116,0.3791202
0.0866,0.5116,0.37895292
0.0866,0.5136,0.3780826
0.0874,0.5136,0.3776911
0.0874,0.5144,0.37758976
0.088,0.5144,0.37729204
0.088,0.5156,0.37694338
0.0882,0.5156,0.37684575
0.0882,0.516,0.376838
0.0886,0.516,0.3768071
0.0886,0.518,0.37672648
0.089,0.518,0.37656024
0.089,0.5184,0.37647364
0.0892,0.5184,0.37643975
0.0892,0.5188,0.37638283
0.0894,0.5188,0.37636864
0.0894,0.5192,0.37627047
0.09,0.5192,0.3761566
0.09,0.5196,0.37602994
0.0904,0.5196,0.3758777
0.0904,0.5208,0.37576875
0.0906,0.5208,0.3756756
0.0906,0.5212,0.37563315
0.091,0.5212,0.3755969
0.091,0.5228,0.37546474
0.0914,0.5228,0.3753172
0.0914,0.5232,0.3752612
0.0916,0.5232,0.37523302
0.0916,0.524,0.3751205
0.0922,0.524,0.37495297
0.0922,0.5252,0.37494123
0.0924,0.5252,0.37491918
0.0924,0.526,0.37484434
0.0928,0.526,0.37469748
0.0928,0.5264,0.3746465
0.0934,0.5264,0.374574
0.0934,0.5268,0.37456757
0.0936,0.5268,0.37452134
0.0936,0.5272,0.37451214
0.0944,0.5272,0.37434468
0.0944,0.5276,0.3743374
0.0946,0.5276,0.3741909
0.0946,0.5288,0.37410396
0.0952,0.5288,0.3739499
0.0952,0.5304,0.37371412
0.0956,0.5304,0.3736112
0.0956,0.5312,0.37343976
0.096,0.5312,0.37340012
0.096,0.5316,0.3733986
0.0966,0.5316,0.37329778
0.0966,0.532,0.37311885
0.0968,0.532,0.37308788
0.0968,0.5324,0.3730307
0.097,0.5324,0.37287086
0.097,0.5328,0.37280762
0.0972,0.5328,0.37265044
0.0972,0.5336,0.37254515
0.0976,0.5336,0.37245962
0.0976,0.5344,0.37221226
0.098,0.5344,0.37220293
0.098,0.5364,0.37203315
0.0982,0.5364,0.37202153
0.0982,0.5368,0.37187755
0.0984,0.5368,0.37186503
0.0984,0.5372,0.37177452
0.0996,0.5372,0.3713536
0.0996,0.5376,0.371344
0.0998,0.5376,0.3713041
0.0998,0.5384,0.37122503
0.1,0.5384,0.37116256
0.1,0.5388,0.3711322
0.1002,0.5388,0.37104684
0.1002,0.5396,0.37098357
0.1008,0.5396,0.37084302
0.1008,0.54,0.37084177
0.1016,0.54,0.37071556
0.1016,0.5408,0.37046513
0.102,0.5408,0.370392
0.102,0.5432,0.37014678
0.1024,0.5432,0.370087
0.1024,0.5444,0.36996233
0.1026,0.5444,0.36976004
0.1026,0.5448,0.36970595
0.1032,0.5448,0.3695702
0.1032,0.5452,0.36954555
0.1034,0.5452,0.369487
0.1034,0.5468,0.36930457
0.1038,0.5468,0.3691867
0.1038,0.5472,0.36918023
0.104,0.5472,0.36915404
0.104,0.5476,0.3691361
0.1042,0.5476,0.36913475
0.1042,0.5484,0.36905527
0.1044,0.5484,0.3690018
0.1044,0.5488,0.36898568
0.1052,0.5488,0.3689007
0.1052,0.5496,0.36883354
0.1054,0.5496,0.3688245
0.1054,0.55,0.36881086
0.1056,0.55,0.36877808
0.1056,0.5504,0.3687461
0.1064,0.5504,0.36860305
0.1064,0.5508,0.36860147
0.1076,0.5508,0.368174
0.1076,0.5516,0.36807013
0.108,0.5516,0.36791027
0.108,0.5532,0.36774313
0.1084,0.5532,0.36771777
0.1084,0.5536,0.36770225
0.109,0.5536,0.3675236
0.109,0.554,0.36746222
0.1096,0.554,0.36732253
0.1096,0.5548,0.36729485
0.1104,0.5548,0.36688602
0.1104,0.5552,0.36686337
0.1108,0.5552,0.3668464
0.1108,0.5556,0.36684167
0.1116,0.5556,0.36653775
0.1116,0.5568,0.3663813
0.1118,0.5568,0.3663758
0.1118,0.5572,0.36625898
0.112,0.5572,0.366221
0.112,0.5576,0.36621255
0.1136,0.5576,0.3657697
0.1136,0.5588,0.3655457
0.1138,0.5588,0.36551383
0.1138,0.5592,0.36550605
0.1146,0.5592,0.36535153
0.1146,0.56,0.36524647
0.1156,0.56,0.36503512
0.1156,0.5608,0.3649857
0.116,0.5608,0.364903
0.116,0.5628,0.36462137
0.1162,0.5628,0.3646123
0.1162,0.5636,0.3645886
0.1164,0.5636,0.36451074
0.1164,0.564,0.3645095
0.1166,0.564,0.364388
0.1166,0.5648,0.3643017
0.1168,0.5648,0.36424226
0.1168,0.5656,0.36403307
0.1178,0.5656,0.36371633
0.1178,0.5664,0.3636229
0.118,0.5664,0.3635882
0.118,0.5668,0.36356574
0.1182,0.5668,0.36353502
0.1182,0.5672,0.36351448
0.119,0.5672,0.36339113
0.119,0.5684,0.363026
0.12,0.5684,0.36276513
0.12,0.5696,0.3626279
0.1202,0.5696,0.36259243
0.1202,0.57,0.3624599
0.1214,0.57,0.36215144
0.1214,0.5704,0.36212787
0.1218,0.5704,0.36210307
0.1218,0.5708,0.36210176
0.1222,0.5708,0.36201993
0.1222,0.572,0.36193478
0.1234,0.572,0.3616494
0.1234,0.5724,0.36162445
0.1238,0.5724,0.36155328
0.1238,0.5728,0.3615264
0.1248,0.5728,0.36128262
0.1248,0.5732,0.3612343
0.1256,0.5732,0.36105892
0.1256,0.5736,0.3610523
0.1258,0.5736,0.36104396
0.1258,0.574,0.36101753
0.1262,0.574,0.36087832
0.1262,0.5756,0.36064452
0.1274,0.5756,0.36024573
0.1274,0.576,0.36022633
0.1278,0.576,0.3601164
0.1278,0.5772,0.36003605
0.128,0.5772,0.36003235
0.128,0.578,0.35999754
0.1286,0.578,0.3599287
0.1286,0.5784,0.35989094
0.1288,0.5784,0.3598367
0.1288,0.5788,0.3598334
0.1294,0.5788,0.35980847
0.1294,0.5796,0.359714
0.1304,0.5796,0.35931516
0.1304,0.58,0.35924938
0.1344,0.58,0.3583635
0.1344,0.5812,0.3582655
0.1348,0.5812,0.35812467
0.1348,0.5816,0.35806414
0.1356,0.5816,0.35795152
0.1356,0.582,0.35785162
0.1358,0.582,0.35784695
0.1358,0.5832,0.35751942
0.136,0.5832,0.35750356
0.136,0.5836,0.3574041
0.1378,0.5836,0.35689434
0.1378,0.5848,0.35676292
0.138,0.5848,0.3567148
0.138,0.5852,0.3566988
0.1386,0.5852,0.35662562
0.1386,0.5856,0.35662463
0.1388,0.5856,0.35661238
0.1388,0.586,0.3565619
0.1392,0.586,0.3565255
0.1392,0.5868,0.35652354
0.1396,0.5868,0.35639143
0.1396,0.5872,0.3563853
0.14,0.5872,0.35637563
0.14,0.5876,0.3563618
0.1408,0.5876,0.3562288
0.1408,0.588,0.35622555
0.1422,0.588,0.3557736
0.1422,0.5888,0.355755
0.1424,0.5888,0.35569137
0.1424,0.59,0.35543573
0.1436,0.59,0.35502505
0.1436,0.5904,0.3549436
0.1438,0.5904,0.35490066
0.1438,0.5908,0.35485855
0.1444,0.5908,0.35464737
0.1444,0.5916,0.3544185
0.1452,0.5916,0.35427734
0.1452,0.592,0.3542375
0.1456,0.592,0.35417503
0.1456,0.5924,0.3541632
0.1458,0.5924,0.35403773
0.1458,0.5928,0.3539547
0.1472,0.5928,0.35363543
0.1472,0.5932,0.35358414
0.1484,0.5932,0.35332426
0.1484,0.5936,0.3533131
0.1488,0.5936,0.3532801
0.1488,0.594,0.3532542
0.149,0.594,0.35325158
0.149,0.5944,0.35322967
0.1494,0.5944,0.35317576
0.1494,0.5948,0.35314715
0.1498,0.5948,0.35308522
0.1498,0.5952,0.35305497
0.1508,0.5952,0.35292923
0.1508,0.5956,0.35285544
0.151,0.5956,0.35279393
0.151,0.5964,0.35269764
0.1516,0.5964,0.35260886
0.1516,0.5976,0.35250953
0.1518,0.5976,0.3525059
0.1518,0.5988,0.3524322
0.152,0.5988,0.3523794
0.152,0.5992,0.35236183
0.1524,0.5992,0.35233286
0.1524,0.5996,0.35232833
0.1526,0.5996,0.3523232
0.1526,0.6,0.35220337
0.1532,0.6,0.35203326
0.1532,0.6004,0.35197392
0.1542,0.6004,0.35176426
0.1542,0.6008,0.35175085
0.155,0.6008,0.35157326
0.155,0.6012,0.35153425
0.1562,0.6012,0.3510356
0.1562,0.6016,0.35096675
0.1564,0.6016,0.3509536
0.1564,0.602,0.35094857
0.1566,0.602,0.3509004
0.1566,0.6024,0.35084194
0.1582,0.6024,0.35061458
0.1582,0.6028,0.3506134
0.1594,0.6028,0.35023463
0.1594,0.6044,0.3500834
0.1598,0.6044,0.3499404
0.1598,0.6048,0.34992194
0.1608,0.6048,0.34978193
0.1608,0.6052,0.34973508
0.161,0.6052,0.3497273
0.161,0.606,0.34965533
0.1612,0.606,0.34960762
0.1612,0.6064,0.34956154
0.1614,0.6064,0.34945923
0.1614,0.6068,0.34942776
0.1616,0.6068,0.34939942
0.1616,0.608,0.34930012
0.1626,0.608,0.34905016
0.1626,0.6084,0.3490065
0.1632,0.6084,0.34891707
0.1632,0.6088,0.34855112
0.1634,0.6088,0.34851244
0.1634,0.6096,0.34842944
0.1638,0.6096,0.34837314
0.1638,0.61,0.3483035
0.1642,0.61,0.34819475
0.1642,0.6104,0.34815127
0.1644,0.6104,0.34811714
0.1644,0.6108,0.34808308
0.1652,0.6108,0.34795794
0.1652,0.6112,0.3478261
0.1662,0.6112,0.34767506
0.1662,0.6116,0.3476745
0.1668,0.6116,0.34764147
0.1668,0.6132,0.34761295
0.1674,0.6132,0.34755048
0.1674,0.6136,0.34750327
0.1676,0.6136,0.3474963
0.1676,0.6156,0.34715816
0.1684,0.6156,0.346911
0.1684,0.616,0.34686145
0.1692,0.616,0.34664705
0.1692,0.6164,0.3466438
0.1694,0.6164,0.34648094
0.1694,0.6168,0.34642372
0.1722,0.6168,0.34599406
0.1722,0.6172,0.3459825
0.1726,0.6172,0.34590623
0.1726,0.6176,0.34587088
0.1748,0.6176,0.34556842
0.1748,0.618,0.34544608
0.1752,0.618,0.3453695
0.1752,0.6184,0.34533533
0.1758,0.6184,0.3453011
0.1758,0.6188,0.34526277
0.1768,0.6188,0.345108
0.1768,0.6192,0.34506387
0.1776,0.6192,0.3449643
0.1776,0.6204,0.34493443
0.1782,0.6204,0.3448244
0.1782,0.6208,0.34481516
0.1786,0.6208,0.34466937
0.1786,0.6212,0.34460077
0.179,0.6212,0.34447044
0.179,0.6216,0.34444025
