precision,recall,_
0.33708646093967193,0.97,0.04289316013455391
0.33713332406506324,0.97,0.04290531948208809
0.3371802002224694,0.97,0.0429450124502182
0.3372270894173272,0.97,0.04297582805156708
0.3372739916550765,0.97,0.04302242770791054
0.3373209069411601,0.97,0.04304857179522514
0.33736783528102393,0.97,0.043155375868082047
0.3374147766801169,0.97,0.04315890371799469
0.3374617311438909,0.97,0.04323698207736015
0.337508698677801,0.97,0.04343476891517639
0.3375556792873051,0.97,0.04343703016638756
0.3376026729778644,0.97,0.043580561876297
0.3376496797549429,0.97,0.04364267364144325
0.3376966996240078,0.97,0.043689824640750885
0.33774373259052926,0.97,0.04369385167956352
0.3377907786599805,0.97,0.043738484382629395
0.33769852326553357,0.9696,0.043758898973464966
0.33760624216246343,0.9692,0.04381508752703667
0.33765328874024525,0.9692,0.04384385421872139
0.33770034843205576,0.9692,0.043859221041202545
0.33774742124337886,0.9692,0.043874818831682205
0.3376550954970026,0.9688,0.0439322255551815
0.337702175125488,0.9688,0.04404982924461365
0.3377492678845349,0.9688,0.04408791661262512
0.3377963737796374,0.9688,0.04410489276051521
0.33770400334774725,0.9684,0.04422051087021828
0.33775111607142855,0.9684,0.0442207008600235
0.33779824194223523,0.9684,0.04425257071852684
0.33784538096567124,0.9684,0.044280536472797394
0.3377529658060014,0.968,0.04444508999586105
0.3378001116694584,0.968,0.04457898065447807
0.3378472706966355,0.968,0.044643864035606384
0.33789444289304665,0.968,0.044658124446868896
0.3378019829632733,0.9676,0.04466550797224045
0.3378491620111732,0.9676,0.04470869526267052
0.33789635423941894,0.9676,0.04471739009022713
0.33780385582564965,0.9672,0.04490236937999725
0.33785105491127565,0.9672,0.04491293430328369
0.3378982671883734,0.9672,0.04504775628447533
0.3379454926624738,0.9672,0.04506206139922142
0.337992731339111,0.9672,0.04520770534873009
0.33803998322382217,0.9672,0.045218680053949356
0.33808724832214765,0.9672,0.045314937829971313
0.33813452663963084,0.9672,0.045347005128860474
0.3381818181818182,0.9672,0.04535003751516342
0.33822912295425933,0.9672,0.04540696740150452
0.338276440962507,0.9672,0.04546322301030159
0.33832377221211696,0.9672,0.04565168172121048
0.33837111670864817,0.9672,0.045682698488235474
0.33827851644506646,0.9668,0.04569036886096001
0.3383258678611422,0.9668,0.045696064829826355
0.3383732325353493,0.9668,0.045768942683935165
0.3384206104732568,0.9668,0.046032216399908066
0.3384680016804369,0.9668,0.04623931646347046
0.338515406162465,0.9668,0.046311262995004654
0.33856282392491943,0.9668,0.04641496390104294
0.3386102549733819,0.9668,0.04641983285546303
0.33865769931343703,0.9668,0.04647907614707947
0.33870515695067266,0.9668,0.04649651050567627
0.3387526278906797,0.9668,0.046536561101675034
0.3388001121390524,0.9668,0.046543288975954056
0.3387074162344035,0.9664,0.04659803956747055
0.3387549074593382,0.9664,0.0467277392745018
0.3388024120039265,0.9664,0.0467895045876503
0.3387096774193548,0.966,0.04682452604174614
0.33861691681862816,0.9656,0.04684200882911682
0.3386644219977553,0.9656,0.04699011519551277
0.3387119405079276,0.9656,0.046999868005514145
0.33875947235475723,0.9656,0.04702705517411232
0.33880701754385967,0.9656,0.04703220725059509
0.3387142055025267,0.9652,0.047117896378040314
0.3387617576863681,0.9652,0.04727374017238617
0.3388093232238135,0.9652,0.047349072992801666
0.3388569021204887,0.9652,0.047361161559820175
0.33876404494382023,0.9648,0.047386083751916885
0.3388116308470291,0.9648,0.04756401106715202
0.3388592301208205,0.9648,0.047576505690813065
0.3389068427708304,0.9648,0.047591812908649445
0.33895446880269814,0.9648,0.047625329345464706
0.3388615600843289,0.9644,0.047691069543361664
0.3389091931402868,0.9644,0.047741182148456573
0.338956839589484,0.9644,0.04775789752602577
0.3388638920134983,0.964,0.047766249626874924
0.3389115454928983,0.964,0.04777625575661659
0.3389592123769339,0.964,0.047782473266124725
0.3390068926712618,0.964,0.047841642051935196
0.3390545863815419,0.964,0.047871898859739304
0.33896158716758124,0.9636,0.047886092215776443
0.33900928792569657,0.9636,0.04789126291871071
0.3390570021111893,0.9636,0.04789135232567787
0.33896396396396394,0.9632,0.04793104901909828
0.33901168520343516,0.9632,0.0479523204267025
0.33905941988172345,0.9632,0.04806188493967056
0.33896634276862414,0.9628,0.04810492694377899
0.33901408450704223,0.9628,0.04815518856048584
0.3390618396957318,0.9628,0.04828667640686035
0.33910960834037757,0.9628,0.0483471043407917
0.3391573904466676,0.9628,0.04846399649977684
0.33920518602029315,0.9628,0.048547979444265366
0.33925299506694856,0.9628,0.04859872907400131
0.33930081759233155,0.9628,0.04866867512464523
0.33934865360214295,0.9628,0.04873288422822952
0.33939650310208686,0.9628,0.048758428543806076
0.33944436609787054,0.9628,0.048836223781108856
