fpr,tpr,_
0.0,0.0,1.7894558
0.0,0.0003943217665615142,0.7894558
0.0,0.18809148264984227,0.5420895
0.000201450443190975,0.18809148264984227,0.541655
0.000201450443190975,0.19558359621451105,0.5350996
0.00040290088638195,0.19558359621451105,0.53476024
0.00040290088638195,0.21884858044164038,0.5137483
0.0006043513295729251,0.21884858044164038,0.51344544
0.0006043513295729251,0.23738170347003154,0.4972636
0.0008058017727639,0.23738170347003154,0.49720725
0.0008058017727639,0.250788643533123,0.48909357
0.001007252215954875,0.250788643533123,0.48906028
0.001007252215954875,0.2551261829652997,0.4861303
0.0014101531023368251,0.2551261829652997,0.48508224
0.0014101531023368251,0.2610410094637224,0.4830396
0.0016116035455278,0.2610410094637224,0.4827315
0.0016116035455278,0.26853312302839116,0.4779584
0.0018130539887187753,0.26853312302839116,0.4779069
0.0018130539887187753,0.27089905362776023,0.47671366
0.0022159548751007254,0.27089905362776023,0.4764283
0.0022159548751007254,0.27326498422712936,0.47538057
0.0024174053182917004,0.27326498422712936,0.47534776
0.0024174053182917004,0.2752365930599369,0.47483024
0.0026188557614826753,0.2752365930599369,0.4746556
0.0026188557614826753,0.27641955835962145,0.47411183
0.0028203062046736503,0.27641955835962145,0.4737822
0.0028203062046736503,0.2787854889589905,0.47302774
0.0030217566478646252,0.2787854889589905,0.47293812
0.0030217566478646252,0.28154574132492116,0.47132006
0.0032232070910556,0.28154574132492116,0.47112116
0.0032232070910556,0.2862776025236593,0.46970177
0.003424657534246575,0.2862776025236593,0.46939674
0.003424657534246575,0.290615141955836,0.46786255
0.0036261079774375505,0.290615141955836,0.46782997
0.0036261079774375505,0.29574132492113564,0.46445638
0.0038275584206285255,0.29574132492113564,0.4642021
0.0038275584206285255,0.2985015772870662,0.46338674
0.0040290088638195,0.2985015772870662,0.46338508
0.0040290088638195,0.30047318611987384,0.4625299
0.004431909750201451,0.30047318611987384,0.462091
0.004431909750201451,0.30086750788643535,0.46191326
0.004633360193392426,0.30086750788643535,0.46163028
0.004633360193392426,0.30165615141955837,0.46140978
0.004834810636583401,0.30165615141955837,0.46093082
0.004834810636583401,0.30362776025236593,0.4605453
0.005237711522965351,0.30362776025236593,0.4600296
0.005237711522965351,0.305205047318612,0.4597629
0.005439161966156326,0.305205047318612,0.4595543
0.005439161966156326,0.3055993690851735,0.4593491
0.0058420628525382755,0.3055993690851735,0.45887592
0.0058420628525382755,0.30757097791798105,0.45834097
0.0060435132957292505,0.30757097791798105,0.45749113
0.0060435132957292505,0.30796529968454256,0.45741642
0.006244963738920225,0.30796529968454256,0.4572495
0.006244963738920225,0.3134858044164038,0.45472693
0.0064464141821112,0.3134858044164038,0.45458657
0.0064464141821112,0.3229495268138801,0.4505279
0.006647864625302175,0.3229495268138801,0.45032233
0.006647864625302175,0.32334384858044163,0.45027602
0.007050765511684126,0.32334384858044163,0.44984546
0.007050765511684126,0.32373817034700314,0.44977233
0.007252215954875101,0.32373817034700314,0.4497089
0.007252215954875101,0.3253154574132492,0.44918147
0.007453666398066076,0.3253154574132492,0.44914806
0.007453666398066076,0.32610410094637227,0.4491039
0.007856567284448026,0.32610410094637227,0.4488155
0.007856567284448026,0.3304416403785489,0.44780463
0.008259468170829976,0.3304416403785489,0.44769317
0.008259468170829976,0.33162460567823343,0.44703826
0.008460918614020952,0.33162460567823343,0.446968
0.008460918614020952,0.3332018927444795,0.44680166
0.008863819500402902,0.3332018927444795,0.44666886
0.008863819500402902,0.3339905362776025,0.44632024
0.009266720386784852,0.3339905362776025,0.4461438
0.009266720386784852,0.3383280757097792,0.44511056
0.009468170829975826,0.3383280757097792,0.44498807
0.009468170829975826,0.3391167192429022,0.4445936
0.009669621273166801,0.3391167192429022,0.44453013
0.009669621273166801,0.3414826498422713,0.44421887
0.009871071716357776,0.3414826498422713,0.44421464
0.009871071716357776,0.3418769716088328,0.44419193
0.010072522159548751,0.3418769716088328,0.4441129
0.010072522159548751,0.34345425867507884,0.44362906
0.010273972602739725,0.34345425867507884,0.44360858
0.010273972602739725,0.346608832807571,0.44250154
0.010475423045930701,0.346608832807571,0.44230643
0.010475423045930701,0.347397476340694,0.44208875
0.010878323932312651,0.347397476340694,0.4414801
0.010878323932312651,0.34818611987381703,0.44140735
0.011281224818694601,0.34818611987381703,0.44102165
0.011281224818694601,0.34936908517350157,0.44080606
0.011885576148267527,0.34936908517350157,0.44071832
0.011885576148267527,0.3501577287066246,0.44062832
0.012087026591458501,0.3501577287066246,0.44059008
0.012087026591458501,0.35173501577287064,0.43997914
0.012288477034649477,0.35173501577287064,0.4399091
0.012288477034649477,0.35370662460567825,0.43881288
0.0128928283642224,0.35370662460567825,0.4384493
0.0128928283642224,0.35410094637223977,0.43828818
0.013094278807413377,0.35410094637223977,0.43827832
0.013094278807413377,0.3544952681388013,0.43801197
0.01329572925060435,0.3544952681388013,0.43800738
0.01329572925060435,0.35686119873817035,0.43721372
0.013497179693795327,0.35686119873817035,0.43711194
0.013497179693795327,0.35962145110410093,0.43626383
0.0136986301369863,0.35962145110410093,0.43591127
0.0136986301369863,0.36080441640378547,0.43508297
0.013900080580177276,0.36080441640378547,0.43505773
0.013900080580177276,0.3615930599369085,0.43481684
0.014101531023368252,0.3615930599369085,0.43470055
0.014101531023368252,0.36474763406940064,0.43406126
0.014302981466559226,0.36474763406940064,0.43394554
0.014302981466559226,0.3659305993690852,0.43356526
0.014504431909750202,0.3659305993690852,0.43331835
0.014504431909750202,0.3667192429022082,0.4330645
0.015108783239323126,0.3667192429022082,0.43295205
0.015108783239323126,0.3675078864353312,0.43276465
0.015310233682514102,0.3675078864353312,0.43269116
0.015310233682514102,0.3722397476340694,0.43103433
0.015713134568896052,0.3722397476340694,0.4309502
0.015713134568896052,0.37302839116719244,0.43066278
0.015914585012087028,0.37302839116719244,0.43054384
0.015914585012087028,0.37618296529968454,0.42968336
0.016116035455278,0.37618296529968454,0.42966318
0.016116035455278,0.3781545741324921,0.42913345
0.016317485898468976,0.3781545741324921,0.42910323
0.016317485898468976,0.38091482649842273,0.42854625
0.016518936341659952,0.38091482649842273,0.42831913
0.016518936341659952,0.38170347003154576,0.42822856
0.016720386784850928,0.38170347003154576,0.42818424
0.016720386784850928,0.38209779179810727,0.42809105
0.01732473811442385,0.38209779179810727,0.4277652
0.01732473811442385,0.3828864353312303,0.42765763
0.017727639000805803,0.3828864353312303,0.427586
0.017727639000805803,0.3832807570977918,0.4273902
0.01813053988718775,0.3832807570977918,0.4270581
0.01813053988718775,0.38525236593059936,0.4263043
