fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.1788
0.0,0.1796
0.0,0.2092
0.0,0.21
0.0,0.2192
0.0,0.22
0.0,0.2808
0.0,0.2816
0.0,0.3048
0.0,0.3056
0.0,0.3736
0.0,0.3744
0.0,0.438
0.0,0.4388
0.0,0.4884
0.0,0.4892
0.0,0.5248
0.0,0.5256
0.0,0.9744
0.0005333333333333334,0.9744
0.0008,0.9744
0.0010666666666666667,0.9744
0.0013333333333333333,0.9744
0.005333333333333333,0.9744
0.0056,0.9744
0.0084,0.9744
0.008666666666666666,0.9744
0.008933333333333333,0.9744
0.0092,0.9744
0.0096,0.9744
0.009866666666666666,0.9744
0.01,0.9744
0.010266666666666667,0.9744
0.013466666666666667,0.9744
0.013733333333333334,0.9744
0.015333333333333332,0.9744
0.0156,0.9744
0.016266666666666665,0.9744
0.0168,0.9744
0.018933333333333333,0.9744
0.019466666666666667,0.9744
0.026266666666666667,0.9744
0.026533333333333332,0.9744
0.03546666666666667,0.9744
0.03573333333333333,0.9744
0.0372,0.9744
0.037733333333333334,0.9744
0.0404,0.9744
0.04066666666666666,0.9744
0.05053333333333333,0.9744
0.0508,0.9744
0.0552,0.9744
0.055733333333333336,0.9744
0.056933333333333336,0.9744
0.0572,0.9744
0.06586666666666667,0.9744
0.06613333333333334,0.9744
0.06653333333333333,0.9744
0.0668,0.9744
0.0776,0.9744
0.07786666666666667,0.9744
0.082,0.9744
0.08226666666666667,0.9744
0.08706666666666667,0.9744
0.08733333333333333,0.9744
0.08893333333333334,0.9744
0.0892,0.9744
0.092,0.9744
0.09226666666666666,0.9744
0.0948,0.9744
0.09506666666666666,0.9744
0.09813333333333334,0.9744
0.0984,0.9744
0.09986666666666667,0.9744
0.10013333333333334,0.9744
0.10186666666666666,0.9744
0.1024,0.9744
0.1068,0.9744
0.10706666666666667,0.9744
0.11013333333333333,0.9744
0.1104,0.9744
0.11186666666666667,0.9744
0.11213333333333333,0.9744
0.11266666666666666,0.9744
0.11293333333333333,0.9744
0.11933333333333333,0.9744
0.1196,0.9744
0.1228,0.9744
0.12306666666666667,0.9744
0.12466666666666666,0.9744
0.12493333333333333,0.9744
0.12746666666666667,0.9744
0.12773333333333334,0.9744
0.1316,0.9744
0.13186666666666666,0.9744
0.13346666666666668,0.9744
0.13373333333333334,0.9744
0.13906666666666667,0.9744
0.13933333333333334,0.9744
0.13946666666666666,0.9744
0.13973333333333332,0.9744
0.14253333333333335,0.9744
0.1428,0.9744
0.1484,0.9744
0.14866666666666667,0.9744
0.1508,0.9744
0.15106666666666665,0.9744
0.1524,0.9744
0.15266666666666667,0.9744
0.1588,0.9744
0.15906666666666666,0.9744
0.15946666666666667,0.9744
0.15973333333333334,0.9744
0.16986666666666667,0.9744
0.17013333333333333,0.9744
0.17546666666666666,0.9744
0.17573333333333332,0.9744
0.1784,0.9744
0.17866666666666667,0.9744
0.18213333333333334,0.9744
0.1824,0.9744
0.18346666666666667,0.9744
0.18373333333333333,0.9744
0.1864,0.9744
0.18666666666666668,0.9744
0.1892,0.9744
0.18946666666666667,0.9744
0.19106666666666666,0.9744
0.19133333333333333,0.9744
0.1944,0.9744
0.19466666666666665,0.9744
0.1956,0.9744
0.19586666666666666,0.9744
0.20266666666666666,0.9744
0.20293333333333333,0.9744
0.20773333333333333,0.9744
0.208,0.9744
0.20853333333333332,0.9744
0.2088,0.9744
0.20933333333333334,0.9744
0.2096,0.9744
0.21013333333333334,0.9744
0.2104,0.9744
0.2124,0.9744
0.21266666666666667,0.9744
0.21346666666666667,0.9744
0.21373333333333333,0.9744
0.21986666666666665,0.9744
0.22013333333333332,0.9744
0.22626666666666667,0.9744
0.22653333333333334,0.9744
0.22746666666666668,0.9744
0.22773333333333334,0.9744
0.23,0.9744
0.23026666666666668,0.9744
0.23106666666666667,0.9744
0.23133333333333334,0.9744
0.2332,0.9744
0.23346666666666666,0.9744
0.23533333333333334,0.9744
0.2356,0.9744
0.23746666666666666,0.9744
0.23773333333333332,0.9744
0.24026666666666666,0.9744
0.24053333333333332,0.9744
0.2538666666666667,0.9744
0.2541333333333333,0.9744
0.26066666666666666,0.9744
0.26093333333333335,0.9744
0.2676,0.9744
0.26786666666666664,0.9744
0.2712,0.9744
0.2714666666666667,0.9744
0.27253333333333335,0.9744
0.2728,0.9744
0.2753333333333333,0.9744
0.2756,0.9744
0.2768,0.9744
0.2770666666666667,0.9744
0.27973333333333333,0.9744
0.28,0.9744
0.2824,0.9744
0.2826666666666667,0.9744
0.2849333333333333,0.9744
0.2852,0.9744
0.2929333333333333,0.9744
0.2932,0.9744
0.29373333333333335,0.9744
0.294,0.9744
0.2946666666666667,0.9744
0.2949333333333333,0.9744
0.30173333333333335,0.9744
0.302,0.9744
0.3036,0.9744
0.3038666666666667,0.9744
0.30693333333333334,0.9744
0.3072,0.9744
0.31346666666666667,0.9744
