fpr,tpr,_
0.0013333333333333333,0.5708,0.9597464
0.0014666666666666667,0.5708,0.9596013
0.0014666666666666667,0.5728,0.9581537
0.0016,0.5728,0.9577192
0.0016,0.5788,0.9544253
0.0017333333333333333,0.5788,0.9543654
0.0017333333333333333,0.586,0.9472619
0.0018666666666666666,0.586,0.9472195
0.0018666666666666666,0.5872,0.94588304
0.002,0.5872,0.9458427
0.002,0.6012,0.9349894
0.0021333333333333334,0.6012,0.9345501
0.0021333333333333334,0.604,0.9318971
0.002266666666666667,0.604,0.9317931
0.002266666666666667,0.6092,0.9261592
0.0024,0.6092,0.9260809
0.0024,0.612,0.92319036
0.002533333333333333,0.612,0.9229621
0.002533333333333333,0.6144,0.92161053
0.0026666666666666666,0.6144,0.9211929
0.0026666666666666666,0.6208,0.9145517
0.0028,0.6208,0.91427594
0.0028,0.6276,0.9064393
0.0030666666666666668,0.6276,0.9048687
0.0030666666666666668,0.6284,0.90353125
0.0033333333333333335,0.6284,0.90172094
0.0033333333333333335,0.6296,0.90145
0.0034666666666666665,0.6296,0.9005532
0.0034666666666666665,0.6332,0.8931694
0.0036,0.6332,0.88942176
0.0036,0.6356,0.886171
0.0037333333333333333,0.6356,0.8861473
0.0037333333333333333,0.6368,0.8846085
0.0038666666666666667,0.6368,0.88455456
0.0038666666666666667,0.6372,0.88455254
0.004,0.6372,0.88422555
0.004,0.6376,0.8839524
0.004266666666666667,0.6376,0.88342285
0.004266666666666667,0.6412,0.8807473
0.0044,0.6412,0.88074523
0.0044,0.6428,0.879361
0.004533333333333334,0.6428,0.8790651
0.004533333333333334,0.644,0.878403
0.004666666666666667,0.644,0.87738013
0.004666666666666667,0.6464,0.8757716
0.0048,0.6464,0.8757317
0.0048,0.6488,0.87364644
0.005066666666666666,0.6488,0.8710089
0.005066666666666666,0.6496,0.87046325
0.0052,0.6496,0.87038594
0.0052,0.6504,0.86913306
0.005333333333333333,0.6504,0.8690027
0.005333333333333333,0.6532,0.86311287
0.0054666666666666665,0.6532,0.8628389
0.0054666666666666665,0.6588,0.8546468
0.0056,0.6588,0.8535319
0.0056,0.6596,0.8532137
0.005733333333333333,0.6596,0.8529175
0.005733333333333333,0.66,0.8524518
0.005866666666666667,0.66,0.8517823
0.005866666666666667,0.6644,0.8481217
0.006,0.6644,0.8477891
0.006,0.6648,0.84709644
0.0061333333333333335,0.6648,0.84708506
0.0061333333333333335,0.666,0.84547734
0.0064,0.666,0.84325755
0.0064,0.6672,0.84172124
0.006533333333333334,0.6672,0.84111214
0.006533333333333334,0.6712,0.83478636
0.006666666666666667,0.6712,0.83318424
0.006666666666666667,0.6724,0.8325859
0.0068,0.6724,0.83146423
0.0068,0.6728,0.830504
0.006933333333333333,0.6728,0.8283003
0.006933333333333333,0.676,0.8236616
0.007066666666666666,0.676,0.8219653
0.007066666666666666,0.6764,0.8210972
0.0072,0.6764,0.8204814
0.0072,0.6776,0.8183881
0.007333333333333333,0.6776,0.8136761
0.007333333333333333,0.678,0.8133787
0.007466666666666667,0.678,0.81221527
0.007466666666666667,0.6796,0.80974746
0.0076,0.6796,0.80921847
0.0076,0.6836,0.79840773
0.007733333333333333,0.6836,0.79809177
0.007733333333333333,0.6848,0.7949949
0.008,0.6848,0.7927248
0.008,0.6864,0.79068124
0.008133333333333333,0.6864,0.787747
0.008133333333333333,0.6872,0.78613865
0.008266666666666667,0.6872,0.7859729
0.008266666666666667,0.688,0.7848369
0.0084,0.688,0.784693
0.0084,0.6892,0.7824832
0.008533333333333334,0.6892,0.7818757
0.008533333333333334,0.6904,0.7793436
0.008666666666666666,0.6904,0.7793204
0.008666666666666666,0.6908,0.77895206
0.008933333333333333,0.6908,0.77824813
0.008933333333333333,0.6932,0.7754959
0.009066666666666667,0.6932,0.7747439
0.009066666666666667,0.6964,0.76799375
0.009333333333333334,0.6964,0.76692593
0.009333333333333334,0.6968,0.7668088
0.009466666666666667,0.6968,0.7661709
0.009466666666666667,0.6984,0.7603354
0.009733333333333333,0.6984,0.75763845
0.009733333333333333,0.6988,0.7572731
0.009866666666666666,0.6988,0.7553515
0.009866666666666666,0.6996,0.7539901
0.01,0.6996,0.752919
0.01,0.7008,0.7503066
0.010133333333333333,0.7008,0.75019515
0.010133333333333333,0.702,0.7483238
0.010266666666666667,0.702,0.7471384
0.010266666666666667,0.7028,0.7457183
0.0104,0.7028,0.7454115
0.0104,0.7032,0.74501705
0.010533333333333334,0.7032,0.7449147
0.010533333333333334,0.7048,0.742637
0.010666666666666666,0.7048,0.7425629
0.010666666666666666,0.7056,0.73769146
0.0108,0.7056,0.7347907
0.0108,0.7072,0.7332557
0.010933333333333333,0.7072,0.732503
0.010933333333333333,0.708,0.7323349
0.011066666666666667,0.708,0.7321355
0.011066666666666667,0.7084,0.73177093
0.0112,0.7084,0.73006153
0.0112,0.7092,0.7289665
0.011466666666666667,0.7092,0.7279022
0.011466666666666667,0.71,0.72537583
0.0116,0.71,0.7244402
0.0116,0.7128,0.71591055
