fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.00013333333333333334,0.0012
0.0002666666666666667,0.0012
0.0002666666666666667,0.0028
0.0004,0.0028
0.0004,0.0044
0.0008,0.0044
0.0008,0.0052
0.0009333333333333333,0.0052
0.0009333333333333333,0.0068
0.0012,0.0068
0.0012,0.0084
0.0014666666666666667,0.0084
0.0014666666666666667,0.0092
0.0016,0.0092
0.0016,0.0096
0.0018666666666666666,0.0096
0.0018666666666666666,0.0104
0.002,0.0104
0.002,0.0112
0.0021333333333333334,0.0112
0.0021333333333333334,0.0116
0.0024,0.0116
0.0024,0.0124
0.002533333333333333,0.0124
0.002533333333333333,0.0132
0.0026666666666666666,0.0132
0.0026666666666666666,0.014
0.0028,0.014
0.0028,0.0164
0.0032,0.0164
0.0032,0.0168
0.0033333333333333335,0.0168
0.0033333333333333335,0.0172
0.0034666666666666665,0.0172
0.0034666666666666665,0.018
0.0036,0.018
0.0036,0.0184
0.0037333333333333333,0.0184
0.0037333333333333333,0.0192
0.0038666666666666667,0.0192
0.0038666666666666667,0.02
0.004,0.02
0.004,0.022
0.0041333333333333335,0.022
0.0041333333333333335,0.0228
0.004266666666666667,0.0228
0.004266666666666667,0.0256
0.0044,0.0256
0.0044,0.0268
0.004533333333333334,0.0268
0.004533333333333334,0.0296
0.004666666666666667,0.0296
0.004666666666666667,0.03
0.0048,0.03
0.0048,0.0304
0.005066666666666666,0.0304
0.005066666666666666,0.0316
0.0054666666666666665,0.0316
0.0054666666666666665,0.0324
0.0056,0.0324
0.0056,0.034
0.005733333333333333,0.034
0.005733333333333333,0.0348
0.006,0.0348
0.006,0.0356
0.006266666666666667,0.0356
0.006266666666666667,0.0368
0.0064,0.0368
0.0064,0.0376
0.006666666666666667,0.0376
0.006666666666666667,0.038
0.0068,0.038
0.0068,0.0392
0.006933333333333333,0.0392
0.006933333333333333,0.04
0.007066666666666666,0.04
0.007066666666666666,0.0404
0.007466666666666667,0.0404
0.007466666666666667,0.0412
0.008,0.0412
0.008,0.0416
0.008533333333333334,0.0416
0.008533333333333334,0.0424
0.008666666666666666,0.0424
0.008666666666666666,0.0428
0.008933333333333333,0.0428
0.008933333333333333,0.0432
0.009333333333333334,0.0432
0.009333333333333334,0.044
0.009466666666666667,0.044
0.009466666666666667,0.0448
0.01,0.0448
0.01,0.0456
0.010266666666666667,0.0456
0.010266666666666667,0.0464
0.010666666666666666,0.0464
0.010666666666666666,0.0472
0.0108,0.0472
0.0108,0.0476
0.010933333333333333,0.0476
0.010933333333333333,0.0504
0.011066666666666667,0.0504
0.011066666666666667,0.0508
0.0112,0.0508
0.0112,0.0512
0.011333333333333334,0.0512
0.011333333333333334,0.0516
0.011733333333333333,0.0516
0.011733333333333333,0.0544
0.011866666666666666,0.0544
0.011866666666666666,0.0552
0.012,0.0552
0.012,0.0568
0.012133333333333333,0.0568
0.012133333333333333,0.0572
0.0124,0.0572
0.0124,0.0596
0.012533333333333334,0.0596
0.012533333333333334,0.06
0.012666666666666666,0.06
0.012666666666666666,0.0604
0.013066666666666667,0.0604
0.013066666666666667,0.0616
0.013333333333333334,0.0616
0.013333333333333334,0.0624
0.013466666666666667,0.0624
0.013466666666666667,0.0628
0.013866666666666666,0.0628
0.013866666666666666,0.0636
0.0144,0.0636
0.0144,0.0644
0.014666666666666666,0.0644
0.014666666666666666,0.0652
0.0148,0.0652
0.0148,0.0656
0.015066666666666667,0.0656
0.015066666666666667,0.066
0.016,0.066
0.016,0.0664
0.016133333333333333,0.0664
0.016133333333333333,0.0668
0.0164,0.0668
0.0164,0.068
0.016933333333333335,0.068
0.016933333333333335,0.0684
0.017066666666666667,0.0684
0.017066666666666667,0.0688
0.017466666666666665,0.0688
0.017466666666666665,0.07
0.017733333333333334,0.07
0.017733333333333334,0.0704
0.017866666666666666,0.0704
0.017866666666666666,0.072
0.018133333333333335,0.072
0.018133333333333335,0.0728
0.018666666666666668,0.0728
0.018666666666666668,0.0736
0.018933333333333333,0.0736
0.018933333333333333,0.0744
0.019733333333333332,0.0744
0.019733333333333332,0.0756
0.02,0.0756
0.02,0.0764
0.020133333333333333,0.0764
0.020133333333333333,0.078
0.020266666666666665,0.078
0.020266666666666665,0.0804
0.020666666666666667,0.0804
0.020666666666666667,0.0824
0.0208,0.0824
0.0208,0.0832
0.021333333333333333,0.0832
0.021333333333333333,0.0844
0.021466666666666665,0.0844
0.021466666666666665,0.0848
0.0216,0.0848
0.0216,0.0864
0.021733333333333334,0.0864
0.021733333333333334,0.0872
0.021866666666666666,0.0872
0.021866666666666666,0.0888
0.022133333333333335,0.0888
0.022133333333333335,0.0904
0.0224,0.0904
0.0224,0.0928
0.02266666666666667,0.0928
0.02266666666666667,0.0952
0.0228,0.0952
0.0228,0.096
0.023066666666666666,0.096
0.023066666666666666,0.0996
0.0232,0.0996
0.0232,0.102
0.023733333333333332,0.102
0.023733333333333332,0.1024
0.024,0.1024
0.024,0.1028
0.024133333333333333,0.1028
0.024133333333333333,0.104
0.024266666666666666,0.104
0.024266666666666666,0.1044
0.0244,0.1044
0.0244,0.1052
0.024533333333333334,0.1052
0.024533333333333334,0.1056
0.024666666666666667,0.1056
0.024666666666666667,0.106
0.025066666666666668,0.106
0.025066666666666668,0.1076
0.025333333333333333,0.1076
0.025333333333333333,0.108
0.025466666666666665,0.108
0.025466666666666665,0.1084
0.025733333333333334,0.1084
0.025733333333333334,0.1088
0.025866666666666666,0.1088
0.025866666666666666,0.1092
0.026133333333333335,0.1092
0.026133333333333335,0.11
0.0264,0.11
0.0264,0.1124
0.02666666666666667,0.1124
0.02666666666666667,0.1128
0.0268,0.1128
0.0268,0.1132
0.026933333333333333,0.1132
0.026933333333333333,0.1136
0.0272,0.1136
0.0272,0.1144
0.0276,0.1144
0.0276,0.116
0.027733333333333332,0.116
0.027733333333333332,0.1176
0.027866666666666668,0.1176
0.027866666666666668,0.118
0.028,0.118
0.028,0.1188
0.028266666666666666,0.1188
0.028266666666666666,0.1192
0.0284,0.1192
0.0284,0.12
0.028533333333333334,0.12
0.028533333333333334,0.1216
0.028666666666666667,0.1216
0.028666666666666667,0.1224
0.0288,0.1224
0.0288,0.1268
0.028933333333333332,0.1268
0.028933333333333332,0.1272
0.0292,0.1272
0.0292,0.1276
0.029333333333333333,0.1276
0.029333333333333333,0.1284
0.029466666666666665,0.1284
0.029466666666666665,0.1296
0.029866666666666666,0.1296
0.029866666666666666,0.1308
0.030266666666666667,0.1308
0.030266666666666667,0.1324
0.0304,0.1324
0.0304,0.1336
0.030533333333333332,0.1336
0.030533333333333332,0.1352
0.031066666666666666,0.1352
0.031066666666666666,0.1356
0.0312,0.1356
0.0312,0.136
0.031466666666666664,0.136
0.031466666666666664,0.1364
0.031733333333333336,0.1364
0.031733333333333336,0.1384
0.032,0.1384
0.032,0.1388
0.03213333333333333,0.1388
0.03213333333333333,0.1392
0.032266666666666666,0.1392
0.032266666666666666,0.1412
0.03253333333333333,0.1412
0.03253333333333333,0.1428
0.0328,0.1428
0.0328,0.1448
0.03306666666666667,0.1448
0.03306666666666667,0.1452
0.033466666666666665,0.1452
0.033466666666666665,0.148
0.0336,0.148
0.0336,0.1488
0.03373333333333333,0.1488
0.03373333333333333,0.1508
0.03386666666666667,0.1508
0.03386666666666667,0.1516
0.034133333333333335,0.1516
0.034133333333333335,0.152
0.03426666666666667,0.152
0.03426666666666667,0.1524
0.034666666666666665,0.1524
0.034666666666666665,0.1528
0.0348,0.1528
0.0348,0.1536
0.03506666666666667,0.1536
0.03506666666666667,0.1544
0.03573333333333333,0.1544
0.03573333333333333,0.1548
0.035866666666666665,0.1548
0.035866666666666665,0.1556
0.036,0.1556
0.036,0.1564
0.03613333333333334,0.1564
0.03613333333333334,0.1592
0.0368,0.1592
0.0368,0.1596
0.03693333333333333,0.1596
0.03693333333333333,0.16
0.037066666666666664,0.16
0.037066666666666664,0.1612
0.037333333333333336,0.1612
0.037333333333333336,0.1624
0.03746666666666667,0.1624
0.03746666666666667,0.1628
0.0376,0.1628
0.0376,0.1632
0.03813333333333333,0.1632
0.03813333333333333,0.1636
0.0384,0.1636
0.0384,0.1648
0.03866666666666667,0.1648
0.03866666666666667,0.1652
0.038933333333333334,0.1652
0.038933333333333334,0.1656
0.039066666666666666,0.1656
0.039066666666666666,0.166
0.03933333333333333,0.166
0.03933333333333333,0.1664
0.039466666666666664,0.1664
0.039466666666666664,0.1672
0.0396,0.1672
0.0396,0.1676
