fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.1928
0.00013333333333333334,0.1928
0.00013333333333333334,0.244
0.0002666666666666667,0.244
0.0002666666666666667,0.2868
0.0002666666666666667,0.2876
0.0002666666666666667,0.352
0.0004,0.352
0.0004,0.3708
0.0004,0.3716
0.0004,0.374
0.0005333333333333334,0.374
0.0005333333333333334,0.3816
0.0006666666666666666,0.3816
0.0006666666666666666,0.4328
0.0008,0.4328
0.0008,0.45
0.0009333333333333333,0.45
0.0009333333333333333,0.4696
0.0010666666666666667,0.4696
0.0010666666666666667,0.4816
0.0012,0.4816
0.0012,0.4952
0.0012,0.496
0.0012,0.504
0.0013333333333333333,0.504
0.0013333333333333333,0.5208
0.0014666666666666667,0.5208
0.0014666666666666667,0.5372
0.0016,0.5372
0.0016,0.5684
0.0017333333333333333,0.5684
0.0017333333333333333,0.5844
0.0018666666666666666,0.5844
0.0018666666666666666,0.5876
0.002,0.5876
0.002,0.5896
0.0021333333333333334,0.5896
0.0021333333333333334,0.5908
0.002266666666666667,0.5908
0.002266666666666667,0.6092
0.0024,0.6092
0.0024,0.6436
0.002533333333333333,0.6436
0.002533333333333333,0.6492
0.002533333333333333,0.65
0.002533333333333333,0.6512
0.0026666666666666666,0.6512
0.0026666666666666666,0.6544
0.0029333333333333334,0.6544
0.0029333333333333334,0.6676
0.0032,0.6676
0.0032,0.6724
0.0032,0.6732
0.0032,0.6888
0.0033333333333333335,0.6888
0.0033333333333333335,0.6984
0.0034666666666666665,0.6984
0.0034666666666666665,0.7052
0.0036,0.7052
0.0036,0.7344
0.004,0.7344
0.004,0.7348
0.0041333333333333335,0.7348
0.0041333333333333335,0.7424
0.004266666666666667,0.7424
0.004266666666666667,0.7456
0.0044,0.7456
0.0044,0.7464
0.004533333333333334,0.7464
0.004533333333333334,0.7496
0.004666666666666667,0.7496
0.004666666666666667,0.7652
0.0048,0.7652
0.0048,0.7664
0.005066666666666666,0.7664
0.005066666666666666,0.7668
0.0052,0.7668
0.0052,0.7728
0.005333333333333333,0.7728
0.005333333333333333,0.7764
0.0056,0.7764
0.0056,0.7776
0.005733333333333333,0.7776
0.005733333333333333,0.7824
0.005866666666666667,0.7824
0.005866666666666667,0.7844
0.006,0.7844
0.006,0.7992
0.0061333333333333335,0.7992
0.0061333333333333335,0.802
0.006266666666666667,0.802
0.006266666666666667,0.8032
0.0064,0.8032
0.0064,0.804
0.006533333333333334,0.804
0.006533333333333334,0.8072
0.006666666666666667,0.8072
0.006666666666666667,0.8124
0.0068,0.8124
0.0068,0.814
0.006933333333333333,0.814
0.006933333333333333,0.8196
0.007066666666666666,0.8196
0.007066666666666666,0.82
0.0072,0.82
0.0072,0.83
0.007333333333333333,0.83
0.007333333333333333,0.8324
0.007466666666666667,0.8324
0.007466666666666667,0.8344
0.0076,0.8344
0.0076,0.8348
0.007733333333333333,0.8348
0.007733333333333333,0.8372
0.007866666666666666,0.8372
0.007866666666666666,0.8436
0.008,0.8436
0.008,0.8496
0.008266666666666667,0.8496
0.008266666666666667,0.8516
0.0084,0.8516
0.0084,0.8532
0.008533333333333334,0.8532
0.008533333333333334,0.8564
0.008666666666666666,0.8564
0.008666666666666666,0.862
0.0088,0.862
0.0088,0.8644
0.008933333333333333,0.8644
0.008933333333333333,0.8692
0.0092,0.8692
0.009333333333333334,0.8692
0.009333333333333334,0.872
0.009466666666666667,0.872
0.009466666666666667,0.8736
0.0096,0.8736
0.0096,0.8748
0.009733333333333333,0.8748
0.009733333333333333,0.8756
0.009866666666666666,0.8756
0.009866666666666666,0.8784
0.01,0.8784
0.01,0.8812
0.010133333333333333,0.8812
0.010133333333333333,0.8816
0.010266666666666667,0.8816
0.010266666666666667,0.8824
0.010666666666666666,0.8824
0.010666666666666666,0.8872
0.0108,0.8872
0.0108,0.8876
0.010933333333333333,0.8876
0.010933333333333333,0.8916
0.011066666666666667,0.8916
0.011066666666666667,0.8932
0.0112,0.8932
0.0112,0.8944
0.011333333333333334,0.8944
0.011333333333333334,0.8968
0.011466666666666667,0.8968
0.011466666666666667,0.8984
0.0116,0.8984
0.0116,0.8992
0.011733333333333333,0.8992
0.011733333333333333,0.9024
0.011866666666666666,0.9024
0.011866666666666666,0.9028
0.012,0.9028
0.012,0.9068
0.012266666666666667,0.9068
0.012266666666666667,0.9084
0.0124,0.9084
0.0124,0.9108
0.012666666666666666,0.9108
0.012666666666666666,0.9148
0.0128,0.9148
0.0128,0.9164
0.012933333333333333,0.9164
0.012933333333333333,0.9196
0.013066666666666667,0.9196
0.013066666666666667,0.9208
0.0132,0.9208
0.0132,0.9212
0.013333333333333334,0.9212
0.013333333333333334,0.922
0.013466666666666667,0.922
0.013466666666666667,0.9224
0.013733333333333334,0.9224
0.013866666666666666,0.9224
0.013866666666666666,0.9232
0.014133333333333333,0.9232
0.014133333333333333,0.9268
0.0144,0.9268
0.0144,0.9272
