fpr,tpr,_
0.0,0.0,1.871695718016988
0.0,0.0004,0.8716957180169881
0.00013333333333333334,0.0004,0.8714941304597738
0.00013333333333333334,0.0008,0.866324328045557
0.0005333333333333334,0.0008,0.8461990728599447
0.0005333333333333334,0.0012,0.8412656905590475
0.0006666666666666666,0.0012,0.8399564850797895
0.0006666666666666666,0.0016,0.8348617046119297
0.0008,0.0016,0.8259189261786821
0.0008,0.0024,0.8157894578798456
0.0012,0.0024,0.8118472035907839
0.0012,0.0036,0.80749474622623
0.0016,0.0036,0.804579585368246
0.0016,0.0044,0.8016814141231775
0.0017333333333333333,0.0044,0.7996570970884295
0.0017333333333333333,0.0048,0.7996049981486364
0.0018666666666666666,0.0048,0.7993162204728418
0.0018666666666666666,0.0072,0.7935806144307145
0.002,0.0072,0.7934861547836785
0.002,0.008,0.7917965733308153
0.0021333333333333334,0.008,0.7917325876975447
0.0021333333333333334,0.0092,0.7898379578934965
0.002266666666666667,0.0092,0.7888932795501452
0.002266666666666667,0.0096,0.7866446197161681
0.0024,0.0096,0.7864273042590938
0.0024,0.0108,0.7827344893402611
0.0026666666666666666,0.0108,0.7807281448216495
0.0026666666666666666,0.0112,0.779626337549241
0.0029333333333333334,0.0112,0.7789813579007746
0.0029333333333333334,0.0136,0.7722910413318108
0.0030666666666666668,0.0136,0.772244733161735
0.0030666666666666668,0.0144,0.7705233822590303
0.004,0.0144,0.767726555572316
0.004,0.0152,0.7661191723047911
0.0041333333333333335,0.0152,0.7659271296425635
0.0041333333333333335,0.0156,0.7653361592375546
0.004266666666666667,0.0156,0.765283692441211
0.004266666666666667,0.016,0.765126912212279
0.004666666666666667,0.016,0.7637925277207647
0.004666666666666667,0.0164,0.7632876146384501
0.005066666666666666,0.0164,0.7612295382390809
0.005066666666666666,0.0176,0.7592286587495575
0.0052,0.0176,0.7590092945574708
0.0052,0.0192,0.7558484770552375
0.005733333333333333,0.0192,0.7543605563527462
0.005733333333333333,0.0204,0.7518491790550369
0.005866666666666667,0.0204,0.7515020209039096
0.005866666666666667,0.0208,0.7513683052083444
0.0061333333333333335,0.0208,0.7502176290473942
0.0061333333333333335,0.0212,0.749583057465102
0.006266666666666667,0.0212,0.749263691001983
0.006266666666666667,0.0216,0.7491718367826375
0.0064,0.0216,0.7489810649985813
0.0064,0.022,0.7488993281642942
0.006533333333333334,0.022,0.7488366950148666
0.006533333333333334,0.0236,0.7453644937997286
0.006666666666666667,0.0236,0.7449657568001606
0.006666666666666667,0.0244,0.7443449484663263
0.0068,0.0244,0.7437834756522131
0.0068,0.0256,0.7432971223851804
0.006933333333333333,0.0256,0.7431547395355126
0.006933333333333333,0.026,0.742935473836338
0.007066666666666666,0.026,0.7423516782317936
0.007066666666666666,0.0268,0.7416259748828796
0.0072,0.0268,0.7407014253115802
0.0072,0.0272,0.7400003900290089
0.007333333333333333,0.0272,0.7397960711622593
0.007333333333333333,0.0328,0.7337010955841488
0.007466666666666667,0.0328,0.7335550820346199
0.007466666666666667,0.0332,0.7333829613437479
0.0076,0.0332,0.7327129041737166
0.0076,0.034,0.7318885915681687
0.007866666666666666,0.034,0.7315957414177447
0.007866666666666666,0.0348,0.7305494999884844
0.008133333333333333,0.0348,0.7298895040244152
0.008133333333333333,0.0356,0.7290988892957156
0.0084,0.0356,0.7285446500872979
0.0084,0.036,0.7282577327265385
0.0088,0.036,0.7272430516247171
0.0088,0.0372,0.7259481405064568
0.008933333333333333,0.0372,0.7258604940568226
0.008933333333333333,0.0384,0.7248393556688316
0.009333333333333334,0.0384,0.724382486729296
0.009333333333333334,0.0388,0.7241361936109587
0.009466666666666667,0.0388,0.7240849473966537
0.009466666666666667,0.0392,0.7239059685644083
0.0096,0.0392,0.7237909071057909
0.0096,0.0404,0.7213589273716844
0.009866666666666666,0.0404,0.7197096764217441
0.009866666666666666,0.0408,0.7192572649382756
0.01,0.0408,0.7192364399923286
0.01,0.042,0.7175136853527125
0.010133333333333333,0.042,0.7174518613547937
0.010133333333333333,0.0444,0.7152504292024892
0.0104,0.0444,0.7150433603434491
0.0104,0.0456,0.7137404102808862
0.010533333333333334,0.0456,0.7132803775924487
0.010533333333333334,0.0496,0.7085997662126632
0.010666666666666666,0.0496,0.7083061513289386
0.010666666666666666,0.0508,0.707363847724798
0.0108,0.0508,0.7066884915586203
0.0108,0.0544,0.7005163728901105
0.011066666666666667,0.0544,0.6998073858840781
0.011066666666666667,0.0548,0.6995251505381809
0.0112,0.0548,0.6994341634980956
0.0112,0.0564,0.6979852972210395
0.011333333333333334,0.0564,0.6977650419691354
0.011333333333333334,0.0604,0.6953427401966642
0.011466666666666667,0.0604,0.6950738358247195
0.011466666666666667,0.0644,0.6913607380829806
0.0116,0.0644,0.691060021925405
0.0116,0.0648,0.6907720321522516
0.011733333333333333,0.0648,0.6906452843426922
0.011733333333333333,0.0672,0.6875454870255419
0.011866666666666666,0.0672,0.6871530560856088
0.011866666666666666,0.0696,0.6855929768242278
0.012133333333333333,0.0696,0.685573441862808
0.012133333333333333,0.0704,0.6853333128732617
0.012266666666666667,0.0704,0.6852633401806586
0.012266666666666667,0.0708,0.6852513632795592
0.0124,0.0708,0.6850360038606559
0.0124,0.072,0.6839812026534821
0.012533333333333334,0.072,0.6839739874978837
0.012533333333333334,0.0728,0.6838073587681005
0.0128,0.0728,0.6824355122117344
0.0128,0.0736,0.6816833622112394
0.012933333333333333,0.0736,0.6816225415253846
0.012933333333333333,0.0764,0.6802834936098588
0.0132,0.0764,0.6801441586308852
0.0132,0.0788,0.6786960707754331
0.013333333333333334,0.0788,0.6786750305421091
0.013333333333333334,0.0812,0.6774211403293845
0.0136,0.0812,0.6767341433521467
0.0136,0.0816,0.676417754626647
0.013733333333333334,0.0816,0.6763716745216484
0.013733333333333334,0.082,0.6757989718633123
0.013866666666666666,0.082,0.6757475689109219
0.013866666666666666,0.0828,0.6754291439063851
0.014,0.0828,0.675395142011664
0.014,0.0848,0.6739762823327695
0.014266666666666667,0.0848,0.6730686418061822
0.014266666666666667,0.0856,0.6726984748243534
0.0144,0.0856,0.6726679093534316
0.0144,0.086,0.6726479607636706
0.014533333333333334,0.086,0.6725733247183514
0.014533333333333334,0.0864,0.6720576238900332
0.014666666666666666,0.0864,0.6719010800060643
0.014666666666666666,0.088,0.6694824252406231
0.0148,0.088,0.6694370780051886
0.0148,0.0892,0.6686791402674067
0.015066666666666667,0.0892,0.6684176823727106
0.015066666666666667,0.0912,0.6670865028043577
0.0152,0.0912,0.667085961295805
0.0152,0.0916,0.6669030238488384
0.015466666666666667,0.0916,0.6666247411651032
0.015466666666666667,0.092,0.6664254060414794
0.0156,0.092,0.6664214067422702
0.0156,0.0936,0.6662044898485662
0.015733333333333332,0.0936,0.6661528814759822
0.015733333333333332,0.0956,0.6652583039629918
0.015866666666666668,0.0956,0.6647519948421888
0.015866666666666668,0.0988,0.6629839520226022
0.0164,0.0988,0.6616080619609058
0.0164,0.0992,0.6615796357436767
0.016666666666666666,0.0992,0.6612241739388941
0.016666666666666666,0.1008,0.6606671446646131
0.016933333333333335,0.1008,0.6603089538485362
0.016933333333333335,0.102,0.6590489117424474
0.017066666666666667,0.102,0.659003456122796
0.017066666666666667,0.1048,0.6577893736456065
0.0172,0.1048,0.6576163977004225
0.0172,0.1056,0.6567677970678247
0.017466666666666665,0.1056,0.6564746054257808
0.017466666666666665,0.1064,0.6562329114214319
0.0176,0.1064,0.6560983338771209
0.0176,0.1068,0.6560315609805089
0.018,0.1068,0.6556113159339317
0.018,0.1072,0.6555682500096578
0.018266666666666667,0.1072,0.6552283190119963
0.018266666666666667,0.1096,0.6525482471254533
0.018933333333333333,0.1096,0.6512935682233335
0.018933333333333333,0.1104,0.6508456078476359
0.019066666666666666,0.1104,0.6507460587944609
0.019066666666666666,0.1108,0.6506489933617976
0.0192,0.1108,0.6502418695631287
0.0192,0.1112,0.6501852352183323
0.0196,0.1112,0.6492817200384375
0.0196,0.1116,0.649036108474373
0.019733333333333332,0.1116,0.6486014138659979
0.019733333333333332,0.112,0.6485147803826417
0.02,0.112,0.6476722778981897
0.02,0.1124,0.6476289111251483
0.020266666666666665,0.1124,0.6475962768010637
0.020266666666666665,0.1132,0.647424251725561
0.0204,0.1132,0.6473450692258382
0.0204,0.114,0.6469662303798089
0.020666666666666667,0.114,0.6468978213931275
0.020666666666666667,0.1172,0.6458239609669285
0.020933333333333335,0.1172,0.6455905108775987
0.020933333333333335,0.1192,0.6444870046158268
0.021066666666666668,0.1192,0.6444694351545588
0.021066666666666668,0.12,0.6439001235456138
0.021333333333333333,0.12,0.6438212331726544
0.021466666666666665,0.12,0.6433680631400931
0.021466666666666665,0.1212,0.6426331738063826
0.0216,0.1212,0.6423828650974464
0.0216,0.1228,0.6420502655780449
0.021733333333333334,0.1228,0.6417350454229719
0.021733333333333334,0.1244,0.6409855138018051
0.021866666666666666,0.1244,0.6407862590612554
0.021866666666666666,0.1248,0.6405012568212143
0.022,0.1248,0.6398261302525547
0.022,0.126,0.6392636812327575
0.022133333333333335,0.126,0.6389777739444042
0.022133333333333335,0.1292,0.6380975027122547
0.0224,0.1292,0.6377999016139856
0.0224,0.1324,0.6360840196688152
0.02266666666666667,0.1324,0.6352517134993422
0.02266666666666667,0.1332,0.635014808096597
0.022933333333333333,0.1332,0.6348149304536452
0.022933333333333333,0.1352,0.6340858164492498
0.023333333333333334,0.1352,0.6335516786386207
0.023333333333333334,0.1364,0.6325982190583407
0.023733333333333332,0.1364,0.6323238250356351
0.023733333333333332,0.1376,0.6317891017653183
0.023866666666666668,0.1376,0.6317061741011885
0.023866666666666668,0.1388,0.6315415992154433
0.024,0.1388,0.6315400006972951
0.024,0.1396,0.6314458340277728
0.024133333333333333,0.1396,0.6310416005078957
0.024133333333333333,0.14,0.6310274004059223
0.024266666666666666,0.14,0.6310159597117387
0.024266666666666666,0.1404,0.6309416219893741
0.024533333333333334,0.1404,0.630823786934357
0.024533333333333334,0.1412,0.6303435328766729
0.0248,0.1412,0.6300273855669897
0.0248,0.1432,0.6282227584482952
0.025333333333333333,0.1432,0.6276809226169843
0.025333333333333333,0.1452,0.6268071912278562
0.025466666666666665,0.1452,0.6264571325169503
0.025466666666666665,0.146,0.6255922460171919
0.0256,0.146,0.6251143712337938
0.0256,0.1464,0.6251062164101834
0.026,0.1464,0.6247231153074488
0.026,0.15,0.6226258960472977
0.026133333333333335,0.15,0.6223479305661742
0.026133333333333335,0.1504,0.6223420912591576
0.026266666666666667,0.1504,0.6221968300267982
0.026266666666666667,0.152,0.6217011080737844
0.026533333333333332,0.152,0.6214839099752207
0.026533333333333332,0.1532,0.6208952088508095
0.02666666666666667,0.1532,0.6206937931343391
0.02666666666666667,0.1556,0.6195977664011926
0.0268,0.1556,0.619464799928522
0.0268,0.16,0.617641403609437
0.026933333333333333,0.16,0.616577512176625
0.026933333333333333,0.1604,0.6165630101123061
0.027066666666666666,0.1604,0.6164651718287775
0.027066666666666666,0.1612,0.616303399726469
0.0272,0.1612,0.616155427870653
0.0272,0.1624,0.6152649660835449
0.0276,0.1624,0.6146524152000734
