precision,recall,_
0.3363059046074855,0.9956,0.011556505225598812
0.33635135135135136,0.9956,0.011556753888726234
0.33639681037978103,0.9956,0.011819256469607353
0.33644228169775614,0.9956,0.011962056159973145
0.3364877653102609,0.9956,0.012026292271912098
0.33653326122228233,0.9956,0.012049839831888676
0.33644354293441514,0.9952,0.012142078951001167
0.33648904517176087,0.9952,0.012154754251241684
0.3363992966319491,0.9948,0.01222363393753767
0.3364448051948052,0.9948,0.012256333604454994
0.33649032607225005,0.9948,0.012280353344976902
0.3365358592692828,0.9948,0.01229103934019804
0.3365814047909054,0.9948,0.012411447241902351
0.3366269626421224,0.9948,0.012433764524757862
0.33667253282794096,0.9948,0.01263204775750637
0.33671811535337126,0.9948,0.01277663093060255
0.3367637102234259,0.9948,0.012849211692810059
0.33680931744312026,0.9948,0.012997005134820938
0.3368549370174726,0.9948,0.013096441514790058
0.3367651043077757,0.9944,0.013136629946529865
0.33681073025335323,0.9944,0.01331801526248455
0.3368563685636856,0.9944,0.013497692532837391
0.3369020192438,0.9944,0.013541433028876781
0.33694768229872596,0.9944,0.01364851463586092
0.336993357733496,0.9944,0.013725386001169682
0.33690347071583515,0.994,0.013778221793472767
0.3368135593220339,0.9936,0.013976960442960262
0.3368592351505289,0.9936,0.013978655450046062
0.33690492336904926,0.9936,0.014004467986524105
0.33695062398263703,0.9936,0.014146700501441956
0.3368606701940035,0.9932,0.014146980829536915
0.33690637720488464,0.9932,0.014152773655951023
0.3369520966209798,0.9932,0.014169569127261639
0.33699782844733983,0.9932,0.014183470979332924
0.3369078322247862,0.9928,0.014398411847651005
0.33681781156665763,0.9924,0.014480629935860634
0.3368635437881874,0.9924,0.014517122879624367
0.33690928843020096,0.9924,0.014638914726674557
0.33695504549775906,0.9924,0.014652911573648453
0.33700081499592505,0.9924,0.014750994741916656
0.33704659692976496,0.9924,0.014823568984866142
0.3370923913043478,0.9924,0.014844940975308418
0.3371381981247452,0.9924,0.014862092211842537
0.33718401739603154,0.9924,0.014962427318096161
0.33722984912328396,0.9924,0.014971241354942322
0.33727569331158236,0.9924,0.01497841626405716
0.3373215499660095,0.9924,0.015092914924025536
0.3373674190916508,0.9924,0.01511666551232338
0.33741330069359443,0.9924,0.015139755792915821
0.3374591947769314,0.9924,0.01515052281320095
0.33750510134675554,0.9924,0.015251385979354382
0.33755102040816326,0.9924,0.015329630114138126
0.3375969519662539,0.9924,0.01540313195437193
0.33750680457267285,0.992,0.015510352328419685
0.33755274261603374,0.992,0.015617911703884602
0.33759869316634905,0.992,0.015685729682445526
0.337644656228727,0.992,0.01568816602230072
0.33769063180827885,0.992,0.015721209347248077
0.3377366199101185,0.992,0.015767309814691544
0.3377826205393626,0.992,0.0157761350274086
0.337692412477864,0.9916,0.015840038657188416
0.33773841961852863,0.9916,0.015868503600358963
0.33778443929690694,0.9916,0.015898823738098145
0.3376941946034342,0.9912,0.01593608409166336
0.33774022079869154,0.9912,0.016080187633633614
0.3377862595419847,0.9912,0.016107430681586266
0.3378323108384458,0.9912,0.016112493351101875
0.3378783746932097,0.9912,0.016356676816940308
0.33792445111141417,0.9912,0.01637556031346321
0.33797054009819966,0.9912,0.016432492062449455
0.3380166416587096,0.9912,0.016472622752189636
0.33792633015006823,0.9908,0.016557469964027405
0.3379724382589712,0.9908,0.016574257984757423
0.337882096069869,0.9904,0.01660219207406044
0.33792821072744644,0.9904,0.01681567169725895
0.33797433797433796,0.9904,0.016839969903230667
0.3378839590443686,0.99,0.016882339492440224
0.337793555434189,0.9896,0.01701429858803749
0.33783968318994945,0.9896,0.01707131788134575
0.337749248839115,0.9892,0.017502551898360252
0.3377953831443792,0.9892,0.01751839555799961
0.3378415300546448,0.9892,0.01760873571038246
0.3377510588878262,0.9888,0.0176808163523674
0.33779721235310195,0.9888,0.01771128736436367
0.3378433784337843,0.9888,0.01781347393989563
0.33775287042099505,0.9884,0.017923535779118538
0.33779904306220093,0.9884,0.01792791113257408
0.3378452283292316,0.9884,0.017988132312893867
0.33789142622726653,0.9884,0.018065595999360085
0.33793763676148797,0.9884,0.018134519457817078
0.3378470797428532,0.988,0.018140759319067
0.3378932968536252,0.988,0.01815221831202507
0.3379395266110275,0.988,0.018224971368908882
0.3378489326765189,0.9876,0.018287885934114456
0.337895169016012,0.9876,0.018308185040950775
0.33780454421023814,0.9872,0.01839737594127655
0.3378507871321013,0.9872,0.018455639481544495
0.3378970427163198,0.9872,0.018508318811655045
0.3379433109680953,0.9872,0.018551340326666832
0.33798959189263217,0.9872,0.018777742981910706
0.33803588549513763,0.9872,0.018778175115585327
0.33794520547945206,0.9868,0.018835077062249184
0.33799150568571035,0.9868,0.018997514620423317
0.33803781858043297,0.9868,0.019053351134061813
0.33808414416883653,0.9868,0.019175035879015923
0.33813048245614036,0.9868,0.01918526366353035
0.3381768334475668,0.9868,0.019200600683689117
0.3382231971483411,0.9868,0.019499635323882103
0.3382695735636912,0.9868,0.019542766734957695
0.33831596269884806,0.9868,0.01959390752017498
0.3383623645590454,0.9868,0.019767314195632935
0.33827160493827163,0.9864,0.019820934161543846
0.338318013444917,0.9864,0.019836610183119774
0.338364434687157,0.9864,0.020027650520205498
0.3384108686702347,0.9864,0.020238742232322693
0.3384573153993961,0.9864,0.020257992669939995
0.3385037748798902,0.9864,0.020289400592446327
0.3385502471169687,0.9864,0.02045685052871704
0.3384594260606893,0.986,0.02056104503571987
0.3385059049711618,0.986,0.020674966275691986
0.338415052877352,0.9856,0.02069971337914467
0.33832417582417584,0.9852,0.02070130780339241
0.3383706553097953,0.9852,0.020736610516905785
0.33841714756801317,0.9852,0.020807694643735886
0.3384636526040951,0.9852,0.020812874659895897
0.3385101704233095,0.9852,0.020929379388689995
0.33855670103092783,0.9852,0.021109135821461678
0.33860324443222434,0.9852,0.02113085240125656
0.3386498006324763,0.9852,0.021372873336076736
0.3386963696369637,0.9852,0.02143610082566738
0.3387429514509696,0.9852,0.021653346717357635
0.3387895460797799,0.9852,0.02185414545238018
0.33883615352868346,0.9852,0.021890442818403244
0.33888277380297194,0.9852,0.02199707180261612
0.33892940690794,0.9852,0.021997662261128426
0.3389760528488852,0.9852,0.022107206284999847
0.33902271163110803,0.9852,0.022146165370941162
0.338931718061674,0.9848,0.02244368940591812
0.338840699435495,0.9844,0.0224443469196558
0.3388873588543101,0.9844,0.022587066516280174
0.3389340311251894,0.9844,0.022637037560343742
0.3389807162534435,0.9844,0.02264188975095749
0.33902741424438626,0.9844,0.022804537788033485
