fpr,tpr,_
0.0,0.0,1.989495
0.0,0.0003943217665615142,0.989495
0.0,0.0583596214511041,0.898743
0.000201450443190975,0.0583596214511041,0.8986155
0.000201450443190975,0.06348580441640378,0.89741
0.00040290088638195,0.06348580441640378,0.8967353
0.00040290088638195,0.08911671924290221,0.8821105
0.0006043513295729251,0.08911671924290221,0.8820741
0.0006043513295729251,0.09582018927444795,0.87882656
0.0008058017727639,0.09582018927444795,0.8787388
0.0008058017727639,0.09779179810725552,0.8782799
0.001007252215954875,0.09779179810725552,0.8780482
0.001007252215954875,0.10843848580441641,0.8738157
0.0012087026591458502,0.10843848580441641,0.8729196
0.0012087026591458502,0.11198738170347003,0.87124217
0.0014101531023368251,0.11198738170347003,0.87107605
0.0014101531023368251,0.12026813880126183,0.8663996
0.0016116035455278,0.12026813880126183,0.8663425
0.0016116035455278,0.13564668769716087,0.8582037
0.0018130539887187753,0.13564668769716087,0.85812426
0.0018130539887187753,0.14274447949526814,0.8525
0.00201450443190975,0.14274447949526814,0.852044
0.00201450443190975,0.14905362776025236,0.8478691
0.0022159548751007254,0.14905362776025236,0.8477137
0.0022159548751007254,0.1529968454258675,0.8460393
0.0024174053182917004,0.1529968454258675,0.8459533
0.0024174053182917004,0.15851735015772872,0.8421815
0.0026188557614826753,0.15851735015772872,0.8421007
0.0026188557614826753,0.1691640378548896,0.8356159
0.0028203062046736503,0.1691640378548896,0.83542126
0.0028203062046736503,0.17389589905362776,0.832897
0.0030217566478646252,0.17389589905362776,0.8328946
0.0030217566478646252,0.17468454258675079,0.8317891
0.0032232070910556,0.17468454258675079,0.831649
0.0032232070910556,0.1833596214511041,0.82347906
0.003424657534246575,0.1833596214511041,0.8234231
0.003424657534246575,0.18414826498422712,0.82202005
0.0038275584206285255,0.18414826498422712,0.8216627
0.0038275584206285255,0.18533123028391169,0.82074344
0.0040290088638195,0.18533123028391169,0.82071304
0.0040290088638195,0.19006309148264985,0.81816506
0.004230459307010476,0.19006309148264985,0.81810284
0.004230459307010476,0.1916403785488959,0.8176883
