precision,recall,_
0.33822352627367297,1.0,7.204734015372117e-39
0.33813525410164064,0.9996056782334385,1.8528653530251786e-38
0.3381803628601921,0.9996056782334385,1.8529804108394874e-36
0.3382254836557705,0.9996056782334385,4.96114076077107e-36
0.33827061649319456,0.9996056782334385,1.5273464136186914e-35
0.338182303483251,0.999211356466877,2.597766751032925e-35
0.3382274426054458,0.999211356466877,3.569930425699208e-35
0.3382725937792017,0.999211356466877,3.656206430508535e-35
0.3383177570093458,0.999211356466877,4.1137325942832e-35
0.3383629323007077,0.999211356466877,5.95592739245106e-35
0.33827457264957267,0.9988170347003155,6.345278327709139e-35
0.33818618939495126,0.998422712933754,1.470691288027496e-34
0.3380977825273844,0.9980283911671924,1.5418592057751313e-34
0.3380093520374082,0.9976340694006309,1.6884472543312573e-34
0.33805451630144306,0.9976340694006309,1.7245490506090358e-34
0.3380996926366431,0.9976340694006309,2.0180643650852213e-34
0.3381448810478482,0.9976340694006309,2.489734228417549e-34
0.3381900815399011,0.9976340694006309,2.5116174792082963e-34
0.33810160427807484,0.9972397476340694,2.5157790047166956e-34
0.3381468110709988,0.9972397476340694,3.8006225695805245e-34
0.3381920299545333,0.9972397476340694,5.304897639375517e-34
0.3381035174535241,0.9968454258675079,7.545534512949246e-34
0.33814874264312467,0.9968454258675079,1.2357804969591701e-33
0.33819397993311034,0.9968454258675079,1.6179217717969952e-33
0.3382392293283382,0.9968454258675079,2.1495227452380586e-33
0.33828449083366785,0.9968454258675079,2.2754813730324823e-33
0.33832976445396146,0.9968454258675079,2.8941324785977363e-33
0.3383750501940838,0.9968454258675079,3.0092378037852163e-33
0.33842034805890225,0.9968454258675079,3.129685383455199e-33
0.338331771321462,0.9964511041009464,3.548915158100398e-33
0.3383770755222282,0.9964511041009464,3.768444972930199e-33
0.3384223918575064,0.9964511041009464,4.2122550691350615e-33
0.33846772033217254,0.9964511041009464,6.436510418739624e-33
0.33851306095110517,0.9964511041009464,7.375330736967352e-33
0.3384244372990354,0.9960567823343849,9.235786380697756e-33
0.33833578989682433,0.9956624605678234,9.48688887176469e-33
0.33838113106405787,0.9956624605678234,1.0070273493766344e-32
0.3382924540946254,0.9952681388012619,1.0175151099746709e-32
0.33820375335120645,0.9948738170347003,1.0408344934378865e-32
0.33824909505295614,0.9948738170347003,1.0941858473862914e-32
0.33816036470903726,0.9944794952681388,1.17333489423143e-32
0.3382057127531179,0.9944794952681388,1.3758342938433115e-32
0.33811695278969955,0.9940851735015773,1.6764600680368005e-32
0.3381623071763917,0.9940851735015773,1.9166235556117758e-32
0.3382076737322243,0.9940851735015773,1.9227015960894963e-32
0.33811887830403864,0.9936908517350158,2.4418604393716858e-32
0.3380300590445518,0.9932965299684543,2.537874083262881e-32
0.3379412159441686,0.9929022082018928,2.759148258240905e-32
0.3378523489932886,0.9925078864353313,3.019346577657708e-32
0.337897704389851,0.9925078864353313,3.4244757098176184e-32
0.33794307196562834,0.9925078864353313,3.490286054921992e-32
0.33798845172552705,0.9925078864353313,3.774561437379512e-32
0.3378995433789954,0.9921135646687698,4.247610927003522e-32
0.3379449294828744,0.9921135646687698,4.302437452893812e-32
0.3378559914024718,0.9917192429022083,4.3179586803020694e-32
0.3377670294236195,0.9913249211356467,4.587999707791895e-32
0.3378124160171997,0.9913249211356467,5.018827203575894e-32
0.3377234242709313,0.9909305993690851,5.401655738532767e-32
0.33763440860215055,0.9905362776025236,5.586404659168454e-32
0.33754536900120985,0.9901419558359621,5.684777079411368e-32
0.33745630545845656,0.9897476340694006,5.9695159005167e-32
0.3375016807852629,0.9897476340694006,6.167190557034028e-32
0.3374125874125874,0.9893533123028391,6.846068519739845e-32
0.33732347007397445,0.9889589905362776,7.976311040032878e-32
0.33736884584342214,0.9889589905362776,8.37793690515375e-32
0.33741423382214447,0.9889589905362776,8.48918451502122e-32
0.33745963401506995,0.9889589905362776,8.521434790283205e-32
0.3373704750370071,0.988564668769716,8.772971773449562e-32
0.33741588156123825,0.988564668769716,9.013141138496291e-32
0.3373266926908063,0.9881703470031545,1.0470115252336256e-31
0.33723747980613894,0.987776025236593,1.0962210101432288e-31
0.33714824289753603,0.9873817034700315,1.1414908257360512e-31
0.3371936439536763,0.9873817034700315,1.1802802585222254e-31
0.33710437710437713,0.98698738170347,1.1897914184135987e-31
0.3370150862068966,0.9865930599369085,1.1913355477928388e-31
0.33692577125151557,0.986198738170347,1.253931092171866e-31
0.33683643222850984,0.9858044164037855,1.261935268305485e-31
0.33674706912814983,0.985410094637224,1.288268692752606e-31
0.33679245283018866,0.985410094637224,1.3144896223903532e-31
0.33683784876668016,0.985410094637224,1.3336320776957538e-31
0.3367484497169048,0.9850157728706624,1.3358418895258646e-31
0.33665902656060404,0.9846214511041009,1.4733495729929646e-31
0.3365695792880259,0.9842271293375394,1.5066673146749312e-31
0.3366149696561025,0.9842271293375394,1.618552982876028e-31
0.3365254923118425,0.9838328075709779,1.629257387082921e-31
0.336570888978821,0.9838328075709779,1.6469289463071377e-31
0.3364813815434431,0.9834384858044164,1.679514237459107e-31
0.3363918499527729,0.9830441640378549,1.724018923778979e-31
0.33630229419703106,0.9826498422712934,1.7350236667925072e-31
0.33621271426643273,0.9822555205047319,1.856784780584297e-31
0.3361231101511879,0.9818611987381703,1.983516237139669e-31
0.3360334818415013,0.9814668769716088,2.018305932847735e-31
0.3359438293275722,0.9810725552050473,2.1593706622204234e-31
0.3359891964888589,0.9810725552050473,2.1653261867994295e-31
0.33603457590491626,0.9810725552050473,2.2035737166898746e-31
0.3359448872078887,0.9806782334384858,2.251222380200456e-31
0.3358551742772224,0.9802839116719243,2.454534707624328e-31
0.3357654371030942,0.9798895899053628,2.584881984802829e-31
0.3356756756756757,0.9794952681388013,2.814889553835005e-31
0.33572104338424114,0.9794952681388013,2.867978405201192e-31
0.3357664233576642,0.9794952681388013,2.8855807278081454e-31
0.335676625659051,0.9791009463722398,3.0144341867656216e-31
0.3357220118983234,0.9791009463722398,3.2918936415540514e-31
0.335632183908046,0.9787066246056783,3.541129476979238e-31
0.3355423316202326,0.9783123028391167,3.5837188128038804e-31
0.33558771811172733,0.9783123028391167,3.659032265663324e-31
0.3354978354978355,0.9779179810725552,3.8704033121586933e-31
0.3354079285617643,0.9775236593059937,4.311985993505541e-31
0.3354533152909337,0.9775236593059937,4.4360175746359445e-31
0.33536337799431587,0.9771293375394322,4.5596842823198525e-31
0.3354087709799675,0.9771293375394322,5.148619177223067e-31
0.33531880330310004,0.9767350157728707,5.496379306761294e-31
0.33522881126455456,0.9763406940063092,5.656032598501275e-31
0.33513879485443465,0.9759463722397477,6.3757656902159665e-31
0.3351841820151679,0.9759463722397477,6.52487150624489e-31
0.3352295814709468,0.9759463722397477,6.99493335942685e-31
0.3351395285830398,0.9755520504731862,7.274245863509916e-31
0.3350494512938626,0.9751577287066246,8.626657756503841e-31
0.33495934959349594,0.9747634069400631,9.101283819151174e-31
0.3350047431901342,0.9747634069400631,9.116155233282297e-31
0.3349146110056926,0.9743690851735016,9.519525649569225e-31
0.33482445438525144,0.9739747634069401,9.520324045332303e-31
0.334734273318872,0.9735804416403786,9.655871709518842e-31
0.33464406779661016,0.973186119873817,1.0277759002459788e-30
0.3345538378085164,0.9727917981072555,1.0666488401508354e-30
0.33459921334599213,0.9727917981072555,1.0962592607294046e-30
0.33450895279435705,0.972397476340694,1.1199212096950727e-30
0.3344186677520011,0.9720031545741324,1.2192111738084645e-30
0.3344640434192673,0.9720031545741324,1.3113799931445749e-30
0.3343737277785317,0.9716088328075709,1.4415883739105829e-30
0.3344191096634093,0.9716088328075709,1.4567464205842103e-30
0.3344645038686032,0.9716088328075709,1.679867379471981e-30
0.3343741515069237,0.9712145110410094,1.7025245158665662e-30
0.3342837746096402,0.9708201892744479,1.8662658008005153e-30
0.33432916892992937,0.9708201892744479,1.9280063376085283e-30
0.33437457558060574,0.9708201892744479,1.950837259087939e-30
0.33441999456669386,0.9708201892744479,2.2100822878510555e-30
0.33446542589322104,0.9708201892744479,2.2232228100604796e-30
0.334375,0.9704258675078864,2.289249857548427e-30
0.3342845495311863,0.9700315457413249,2.9256280806090215e-30
0.3343299809730905,0.9700315457413249,3.0605165275636194e-30
0.33437542476552945,0.9700315457413249,3.203627604521993e-30
0.33442088091353994,0.9700315457413249,3.5875914554327774e-30
0.3344663494221618,0.9700315457413249,3.972283548603783e-30
0.33451183029643733,0.9700315457413249,4.0243852198141495e-30
0.33455732354141166,0.9700315457413249,4.266290296309416e-30
0.33460282916213274,0.9700315457413249,4.493021151328788e-30
0.3346483471636512,0.9700315457413249,4.622119019071687e-30
0.3346938775510204,0.9700315457413249,4.635079173427921e-30
0.3347394203292965,0.9700315457413249,4.7136059576447725e-30
0.33478497550353836,0.9700315457413249,4.8483390512659656e-30
0.33483054307880766,0.9700315457413249,4.932962231304826e-30
0.3348761230601688,0.9700315457413249,4.964980440472071e-30
0.3349217154526889,0.9700315457413249,4.996444192463921e-30
0.3349673202614379,0.9700315457413249,6.1551159966118166e-30
0.33501293749148847,0.9700315457413249,6.640711020224638e-30
0.3350585671479161,0.9700315457413249,6.661617140234239e-30
0.3351042092357989,0.9700315457413249,6.8599307484609e-30
0.335149863760218,0.9700315457413249,6.92238955933704e-30
0.33519553072625696,0.9700315457413249,8.058959060423938e-30
0.33524121013900243,0.9700315457413249,9.432378071902087e-30
0.33528690200354366,0.9700315457413249,9.503891762782384e-30
0.33533260632497275,0.9700315457413249,1.1369376094938473e-29
0.33537832310838445,0.9700315457413249,1.1788954979650923e-29
0.33542405235887646,0.9700315457413249,1.1836089105774262e-29
0.33546979408154914,0.9700315457413249,1.2819265057638178e-29
0.3355155482815057,0.9700315457413249,1.3721725736922656e-29
0.3355613149638521,0.9700315457413249,1.3964207840084854e-29
0.33560709413369716,0.9700315457413249,1.4020359230393126e-29
0.33565288579615227,0.9700315457413249,1.4216181166754236e-29
0.3356986899563319,0.9700315457413249,1.4414515839839664e-29
0.33574450661935307,0.9700315457413249,1.458042417211924e-29
0.3357903357903358,0.9700315457413249,1.4631461315645503e-29
0.33583617747440275,0.9700315457413249,1.4918676151031633e-29
0.3358820316766794,0.9700315457413249,1.6861793515539756e-29
0.33592789840229414,0.9700315457413249,1.9183747318639924e-29
0.33597377765637804,0.9700315457413249,1.9627442457374748e-29
0.33601966944406503,0.9700315457413249,1.9900817680551132e-29
0.3360655737704918,0.9700315457413249,2.008139919159451e-29
0.3361114906407979,0.9700315457413249,2.0351157277594092e-29
0.3361574200601257,0.9700315457413249,2.1471013317882355e-29
0.33620336203362033,0.9700315457413249,2.1792001140402638e-29
0.33624931656642976,0.9700315457413249,2.3390286766899303e-29
0.3362952836637047,0.9700315457413249,2.3718785716202696e-29
0.3363412633305988,0.9700315457413249,2.3805079414773397e-29
0.33638725557226856,0.9700315457413249,2.4968645037002636e-29
0.3364332603938731,0.9700315457413249,2.712989503257138e-29
0.33647927780057446,0.9700315457413249,2.811029568929278e-29
0.33652530779753764,0.9700315457413249,2.828821851423324e-29
0.33657135038993025,0.9700315457413249,3.020883710494572e-29
0.3366174055829228,0.9700315457413249,3.0677767944483093e-29
0.3366634733816888,0.9700315457413249,3.325774670724977e-29
0.3367095537914043,0.9700315457413249,3.3613086800520293e-29
0.33675564681724846,0.9700315457413249,3.3776842003307356e-29
0.3368017524644031,0.9700315457413249,3.8031702732944857e-29
0.33684787073805283,0.9700315457413249,4.003608422991049e-29
0.3368940016433854,0.9700315457413249,4.5679408041767513e-29
0.336940145185591,0.9700315457413249,4.847287312960398e-29
0.336986301369863,0.9700315457413249,5.851942950845477e-29
0.3370324702013974,0.9700315457413249,6.534293911610799e-29
0.33707865168539325,0.9700315457413249,7.030680688064734e-29
0.3371248458270522,0.9700315457413249,7.13001955274312e-29
0.3371710526315789,0.9700315457413249,7.171591352445826e-29
0.33721727210418095,0.9700315457413249,7.28775201148222e-29
0.33726350425006857,0.9700315457413249,7.460291260375011e-29
0.33730974907445493,0.9700315457413249,9.989792001152409e-29
0.3373560065825562,0.9700315457413249,1.0494403100321985e-28
0.3374022767795913,0.9700315457413249,1.1022736239728444e-28
0.3374485596707819,0.9700315457413249,1.1049342961910154e-28
0.3374948552613527,0.9700315457413249,1.168531030737734e-28
0.3375411635565313,0.9700315457413249,1.208792596225149e-28
0.33758748456154797,0.9700315457413249,1.3334051988224858e-28
0.337633818281636,0.9700315457413249,1.3478780808720697e-28
0.33768016472203155,0.9700315457413249,1.5801753248205514e-28
0.33772652388797364,0.9700315457413249,1.606958630704037e-28
0.3377728957847041,0.9700315457413249,1.6316234136486968e-28
0.3378192804174677,0.9700315457413249,1.6773526942482273e-28
0.33786567779151216,0.9700315457413249,1.6900569707557562e-28
0.33791208791208793,0.9700315457413249,1.718250418470398e-28
0.33795851078444844,0.9700315457413249,1.7331080050263732e-28
0.33800494641385,0.9700315457413249,1.7372715044542739e-28
0.33805139480555174,0.9700315457413249,1.8873232342045354e-28
0.33809785596481584,0.9700315457413249,1.8881658285552048e-28
0.33814432989690724,0.9700315457413249,1.9057499300593249e-28
0.33819081660709377,0.9700315457413249,2.0433081522603464e-28
0.3382373161006462,0.9700315457413249,2.209064757371492e-28
0.33828382838283827,0.9700315457413249,2.220106113742664e-28
0.3383303534589465,0.9700315457413249,2.3116999715203185e-28
0.33837689133425036,0.9700315457413249,2.4620688778582963e-28
0.3384234420140322,0.9700315457413249,2.5097861996429205e-28
0.3384700055035773,0.9700315457413249,2.6585488804072794e-28
0.33851658180817396,0.9700315457413249,2.6912314300810447e-28
0.3385631709331131,0.9700315457413249,2.6922685433560972e-28
0.33860977288368893,0.9700315457413249,2.962783700379756e-28
0.33865638766519823,0.9700315457413249,2.971793922883329e-28
0.33870301528294094,0.9700315457413249,3.0406668628833177e-28
0.33874965574221977,0.9700315457413249,3.2363283452059363e-28
0.33879630904834046,0.9700315457413249,3.240479205718577e-28
0.33884297520661155,0.9700315457413249,3.3504033424831797e-28
0.3388896542223447,0.9700315457413249,3.6427017301428305e-28
0.3389363461008542,0.9700315457413249,4.01662873256539e-28
0.3389830508474576,0.9700315457413249,4.315184707355598e-28
0.3390297684674752,0.9700315457413249,4.563606559022219e-28
0.3390764989662302,0.9700315457413249,4.592439174737154e-28
0.3391232423490488,0.9700315457413249,5.13209678221661e-28
0.3391699986212602,0.9700315457413249,5.8888283611403814e-28
0.33921676778819637,0.9700315457413249,5.912417632581722e-28
0.3392635498551924,0.9700315457413249,6.391823484715996e-28
0.3393103448275862,0.9700315457413249,6.417428241844138e-28
0.3393571527107187,0.9700315457413249,6.615130728425321e-28
0.3394039735099338,0.9700315457413249,7.188659184354229e-28
0.3394508072305782,0.9700315457413249,7.380668622019803e-28
0.3394976538780017,0.9700315457413249,7.782644386669932e-28
0.33954451345755693,0.9700315457413249,7.89254757894639e-28
0.33959138597459965,0.9700315457413249,8.387803353040484e-28
0.3396382714344885,0.9700315457413249,8.621307914322854e-28
0.3396851698425849,0.9700315457413249,9.181326934656858e-28
0.3397320812042536,0.9700315457413249,9.210513439999074e-28
0.3397790055248619,0.9700315457413249,9.854260338735368e-28
0.33982594280978035,0.9700315457413249,1.0829849781714445e-27
0.33987289306438245,0.9700315457413249,1.1045513490956983e-27
0.3399198562940445,0.9700315457413249,1.1504547337622014e-27
0.33996683250414594,0.9700315457413249,1.2463321486256646e-27
0.3400138217000691,0.9700315457413249,1.260706037876107e-27
0.3400608238871993,0.9700315457413249,1.278362867309752e-27
0.3401078390709249,0.9700315457413249,1.3941654718953594e-27
0.3401548672566372,0.9700315457413249,1.4356910252052759e-27
0.3402019084497303,0.9700315457413249,1.4366223086298843e-27
0.34024896265560167,0.9700315457413249,1.4673621727687462e-27
0.3402960298796514,0.9700315457413249,1.5468663905064985e-27
0.3403431101272828,0.9700315457413249,1.5589986898946687e-27
0.340390203403902,0.9700315457413249,1.6514492976080836e-27
0.34043730971491837,0.9700315457413249,1.866930813877883e-27
0.34048442906574394,0.9700315457413249,1.896808150291151e-27
0.34053156146179403,0.9700315457413249,1.960546224021663e-27
0.3405787069084868,0.9700315457413249,2.007383684711194e-27
0.3406258654112434,0.9700315457413249,2.0791792715500392e-27
0.3406730369754882,0.9700315457413249,2.1260186581695146e-27
0.3407202216066482,0.9700315457413249,2.135211121794075e-27
0.34076741931015375,0.9700315457413249,2.163101668876713e-27
0.3408146300914381,0.9700315457413249,2.218321161870206e-27
0.3408618539559374,0.9700315457413249,2.398394070926457e-27
0.3409090909090909,0.9700315457413249,2.428702815647268e-27
0.340956340956341,0.9700315457413249,2.465425292268877e-27
0.3410036041031328,0.9700315457413249,2.531547282084552e-27
0.34105088035491476,0.9700315457413249,2.6290609670287664e-27
0.3410981697171381,0.9700315457413249,2.6315694907813308e-27
0.34114547219525726,0.9700315457413249,2.7140896185154963e-27
0.34119278779472956,0.9700315457413249,2.8001372795358014e-27
0.3412401165210154,0.9700315457413249,2.833003851815753e-27
0.34128745837957825,0.9700315457413249,2.8344199881038608e-27
0.34133481337588456,0.9700315457413249,2.8496196198179593e-27
0.34138218151540384,0.9700315457413249,2.9155276388168127e-27
0.3414295628036086,0.9700315457413249,2.9572860370570056e-27
0.34147695724597443,0.9700315457413249,2.979502794523479e-27
0.34152436484798,0.9700315457413249,3.0110612751852027e-27
0.3415717856151069,0.9700315457413249,3.076252463058755e-27
0.34161921955283986,0.9700315457413249,3.352169275797437e-27
0.3416666666666667,0.9700315457413249,3.396331619794214e-27
0.3417141269620781,0.9700315457413249,3.402400610234967e-27
0.34176160044456794,0.9700315457413249,3.403244167550609e-27
0.3418090871196332,0.9700315457413249,3.428248901204577e-27
0.34185658699277377,0.9700315457413249,3.508556713211625e-27
0.3419041000694927,0.9700315457413249,3.5776066943217516e-27
0.3419516263552961,0.9700315457413249,3.904250575865649e-27
0.341999165855693,0.9700315457413249,4.000589828729776e-27
0.3420467185761958,0.9700315457413249,4.157511904296526e-27
0.34209428452231955,0.9700315457413249,4.345250399717427e-27
