fpr,tpr,_
0.0,0.0,1.0000024
0.000201450443190975,0.0,2.4288065e-06
0.0006043513295729251,0.0,2.0594105e-07
0.0006043513295729251,0.0003943217665615142,2.7660269e-08
0.001007252215954875,0.0003943217665615142,1.2791216e-08
0.001007252215954875,0.0007886435331230284,9.317965e-09
0.0014101531023368251,0.0007886435331230284,8.416828e-09
0.0014101531023368251,0.0015772870662460567,6.717357e-09
0.0016116035455278,0.0015772870662460567,6.523551e-09
0.0016116035455278,0.002365930599369085,5.1559588e-09
0.0018130539887187753,0.002365930599369085,4.9441486e-09
0.0018130539887187753,0.0027602523659305996,4.7219166e-09
0.0022159548751007254,0.0027602523659305996,3.7952956e-09
0.0022159548751007254,0.003548895899053628,3.600957e-09
0.0028203062046736503,0.003548895899053628,3.3675032e-09
0.0028203062046736503,0.003943217665615142,3.3199903e-09
0.0030217566478646252,0.003943217665615142,3.0266298e-09
0.0030217566478646252,0.004337539432176656,3.017413e-09
0.003424657534246575,0.004337539432176656,2.758886e-09
0.003424657534246575,0.005520504731861199,2.50159e-09
0.0036261079774375505,0.005520504731861199,2.3029294e-09
0.0036261079774375505,0.005914826498422713,2.2413333e-09
0.0038275584206285255,0.005914826498422713,2.1840658e-09
0.0038275584206285255,0.006309148264984227,2.1370967e-09
0.004431909750201451,0.006309148264984227,1.9390947e-09
0.004431909750201451,0.006703470031545741,1.9013533e-09
0.004834810636583401,0.006703470031545741,1.7163606e-09
0.004834810636583401,0.007097791798107256,1.6728448e-09
0.005237711522965351,0.007097791798107256,1.5960752e-09
0.005237711522965351,0.00749211356466877,1.5679054e-09
0.005439161966156326,0.00749211356466877,1.5612864e-09
0.005439161966156326,0.007886435331230283,1.512587e-09
0.0056406124093473006,0.007886435331230283,1.4671405e-09
0.0056406124093473006,0.008280757097791799,1.4595042e-09
0.0058420628525382755,0.008280757097791799,1.4252054e-09
0.0058420628525382755,0.008675078864353312,1.3044688e-09
0.0060435132957292505,0.008675078864353312,1.2950729e-09
0.0060435132957292505,0.01025236593059937,1.2397902e-09
0.006244963738920225,0.01025236593059937,1.2179272e-09
0.006244963738920225,0.010646687697160883,1.1964247e-09
0.00684931506849315,0.010646687697160883,1.1371574e-09
0.00684931506849315,0.011041009463722398,1.0998146e-09
0.007252215954875101,0.011041009463722398,1.0898163e-09
0.007252215954875101,0.011435331230283912,1.0532404e-09
0.008460918614020952,0.011435331230283912,9.515742e-10
0.008460918614020952,0.012618296529968454,8.836062e-10
0.008863819500402902,0.012618296529968454,8.632247e-10
0.008863819500402902,0.014195583596214511,8.3970686e-10
0.009266720386784852,0.014195583596214511,8.310375e-10
0.009266720386784852,0.016167192429022082,7.6299717e-10
0.009468170829975826,0.016167192429022082,7.4771445e-10
0.009468170829975826,0.01695583596214511,7.1802564e-10
0.010072522159548751,0.01695583596214511,6.9318673e-10
0.010072522159548751,0.01774447949526814,6.901261e-10
0.010273972602739725,0.01774447949526814,6.9003137e-10
0.010273972602739725,0.01971608832807571,6.488157e-10
0.010475423045930701,0.01971608832807571,6.466426e-10
0.010475423045930701,0.020110410094637224,6.4526146e-10
0.010676873489121675,0.020110410094637224,6.2927613e-10
0.010676873489121675,0.021293375394321766,5.992993e-10
0.012288477034649477,0.021293375394321766,5.52799e-10
0.012288477034649477,0.022870662460567823,5.4425664e-10
0.012691377921031427,0.022870662460567823,5.3720023e-10
0.012691377921031427,0.02326498422712934,5.3526716e-10
0.0128928283642224,0.02326498422712934,5.320507e-10
0.0128928283642224,0.02365930599369085,5.2970256e-10
0.013094278807413377,0.02365930599369085,5.284321e-10
0.013094278807413377,0.024053627760252366,5.2418575e-10
0.01329572925060435,0.024053627760252366,5.225337e-10
0.01329572925060435,0.025236593059936908,5.0626486e-10
0.013497179693795327,0.025236593059936908,5.028542e-10
0.013497179693795327,0.026025236593059938,4.835284e-10
0.0136986301369863,0.026025236593059938,4.788705e-10
0.0136986301369863,0.026813880126182965,4.6333762e-10
0.013900080580177276,0.026813880126182965,4.4654627e-10
0.013900080580177276,0.027602523659305992,4.4235432e-10
0.014302981466559226,0.027602523659305992,4.3910448e-10
0.014302981466559226,0.028785488958990538,4.236719e-10
0.014705882352941176,0.028785488958990538,4.1932421e-10
0.014705882352941176,0.029574132492113565,4.124997e-10
0.014907332796132152,0.029574132492113565,4.1142165e-10
0.014907332796132152,0.03036277602523659,4.0909762e-10
0.015108783239323126,0.03036277602523659,4.067099e-10
0.015108783239323126,0.031151419558359622,4.0427056e-10
0.015511684125705076,0.031151419558359622,4.003006e-10
0.015511684125705076,0.033123028391167195,3.8474876e-10
0.016116035455278,0.033123028391167195,3.7850428e-10
0.016116035455278,0.033517350157728706,3.7787168e-10
0.016720386784850928,0.033517350157728706,3.7151626e-10
0.016720386784850928,0.03391167192429022,3.6630796e-10
0.016921837228041903,0.03391167192429022,3.5551695e-10
0.016921837228041903,0.03430599369085174,3.5516248e-10
0.01732473811442385,0.03430599369085174,3.4721848e-10
0.01732473811442385,0.03470031545741325,3.3933759e-10
0.017526188557614827,0.03470031545741325,3.392101e-10
0.017526188557614827,0.03548895899053628,3.38321e-10
0.017727639000805803,0.03548895899053628,3.303855e-10
0.017727639000805803,0.03588328075709779,3.2920983e-10
0.017929089443996776,0.03588328075709779,3.2832503e-10
0.017929089443996776,0.03627760252365931,3.2817976e-10
0.01813053988718775,0.03627760252365931,3.2396005e-10
0.01813053988718775,0.03706624605678233,3.2140096e-10
0.018331990330378727,0.03706624605678233,3.2076222e-10
0.018331990330378727,0.03746056782334385,3.1806696e-10
0.018533440773569703,0.03746056782334385,3.1750388e-10
0.018533440773569703,0.038249211356466875,3.1435538e-10
0.019137792103142627,0.038249211356466875,3.076056e-10
0.019137792103142627,0.038643533123028394,3.0403582e-10
0.019339242546333603,0.038643533123028394,3.0308048e-10
0.019339242546333603,0.039037854889589906,3.0266975e-10
0.019540692989524575,0.039037854889589906,3.0213448e-10
0.019540692989524575,0.03943217665615142,3.0053096e-10
0.01974214343271555,0.03943217665615142,2.991852e-10
0.01974214343271555,0.039826498422712936,2.9915895e-10
0.019943593875906527,0.039826498422712936,2.9805175e-10
0.019943593875906527,0.04100946372239748,2.905549e-10
0.02054794520547945,0.04100946372239748,2.83841e-10
0.02054794520547945,0.04298107255520505,2.788553e-10
0.02115229653505238,0.04298107255520505,2.7435723e-10
0.02115229653505238,0.044558359621451105,2.703377e-10
0.02135374697824335,0.044558359621451105,2.6983749e-10
0.02135374697824335,0.04613564668769716,2.6034744e-10
0.021555197421434327,0.04613564668769716,2.6005859e-10
0.021555197421434327,0.0473186119873817,2.5587152e-10
0.021756647864625302,0.0473186119873817,2.5536445e-10
0.021756647864625302,0.04929022082018927,2.4853616e-10
0.022562449637389202,0.04929022082018927,2.4626642e-10
0.022562449637389202,0.050867507886435334,2.401161e-10
0.022965350523771154,0.050867507886435334,2.3904134e-10
0.022965350523771154,0.05165615141955836,2.3691887e-10
0.023166800966962126,0.05165615141955836,2.340649e-10
0.023166800966962126,0.05323343848580442,2.3078531e-10
0.023569701853344078,0.05323343848580442,2.2938844e-10
0.023569701853344078,0.05362776025236593,2.2704183e-10
0.024174053182917002,0.05362776025236593,2.2526252e-10
0.024174053182917002,0.05402208201892744,2.2446735e-10
0.024375503626107978,0.05402208201892744,2.2383247e-10
