fpr,tpr,_
0.037,0.1016,0.89118993
0.0372,0.1016,0.8911751
0.0372,0.1028,0.89016575
0.0374,0.1028,0.89010435
0.0374,0.1036,0.88983905
0.0376,0.1036,0.8896402
0.0376,0.1044,0.8891702
0.0378,0.1044,0.8891535
0.0378,0.1048,0.8888515
0.038,0.1048,0.88822395
0.038,0.1052,0.88814586
0.0382,0.1052,0.88735485
0.0382,0.1056,0.8871762
0.0384,0.1056,0.8867892
0.0384,0.1068,0.8860612
0.0388,0.1068,0.8858173
0.0388,0.108,0.8847943
0.0392,0.108,0.88461673
0.0392,0.1092,0.883619
0.0394,0.1092,0.88350594
0.0394,0.1096,0.88345766
0.0396,0.1096,0.8833862
0.0396,0.1104,0.8830983
0.0398,0.1104,0.88307625
0.0398,0.1112,0.882233
0.0408,0.1112,0.8815329
0.0408,0.1124,0.8806291
0.0414,0.1124,0.8793434
0.0414,0.1132,0.8790394
0.0418,0.1132,0.8785326
0.0418,0.1136,0.87838084
0.0422,0.1136,0.87773675
0.0422,0.114,0.8774899
0.0424,0.114,0.8773553
0.0424,0.1152,0.87710905
0.0426,0.1152,0.87670344
0.0426,0.1156,0.87656474
0.0428,0.1156,0.8765485
0.0428,0.1172,0.8756217
0.043,0.1172,0.87539005
0.043,0.1184,0.8750583
0.0432,0.1184,0.87479955
0.0432,0.1188,0.87464195
0.0434,0.1188,0.87446415
0.0434,0.1196,0.8743024
0.0438,0.1196,0.873824
0.0438,0.12,0.8737746
0.0444,0.12,0.87319154
0.0444,0.122,0.8716538
0.0448,0.122,0.8712509
0.0448,0.1224,0.87065077
0.045,0.1224,0.8705208
0.045,0.1228,0.8703127
0.0452,0.1228,0.8702966
0.0452,0.1236,0.87026274
0.0456,0.1236,0.8701776
0.0456,0.124,0.8697405
0.0462,0.124,0.8696427
0.0462,0.1244,0.8696369
0.0464,0.1244,0.8695521
0.0464,0.1252,0.8695099
0.0466,0.1252,0.8693433
0.0466,0.1256,0.8686737
0.0468,0.1256,0.8686591
0.0468,0.128,0.866036
0.047,0.128,0.8659937
0.047,0.1304,0.86469537
0.0474,0.1304,0.8642027
0.0474,0.1312,0.86371666
0.0476,0.1312,0.8636557
0.0476,0.1316,0.8634856
0.0482,0.1316,0.86176467
0.0482,0.1324,0.8612022
0.0484,0.1324,0.8611524
0.0484,0.134,0.8607631
0.0486,0.134,0.86064124
0.0486,0.1344,0.8603891
0.0488,0.1344,0.8603754
0.0488,0.1348,0.86007243
0.049,0.1348,0.8600443
0.049,0.1388,0.85692436
0.0492,0.1388,0.85665584
0.0492,0.1428,0.8553842
0.0494,0.1428,0.8546834
0.0494,0.1432,0.8542068
0.0496,0.1432,0.8541234
0.0496,0.1436,0.85399973
0.0498,0.1436,0.853818
0.0498,0.1448,0.85320026
0.05,0.1448,0.8530539
0.05,0.1452,0.8528984
0.0508,0.1452,0.85167426
0.0508,0.1456,0.851053
0.0514,0.1456,0.8503052
0.0514,0.15,0.8485808
0.0516,0.15,0.84838545
0.0516,0.1504,0.84825623
0.052,0.1504,0.847397
0.052,0.1512,0.8468645
0.0522,0.1512,0.8468541
0.0522,0.152,0.84666747
0.0526,0.152,0.84565336
0.0526,0.1548,0.8440381
0.0528,0.1548,0.8439644
0.0528,0.156,0.8431752
0.053,0.156,0.84306926
0.053,0.158,0.84208006
0.0532,0.158,0.8410732
0.0532,0.16,0.83924896
0.0534,0.16,0.8388154
0.0534,0.1612,0.8379071
0.0538,0.1612,0.8370432
0.0538,0.1616,0.8365713
0.0542,0.1616,0.8361719
0.0542,0.1628,0.83465797
0.0546,0.1628,0.8342639
0.0546,0.1636,0.8341044
0.0548,0.1636,0.8339165
0.0548,0.164,0.83375555
0.055,0.164,0.83363914
0.055,0.166,0.8314249
0.0552,0.166,0.83089584
0.0552,0.1668,0.8306142
0.0554,0.1668,0.83038825
0.0554,0.1696,0.8285027
0.0556,0.1696,0.82790285
0.0556,0.1704,0.8270897
0.0558,0.1704,0.82663506
0.0558,0.1708,0.8264153
0.056,0.1708,0.8259154
0.056,0.1724,0.82474124
0.0564,0.1724,0.824322
0.0564,0.1732,0.82377857
0.0568,0.1732,0.8231636
0.0568,0.1736,0.8231476
0.057,0.1736,0.82302403
0.057,0.174,0.8225563
0.0574,0.174,0.822062
0.0574,0.1744,0.8217284
0.0576,0.1744,0.8217282
0.0576,0.1768,0.82026565
0.0578,0.1768,0.81987
0.0578,0.1772,0.8194653
0.058,0.1772,0.81908196
0.058,0.1784,0.81754225
0.0582,0.1784,0.8171862
0.0582,0.1792,0.8169946
0.0584,0.1792,0.81689507
0.0584,0.18,0.8157709
0.0586,0.18,0.81573105
0.0586,0.1804,0.815547
0.0588,0.1804,0.8154194
0.0588,0.1812,0.81458867
0.0592,0.1812,0.8140556
0.0592,0.1816,0.81364024
0.0594,0.1816,0.8132974
0.0594,0.1824,0.812603
0.0596,0.1824,0.812326
0.0596,0.1828,0.8121248
0.0598,0.1828,0.8116723
0.0598,0.1852,0.80909365
0.0602,0.1852,0.80836123
0.0602,0.1868,0.8071012
0.0606,0.1868,0.8067189
0.0606,0.188,0.80605036
0.0608,0.188,0.8057004
0.0608,0.1888,0.8052038
0.061,0.1888,0.8051684
0.061,0.1904,0.80362916
0.0614,0.1904,0.8029606
0.0614,0.1912,0.80279976
0.0616,0.1912,0.8025357
0.0616,0.1916,0.8024713
0.0618,0.1916,0.80246556
0.0618,0.1924,0.80165005
0.062,0.1924,0.801224
0.062,0.1928,0.8012053
0.0624,0.1928,0.80098164
0.0624,0.1944,0.7990275
0.0626,0.1944,0.798291
0.0626,0.1948,0.7974124
0.0628,0.1948,0.7973565
0.0628,0.1952,0.79709804
0.063,0.1952,0.79636425
0.063,0.1956,0.7952614
0.0632,0.1956,0.79468644
0.0632,0.198,0.79269177
0.0634,0.198,0.79263437
0.0634,0.1984,0.79220164
0.0636,0.1984,0.7919875
0.0636,0.1988,0.7919424
0.064,0.1988,0.79172224
0.064,0.2024,0.7891659
0.0642,0.2024,0.7883105
0.0642,0.2028,0.78827316
0.0644,0.2028,0.7881084
0.0644,0.2032,0.7878655
0.0646,0.2032,0.7878116
0.0646,0.2036,0.78754556
0.0648,0.2036,0.78748214
0.0648,0.2044,0.7864788
0.065,0.2044,0.7863629
0.065,0.2064,0.78531307
0.0652,0.2064,0.78522915
0.0652,0.2068,0.78508645
0.0654,0.2068,0.78507036
0.0654,0.2084,0.78416276
0.0656,0.2084,0.78406525
0.0656,0.2092,0.7832913
0.0658,0.2092,0.78307617
0.0658,0.2124,0.7803536
0.066,0.2124,0.7803215
0.066,0.2128,0.77999884
0.0662,0.2128,0.7797688
0.0662,0.2144,0.77814096
0.0664,0.2144,0.777804
0.0664,0.2148,0.77734125
0.0666,0.2148,0.77719605
0.0666,0.216,0.77596116
0.0668,0.216,0.77543294
0.0668,0.2164,0.77475137
0.067,0.2164,0.7743948
0.067,0.2176,0.7732031
0.0674,0.2176,0.77225727
0.0674,0.218,0.7720986
0.0676,0.218,0.7716564
0.0676,0.2204,0.7694054
0.0684,0.2204,0.7679885
0.0684,0.2216,0.76766706
0.0686,0.2216,0.7668856
0.0686,0.2228,0.76654685
0.0694,0.2228,0.76572806
0.0694,0.2232,0.7654031
0.07,0.2232,0.76473856
0.07,0.2236,0.76473236
0.0708,0.2236,0.763587
0.0708,0.2244,0.76279235
0.071,0.2244,0.7627685
0.071,0.2252,0.76197994
0.0712,0.2252,0.76116586
0.0712,0.2264,0.7599507
0.0714,0.2264,0.759924
0.0714,0.2268,0.7599187
0.072,0.2268,0.7590897
0.072,0.2308,0.75761694
0.0722,0.2308,0.7573694
0.0722,0.2324,0.75638837
0.0724,0.2324,0.7562398
0.0724,0.2328,0.75606585
0.0726,0.2328,0.75530684
0.0726,0.2332,0.7551646
0.0728,0.2332,0.7545995
0.0728,0.234,0.7536559
0.073,0.234,0.75343055
0.073,0.2348,0.7532343
0.0736,0.2348,0.75270414
0.0736,0.2352,0.7522693
0.074,0.2352,0.7513465
0.074,0.236,0.75052756
0.0744,0.236,0.75013584
0.0744,0.2368,0.74955803
0.0748,0.2368,0.7485054
0.0748,0.2376,0.7479043
0.0756,0.2376,0.746802
0.0756,0.238,0.74662274
0.0758,0.238,0.74658847
0.0758,0.2392,0.7455383
0.0764,0.2392,0.7451218
0.0764,0.2396,0.7447311
0.077,0.2396,0.7439153
0.077,0.2412,0.7422228
0.0772,0.2412,0.7416908
0.0772,0.242,0.741447
0.0774,0.242,0.7413479
0.0774,0.2432,0.7396051
0.0778,0.2432,0.7394191
0.0778,0.244,0.7387155
0.078,0.244,0.73842144
0.078,0.2452,0.7380062
0.0792,0.2452,0.73723775
0.0792,0.2464,0.7362805
0.0794,0.2464,0.73617274
0.0794,0.2468,0.73603684
0.0796,0.2468,0.7360118
0.0796,0.2472,0.7359926
0.08,0.2472,0.73588425
0.08,0.2476,0.73556405
0.0802,0.2476,0.73525935
0.0802,0.2492,0.73454964
0.081,0.2492,0.73309445
0.081,0.2496,0.73283714
0.082,0.2496,0.7313353
0.082,0.254,0.72938937
0.0822,0.254,0.7292757
0.0822,0.2548,0.7292516
0.083,0.2548,0.72865945
0.083,0.2556,0.72803146
0.0838,0.2556,0.72729075
0.0838,0.2564,0.72682947
0.084,0.2564,0.72665745
0.084,0.2568,0.72625804
0.0846,0.2568,0.72619134
0.0846,0.2576,0.72562826
0.0848,0.2576,0.725616
0.0848,0.2584,0.72467417
0.085,0.2584,0.7244562
0.085,0.2592,0.7243341
0.0856,0.2592,0.72331876
0.0856,0.2608,0.7223422
0.086,0.2608,0.7213784
0.086,0.2612,0.72130394
0.0862,0.2612,0.72119904
0.0862,0.2624,0.720556
0.0866,0.2624,0.72003937
0.0866,0.2628,0.7195705
0.0868,0.2628,0.7193888
0.0868,0.2632,0.719333
0.087,0.2632,0.7188536
0.087,0.2644,0.71783483
0.0872,0.2644,0.7171146
0.0872,0.2648,0.716978
0.088,0.2648,0.71593887
0.088,0.2668,0.7147495
0.0882,0.2668,0.7146169
0.0882,0.2676,0.714317
0.0888,0.2676,0.7137937
0.0888,0.2684,0.71344763
0.089,0.2684,0.71339977
0.089,0.2688,0.71286106
0.0892,0.2688,0.712701
0.0892,0.2716,0.7106967
0.0894,0.2716,0.71068144
0.0894,0.272,0.7106419
0.0896,0.272,0.7104647
0.0896,0.2732,0.709781
0.09,0.2732,0.7096838
0.09,0.2736,0.7096453
0.0902,0.2736,0.70954096
0.0902,0.274,0.7094632
0.091,0.274,0.70855165
0.091,0.2752,0.7082586
0.0914,0.2752,0.7070512
0.0914,0.2756,0.70676994
0.0916,0.2756,0.7060441
0.0916,0.2764,0.70550656
