fpr,tpr,_
0.0314,0.3012,0.4144347
0.0316,0.3012,0.41443175
0.0316,0.3016,0.4144184
0.0318,0.3016,0.41441047
0.0318,0.302,0.41438612
0.0322,0.302,0.4142924
0.0322,0.3028,0.41417894
0.0324,0.3028,0.4139901
0.0324,0.3036,0.41377267
0.033,0.3036,0.41345137
0.033,0.304,0.41334954
0.034,0.304,0.41286355
0.034,0.3048,0.41262865
0.0342,0.3048,0.41253906
0.0342,0.306,0.41233018
0.0348,0.306,0.41188845
0.0348,0.3064,0.4118541
0.035,0.3064,0.41170865
0.035,0.3072,0.41145718
0.0352,0.3072,0.41140518
0.0352,0.3076,0.41134784
0.0356,0.3076,0.4110755
0.0356,0.3092,0.41045368
0.036,0.3092,0.41026103
0.036,0.3096,0.4101769
0.0364,0.3096,0.41009718
0.0364,0.31,0.4099256
0.037,0.31,0.4095819
0.037,0.3104,0.4093943
0.0374,0.3104,0.4092642
0.0374,0.3108,0.409241
0.0376,0.3108,0.4091931
0.0376,0.3116,0.40912706
0.0378,0.3116,0.4091216
0.0378,0.312,0.40908447
0.0388,0.312,0.40895098
0.0388,0.3148,0.40839317
0.04,0.3148,0.40789843
0.04,0.3164,0.40771267
0.0404,0.3164,0.40745756
0.0404,0.3184,0.40701887
0.0406,0.3184,0.40699634
0.0406,0.3196,0.40681294
0.0408,0.3196,0.40674883
0.0408,0.3204,0.40666726
0.0416,0.3204,0.40640903
0.0416,0.3212,0.40634415
0.0418,0.3212,0.40630895
0.0418,0.322,0.40622064
0.0422,0.322,0.406152
0.0422,0.3224,0.40605876
0.0424,0.3224,0.4060141
0.0424,0.3228,0.4058386
0.0428,0.3228,0.40573636
0.0428,0.3232,0.40562388
0.043,0.3232,0.40552723
0.043,0.324,0.40543872
0.0432,0.324,0.40537906
0.0432,0.3252,0.40532047
0.0434,0.3252,0.4052163
0.0434,0.3256,0.40513954
0.0438,0.3256,0.4050125
0.0438,0.3264,0.40496448
0.044,0.3264,0.40490928
0.044,0.3268,0.4049071
0.0442,0.3268,0.4048704
0.0442,0.3272,0.4048386
0.0454,0.3272,0.40392357
0.0454,0.3304,0.4034017
0.0458,0.3304,0.40325505
0.0458,0.3312,0.40316656
0.046,0.3312,0.40287617
0.046,0.332,0.4026842
0.0464,0.332,0.40261889
0.0464,0.3336,0.40224528
0.0468,0.3336,0.40190032
0.0468,0.334,0.40188012
0.047,0.334,0.40182507
0.047,0.3352,0.4015672
0.0486,0.3352,0.40120503
0.0486,0.336,0.4011564
0.0488,0.336,0.40109065
0.0488,0.3404,0.39993775
0.0492,0.3404,0.39984897
0.0492,0.3408,0.39971521
0.0494,0.3408,0.39965722
0.0494,0.3412,0.39965466
0.0508,0.3412,0.39927092
0.0508,0.3416,0.39909714
0.051,0.3416,0.3990449
0.051,0.342,0.39900243
0.0514,0.342,0.3989406
0.0514,0.3428,0.39877447
0.0516,0.3428,0.3986728
0.0516,0.346,0.39840376
0.0518,0.346,0.39837492
0.0518,0.3468,0.39822578
0.0542,0.3468,0.39770544
0.0542,0.3476,0.3976503
0.0548,0.3476,0.39738634
0.0548,0.348,0.39738467
0.055,0.348,0.39734423
0.055,0.3484,0.39733455
0.0554,0.3484,0.39694515
0.0554,0.3488,0.39693892
0.0558,0.3488,0.39677286
0.0558,0.3492,0.3967484
0.056,0.3492,0.39669505
0.056,0.3496,0.39662027
0.0568,0.3496,0.39645532
0.0568,0.35,0.39645293
0.0576,0.35,0.39606634
0.0576,0.3556,0.39526445
0.0578,0.3556,0.3952303
0.0578,0.356,0.39512944
0.058,0.356,0.39508832
0.058,0.3568,0.3950621
0.0582,0.3568,0.39501926
0.0582,0.3572,0.39497164
0.0584,0.3572,0.39487943
0.0584,0.3576,0.39486206
0.0586,0.3576,0.3948596
0.0586,0.358,0.39482406
0.0588,0.358,0.39481366
0.0588,0.3584,0.39467034
0.059,0.3584,0.39464393
0.059,0.36,0.39439234
0.0596,0.36,0.39410633
0.0596,0.3604,0.39399555
0.061,0.3604,0.39365688
0.061,0.3612,0.3933721
0.062,0.3612,0.39313644
0.062,0.3636,0.3928947
