fpr,tpr
0.018266666666666667,0.1396
0.018266666666666667,0.1412
0.0184,0.1412
0.0184,0.1416
0.018533333333333332,0.1416
0.018533333333333332,0.142
0.018933333333333333,0.142
0.018933333333333333,0.1456
0.0192,0.1456
0.0192,0.1464
0.019333333333333334,0.1464
0.019333333333333334,0.1472
0.019466666666666667,0.1472
0.019466666666666667,0.1492
0.019733333333333332,0.1492
0.019733333333333332,0.1496
0.019866666666666668,0.1496
0.019866666666666668,0.15
0.02,0.15
0.02,0.1512
0.020533333333333334,0.1512
0.020533333333333334,0.152
0.020666666666666667,0.152
0.020666666666666667,0.1536
0.020933333333333335,0.1536
0.020933333333333335,0.154
0.0212,0.154
0.0212,0.1544
0.021466666666666665,0.1544
0.021466666666666665,0.1552
0.0216,0.1552
0.0216,0.1572
0.022,0.1572
0.022,0.1576
0.022133333333333335,0.1576
0.022133333333333335,0.158
0.022266666666666667,0.158
0.022266666666666667,0.1584
0.0224,0.1584
0.0224,0.1596
0.02266666666666667,0.1596
0.02266666666666667,0.1608
0.0228,0.1608
0.0228,0.1612
0.022933333333333333,0.1612
0.022933333333333333,0.166
0.023066666666666666,0.166
0.023066666666666666,0.1668
0.0232,0.1668
0.0232,0.1676
0.023333333333333334,0.1676
0.023333333333333334,0.1684
0.023466666666666667,0.1684
0.023466666666666667,0.1704
0.023733333333333332,0.1704
0.023733333333333332,0.1756
0.023866666666666668,0.1756
0.023866666666666668,0.1768
0.024133333333333333,0.1768
0.024133333333333333,0.1784
0.024266666666666666,0.1784
0.024266666666666666,0.1796
0.024666666666666667,0.1796
0.024666666666666667,0.1816
0.0248,0.1816
0.0248,0.1828
0.02493333333333333,0.1828
0.02493333333333333,0.184
0.025066666666666668,0.184
0.025066666666666668,0.1852
0.025466666666666665,0.1852
0.025466666666666665,0.1868
0.0256,0.1868
0.0256,0.1872
0.025866666666666666,0.1872
0.025866666666666666,0.1876
0.026,0.1876
0.026,0.1888
0.026133333333333335,0.1888
0.026133333333333335,0.1896
0.026266666666666667,0.1896
0.026266666666666667,0.1932
0.0264,0.1932
0.0264,0.194
0.026533333333333332,0.194
0.026533333333333332,0.1964
0.02666666666666667,0.1964
0.02666666666666667,0.1988
0.026933333333333333,0.1988
0.026933333333333333,0.1996
0.027333333333333334,0.1996
0.027333333333333334,0.2004
0.027466666666666667,0.2004
0.027466666666666667,0.2008
0.027733333333333332,0.2008
0.027733333333333332,0.2012
0.027866666666666668,0.2012
0.027866666666666668,0.2016
0.028266666666666666,0.2016
0.028266666666666666,0.2036
0.0284,0.2036
0.0284,0.204
0.028533333333333334,0.204
0.028533333333333334,0.2044
0.028666666666666667,0.2044
0.028666666666666667,0.2056
0.0288,0.2056
0.0288,0.2108
0.028933333333333332,0.2108
0.028933333333333332,0.2112
0.029066666666666668,0.2112
0.029066666666666668,0.2116
0.029466666666666665,0.2116
0.029466666666666665,0.212
0.0296,0.212
0.0296,0.2132
0.029866666666666666,0.2132
0.029866666666666666,0.214
0.03,0.214
0.03,0.2152
0.030133333333333335,0.2152
0.030133333333333335,0.216
0.030533333333333332,0.216
0.030533333333333332,0.2176
0.030666666666666665,0.2176
0.030666666666666665,0.2184
0.031066666666666666,0.2184
0.031066666666666666,0.2188
0.0312,0.2188
0.0312,0.2192
0.03133333333333333,0.2192
0.03133333333333333,0.22
0.0316,0.22
0.0316,0.2208
0.03186666666666667,0.2208
0.03186666666666667,0.222
0.032,0.222
0.032,0.2232
0.03213333333333333,0.2232
0.03213333333333333,0.2256
0.032266666666666666,0.2256
0.03253333333333333,0.2256
0.03253333333333333,0.2268
0.032933333333333335,0.2268
0.032933333333333335,0.23
0.03306666666666667,0.23
0.03306666666666667,0.2308
0.0332,0.2308
0.0332,0.232
0.03333333333333333,0.232
0.03333333333333333,0.2332
0.033466666666666665,0.2332
0.033466666666666665,0.2352
0.03373333333333333,0.2352
0.03373333333333333,0.236
0.03386666666666667,0.236
0.03386666666666667,0.2384
0.034133333333333335,0.2384
0.034133333333333335,0.2392
0.03426666666666667,0.2392
0.03426666666666667,0.24
0.03453333333333333,0.24
0.03453333333333333,0.2408
0.034666666666666665,0.2408
0.034666666666666665,0.2432
0.0348,0.2432
0.0348,0.2456
0.03493333333333333,0.2456
0.03493333333333333,0.2476
0.03506666666666667,0.2476
0.03506666666666667,0.2512
0.0352,0.2512
0.0352,0.2532
0.035333333333333335,0.2532
0.035333333333333335,0.2568
0.0356,0.2568
0.0356,0.2608
0.03573333333333333,0.2608
0.03573333333333333,0.2636
0.036,0.2636
0.036,0.2644
0.03613333333333334,0.2644
0.03613333333333334,0.266
0.03626666666666667,0.266
0.03626666666666667,0.2664
0.03666666666666667,0.2664
0.03666666666666667,0.2668
0.0372,0.2668
0.0372,0.2672
0.037333333333333336,0.2672
0.037333333333333336,0.2692
0.0376,0.2692
0.0376,0.27
0.037733333333333334,0.27
0.037733333333333334,0.2708
0.037866666666666667,0.2708
0.037866666666666667,0.2736
0.038,0.2736
0.038,0.2748
0.038266666666666664,0.2748
0.038266666666666664,0.2752
0.0384,0.2752
0.0384,0.276
0.038533333333333336,0.276
0.038533333333333336,0.2764
0.03866666666666667,0.2764
0.03866666666666667,0.2768
0.0388,0.2768
0.0388,0.2772
0.039466666666666664,0.2772
0.039466666666666664,0.278
0.0396,0.278
0.0396,0.2784
0.039733333333333336,0.2784
0.039733333333333336,0.28
0.03986666666666667,0.28
0.03986666666666667,0.2808
0.04,0.2808
0.04,0.2824
0.04013333333333333,0.2824
0.04013333333333333,0.2864
0.040266666666666666,0.2864
0.040266666666666666,0.2872
0.0404,0.2872
0.0404,0.2876
0.04053333333333333,0.2876
0.04053333333333333,0.288
0.0408,0.288
0.0408,0.2884
0.0416,0.2884
0.0416,0.29
0.04186666666666667,0.29
0.04186666666666667,0.2912
0.04226666666666667,0.2912
0.04226666666666667,0.2916
0.0424,0.2916
0.0424,0.292
0.042666666666666665,0.292
0.042666666666666665,0.2932
0.04293333333333333,0.2932
0.04293333333333333,0.2936
0.04306666666666667,0.2936
0.04306666666666667,0.2944
0.043333333333333335,0.2944
0.043333333333333335,0.2952
0.04373333333333333,0.2952
0.04373333333333333,0.2964
0.043866666666666665,0.2964
0.043866666666666665,0.2968
0.044,0.2968
0.044,0.2972
0.04413333333333333,0.2972
0.04413333333333333,0.2992
0.04426666666666667,0.2992
0.04426666666666667,0.2996
0.044533333333333334,0.2996
0.044533333333333334,0.3008
0.0448,0.3008
0.0448,0.3012
0.04493333333333333,0.3012
0.04493333333333333,0.3016
0.0456,0.3016
0.0456,0.3032
0.046,0.3032
0.046,0.304
0.04613333333333333,0.304
0.04613333333333333,0.3076
0.0464,0.3076
0.0464,0.308
0.046533333333333336,0.308
0.046533333333333336,0.3092
0.04666666666666667,0.3092
0.04666666666666667,0.3096
0.046933333333333334,0.3096
0.046933333333333334,0.3116
0.047066666666666666,0.3116
0.047066666666666666,0.3128
0.04733333333333333,0.3128
0.04733333333333333,0.3156
0.047466666666666664,0.3156
0.047466666666666664,0.316
0.047733333333333336,0.316
0.047733333333333336,0.3164
0.048133333333333334,0.3164
0.048133333333333334,0.3172
0.048266666666666666,0.3172
0.048266666666666666,0.3184
0.0484,0.3184
0.0484,0.32
0.048666666666666664,0.32
0.048666666666666664,0.3208
0.04933333333333333,0.3208
0.04933333333333333,0.3212
0.0496,0.3212
0.0496,0.3224
0.04973333333333333,0.3224
0.04973333333333333,0.3228
0.05,0.3228
0.05,0.3236
0.05026666666666667,0.3236
0.05026666666666667,0.3256
0.05053333333333333,0.3256
0.05053333333333333,0.326
0.050666666666666665,0.326
0.050666666666666665,0.3264
0.05093333333333333,0.3264
0.05093333333333333,0.328
0.05106666666666667,0.328
0.05106666666666667,0.3284
0.0512,0.3284
0.0512,0.3292
0.051866666666666665,0.3292
0.051866666666666665,0.3316
0.05213333333333333,0.3316
0.05213333333333333,0.3352
0.05226666666666667,0.3352
0.05226666666666667,0.3364
0.052533333333333335,0.3364
0.052533333333333335,0.3372
0.0528,0.3372
0.0528,0.3388
0.053066666666666665,0.3388
0.053066666666666665,0.3392
0.0532,0.3392
0.0532,0.3396
0.05333333333333334,0.3396
0.05333333333333334,0.3408
0.0536,0.3408
0.0536,0.3416
0.05386666666666667,0.3416
0.05386666666666667,0.342
0.054,0.342
0.054,0.3424
0.05413333333333333,0.3424
0.05413333333333333,0.3444
0.054266666666666664,0.3444
0.054266666666666664,0.3456
0.0544,0.3456
0.0544,0.3468
0.054533333333333336,0.3468
0.054533333333333336,0.348
0.054933333333333334,0.348
0.054933333333333334,0.3488
0.05506666666666667,0.3488
0.05506666666666667,0.3496
0.05533333333333333,0.3496
0.05533333333333333,0.3504
0.0556,0.3504
0.0556,0.3516
0.056,0.3516
0.056,0.3536
0.056133333333333334,0.3536
0.056133333333333334,0.3544
0.0564,0.3544
0.0564,0.3552
0.05653333333333333,0.3552
0.05653333333333333,0.356
0.0568,0.356
0.0568,0.3568
0.05706666666666667,0.3568
0.05706666666666667,0.3572
0.0576,0.3572
0.0576,0.36
0.057866666666666663,0.36
0.057866666666666663,0.3616
0.058,0.3616
0.058,0.3628
0.058133333333333335,0.3628
0.058133333333333335,0.364
0.05826666666666667,0.364
0.05826666666666667,0.3648
0.0584,0.3648
0.0584,0.3652
0.05853333333333333,0.3652
0.05853333333333333,0.3668
0.05906666666666667,0.3668
0.05906666666666667,0.3676
0.05946666666666667,0.3676
0.05946666666666667,0.368
0.0596,0.368
0.0596,0.3684
0.05973333333333333,0.3684
0.05973333333333333,0.3688
0.06013333333333333,0.3688
0.06013333333333333,0.3692
0.06026666666666667,0.3692
0.06026666666666667,0.3696
0.061066666666666665,0.3696
0.061066666666666665,0.37
0.06133333333333333,0.37
0.06133333333333333,0.3708
0.062,0.3708
0.062,0.3716
0.06213333333333333,0.3716
0.06213333333333333,0.372
0.06253333333333333,0.372
0.06253333333333333,0.3724
0.0628,0.3724
0.0628,0.3728
0.06293333333333333,0.3728
0.06293333333333333,0.3752
0.0632,0.3752
0.0632,0.3756
0.06333333333333334,0.3756
0.06333333333333334,0.376
0.06346666666666667,0.376
0.06346666666666667,0.3764
0.0636,0.3764
0.0636,0.3772
0.06386666666666667,0.3772
0.06386666666666667,0.378
0.06466666666666666,0.378
0.06466666666666666,0.3788
0.0648,0.3788
0.0648,0.3796
0.06493333333333333,0.3796
0.06493333333333333,0.38
0.0652,0.38
0.0652,0.3808
0.06533333333333333,0.3808
0.06533333333333333,0.3828
0.06586666666666667,0.3828
0.06586666666666667,0.3836
0.0664,0.3836
0.0664,0.3856
0.06653333333333333,0.3856
0.06653333333333333,0.3864
0.0668,0.3864
0.0668,0.3868
0.06706666666666666,0.3868
0.06706666666666666,0.3872
0.06733333333333333,0.3872
0.06733333333333333,0.3888
0.06746666666666666,0.3888
0.06746666666666666,0.39
0.0676,0.39
0.0676,0.392
0.06786666666666667,0.392
0.06786666666666667,0.3928
0.068,0.3928
0.068,0.394
0.06813333333333334,0.394
0.06813333333333334,0.3964
0.06826666666666667,0.3964
0.06826666666666667,0.3968
0.0684,0.3968
0.0684,0.3972
0.06853333333333333,0.3972
0.06853333333333333,0.3976
0.06893333333333333,0.3976
0.06893333333333333,0.398
0.06933333333333333,0.398
0.06933333333333333,0.4
0.0696,0.4
0.0696,0.4012
0.07,0.4012
0.07,0.4016
0.07093333333333333,0.4016
0.07093333333333333,0.402
0.07106666666666667,0.402
0.07106666666666667,0.4036
0.0712,0.4036
0.0712,0.4044
0.07133333333333333,0.4044
0.07133333333333333,0.4064
0.07173333333333333,0.4064
0.07173333333333333,0.4076
0.072,0.4076
0.072,0.4084
0.07226666666666667,0.4084
0.07226666666666667,0.4108
0.07253333333333334,0.4108
0.07253333333333334,0.4112
0.07266666666666667,0.4112
0.07266666666666667,0.412
0.07293333333333334,0.412
0.07293333333333334,0.4124
0.07306666666666667,0.4124
0.07306666666666667,0.4144
0.0732,0.4144
0.0732,0.4156
0.0736,0.4156
0.0736,0.418
0.07373333333333333,0.418
0.07373333333333333,0.4184
0.07413333333333333,0.4184
0.07413333333333333,0.4196
0.0744,0.4196
0.0744,0.4204
0.07466666666666667,0.4204
0.07466666666666667,0.4212
0.07533333333333334,0.4212
0.07533333333333334,0.4216
0.07546666666666667,0.4216
0.07546666666666667,0.422
0.0756,0.422
0.0756,0.4232
0.07573333333333333,0.4232
0.07573333333333333,0.424
0.076,0.424
0.076,0.4244
0.07613333333333333,0.4244
0.07613333333333333,0.4248
0.07666666666666666,0.4248
0.07666666666666666,0.4256
0.0768,0.4256
0.0768,0.426
0.07706666666666667,0.426
0.07706666666666667,0.4264
0.0772,0.4264
0.0772,0.4268
0.07733333333333334,0.4268
0.07733333333333334,0.4284
0.07746666666666667,0.4284
0.07746666666666667,0.4292
0.0776,0.4292
0.0776,0.4308
0.07786666666666667,0.4308
0.07786666666666667,0.4312
0.07813333333333333,0.4312
0.07813333333333333,0.432
0.07826666666666666,0.432
0.07826666666666666,0.4324
0.0784,0.4324
0.0784,0.4328
0.0788,0.4328
0.0788,0.4332
0.07906666666666666,0.4332
0.07906666666666666,0.4336
0.07933333333333334,0.4336
0.07933333333333334,0.434
0.07946666666666667,0.434
0.07946666666666667,0.4348
0.07973333333333334,0.4348
0.07973333333333334,0.4352
0.08013333333333333,0.4352
0.08013333333333333,0.4356
0.08066666666666666,0.4356
0.08066666666666666,0.436
0.0808,0.436
0.0808,0.4364
0.08093333333333333,0.4364
0.08093333333333333,0.4372
0.08106666666666666,0.4372
0.08106666666666666,0.438
0.0812,0.438
0.0812,0.4388
0.08146666666666667,0.4388
0.08146666666666667,0.4392
0.08293333333333333,0.4392
0.08293333333333333,0.4404
0.08306666666666666,0.4404
0.08306666666666666,0.4424
0.0832,0.4424
0.0832,0.4436
0.08346666666666666,0.4436
0.08346666666666666,0.4444
0.0836,0.4444
0.0836,0.4448
0.08426666666666667,0.4448
0.08426666666666667,0.4452
0.08453333333333334,0.4452
0.08453333333333334,0.4456
0.0848,0.4456
0.0848,0.446
0.08506666666666667,0.446
0.08506666666666667,0.4476
0.08533333333333333,0.4476
0.08533333333333333,0.448
0.08546666666666666,0.448
0.08546666666666666,0.4484
0.08573333333333333,0.4484
0.08573333333333333,0.4492
0.086,0.4492
0.086,0.45
0.08613333333333334,0.45
0.08613333333333334,0.4524
0.08626666666666667,0.4524
0.08626666666666667,0.4536
0.08653333333333334,0.4536
0.08653333333333334,0.454
0.08666666666666667,0.454
0.08666666666666667,0.4544
0.0868,0.4544
0.0868,0.4548
0.08693333333333333,0.4548
0.08693333333333333,0.4552
0.0872,0.4552
0.0872,0.456
0.08733333333333333,0.456
0.08733333333333333,0.4568
0.08746666666666666,0.4568
0.08746666666666666,0.4572
0.0876,0.4572
0.0876,0.4576
0.08773333333333333,0.4576
0.08773333333333333,0.4588
0.08786666666666666,0.4588
0.08786666666666666,0.4592
0.08826666666666666,0.4592
0.08826666666666666,0.4596
0.08853333333333334,0.4596
0.08853333333333334,0.46
0.08946666666666667,0.46
0.08946666666666667,0.4608
0.08986666666666666,0.4608
0.08986666666666666,0.4612
0.09013333333333333,0.4612
0.09013333333333333,0.4624
0.0904,0.4624
0.0904,0.4632
0.0908,0.4632
0.0908,0.464
0.0912,0.464
0.0912,0.4644
0.09173333333333333,0.4644
0.09173333333333333,0.466
0.092,0.466
0.092,0.4664
0.09226666666666666,0.4664
0.09226666666666666,0.4672
0.0924,0.4672
0.0924,0.468
0.0932,0.468
0.0932,0.4684
0.09346666666666667,0.4684
0.09346666666666667,0.4688
0.0936,0.4688
0.0936,0.4692
0.09386666666666667,0.4692
0.09386666666666667,0.47
0.09426666666666667,0.47
0.09426666666666667,0.4704
0.09453333333333333,0.4704
0.09453333333333333,0.4708
0.09466666666666666,0.4708
0.09466666666666666,0.4712
0.0948,0.4712
0.0948,0.4716
0.09493333333333333,0.4716
0.09493333333333333,0.4736
0.09533333333333334,0.4736
0.09533333333333334,0.4744
0.09573333333333334,0.4744
0.09573333333333334,0.4748
0.096,0.4748
0.096,0.4752
0.09613333333333333,0.4752
0.09613333333333333,0.4756
0.0964,0.4756
0.0964,0.476
0.0968,0.476
0.0968,0.4764
0.09706666666666666,0.4764
0.09706666666666666,0.478
0.09733333333333333,0.478
0.09733333333333333,0.4784
0.09773333333333334,0.4784
0.09773333333333334,0.4788
0.098,0.4788
0.098,0.4796
0.09813333333333334,0.4796
0.09813333333333334,0.48
0.09826666666666667,0.48
0.09826666666666667,0.4804
0.0984,0.4804
0.0984,0.4808
0.09866666666666667,0.4808
0.09866666666666667,0.4812
0.09906666666666666,0.4812
0.09906666666666666,0.4816
0.0992,0.4816
0.0992,0.4828
0.09946666666666666,0.4828
0.0996,0.4828
0.0996,0.484
0.1,0.484
0.1,0.4848
0.10066666666666667,0.4848
0.10066666666666667,0.4852
0.10093333333333333,0.4852
0.10093333333333333,0.4856
0.1012,0.4856
0.1012,0.486
0.1016,0.486
0.1016,0.4864
0.1024,0.4864
0.1024,0.4868
0.10253333333333334,0.4868
0.10253333333333334,0.4872
0.10306666666666667,0.4872
0.10306666666666667,0.4876
0.1036,0.4876
0.1036,0.488
0.10386666666666666,0.488
0.10386666666666666,0.4884
0.10413333333333333,0.4884
0.10413333333333333,0.4888
0.10426666666666666,0.4888
0.10426666666666666,0.4892
0.10453333333333334,0.4892
0.10453333333333334,0.4896
0.10493333333333334,0.4896
0.10493333333333334,0.49
0.1056,0.49
0.1056,0.4904
0.106,0.4904
0.106,0.4912
0.10626666666666666,0.4912
0.10626666666666666,0.4916
0.1064,0.4916
0.1064,0.4924
0.10653333333333333,0.4924
0.10653333333333333,0.4936
0.1072,0.4936
0.1072,0.494
0.10746666666666667,0.494
0.10746666666666667,0.496
0.1076,0.496
0.1076,0.498
0.10773333333333333,0.498
0.10773333333333333,0.4984
0.108,0.4984
0.108,0.4996
0.10813333333333333,0.4996
0.10813333333333333,0.5
0.1084,0.5
0.1084,0.5004
0.10893333333333333,0.5004
0.10893333333333333,0.5012
0.1092,0.5012
0.1092,0.5016
0.10986666666666667,0.5016
0.10986666666666667,0.502
0.11,0.502
0.11,0.5024
0.11026666666666667,0.5024
0.11026666666666667,0.5028
0.1104,0.5028
0.1104,0.5036
0.11053333333333333,0.5036
0.11053333333333333,0.504
0.1108,0.504
0.1108,0.5064
0.11093333333333333,0.5064
0.11093333333333333,0.5068
0.1112,0.5068
0.1112,0.5084
0.11133333333333334,0.5084
0.11133333333333334,0.5088
0.1116,0.5088
0.1116,0.51
0.11173333333333334,0.51
0.11173333333333334,0.5108
0.11186666666666667,0.5108
0.11186666666666667,0.512
0.112,0.512
0.112,0.5124
0.11253333333333333,0.5124
0.11253333333333333,0.5128
0.11266666666666666,0.5128
0.11266666666666666,0.5132
0.11293333333333333,0.5132
0.11293333333333333,0.514
0.11346666666666666,0.514
0.11346666666666666,0.5144
0.1136,0.5144
0.1136,0.5148
0.11386666666666667,0.5148
0.11386666666666667,0.5152
0.11413333333333334,0.5152
0.11413333333333334,0.5164
0.11426666666666667,0.5164
0.11426666666666667,0.5168
0.11453333333333333,0.5168
0.11453333333333333,0.5172
0.11493333333333333,0.5172
0.11493333333333333,0.5184
0.1152,0.5184
0.1152,0.5188
0.11533333333333333,0.5188
0.11533333333333333,0.5192
0.11586666666666667,0.5192
0.11586666666666667,0.52
0.116,0.52
0.116,0.5208
0.11613333333333334,0.5208
0.11613333333333334,0.5212
0.1164,0.5212
0.1164,0.5224
0.11653333333333334,0.5224
0.11653333333333334,0.5228
0.11666666666666667,0.5228
0.11666666666666667,0.5244
0.11693333333333333,0.5244
0.11693333333333333,0.5256
0.11706666666666667,0.5256
0.11706666666666667,0.5264
0.1172,0.5264
0.1172,0.5268
0.11733333333333333,0.5268
0.11733333333333333,0.53
0.1176,0.53
0.1176,0.5304
0.11773333333333333,0.5304
0.11773333333333333,0.5308
0.11786666666666666,0.5308
0.11786666666666666,0.5332
0.1184,0.5332
0.1184,0.5336
0.11853333333333334,0.5336
0.11853333333333334,0.534
0.1188,0.534
0.1188,0.5356
0.11893333333333334,0.5356
0.11893333333333334,0.536
0.11906666666666667,0.536
0.11906666666666667,0.5368
0.11933333333333333,0.5368
0.11933333333333333,0.5372
0.11946666666666667,0.5372
0.11946666666666667,0.5376
0.11973333333333333,0.5376
0.11973333333333333,0.538
0.12,0.538
0.12,0.5384
0.12053333333333334,0.5384
0.12053333333333334,0.5388
0.1212,0.5388
0.1212,0.5396
0.12133333333333333,0.5396
0.12133333333333333,0.54
0.12146666666666667,0.54
0.12146666666666667,0.5408
0.1216,0.5408
0.1216,0.5412
0.12186666666666666,0.5412
0.12186666666666666,0.5416
0.122,0.5416
0.122,0.542
0.1224,0.542
0.1224,0.5424
0.12253333333333333,0.5424
0.12253333333333333,0.5432
0.12293333333333334,0.5432
0.12293333333333334,0.5436
0.1232,0.5436
0.1232,0.5452
0.124,0.5452
0.124,0.546
0.1244,0.546
0.1244,0.5464
0.1248,0.5464
0.1248,0.5468
0.12493333333333333,0.5468
0.12493333333333333,0.5488
0.12506666666666666,0.5488
0.12506666666666666,0.5492
0.1252,0.5492
0.1252,0.55
0.12533333333333332,0.55
0.12533333333333332,0.5504
0.12586666666666665,0.5504
0.12586666666666665,0.5524
0.126,0.5524
0.126,0.554
0.12626666666666667,0.554
0.12626666666666667,0.5544
0.1264,0.5544
0.1264,0.5548
0.12666666666666668,0.5548
0.12666666666666668,0.5552
0.12733333333333333,0.5552
0.12733333333333333,0.5556
0.12746666666666667,0.5556
0.12746666666666667,0.5568
0.12773333333333334,0.5568
0.12773333333333334,0.5576
0.12786666666666666,0.5576
0.12786666666666666,0.558
0.128,0.558
0.128,0.5588
0.12813333333333332,0.5588
0.12813333333333332,0.5592
0.12826666666666667,0.5592
0.12826666666666667,0.5604
0.1284,0.5604
0.1284,0.5612
0.1288,0.5612
0.1288,0.5624
0.12946666666666667,0.5624
0.12946666666666667,0.5628
0.13,0.5628
0.13,0.5644
0.13013333333333332,0.5644
0.13013333333333332,0.5648
0.13053333333333333,0.5648
0.13053333333333333,0.5652
0.13066666666666665,0.5652
0.13066666666666665,0.5656
0.1312,0.5656
0.1312,0.566
0.13173333333333334,0.566
0.13173333333333334,0.5668
0.13346666666666668,0.5668
0.13346666666666668,0.568
0.1336,0.568
0.1336,0.5684
0.13453333333333334,0.5684
0.13453333333333334,0.5688
0.1348,0.5688
0.1348,0.5692
0.1352,0.5692
0.1352,0.5696
0.13533333333333333,0.5696
0.13533333333333333,0.57
0.13546666666666668,0.57
0.13546666666666668,0.5708
0.1356,0.5708
0.1356,0.5716
0.13573333333333334,0.5716
0.13573333333333334,0.572
0.1364,0.572
0.1364,0.5724
0.13653333333333334,0.5724
0.13653333333333334,0.5728
0.13666666666666666,0.5728
0.13666666666666666,0.5736
0.13733333333333334,0.5736
0.13733333333333334,0.574
0.1376,0.574
0.1376,0.5744
