fpr,tpr,_
0.022533333333333332,0.178,0.6999468
0.022533333333333332,0.18,0.6980348
0.0228,0.18,0.6966373
0.0228,0.1808,0.6962473
0.023066666666666666,0.1808,0.69586396
0.023066666666666666,0.182,0.6944916
0.0236,0.182,0.692807
0.0236,0.1856,0.68826616
0.023866666666666668,0.1856,0.68783
0.023866666666666668,0.1864,0.6866823
0.024133333333333333,0.1864,0.6864056
0.024133333333333333,0.1872,0.6851382
0.024266666666666666,0.1872,0.685044
0.024266666666666666,0.188,0.6845714
0.0244,0.188,0.68441653
0.0244,0.1884,0.6839706
0.024533333333333334,0.1884,0.68364257
0.024533333333333334,0.1892,0.6832328
0.02493333333333333,0.1892,0.6823425
0.02493333333333333,0.19,0.6816679
0.025466666666666665,0.19,0.6798532
0.025466666666666665,0.1904,0.6792524
0.0256,0.1904,0.6791238
0.0256,0.1908,0.6789343
0.025733333333333334,0.1908,0.67881745
0.025733333333333334,0.192,0.6773868
0.026,0.192,0.6762932
0.026,0.1924,0.6749778
0.0264,0.1924,0.6739951
0.0264,0.1936,0.673942
0.026533333333333332,0.1936,0.6722286
0.026533333333333332,0.194,0.6718138
0.02666666666666667,0.194,0.6709695
0.02666666666666667,0.1956,0.67050093
0.0268,0.1956,0.6699912
0.0268,0.1968,0.66897106
0.027066666666666666,0.1968,0.66609144
0.027066666666666666,0.1976,0.6651304
0.0272,0.1976,0.6638519
0.0272,0.198,0.6638134
0.027466666666666667,0.198,0.663422
0.027466666666666667,0.2012,0.66102296
0.0276,0.2012,0.66081005
0.0276,0.2028,0.6579444
0.028,0.2028,0.65731543
0.028,0.2036,0.6566799
0.028133333333333333,0.2036,0.65659034
0.028133333333333333,0.2048,0.6554401
0.028666666666666667,0.2048,0.6520462
0.028666666666666667,0.2056,0.6512396
0.0288,0.2056,0.65073603
0.0288,0.2068,0.6504011
0.028933333333333332,0.2068,0.65014505
0.028933333333333332,0.2108,0.6481982
0.029066666666666668,0.2108,0.64790523
0.029066666666666668,0.212,0.6473777
0.0292,0.212,0.646303
0.0292,0.2128,0.645436
0.029333333333333333,0.2128,0.6449856
0.029333333333333333,0.2136,0.64424855
0.029466666666666665,0.2136,0.6441334
0.029466666666666665,0.2156,0.6433545
0.0296,0.2156,0.6429496
0.0296,0.2172,0.6421528
0.029866666666666666,0.2172,0.64179677
0.029866666666666666,0.218,0.6415833
0.030133333333333335,0.218,0.6398469
0.030133333333333335,0.2184,0.6391101
0.030533333333333332,0.2184,0.637236
0.030533333333333332,0.2196,0.63651556
0.0308,0.2196,0.63550127
0.0308,0.2204,0.63531435
0.030933333333333334,0.2204,0.63431686
0.030933333333333334,0.2208,0.6335734
0.031066666666666666,0.2208,0.633042
0.031066666666666666,0.2212,0.63276875
0.0312,0.2212,0.632707
0.0312,0.222,0.6324667
0.03133333333333333,0.222,0.6321149
0.03133333333333333,0.2224,0.63204837
0.031466666666666664,0.2224,0.6312542
0.031466666666666664,0.2236,0.6300417
0.0316,0.2236,0.6295004
0.0316,0.224,0.62918186
0.031733333333333336,0.224,0.6268748
0.031733333333333336,0.2256,0.62585723
0.032,0.2256,0.6248464
0.032,0.226,0.6246633
0.032266666666666666,0.226,0.62433374
0.032266666666666666,0.2264,0.6242253
0.0324,0.2264,0.6241671
0.0324,0.2272,0.62365913
0.03253333333333333,0.2272,0.62344915
0.03253333333333333,0.2276,0.6233933
0.0328,0.2276,0.62252265
0.0328,0.2288,0.62210894
0.032933333333333335,0.2288,0.6220624
0.032933333333333335,0.23,0.620745
0.03306666666666667,0.23,0.6206866
0.03306666666666667,0.2312,0.619667
0.0332,0.2312,0.6195711
0.0332,0.2316,0.6194817
0.03333333333333333,0.2316,0.6194327
0.03333333333333333,0.232,0.6186383
0.033466666666666665,0.232,0.61838704
0.033466666666666665,0.2324,0.61826456
0.034,0.2324,0.616922
0.034,0.2344,0.61549
0.03426666666666667,0.2344,0.6151893
0.03426666666666667,0.2352,0.61512333
0.034666666666666665,0.2352,0.6143813
0.034666666666666665,0.2356,0.6139817
0.0348,0.2356,0.6130204
0.0348,0.236,0.6121261
0.0352,0.236,0.6110306
0.0352,0.2364,0.6109083
0.035333333333333335,0.2364,0.61067253
0.035333333333333335,0.2372,0.609389
0.03546666666666667,0.2372,0.60922235
0.03546666666666667,0.2392,0.6068998
