fpr,tpr
0.021466666666666665,0.1368
0.021466666666666665,0.138
0.0216,0.138
0.0216,0.1384
0.021733333333333334,0.1384
0.021733333333333334,0.142
0.022133333333333335,0.142
0.022133333333333335,0.1448
0.022266666666666667,0.1448
0.022266666666666667,0.1452
0.0224,0.1452
0.0224,0.1464
0.022533333333333332,0.1464
0.022533333333333332,0.1472
0.02266666666666667,0.1472
0.02266666666666667,0.1484
0.023066666666666666,0.1484
0.023066666666666666,0.1488
0.0232,0.1488
0.0232,0.1492
0.023333333333333334,0.1492
0.023333333333333334,0.1496
0.023466666666666667,0.1496
0.023466666666666667,0.1516
0.0236,0.1516
0.0236,0.152
0.024133333333333333,0.152
0.024133333333333333,0.1524
0.0244,0.1524
0.0244,0.1536
0.0248,0.1536
0.0248,0.1552
0.02493333333333333,0.1552
