fpr,tpr
0.0,0.0
0.0,0.0004
0.00013333333333333334,0.0004
0.00013333333333333334,0.0024
0.0002666666666666667,0.0024
0.0002666666666666667,0.0028
0.0004,0.0028
0.0004,0.004
0.0005333333333333334,0.004
0.0005333333333333334,0.0052
0.0006666666666666666,0.0052
0.0006666666666666666,0.0072
0.0008,0.0072
0.0008,0.0092
0.0009333333333333333,0.0092
0.0009333333333333333,0.0096
0.0012,0.0096
0.0012,0.0104
0.0013333333333333333,0.0104
0.0013333333333333333,0.014
0.0014666666666666667,0.014
0.0014666666666666667,0.016
0.0016,0.016
0.0016,0.0288
0.0017333333333333333,0.0288
0.0017333333333333333,0.0344
0.0018666666666666666,0.0344
0.0018666666666666666,0.0352
0.002,0.0352
0.002,0.0356
0.0021333333333333334,0.0356
0.0021333333333333334,0.036
0.002266666666666667,0.036
0.002266666666666667,0.0388
0.0024,0.0388
0.0024,0.0408
0.002533333333333333,0.0408
0.002533333333333333,0.0412
0.0029333333333333334,0.0412
0.0029333333333333334,0.0416
0.0030666666666666668,0.0416
0.0030666666666666668,0.0436
0.0032,0.0436
0.0032,0.0448
0.0033333333333333335,0.0448
0.0033333333333333335,0.0452
0.0034666666666666665,0.0452
0.0034666666666666665,0.0468
0.0036,0.0468
0.0036,0.0472
0.0037333333333333333,0.0472
0.0037333333333333333,0.048
0.0038666666666666667,0.048
0.0038666666666666667,0.05
0.0044,0.05
0.0044,0.0512
0.0048,0.0512
0.0048,0.0524
0.0052,0.0524
0.0052,0.054
0.005333333333333333,0.054
0.005333333333333333,0.0544
0.0054666666666666665,0.0544
0.0054666666666666665,0.0548
0.0056,0.0548
0.0056,0.056
0.006,0.056
0.006,0.0568
0.0061333333333333335,0.0568
0.0061333333333333335,0.0576
0.006266666666666667,0.0576
0.006266666666666667,0.0588
0.0064,0.0588
0.0064,0.0616
0.006533333333333334,0.0616
0.006533333333333334,0.0636
0.0072,0.0636
0.0072,0.0648
0.007466666666666667,0.0648
0.007466666666666667,0.0652
0.0076,0.0652
0.0076,0.0664
0.007733333333333333,0.0664
0.007733333333333333,0.0668
0.008133333333333333,0.0668
0.008133333333333333,0.0672
0.008266666666666667,0.0672
0.008266666666666667,0.0688
0.0084,0.0688
0.0084,0.07
0.008533333333333334,0.07
0.008533333333333334,0.0704
0.008666666666666666,0.0704
0.008666666666666666,0.0716
0.0092,0.0716
0.0092,0.072
0.009333333333333334,0.072
0.009333333333333334,0.0724
0.009466666666666667,0.0724
0.009466666666666667,0.0728
0.0096,0.0728
0.0096,0.0736
0.009733333333333333,0.0736
0.009733333333333333,0.0756
0.010133333333333333,0.0756
0.010133333333333333,0.0768
0.010266666666666667,0.0768
0.010266666666666667,0.0784
0.0104,0.0784
0.0104,0.0808
0.010533333333333334,0.0808
0.010533333333333334,0.0832
0.010666666666666666,0.0832
0.010666666666666666,0.0852
0.010933333333333333,0.0852
0.010933333333333333,0.086
0.011066666666666667,0.086
0.011066666666666667,0.0868
0.0112,0.0868
0.0112,0.088
0.011333333333333334,0.088
0.011333333333333334,0.0892
0.011466666666666667,0.0892
0.011466666666666667,0.09
0.011866666666666666,0.09
0.011866666666666666,0.0904
0.012,0.0904
0.012,0.0908
0.012133333333333333,0.0908
0.012133333333333333,0.0924
0.0124,0.0924
0.0124,0.0932
0.012933333333333333,0.0932
0.012933333333333333,0.0972
0.0132,0.0972
0.0132,0.098
0.013333333333333334,0.098
0.013333333333333334,0.0988
0.013466666666666667,0.0988
0.013466666666666667,0.0992
0.013733333333333334,0.0992
0.013733333333333334,0.0996
0.014,0.0996
0.014,0.1004
0.014133333333333333,0.1004
0.014133333333333333,0.1008
0.014266666666666667,0.1008
0.014266666666666667,0.1012
0.014533333333333334,0.1012
0.014533333333333334,0.1016
0.014666666666666666,0.1016
0.014666666666666666,0.1024
0.015066666666666667,0.1024
0.015066666666666667,0.1064
0.0152,0.1064
0.0152,0.1068
0.015466666666666667,0.1068
0.015466666666666667,0.1076
0.0156,0.1076
0.0156,0.1088
0.015866666666666668,0.1088
0.015866666666666668,0.1092
0.016,0.1092
0.016,0.1104
0.016133333333333333,0.1104
0.016133333333333333,0.1108
0.0164,0.1108
0.0164,0.1128
0.0168,0.1128
0.0168,0.1132
0.016933333333333335,0.1132
0.016933333333333335,0.116
0.017066666666666667,0.116
0.017066666666666667,0.1164
0.017466666666666665,0.1164
0.017466666666666665,0.1168
0.0176,0.1168
0.0176,0.1176
0.017733333333333334,0.1176
0.017733333333333334,0.118
0.018,0.118
0.018,0.1204
0.018133333333333335,0.1204
0.018133333333333335,0.1216
0.018266666666666667,0.1216
0.018266666666666667,0.122
0.018533333333333332,0.122
0.018533333333333332,0.1232
0.018666666666666668,0.1232
0.018666666666666668,0.124
0.018933333333333333,0.124
0.018933333333333333,0.1244
0.019066666666666666,0.1244
0.019066666666666666,0.1248
0.0192,0.1248
0.0192,0.126
