fpr,tpr,_
0.0,0.0,1.999999985116574
0.0,0.0004,0.9999999851165741
0.0,0.058,0.9999991428794012
0.00013333333333333334,0.058,0.9999991422231445
0.00013333333333333334,0.0956,0.9999972687615818
0.0002666666666666667,0.0956,0.9999971977391097
0.0002666666666666667,0.1024,0.9999964948373798
0.0004,0.1024,0.9999964474646397
0.0004,0.1028,0.9999964403846465
0.0005333333333333334,0.1028,0.9999964077597386
0.0005333333333333334,0.1084,0.9999953001640332
0.0006666666666666666,0.1084,0.9999952625196566
0.0006666666666666666,0.1136,0.9999940991801723
0.0008,0.1136,0.9999940121167801
0.0008,0.1148,0.9999931077099318
0.0009333333333333333,0.1148,0.9999930673980373
0.0009333333333333333,0.1156,0.9999928256090558
0.0010666666666666667,0.1156,0.9999927538473432
0.0010666666666666667,0.1208,0.999991443894512
0.0012,0.1208,0.9999914244406154
0.0012,0.1236,0.9999907369072646
0.0014666666666666667,0.1236,0.9999904594429918
0.0014666666666666667,0.126,0.999989900786014
0.0016,0.126,0.9999898271171215
0.0016,0.1308,0.9999877108776286
0.0017333333333333333,0.1308,0.9999874761852904
0.0017333333333333333,0.1492,0.9999794450948194
0.0018666666666666666,0.1492,0.9999791424747954
0.0018666666666666666,0.1504,0.999978942630398
0.0021333333333333334,0.1504,0.9999788206165582
0.0021333333333333334,0.1512,0.9999782813220682
0.002266666666666667,0.1512,0.9999782323615087
0.002266666666666667,0.1524,0.9999776159680097
0.0026666666666666666,0.1524,0.9999769320275361
0.0026666666666666666,0.1552,0.9999752455891647
0.0028,0.1552,0.9999751556564662
0.0028,0.1596,0.9999735616877069
0.0029333333333333334,0.1596,0.9999732834331521
0.0029333333333333334,0.1636,0.9999694537197902
0.0030666666666666668,0.1636,0.9999692961277725
0.0030666666666666668,0.164,0.9999692699488855
0.0032,0.164,0.9999689287201158
0.0032,0.172,0.9999628410905251
0.0033333333333333335,0.172,0.9999626862509242
0.0033333333333333335,0.1728,0.9999624519992383
0.0034666666666666665,0.1728,0.9999623540883116
0.0034666666666666665,0.1772,0.9999598342040508
0.0036,0.1772,0.9999592987236496
0.0036,0.1872,0.9999522513785236
0.0037333333333333333,0.1872,0.999952153023192
