fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.1048
0.00013333333333333334,0.1048
0.00013333333333333334,0.1056
0.0002666666666666667,0.1056
0.0002666666666666667,0.106
0.0004,0.106
0.0004,0.1136
0.0006666666666666666,0.1136
0.0006666666666666666,0.128
0.0006666666666666666,0.1288
0.0006666666666666666,0.1416
0.0008,0.1416
0.0008,0.1456
0.0009333333333333333,0.1456
0.0009333333333333333,0.1716
0.0010666666666666667,0.1716
0.0010666666666666667,0.1836
0.0012,0.1836
0.0012,0.1976
0.0013333333333333333,0.1976
0.0013333333333333333,0.2128
0.0014666666666666667,0.2128
0.0014666666666666667,0.214
0.0016,0.214
0.0016,0.2388
0.0017333333333333333,0.2388
0.0017333333333333333,0.2412
0.0017333333333333333,0.242
0.0017333333333333333,0.2476
0.0018666666666666666,0.2476
0.0018666666666666666,0.258
0.0018666666666666666,0.2588
0.0018666666666666666,0.2616
0.002,0.2616
0.002,0.2656
0.0021333333333333334,0.2656
0.0021333333333333334,0.27
0.002266666666666667,0.27
0.002266666666666667,0.2724
0.002266666666666667,0.2732
0.002266666666666667,0.2772
0.0024,0.2772
0.0024,0.2776
0.0024,0.2784
0.0024,0.308
0.002533333333333333,0.308
0.002533333333333333,0.326
0.0028,0.326
0.0028,0.3324
0.0029333333333333334,0.3324
0.0029333333333333334,0.3356
0.0030666666666666668,0.3356
0.0030666666666666668,0.3464
0.0030666666666666668,0.3472
0.0030666666666666668,0.3504
0.0032,0.3504
0.0032,0.3544
0.0033333333333333335,0.3544
0.0033333333333333335,0.378
0.0033333333333333335,0.3788
0.0033333333333333335,0.3836
0.0033333333333333335,0.3844
0.0033333333333333335,0.3856
0.0033333333333333335,0.3864
0.0033333333333333335,0.3892
0.0034666666666666665,0.3892
0.0034666666666666665,0.396
0.0036,0.396
0.0036,0.4068
0.0036,0.4076
0.0036,0.4124
0.0037333333333333333,0.4124
0.0037333333333333333,0.4132
0.0038666666666666667,0.4132
0.0038666666666666667,0.414
0.004,0.414
0.004,0.4168
0.0041333333333333335,0.4168
0.0041333333333333335,0.4176
0.0041333333333333335,0.4344
0.004266666666666667,0.4344
0.004266666666666667,0.436
0.0044,0.436
0.0044,0.4408
0.004533333333333334,0.4408
0.004533333333333334,0.4468
0.0048,0.4468
0.0048,0.4632
0.004933333333333333,0.4632
0.004933333333333333,0.4664
0.005066666666666666,0.4664
0.005066666666666666,0.4816
0.0052,0.4816
0.0052,0.482
0.005333333333333333,0.482
0.005333333333333333,0.4852
0.0054666666666666665,0.4852
0.0054666666666666665,0.4896
0.0056,0.4896
0.0056,0.5068
0.005733333333333333,0.5068
0.005733333333333333,0.5092
0.005866666666666667,0.5092
0.005866666666666667,0.5124
0.005866666666666667,0.5132
0.005866666666666667,0.5164
0.006,0.5164
0.006,0.5228
0.0061333333333333335,0.5228
0.0061333333333333335,0.53
0.0064,0.53
0.0064,0.5328
0.006533333333333334,0.5328
0.006533333333333334,0.5344
0.006666666666666667,0.5344
0.006666666666666667,0.5352
0.0068,0.5352
0.0068,0.536
0.006933333333333333,0.536
0.006933333333333333,0.5388
0.007066666666666666,0.5388
0.007066666666666666,0.54
0.0072,0.54
0.0072,0.5504
0.007333333333333333,0.5504
0.007333333333333333,0.5524
0.007466666666666667,0.5524
0.007466666666666667,0.5572
0.0076,0.5572
0.0076,0.5604
0.007733333333333333,0.5604
0.007733333333333333,0.5612
0.007866666666666666,0.5612
0.007866666666666666,0.564
0.008,0.564
0.008,0.5744
0.008133333333333333,0.5744
0.008133333333333333,0.5816
0.008266666666666667,0.5816
0.008266666666666667,0.5864
0.0084,0.5864
0.0084,0.5928
0.008533333333333334,0.5928
0.008533333333333334,0.5944
0.008666666666666666,0.5944
0.008666666666666666,0.596
0.0088,0.596
0.0088,0.6276
0.009066666666666667,0.6276
0.009066666666666667,0.6328
0.0092,0.6328
0.0092,0.6344
0.009333333333333334,0.6344
0.009333333333333334,0.6372
0.009466666666666667,0.6372
0.009466666666666667,0.638
0.0096,0.638
0.0096,0.6532
0.009733333333333333,0.6532
0.009733333333333333,0.6564
0.009866666666666666,0.6564
0.009866666666666666,0.6608
0.01,0.6608
0.01,0.6628
0.010266666666666667,0.6628
0.010266666666666667,0.668
0.0104,0.668
0.0104,0.6696
0.010533333333333334,0.6696
0.010533333333333334,0.6744
0.010666666666666666,0.6744
0.010666666666666666,0.6764
0.0108,0.6764
0.0108,0.6772
0.010933333333333333,0.6772
0.010933333333333333,0.6832
0.011066666666666667,0.6832
0.011066666666666667,0.6892
0.0112,0.6892
0.0112,0.6952
0.011333333333333334,0.6952
0.011333333333333334,0.6956
0.011466666666666667,0.6956
0.011466666666666667,0.706
0.0116,0.706
0.0116,0.7092
0.011733333333333333,0.7092
0.011733333333333333,0.7112
0.011866666666666666,0.7112
0.011866666666666666,0.7128
0.011866666666666666,0.7136
0.012133333333333333,0.7136
