precision,recall,_
0.3392188336008561,1.0,0.07444064319133759
0.3391304347826087,0.9996056782334385,0.07468295097351074
0.33917580947283915,0.9996056782334385,0.0768190398812294
0.3392211963067041,0.9996056782334385,0.07692016661167145
0.3392665952890792,0.9996056782334385,0.07854697108268738
0.3393120064248427,0.9996056782334385,0.07859823852777481
0.3393574297188755,0.9996056782334385,0.07897598296403885
0.33940286517606105,0.9996056782334385,0.07915521413087845
0.3394483128012855,0.9996056782334385,0.07952604442834854
0.3394937725994375,0.9996056782334385,0.08038421720266342
0.3395392445754085,0.9996056782334385,0.08053086698055267
0.33958472873409246,0.9996056782334385,0.08053514361381531
0.3396302250803859,0.9996056782334385,0.08062582463026047
0.339675733619188,0.9996056782334385,0.08068041503429413
0.3397212543554007,0.9996056782334385,0.08106580376625061
0.33976678729392845,0.9996056782334385,0.08108527213335037
0.3398123324396783,0.9996056782334385,0.08163536339998245
0.33985788979756,0.9996056782334385,0.08310208469629288
0.3399034593724859,0.9996056782334385,0.08345619589090347
0.3399490411693711,0.9996056782334385,0.08368830382823944
0.33999463519313305,0.9996056782334385,0.08424609899520874
0.34004024144869216,0.9996056782334385,0.08458290994167328
0.3400858599409713,0.9996056782334385,0.08465486019849777
0.340131490674896,0.9996056782334385,0.08466228097677231
0.34017713365539454,0.9996056782334385,0.08495631814002991
0.34022278888739765,0.9996056782334385,0.08590113371610641
0.3402684563758389,0.9996056782334385,0.0863259956240654
0.3403141361256545,0.9996056782334385,0.0866641253232956
0.340359828141783,0.9996056782334385,0.08679881691932678
0.3404055324291661,0.9996056782334385,0.08696135878562927
0.3403169486972871,0.999211356466877,0.08699988573789597
0.34022834116856954,0.9988170347003155,0.08708123117685318
0.34027404621171414,0.9988170347003155,0.0878286361694336
0.3403197635362085,0.9988170347003155,0.08847952634096146
0.3403654931470035,0.9988170347003155,0.0886196717619896
0.3404112350490526,0.9988170347003155,0.08876585960388184
0.3404569892473118,0.9988170347003155,0.08885461091995239
