fpr,tpr,_
0.0,0.0,2.0
0.0556,0.5436,1.0
0.056266666666666666,0.5488,0.9999999999999716
0.0564,0.5504,0.9999999999999432
0.0568,0.552,0.9999999999999147
0.0568,0.5532,0.9999999999998863
0.0572,0.554,0.9999999999998579
0.057466666666666666,0.554,0.9999999999998295
0.057466666666666666,0.5544,0.999999999999801
0.05773333333333333,0.5548,0.9999999999997726
0.05773333333333333,0.5552,0.9999999999996874
0.057866666666666663,0.556,0.9999999999996589
0.057866666666666663,0.5568,0.9999999999996305
0.057866666666666663,0.5572,0.9999999999996021
0.058,0.5576,0.9999999999995737
0.058133333333333335,0.5576,0.9999999999994884
0.058133333333333335,0.5584,0.9999999999994031
0.058133333333333335,0.5588,0.9999999999993179
0.0584,0.5588,0.9999999999991758
0.0584,0.5592,0.9999999999990052
0.05853333333333333,0.5592,0.9999999999989484
0.05853333333333333,0.5596,0.9999999999987494
0.058666666666666666,0.5596,0.999999999998721
0.058666666666666666,0.5608,0.9999999999986073
0.05893333333333333,0.5608,0.9999999999983231
0.05893333333333333,0.5616,0.9999999999980105
0.05906666666666667,0.5616,0.9999999999974705
0.05906666666666667,0.562,0.9999999999973284
0.0592,0.562,0.9999999999972715
0.0592,0.5624,0.9999999999972147
0.059333333333333335,0.5624,0.9999999999968452
0.059333333333333335,0.5632,0.9999999999966462
0.05946666666666667,0.5632,0.9999999999958789
0.05946666666666667,0.564,0.9999999999954241
0.05946666666666667,0.5648,0.9999999999946851
0.05946666666666667,0.5656,0.9999999999946283
0.0596,0.5656,0.9999999999940314
0.0596,0.566,0.9999999999925819
0.059866666666666665,0.566,0.9999999999882618
0.059866666666666665,0.5672,0.9999999999852776
0.06013333333333333,0.5672,0.9999999999837144
0.06013333333333333,0.5676,0.9999999999833165
0.06026666666666667,0.5676,0.9999999999825491
0.06026666666666667,0.568,0.9999999999818954
0.0604,0.568,0.9999999999810427
0.0604,0.5692,0.999999999977149
0.061066666666666665,0.5692,0.9999999999489262
0.061066666666666665,0.5696,0.9999999999442366
0.0616,0.5696,0.9999999999253646
0.0616,0.5708,0.9999999998927365
0.06186666666666667,0.5708,0.999999999872216
0.06186666666666667,0.572,0.9999999998237286
0.062,0.572,0.9999999998147473
0.062,0.5724,0.9999999998032649
0.06253333333333333,0.5724,0.9999999997906173
0.06253333333333333,0.5728,0.9999999997851603
0.0632,0.5728,0.9999999996682334
0.0632,0.5748,0.999999999556195
0.06333333333333334,0.5748,0.9999999995118003
0.06333333333333334,0.5756,0.9999999994429913
0.06346666666666667,0.5756,0.9999999994221014
0.06346666666666667,0.576,0.9999999993773656
0.064,0.576,0.9999999993016502
0.064,0.5764,0.9999999992970743
0.06413333333333333,0.5764,0.9999999992474216
0.06413333333333333,0.5772,0.9999999987763886
0.06426666666666667,0.5772,0.9999999987248316
0.06426666666666667,0.578,0.9999999986825401
0.0644,0.578,0.9999999985371915
0.0644,0.5788,0.9999999984168824
0.06546666666666667,0.5788,0.9999999975955234
0.06546666666666667,0.5792,0.999999997178918
0.06573333333333334,0.5792,0.9999999971552711
0.06573333333333334,0.58,0.9999999970872864
0.06613333333333334,0.58,0.9999999967295139
0.06613333333333334,0.584,0.9999999953704162
0.06666666666666667,0.584,0.9999999941857425
0.06666666666666667,0.5856,0.9999999932076094
0.06693333333333333,0.5856,0.999999992065483
0.06693333333333333,0.5864,0.999999991932782
0.06773333333333334,0.5864,0.9999999911266286
0.068,0.5864,0.9999999904360095
0.06813333333333334,0.5864,0.9999999901293108
0.06813333333333334,0.5868,0.9999999900861667
0.0684,0.5868,0.9999999894659766
0.0684,0.5872,0.9999999891253425
0.06853333333333333,0.5872,0.9999999890575567
0.06853333333333333,0.5876,0.9999999887119487
0.06906666666666667,0.5876,0.9999999864649
0.06906666666666667,0.588,0.9999999859221306
0.0696,0.588,0.9999999820062727
0.0696,0.5884,0.9999999805570783
0.0708,0.5884,0.9999999747294627
0.0708,0.5888,0.9999999746248424
0.07093333333333333,0.5888,0.9999999740618936
0.07093333333333333,0.5892,0.9999999736773478
0.07173333333333333,0.5892,0.9999999715401207
0.07173333333333333,0.5896,0.9999999710949514
0.07213333333333333,0.5896,0.9999999690639645
0.07213333333333333,0.59,0.9999999689314341
0.07346666666666667,0.59,0.9999999573714442
0.07346666666666667,0.5904,0.9999999562738547
0.07426666666666666,0.5904,0.9999999503906464
0.07426666666666666,0.5908,0.9999999488496214
0.0744,0.5908,0.9999999461068697
0.0744,0.5912,0.9999999457467382
0.0752,0.5912,0.9999999344633771
0.0752,0.5916,0.9999999337892427
0.07613333333333333,0.5916,0.9999999087277771
0.07613333333333333,0.592,0.9999999087058071
0.0764,0.592,0.9999999049640326
0.0764,0.5924,0.9999998904100156
0.0776,0.5924,0.9999998286067613
0.0776,0.5928,0.9999998235538938
0.07773333333333333,0.5928,0.9999998174805735
0.07773333333333333,0.5932,0.9999998144879102
0.07786666666666667,0.5932,0.9999997694885944
0.07786666666666667,0.5936,0.9999997566227149
0.07813333333333333,0.5936,0.9999997082167765
0.07813333333333333,0.5944,0.9999996931098183
0.0784,0.5944,0.9999996438194566
0.0784,0.5948,0.9999996284047208
0.07853333333333333,0.5948,0.9999996251937794
0.07853333333333333,0.5952,0.9999996083931165
0.07866666666666666,0.5952,0.9999995813991257
0.07866666666666666,0.5956,0.9999995142405894
0.0788,0.5956,0.9999994754301963
0.0788,0.596,0.999999426043439
0.07893333333333333,0.596,0.9999993975892318
0.07893333333333333,0.5964,0.9999993596417259
0.07933333333333334,0.5964,0.9999992642583926
0.07933333333333334,0.5984,0.9999990193921041
0.07946666666666667,0.5984,0.9999989477949918
0.07946666666666667,0.5992,0.9999989106671272
0.0796,0.5992,0.9999988685287498
0.0796,0.5996,0.9999987177821743
0.08,0.5996,0.9999983766550531
0.08053333333333333,0.5996,0.9999983350105245
0.08066666666666666,0.5996,0.9999983037075885
0.08066666666666666,0.6,0.9999982760435638
0.08133333333333333,0.6,0.9999981112443594
0.08133333333333333,0.6004,0.9999980694205581
0.082,0.6004,0.9999977727580435
0.082,0.6008,0.9999976924084046
0.08213333333333334,0.6008,0.999997598932294
0.08213333333333334,0.6016,0.9999975069553483
0.0824,0.6016,0.9999968799641651
0.0824,0.602,0.9999967748790932
0.08266666666666667,0.602,0.9999966592476238
0.08266666666666667,0.6024,0.9999965137465613
0.08293333333333333,0.6024,0.9999963492842728
0.08293333333333333,0.6032,0.9999959383669424
0.08306666666666666,0.6032,0.99999551552778
0.08306666666666666,0.6036,0.9999954539796524
0.0832,0.6036,0.9999953416298057
0.0832,0.6056,0.9999938053656501
0.08386666666666667,0.6056,0.9999925682611386
0.08386666666666667,0.6064,0.999992154718364
0.0844,0.6064,0.9999912261775209
0.0844,0.6068,0.9999909490849218
0.08466666666666667,0.6068,0.9999900791379303
0.08466666666666667,0.6072,0.9999899078795463
0.0848,0.6072,0.9999894893765452
0.0848,0.6076,0.9999893919756933
0.08506666666666667,0.6076,0.9999889627625324
0.08506666666666667,0.6088,0.999987383887205
0.08546666666666666,0.6088,0.9999865169320165
0.08546666666666666,0.61,0.9999854045149353
0.0856,0.61,0.9999852014246553
0.0856,0.6108,0.9999840410661295
0.08573333333333333,0.6108,0.9999829310848584
0.08573333333333333,0.6112,0.9999827974457696
0.086,0.6112,0.9999821028776799
0.086,0.6116,0.999982093041216
0.08733333333333333,0.6116,0.9999710319244672
0.08733333333333333,0.6128,0.9999669340583908
0.08786666666666666,0.6128,0.9999646194416169
0.08786666666666666,0.6132,0.9999633267872736
0.08813333333333333,0.6132,0.9999618910044519
0.08813333333333333,0.6144,0.9999571218871134
0.0888,0.6144,0.9999517090940772
0.0888,0.6152,0.999947431674555
0.08933333333333333,0.6152,0.9999339142957268
0.08933333333333333,0.6156,0.9999335216883979
0.08946666666666667,0.6156,0.9999329907135958
0.08946666666666667,0.616,0.99993119073809
0.09066666666666667,0.616,0.9999112652433142
0.09066666666666667,0.6172,0.9999049509996604
0.09226666666666666,0.6172,0.999867456959544
0.09253333333333333,0.6172,0.9998647655303408
0.09266666666666666,0.6172,0.9998647648662152
0.09266666666666666,0.6176,0.9998601436490647
0.09333333333333334,0.6176,0.999827585663974
0.09333333333333334,0.618,0.9998157448932862
