fpr,tpr,_
0.0094,0.9624,0.7654622554300446
0.0094,0.9628,0.7644323773761532
0.0096,0.9628,0.7619716916257184
0.0096,0.9632,0.7593662705114343
0.01,0.9632,0.7566404388620022
0.01,0.9668,0.7315237926010211
0.0102,0.9668,0.7305992499848438
0.0102,0.9672,0.7289074700540799
0.0104,0.9672,0.7236059661409314
0.0104,0.9708,0.7048295894374033
0.0106,0.9708,0.7042555519493273
0.0106,0.9716,0.7024854375509814
0.0108,0.9716,0.7014609450596055
0.0108,0.9724,0.6939809063702297
0.011,0.9724,0.6933993318207351
0.011,0.9728,0.6928958592510857
0.0112,0.9728,0.6913075874755268
0.0112,0.9736,0.6905295783568114
0.0114,0.9736,0.6826323012833584
0.0114,0.974,0.6821538134139472
0.0116,0.974,0.6793186553543439
0.0116,0.9748,0.6767620903626137
0.0118,0.9748,0.6643841433553851
0.0118,0.9752,0.6551645821230284
0.012,0.9752,0.6474701832957994
0.012,0.976,0.6447181178888782
0.0124,0.976,0.6354412910222633
0.0124,0.9768,0.6264477038523957
0.0126,0.9768,0.6249784906544461
0.0126,0.9772,0.6231263277948768
0.013,0.9772,0.6163028056915197
0.013,0.9776,0.6078570055157763
0.0134,0.9776,0.6017837020309341
0.0134,0.9792,0.5940984323235835
0.0142,0.9792,0.5766199047379451
0.0142,0.9796,0.5721971488548707
0.0144,0.9796,0.568917165724644
0.0144,0.98,0.5643677372422664
0.015,0.98,0.5554748200951313
0.015,0.9804,0.5487609214657396
0.0152,0.9804,0.5482561169965404
0.0152,0.9824,0.5256539308249252
0.0154,0.9824,0.5196524731887491
0.0154,0.9828,0.5190267590251838
0.0158,0.9828,0.5112818438597848
0.0158,0.9832,0.5082144212992885
0.0158,0.984,0.5
0.0158,0.9848,0.48772237304835303
0.016,0.9848,0.4848772720971435
0.016,0.9852,0.4811802999257251
0.0162,0.9852,0.47736985773378043
0.0162,0.9856,0.469759736739268
0.0164,0.9856,0.4688030813324915
0.0164,0.9864,0.4651603188123115
0.0166,0.9864,0.4611202521401583
0.0166,0.9876,0.45243995019335914
0.0168,0.9876,0.45075460120651095
0.0168,0.988,0.4503525959882544
0.0172,0.988,0.4327020211137799
0.0172,0.9884,0.42658823403440793
0.0174,0.9884,0.4156975575208618
0.0174,0.9892,0.41355193318960765
0.0176,0.9892,0.4098535141210497
0.0176,0.99,0.3953039203032529
0.0178,0.99,0.39142277452847923
0.0178,0.9904,0.38078689051525716
0.0188,0.9904,0.34764531995022324
0.0188,0.9908,0.34615573600033595
0.0196,0.9908,0.3144028810268057
0.0196,0.9912,0.31437798318718213
0.0212,0.9912,0.28375629875786335
0.0212,0.9916,0.2780316334429525
0.0222,0.9916,0.25663019848309937
0.0222,0.9924,0.24754621008577338
0.0236,0.9924,0.23214293643269665
0.0236,0.9928,0.23133859168563844
0.024,0.9928,0.2234309603134398
0.024,0.9936,0.22186920629968535
0.0244,0.9936,0.2102076822639995
0.0244,0.994,0.20361732720088396
0.025,0.994,0.19848941435189063
0.025,0.9944,0.19821435155394926
0.0262,0.9944,0.17635203324610477
0.0262,0.9948,0.17218323984554568
0.0268,0.9948,0.16364961718933135
0.0268,0.9952,0.1594190986217701
0.0304,0.9952,0.1364050249412509
0.0304,0.9956,0.13437444964889184
0.0326,0.9956,0.11882171248561668
