precision,recall,_
0.8713837574067619,1.0,0.007730160347908025
0.8713389121338913,0.9996,0.0077811053069109905
0.8716428322288106,0.9996,0.007952369511710506
0.8719469644103279,0.9996,0.008094255979722029
0.8722513089005236,0.9996,0.008222867249205386
0.8725558659217877,0.9996,0.008319055151697934
0.8728606356968215,0.9996,0.008446687730535264
0.8731656184486373,0.9996,0.008793607936189479
0.8734708144005593,0.9996,0.00880933486362196
0.8737762237762238,0.9996,0.008884006006005018
0.8740818467995802,0.9996,0.009024786284282802
0.8743876836948915,0.9996,0.0092303473216016
0.8746937346867344,0.9996,0.009242808109921964
0.875,0.9996,0.009250901151075948
0.875306479859895,0.9996,0.009273510853282435
0.8756131744919411,0.9996,0.009317720550479655
0.8759200841219769,0.9996,0.009358333183282528
0.8762272089761571,0.9996,0.009398408587101866
0.8765345492809541,0.9996,0.009632457762950117
0.8768421052631579,0.9996,0.009674629649055463
0.8771498771498771,0.9996,0.009807841466494044
0.8774578651685393,0.9996,0.010017700206467308
0.8777660695468915,0.9996,0.010269526581754196
0.8780744905130007,0.9996,0.010359098684104525
0.8783831282952548,0.9996,0.010363999833803584
0.8786919831223629,0.9996,0.010373795656614369
0.8790010552233556,0.9996,0.01037670829366589
0.8793103448275862,0.9996,0.01039030120983912
0.8796198521647307,0.9996,0.010398237463322593
0.8799295774647887,0.9996,0.010500543634217997
0.8802395209580839,0.9996,0.010557767087744925
0.8805496828752643,0.9996,0.010690855702787327
0.8808600634473035,0.9996,0.010732531528611465
0.8811706629055007,0.9996,0.010783737662549947
0.8814814814814815,0.9996,0.010790213535598161
0.8817925194071983,0.9996,0.010826286898162545
0.8821037769149311,0.9996,0.010887715094544155
0.8824152542372882,0.9996,0.011271145295170398
0.8827269516072059,0.9996,0.011655350176514567
0.8830388692579505,0.9996,0.011669004863493317
0.8833510074231177,0.9996,0.011752475836937814
0.8836633663366337,0.9996,0.01185974190296208
0.8839759462327555,0.9996,0.011908161893563817
0.8842887473460722,0.9996,0.011929903116162195
0.8846017699115044,0.9996,0.012004626276948357
0.884915014164306,0.9996,0.012050635370210087
0.8852284803400637,0.9996,0.012094396510388534
0.8855421686746988,0.9996,0.012128258065100293
0.8858560794044665,0.9996,0.012207687931102633
0.8861702127659574,0.9996,0.012253761027260168
0.886484568996098,0.9996,0.012282311369692815
0.8867991483321505,0.9996,0.012503311517081358
0.8871139510117146,0.9996,0.012837612644174266
0.8874289772727273,0.9996,0.013002987885938648
0.8877442273534636,0.9996,0.01382613972309302
0.8880597014925373,0.9996,0.013964724567716188
0.8883753999289016,0.9996,0.014130451018832976
0.8886913229018493,0.9996,0.014332384890335986
0.8890074706510138,0.9996,0.01440189093578391
0.88932384341637,0.9996,0.014574198458095032
0.8896404414382343,0.9996,0.01459275278006247
0.8899572649572649,0.9996,0.014967503629981952
0.8902743142144638,0.9996,0.015067354246769438
0.890591589451176,0.9996,0.015095207914863476
0.8909090909090909,0.9996,0.015159178906689798
0.8912268188302425,0.9996,0.015175630669983597
0.8915447734570103,0.9996,0.015267172046294063
0.8918629550321199,0.9996,0.015279794362081022
0.8921813637986433,0.9996,0.015402313953683576
0.8925,0.9996,0.015572921995196094
0.8928188638799571,0.9996,0.015641078604962316
0.8931379556826304,0.9996,0.01567981583274559
0.8934572756524848,0.9996,0.015745406981663553
0.8937768240343348,0.9996,0.01580279866172354
0.8940966010733452,0.9996,0.01624539606162265
0.8944166070150322,0.9996,0.016274201189157636
0.8947368421052632,0.9996,0.016301543452621765
0.8950573065902578,0.9996,0.01633410883831108
0.895378000716589,0.9996,0.01645374751151078
0.8956989247311828,0.9996,0.01658279341471476
0.8960200788813195,0.9996,0.016863941813007082
0.8963414634146342,0.9996,0.017033190701868237
0.8966630785791173,0.9996,0.017293270337803753
0.8969849246231156,0.9996,0.01734096271531017
0.8973070017953322,0.9996,0.018073967239999884
0.8976293103448276,0.9996,0.018158601381738578
