fpr,tpr,_
0.0,0.0,1.9939869517351618
0.00013333333333333334,0.0,0.9939869517351617
0.0002666666666666667,0.0,0.9936309040138247
0.0002666666666666667,0.0012,0.9919596734475636
0.0004,0.0012,0.9917352785870165
0.0004,0.0028,0.9913390637367707
0.0006666666666666666,0.0028,0.9910905623673476
0.0006666666666666666,0.0044,0.9906540903537624
0.0012,0.0044,0.9903511958369324
0.0012,0.0048,0.9903391430853805
0.0014666666666666667,0.0048,0.9900285410366901
0.0014666666666666667,0.0064,0.9895678149729191
0.0018666666666666666,0.0064,0.9878721248563168
0.0018666666666666666,0.0076,0.9872917514615405
0.002,0.0076,0.9872006052862328
0.002,0.008,0.9871967097102718
0.0021333333333333334,0.008,0.9871036530828591
0.0021333333333333334,0.0088,0.986749472635464
0.002266666666666667,0.0088,0.9864846019298806
0.002266666666666667,0.0092,0.9863239645678054
0.0024,0.0092,0.9862121342494752
0.0024,0.0108,0.9843250055075434
0.0026666666666666666,0.0108,0.9841310842723144
0.0026666666666666666,0.0128,0.9826179794786332
0.0028,0.0128,0.9825064276223999
0.0028,0.014,0.9823456414112635
0.0029333333333333334,0.014,0.9821275143507471
0.0029333333333333334,0.0164,0.9817302109937994
0.0034666666666666665,0.0164,0.9812381023234363
0.0034666666666666665,0.018,0.9811030132835068
0.0037333333333333333,0.018,0.9805450117818523
0.0037333333333333333,0.0196,0.9801856301209094
0.0038666666666666667,0.0196,0.9801641695692885
0.0038666666666666667,0.02,0.9800492787984673
0.004,0.02,0.9800038119587939
0.004,0.0224,0.9787225898033942
0.0041333333333333335,0.0224,0.978617518122398
0.0041333333333333335,0.0236,0.9779718075580858
0.004266666666666667,0.0236,0.977623321432146
0.004266666666666667,0.0244,0.977450659230525
0.0044,0.0244,0.9772850733484614
0.0044,0.0256,0.976871996578317
0.004666666666666667,0.0256,0.9767519746368571
0.004666666666666667,0.026,0.9763726791690741
0.004933333333333333,0.026,0.9759592707613233
0.004933333333333333,0.0264,0.9759520680343978
0.005066666666666666,0.0264,0.9758730746418551
0.005066666666666666,0.028,0.9754639496603399
0.0052,0.028,0.9753042789285876
0.0052,0.0288,0.9752676698080759
0.005333333333333333,0.0288,0.9750384715575688
0.005333333333333333,0.0296,0.9747734008633492
0.0056,0.0296,0.974305163930344
0.0056,0.03,0.9742735970032577
0.005733333333333333,0.03,0.9739638634381906
0.005733333333333333,0.0312,0.9738108449268496
0.005866666666666667,0.0312,0.9736914973272331
0.005866666666666667,0.032,0.9736414112408426
0.006,0.032,0.9734612049656465
0.006,0.0324,0.9733259826354889
0.0061333333333333335,0.0324,0.9730981057210789
0.0061333333333333335,0.0332,0.9728572520995761
0.006266666666666667,0.0332,0.9726085866969565
0.006266666666666667,0.0336,0.9725581019398952
0.0064,0.0336,0.9725427698995353
0.0064,0.0348,0.972000355413193
0.006533333333333334,0.0348,0.9719406348448991
0.006533333333333334,0.0356,0.9718096143511098
0.006666666666666667,0.0356,0.9718078785293741
0.006666666666666667,0.036,0.9716266641783593
0.0068,0.036,0.9715278321145189
0.0068,0.0412,0.9703267378900347
0.006933333333333333,0.0412,0.9702877340639547
0.006933333333333333,0.0416,0.9700283555717792
0.007066666666666666,0.0416,0.9699300618382222
0.007066666666666666,0.0428,0.9696918135686876
0.0072,0.0428,0.9696737608277716
0.0072,0.0436,0.9695556870442573
0.007333333333333333,0.0436,0.9692934688651957
0.007333333333333333,0.044,0.9691849932128589
0.0076,0.044,0.9690395939152601
0.0076,0.0444,0.9689742686976287
0.008,0.0444,0.9685764731388498
0.008,0.0456,0.9683591941999925
0.008133333333333333,0.0456,0.9683396288028204
0.008133333333333333,0.0468,0.9680009968840125
0.008266666666666667,0.0468,0.967833575293512
0.008266666666666667,0.048,0.9672848710476569
0.008666666666666666,0.048,0.9667648168031647
0.008666666666666666,0.0484,0.9667347248358338
0.0088,0.0484,0.9666940861390975
0.0088,0.0488,0.9665514871912946
0.008933333333333333,0.0488,0.9665241673375959
0.008933333333333333,0.0492,0.9664615618640935
0.009066666666666667,0.0492,0.9664046910449812
0.009066666666666667,0.0496,0.9663560280024163
0.0092,0.0496,0.9661492516337676
0.0092,0.0504,0.9658707979880423
0.009333333333333334,0.0504,0.965813911285665
0.009333333333333334,0.0508,0.9656320700515135
0.009466666666666667,0.0508,0.9654276244879693
0.009466666666666667,0.0524,0.9650859167438718
0.009733333333333333,0.0524,0.9642730179894001
0.009733333333333333,0.0528,0.9641314661838999
0.009866666666666666,0.0528,0.9640797864159557
0.009866666666666666,0.0536,0.9637728330884905
0.010266666666666667,0.0536,0.963209879112979
0.010266666666666667,0.0564,0.9626432003084897
0.010533333333333334,0.0564,0.9624422819634738
0.010533333333333334,0.0568,0.9624229380340189
0.010666666666666666,0.0568,0.9622854087804485
0.010666666666666666,0.0584,0.9618583910650448
0.0108,0.0584,0.9618339871113177
0.0108,0.0596,0.9612137287650934
0.010933333333333333,0.0596,0.9611712257128946
0.010933333333333333,0.06,0.9611524405836842
0.0112,0.06,0.9606297342669465
0.0112,0.0612,0.9605687859220656
0.011466666666666667,0.0612,0.960437141569077
0.011466666666666667,0.062,0.9603516830530988
0.0116,0.062,0.9603465904186101
0.0116,0.0624,0.9602843238606854
0.011866666666666666,0.0624,0.9601717074228406
0.011866666666666666,0.064,0.959798145232847
0.012,0.064,0.9597307397495385
0.012,0.0644,0.959605051114475
0.012133333333333333,0.0644,0.9594620486869497
0.012133333333333333,0.0668,0.9587685075978173
0.0124,0.0668,0.9586361082372461
0.0124,0.0672,0.9586015711247399
0.012666666666666666,0.0672,0.9585405445290687
0.012666666666666666,0.068,0.9583974434349584
0.0128,0.068,0.9583812178745665
0.0128,0.0716,0.9575837271871909
0.013066666666666667,0.0716,0.957529016690648
0.013066666666666667,0.0728,0.9573878489811634
0.013333333333333334,0.0728,0.9571405607343317
0.013333333333333334,0.0732,0.9570622229306706
0.013466666666666667,0.0732,0.9566855476266515
0.013466666666666667,0.074,0.9566346107529218
0.0136,0.074,0.9565571069951251
0.0136,0.0748,0.9561547791539682
0.013733333333333334,0.0748,0.956154396885401
0.013733333333333334,0.0772,0.9552191083247027
0.013866666666666666,0.0772,0.9552057574733944
