fpr,tpr
0.07066666666666667,0.1724
0.0708,0.1724
0.0708,0.1752
0.07093333333333333,0.1752
0.07093333333333333,0.1768
0.07106666666666667,0.1768
0.07106666666666667,0.1776
0.0712,0.1776
0.0712,0.178
0.07133333333333333,0.178
0.07133333333333333,0.182
0.0716,0.182
0.0716,0.1828
0.07173333333333333,0.1828
0.07173333333333333,0.1832
0.07186666666666666,0.1832
0.07186666666666666,0.184
0.072,0.184
0.072,0.1844
0.0724,0.1844
0.0724,0.1864
0.07253333333333334,0.1864
0.07253333333333334,0.1876
0.07266666666666667,0.1876
0.07266666666666667,0.1896
0.0728,0.1896
0.0728,0.1904
0.07293333333333334,0.1904
0.07293333333333334,0.1916
0.0732,0.1916
0.0732,0.1932
0.07333333333333333,0.1932
0.07333333333333333,0.1988
0.07346666666666667,0.1988
0.07346666666666667,0.1992
0.07386666666666666,0.1992
0.07386666666666666,0.2004
0.074,0.2004
0.074,0.2024
0.07413333333333333,0.2024
0.07413333333333333,0.204
0.07426666666666666,0.204
0.07426666666666666,0.2044
0.0748,0.2044
0.0748,0.2064
0.07506666666666667,0.2064
0.07506666666666667,0.2084
0.0752,0.2084
0.0752,0.2104
0.07533333333333334,0.2104
0.07533333333333334,0.2116
0.07546666666666667,0.2116
0.07546666666666667,0.212
0.0756,0.212
0.0756,0.2128
0.07586666666666667,0.2128
0.07586666666666667,0.2132
0.076,0.2132
0.076,0.216
0.07613333333333333,0.216
0.07613333333333333,0.218
0.07626666666666666,0.218
0.07626666666666666,0.2192
0.0764,0.2192
0.0764,0.2196
0.07653333333333333,0.2196
0.07653333333333333,0.2212
0.07666666666666666,0.2212
0.07666666666666666,0.224
0.07693333333333334,0.224
0.07693333333333334,0.2276
0.07706666666666667,0.2276
0.07706666666666667,0.228
0.0772,0.228
0.0772,0.2288
0.07733333333333334,0.2288
0.07733333333333334,0.2304
0.07746666666666667,0.2304
0.07746666666666667,0.2312
0.0776,0.2312
0.0776,0.2336
0.07773333333333333,0.2336
0.07773333333333333,0.2356
0.07786666666666667,0.2356
0.07786666666666667,0.238
0.078,0.238
0.078,0.2388
0.07813333333333333,0.2388
0.07813333333333333,0.2392
0.0784,0.2392
0.0784,0.24
0.07853333333333333,0.24
0.07853333333333333,0.2408
0.07866666666666666,0.2408
0.07866666666666666,0.2412
0.0788,0.2412
0.0788,0.2428
0.0792,0.2428
0.0792,0.2448
0.07933333333333334,0.2448
0.07933333333333334,0.2468
0.07946666666666667,0.2468
0.07946666666666667,0.2492
0.07986666666666667,0.2492
0.07986666666666667,0.2512
0.08,0.2512
0.08,0.252
0.08026666666666667,0.252
0.08026666666666667,0.2528
0.08053333333333333,0.2528
0.08053333333333333,0.2548
0.08066666666666666,0.2548
0.08066666666666666,0.2568
0.08093333333333333,0.2568
0.08093333333333333,0.2576
0.08106666666666666,0.2576
0.08106666666666666,0.2592
0.0812,0.2592
0.0812,0.2624
0.08146666666666667,0.2624
0.08146666666666667,0.2628
0.08186666666666667,0.2628
0.08186666666666667,0.2652
0.08213333333333334,0.2652
0.08213333333333334,0.2672
0.0824,0.2672
0.0824,0.2688
0.08253333333333333,0.2688
0.08253333333333333,0.27
0.08266666666666667,0.27
0.08266666666666667,0.2712
0.0828,0.2712
0.0828,0.272
0.08346666666666666,0.272
0.08346666666666666,0.2744
0.0836,0.2744
0.0836,0.2788
0.08373333333333334,0.2788
0.08373333333333334,0.2808
0.08386666666666667,0.2808
0.08386666666666667,0.2816
0.084,0.2816
0.084,0.282
0.08413333333333334,0.282
0.08413333333333334,0.286
0.08426666666666667,0.286
0.08426666666666667,0.2864
0.0844,0.2864
0.0844,0.2872
0.08466666666666667,0.2872
0.08466666666666667,0.2892
0.08493333333333333,0.2892
0.08493333333333333,0.2904
0.08533333333333333,0.2904
0.08533333333333333,0.2908
0.08546666666666666,0.2908
0.08546666666666666,0.2912
0.0856,0.2912
0.0856,0.292
0.086,0.292
0.086,0.2932
0.08626666666666667,0.2932
0.08626666666666667,0.2944
0.0864,0.2944
0.0864,0.298
0.08653333333333334,0.298
0.08653333333333334,0.302
0.08666666666666667,0.302
0.08666666666666667,0.3032
0.0868,0.3032
0.0868,0.3036
0.08693333333333333,0.3036
0.08693333333333333,0.304
0.08706666666666667,0.304
0.08706666666666667,0.3068
0.08733333333333333,0.3068
0.08733333333333333,0.3076
0.0876,0.3076
0.0876,0.308
0.08773333333333333,0.308
0.08773333333333333,0.3092
0.08786666666666666,0.3092
0.08786666666666666,0.3096
0.088,0.3096
0.088,0.3124
0.08813333333333333,0.3124
0.08813333333333333,0.3136
0.0884,0.3136
0.0884,0.314
0.08853333333333334,0.314
0.08853333333333334,0.3152
0.08866666666666667,0.3152
0.08866666666666667,0.316
0.0888,0.316
0.0888,0.32
0.08893333333333334,0.32
0.08893333333333334,0.3204
0.0892,0.3204
0.0892,0.3236
0.08933333333333333,0.3236
0.08933333333333333,0.3272
0.0896,0.3272
0.0896,0.33
0.08973333333333333,0.33
0.08973333333333333,0.3316
0.08986666666666666,0.3316
0.08986666666666666,0.332
0.09013333333333333,0.332
0.09013333333333333,0.3328
0.09026666666666666,0.3328
0.09026666666666666,0.3348
0.0904,0.3348
0.0904,0.3404
0.09053333333333333,0.3404
0.09053333333333333,0.3412
0.0908,0.3412
0.0908,0.3432
0.09106666666666667,0.3432
0.09106666666666667,0.344
0.0912,0.344
0.0912,0.346
0.09146666666666667,0.346
0.09146666666666667,0.35
0.0916,0.35
0.0916,0.3508
0.092,0.3508
0.092,0.3532
0.09226666666666666,0.3532
0.09226666666666666,0.3584
0.09253333333333333,0.3584
0.09253333333333333,0.3612
0.09266666666666666,0.3612
0.09266666666666666,0.3616
0.0928,0.3616
0.0928,0.366
0.09293333333333334,0.366
0.09293333333333334,0.3676
0.09306666666666667,0.3676
0.09306666666666667,0.3688
0.0932,0.3688
0.0932,0.37
0.09333333333333334,0.37
0.09333333333333334,0.372
0.09346666666666667,0.372
0.09346666666666667,0.3732
0.0936,0.3732
0.0936,0.3736
0.09373333333333334,0.3736
0.09373333333333334,0.374
0.094,0.374
0.094,0.3792
0.09413333333333333,0.3792
0.09413333333333333,0.3836
0.0944,0.3836
0.0944,0.3844
0.09453333333333333,0.3844
0.09453333333333333,0.3876
0.09466666666666666,0.3876
0.09466666666666666,0.39
0.0948,0.39
0.0948,0.3948
0.09493333333333333,0.3948
0.09493333333333333,0.3956
0.09506666666666666,0.3956
0.09506666666666666,0.3968
0.09533333333333334,0.3968
0.09533333333333334,0.3972
0.09546666666666667,0.3972
0.09546666666666667,0.3976
0.09573333333333334,0.3976
0.09573333333333334,0.3988
0.09586666666666667,0.3988
0.09586666666666667,0.4008
0.09613333333333333,0.4008
0.09613333333333333,0.4012
0.09626666666666667,0.4012
0.09626666666666667,0.402
0.0964,0.402
0.0964,0.4024
0.09666666666666666,0.4024
0.09666666666666666,0.4028
0.09693333333333333,0.4028
0.09693333333333333,0.4064
0.09706666666666666,0.4064
0.09706666666666666,0.4084
0.0972,0.4084
0.0972,0.4092
0.09746666666666666,0.4092
0.09746666666666666,0.4096
0.0976,0.4096
0.0976,0.4116
0.09786666666666667,0.4116
0.09786666666666667,0.4136
0.098,0.4136
0.098,0.4144
0.09826666666666667,0.4144
0.09826666666666667,0.4172
0.0984,0.4172
0.0984,0.418
0.09853333333333333,0.418
0.09853333333333333,0.4184
0.09866666666666667,0.4184
0.09866666666666667,0.4196
0.0988,0.4196
0.0988,0.4244
0.09893333333333333,0.4244
0.09893333333333333,0.4248
0.09933333333333333,0.4248
0.09933333333333333,0.4264
0.09946666666666666,0.4264
0.09946666666666666,0.4272
0.0996,0.4272
0.0996,0.4288
0.09973333333333333,0.4288
0.09973333333333333,0.4304
0.09986666666666667,0.4304
0.09986666666666667,0.4308
0.10013333333333334,0.4308
0.10013333333333334,0.4328
0.10026666666666667,0.4328
0.10026666666666667,0.434
0.10066666666666667,0.434
0.10066666666666667,0.4348
0.1008,0.4348
0.1008,0.438
0.10093333333333333,0.438
0.10093333333333333,0.4416
0.10106666666666667,0.4416
0.10106666666666667,0.4424
0.1012,0.4424
0.1012,0.4432
0.10133333333333333,0.4432
0.10133333333333333,0.4436
0.1016,0.4436
0.1016,0.4468
0.10173333333333333,0.4468
0.10173333333333333,0.4484
0.10186666666666666,0.4484
0.10186666666666666,0.4492
0.102,0.4492
0.102,0.4508
0.10213333333333334,0.4508
0.10213333333333334,0.4516
0.1024,0.4516
0.1024,0.452
0.10253333333333334,0.452
0.10253333333333334,0.4524
0.10266666666666667,0.4524
0.10266666666666667,0.4532
0.1028,0.4532
0.1028,0.4556
0.10293333333333334,0.4556
0.10293333333333334,0.456
0.10306666666666667,0.456
0.10306666666666667,0.4564
0.1032,0.4564
0.1032,0.4568
0.10333333333333333,0.4568
0.10333333333333333,0.4572
0.10346666666666667,0.4572
0.10346666666666667,0.4596
0.1036,0.4596
0.1036,0.46
0.10386666666666666,0.46
0.10386666666666666,0.4612
0.104,0.4612
0.104,0.4624
0.10413333333333333,0.4624
0.10413333333333333,0.4632
0.10426666666666666,0.4632
0.10426666666666666,0.464
0.10466666666666667,0.464
0.10466666666666667,0.4644
0.1048,0.4644
0.1048,0.4648
0.10506666666666667,0.4648
0.10506666666666667,0.4652
0.1052,0.4652
0.1052,0.4676
0.10533333333333333,0.4676
0.10533333333333333,0.4688
0.10546666666666667,0.4688
0.10546666666666667,0.4696
0.1056,0.4696
0.1056,0.47
0.10573333333333333,0.47
0.10573333333333333,0.4724
0.10586666666666666,0.4724
0.10586666666666666,0.4728
0.106,0.4728
0.106,0.478
0.1064,0.478
0.1064,0.4788
0.10653333333333333,0.4788
0.10653333333333333,0.4804
0.10666666666666667,0.4804
0.10666666666666667,0.4816
0.1068,0.4816
0.1068,0.4824
0.10693333333333334,0.4824
0.10693333333333334,0.4828
0.10706666666666667,0.4828
0.10706666666666667,0.4832
0.10733333333333334,0.4832
0.10733333333333334,0.4836
0.10746666666666667,0.4836
0.10746666666666667,0.4848
0.108,0.4848
0.108,0.4864
0.10813333333333333,0.4864
0.10813333333333333,0.4868
0.1084,0.4868
0.1084,0.4892
0.10853333333333333,0.4892
0.10853333333333333,0.4896
0.1088,0.4896
0.1088,0.49
0.10893333333333333,0.49
0.10893333333333333,0.4904
0.10973333333333334,0.4904
0.10973333333333334,0.4912
0.11,0.4912
0.11,0.4916
0.11013333333333333,0.4916
0.11013333333333333,0.4948
0.11026666666666667,0.4948
0.11026666666666667,0.498
0.1104,0.498
0.1104,0.4992
0.11053333333333333,0.4992
0.11053333333333333,0.4996
0.11066666666666666,0.4996
0.11066666666666666,0.5
0.1108,0.5
0.1108,0.5012
0.1112,0.5012
0.1112,0.502
0.11133333333333334,0.502
0.11133333333333334,0.5032
0.11146666666666667,0.5032
0.11146666666666667,0.504
0.11173333333333334,0.504
0.11173333333333334,0.5044
0.112,0.5044
0.11226666666666667,0.5044
0.1124,0.5044
0.1124,0.5076
0.11266666666666666,0.5076
0.1128,0.5076
0.1128,0.508
0.11306666666666666,0.508
0.11306666666666666,0.5104
0.1132,0.5104
0.1132,0.5116
0.11346666666666666,0.5116
0.11346666666666666,0.512
0.1136,0.512
0.1136,0.5144
0.11373333333333334,0.5144
0.11373333333333334,0.5148
0.11386666666666667,0.5148
0.11386666666666667,0.5152
0.114,0.5152
0.114,0.5156
0.11413333333333334,0.5156
0.11413333333333334,0.5176
0.11426666666666667,0.5176
0.11426666666666667,0.5212
0.1144,0.5212
0.1144,0.5216
0.11453333333333333,0.5216
0.11453333333333333,0.5224
0.11466666666666667,0.5224
0.11466666666666667,0.5268
0.1148,0.5268
0.1148,0.5272
0.11506666666666666,0.5272
0.11506666666666666,0.5292
0.1152,0.5292
0.1152,0.5312
0.11546666666666666,0.5312
0.11546666666666666,0.5324
0.1156,0.5324
0.1156,0.5328
0.11586666666666667,0.5328
0.11586666666666667,0.5336
0.116,0.5336
0.116,0.536
0.11613333333333334,0.536
0.11613333333333334,0.5364
0.11626666666666667,0.5364
0.11626666666666667,0.5376
0.1164,0.5376
0.1164,0.5384
0.11653333333333334,0.5384
0.11653333333333334,0.5388
0.11666666666666667,0.5388
0.11666666666666667,0.5396
0.1168,0.5396
0.1168,0.542
0.11693333333333333,0.542
0.11693333333333333,0.5424
0.11706666666666667,0.5424
0.11706666666666667,0.5428
0.1172,0.5428
0.1172,0.5432
0.11733333333333333,0.5432
0.11733333333333333,0.5436
0.11746666666666666,0.5436
0.11746666666666666,0.544
0.11773333333333333,0.544
0.11773333333333333,0.546
0.11786666666666666,0.546
0.11786666666666666,0.548
0.118,0.548
0.118,0.5544
0.11813333333333334,0.5544
0.11813333333333334,0.5552
0.11826666666666667,0.5552
0.11826666666666667,0.5596
0.11853333333333334,0.5596
0.11853333333333334,0.56
0.1188,0.56
0.1188,0.5616
0.11893333333333334,0.5616
0.11893333333333334,0.5624
0.11906666666666667,0.5624
0.11906666666666667,0.5628
0.11933333333333333,0.5628
0.11933333333333333,0.5632
0.11946666666666667,0.5632
0.11946666666666667,0.5636
0.1196,0.5636
0.1196,0.5648
0.11973333333333333,0.5648
0.11973333333333333,0.566
0.12026666666666666,0.566
0.12026666666666666,0.5668
0.1204,0.5668
0.1204,0.57
0.12053333333333334,0.57
0.12053333333333334,0.5708
0.12066666666666667,0.5708
0.12066666666666667,0.572
0.12093333333333334,0.572
0.12093333333333334,0.5724
0.12133333333333333,0.5724
0.12133333333333333,0.5728
0.12146666666666667,0.5728
0.12146666666666667,0.5732
0.12173333333333333,0.5732
0.12173333333333333,0.5736
0.12186666666666666,0.5736
0.12186666666666666,0.574
0.122,0.574
0.122,0.5768
0.12226666666666666,0.5768
0.12226666666666666,0.5772
0.1224,0.5772
0.1224,0.5792
0.12253333333333333,0.5792
0.12253333333333333,0.5808
0.12266666666666666,0.5808
0.12266666666666666,0.5812
0.1228,0.5812
0.1228,0.5816
0.12293333333333334,0.5816
0.12293333333333334,0.582
0.12306666666666667,0.582
0.12306666666666667,0.5828
0.12333333333333334,0.5828
0.12333333333333334,0.588
0.12346666666666667,0.588
0.12346666666666667,0.5892
0.1236,0.5892
0.1236,0.5896
0.12373333333333333,0.5896
0.12373333333333333,0.59
0.12386666666666667,0.59
0.12386666666666667,0.5904
0.124,0.5904
0.124,0.5924
0.12426666666666666,0.5924
0.12426666666666666,0.5936
0.12453333333333333,0.5936
0.12453333333333333,0.5948
0.12466666666666666,0.5948
0.12466666666666666,0.5956
0.12493333333333333,0.5956
0.12493333333333333,0.5984
0.12506666666666666,0.5984
0.12506666666666666,0.5996
0.1252,0.5996
0.1252,0.6012
0.12533333333333332,0.6012
0.12533333333333332,0.602
0.12573333333333334,0.602
0.12573333333333334,0.6028
0.12586666666666665,0.6028
0.12586666666666665,0.6036
0.126,0.6036
0.126,0.6052
0.12613333333333332,0.6052
0.12613333333333332,0.6056
0.12626666666666667,0.6056
0.12626666666666667,0.6072
0.12653333333333333,0.6072
0.12653333333333333,0.6088
0.1268,0.6088
0.1268,0.6096
0.12693333333333334,0.6096
0.12693333333333334,0.61
0.12706666666666666,0.61
0.12706666666666666,0.6116
0.1272,0.6116
0.1272,0.6128
0.12733333333333333,0.6128
0.12733333333333333,0.6132
0.12746666666666667,0.6132
0.12746666666666667,0.6144
0.1276,0.6144
0.1276,0.6168
0.12786666666666666,0.6168
0.12786666666666666,0.618
0.128,0.618
0.128,0.6184
0.12813333333333332,0.6184
0.12813333333333332,0.6192
0.12826666666666667,0.6192
0.12826666666666667,0.62
0.12866666666666668,0.62
0.12866666666666668,0.6204
0.12893333333333334,0.6204
0.12893333333333334,0.6212
0.12906666666666666,0.6212
0.12906666666666666,0.6216
0.1292,0.6216
0.1292,0.6224
0.12933333333333333,0.6224
0.12933333333333333,0.6236
0.12946666666666667,0.6236
0.12946666666666667,0.6264
0.1296,0.6264
0.1296,0.6268
0.12973333333333334,0.6268
0.12973333333333334,0.6272
0.12986666666666666,0.6272
0.12986666666666666,0.6288
0.13,0.6288
0.13,0.6296
0.1304,0.6296
0.1304,0.6324
0.13053333333333333,0.6324
0.13053333333333333,0.6344
0.13066666666666665,0.6344
0.13066666666666665,0.6352
0.1308,0.6352
0.1308,0.636
0.13093333333333335,0.636
0.13093333333333335,0.6364
0.13146666666666668,0.6364
0.13146666666666668,0.6372
0.132,0.6372
0.132,0.638
0.13213333333333332,0.638
0.13213333333333332,0.6392
0.13226666666666667,0.6392
0.13226666666666667,0.6396
0.1328,0.6396
0.1328,0.64
0.1332,0.64
0.1332,0.6404
0.13333333333333333,0.6404
0.13333333333333333,0.6408
0.1336,0.6408
0.1336,0.642
0.13386666666666666,0.642
0.13386666666666666,0.6436
0.134,0.6436
0.134,0.6448
0.13426666666666667,0.6448
0.1344,0.6448
0.1344,0.6456
0.13453333333333334,0.6456
0.13453333333333334,0.646
0.13506666666666667,0.646
0.13506666666666667,0.6476
0.1352,0.6476
0.1352,0.6488
0.13546666666666668,0.6488
0.13546666666666668,0.6504
0.13573333333333334,0.6504
0.13573333333333334,0.6508
0.13626666666666667,0.6508
0.13653333333333334,0.6508
0.1368,0.6508
0.1368,0.6524
0.13693333333333332,0.6524
0.13693333333333332,0.6528
0.13733333333333334,0.6528
0.13733333333333334,0.6532
0.13746666666666665,0.6532
0.13746666666666665,0.6556
0.1376,0.6556
0.1376,0.6572
0.13826666666666668,0.6572
0.13826666666666668,0.658
0.1384,0.658
0.1384,0.6596
0.1388,0.6596
0.1388,0.6604
0.13893333333333333,0.6604
0.13893333333333333,0.662
0.13933333333333334,0.662
0.13933333333333334,0.6628
0.13973333333333332,0.6628
0.13973333333333332,0.6632
0.14013333333333333,0.6632
0.14013333333333333,0.664
0.14066666666666666,0.664
0.14066666666666666,0.6644
0.14106666666666667,0.6644
0.14106666666666667,0.6648
0.1412,0.6648
0.1412,0.6656
0.14133333333333334,0.6656
0.14133333333333334,0.666
0.14146666666666666,0.666
0.14146666666666666,0.6664
0.1416,0.6664
0.1416,0.6672
0.14186666666666667,0.6672
0.14186666666666667,0.668
0.142,0.668
0.142,0.6684
0.14213333333333333,0.6684
0.14213333333333333,0.6688
0.14226666666666668,0.6688
0.14226666666666668,0.6692
0.1424,0.6692
0.1424,0.6696
0.14253333333333335,0.6696
0.14253333333333335,0.67
0.14266666666666666,0.67
0.14266666666666666,0.6716
0.14306666666666668,0.6716
0.14306666666666668,0.672
0.1432,0.672
0.1432,0.6728
0.14373333333333332,0.6728
0.14373333333333332,0.6732
0.14413333333333334,0.6732
0.14413333333333334,0.674
0.14466666666666667,0.674
0.14466666666666667,0.6744
0.14493333333333333,0.6744
0.14493333333333333,0.6748
0.14506666666666668,0.6748
0.14506666666666668,0.6752
0.1456,0.6752
0.1456,0.6756
0.14586666666666667,0.6756
0.14586666666666667,0.676
0.14613333333333334,0.676
0.14613333333333334,0.6764
0.14666666666666667,0.6764
0.14666666666666667,0.6768
0.1468,0.6768
0.1468,0.678
0.14693333333333333,0.678
0.14693333333333333,0.6784
0.1472,0.6784
0.1472,0.6792
0.1476,0.6792
0.1476,0.6796
0.14773333333333333,0.6796
0.14773333333333333,0.68
0.148,0.68
0.148,0.6808
0.14853333333333332,0.6808
0.14853333333333332,0.682
0.1488,0.682
0.1488,0.6824
0.14933333333333335,0.6824
0.14933333333333335,0.6848
0.14946666666666666,0.6848
