fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.0009333333333333333,0.0
0.0012,0.0
0.004533333333333334,0.0
0.004533333333333334,0.0004
0.004666666666666667,0.0004
0.004666666666666667,0.0012
0.005333333333333333,0.0012
0.005333333333333333,0.0028
0.0056,0.0028
0.005866666666666667,0.0028
0.005866666666666667,0.004
0.006,0.004
0.006,0.0048
0.006266666666666667,0.0048
0.006266666666666667,0.0056
0.0064,0.0056
0.0064,0.006
0.006533333333333334,0.006
0.006533333333333334,0.0112
0.006666666666666667,0.0112
0.006933333333333333,0.0112
0.006933333333333333,0.0128
0.007066666666666666,0.0128
0.007066666666666666,0.0248
0.0072,0.0248
0.0072,0.0304
0.007333333333333333,0.0304
0.007333333333333333,0.0344
0.0076,0.0344
0.0076,0.0352
0.007733333333333333,0.0352
0.007733333333333333,0.036
0.007866666666666666,0.036
0.007866666666666666,0.0372
0.008266666666666667,0.0372
0.008266666666666667,0.0376
0.0084,0.0376
0.0084,0.038
0.008533333333333334,0.038
0.008533333333333334,0.0388
0.008666666666666666,0.0388
0.008666666666666666,0.0412
0.0088,0.0412
0.0088,0.0504
0.008933333333333333,0.0504
0.008933333333333333,0.0516
0.009066666666666667,0.0516
0.009066666666666667,0.0576
0.0092,0.0576
0.0092,0.0612
0.009466666666666667,0.0612
0.009466666666666667,0.0636
0.0096,0.0636
0.0096,0.0648
0.009733333333333333,0.0648
0.009733333333333333,0.0784
0.009866666666666666,0.0784
0.009866666666666666,0.0836
0.01,0.0836
0.01,0.0864
0.010133333333333333,0.0864
0.010133333333333333,0.0888
0.010266666666666667,0.0892
0.010266666666666667,0.09
0.0104,0.09
0.0104,0.0924
0.010533333333333334,0.0924
0.010533333333333334,0.0936
0.010666666666666666,0.0936
0.010666666666666666,0.1152
0.010933333333333333,0.1152
0.010933333333333333,0.1176
0.011066666666666667,0.1176
0.011066666666666667,0.1192
0.011333333333333334,0.1192
0.011333333333333334,0.1404
0.011466666666666667,0.1404
0.011466666666666667,0.1468
0.0116,0.1468
0.0116,0.1508
0.011733333333333333,0.1508
0.011733333333333333,0.1552
0.011866666666666666,0.1552
0.011866666666666666,0.1572
0.012,0.1572
0.012,0.1732
0.012133333333333333,0.1732
0.012133333333333333,0.1748
0.012266666666666667,0.1748
0.012266666666666667,0.1832
0.012266666666666667,0.184
0.012266666666666667,0.1972
0.0124,0.1972
0.0124,0.2028
0.012533333333333334,0.2028
0.012533333333333334,0.21
0.0128,0.21
0.0128,0.2264
0.012933333333333333,0.2264
0.012933333333333333,0.2416
0.013066666666666667,0.2416
0.013066666666666667,0.2436
0.0132,0.2436
0.0132,0.256
0.013333333333333334,0.256
0.013333333333333334,0.2684
0.013333333333333334,0.2692
0.013333333333333334,0.2736
0.013466666666666667,0.2736
0.013466666666666667,0.298
0.013733333333333334,0.298
0.013866666666666666,0.298
0.013866666666666666,0.2996
0.014,0.2996
0.014,0.3168
0.014133333333333333,0.3168
0.014133333333333333,0.318
0.014133333333333333,0.3188
0.014133333333333333,0.3228
0.014266666666666667,0.3228
0.014266666666666667,0.3296
0.014266666666666667,0.3308
0.014266666666666667,0.3332
0.0144,0.3332
0.0144,0.3408
0.014533333333333334,0.3408
0.014533333333333334,0.3516
0.014666666666666666,0.3516
0.014666666666666666,0.356
0.014933333333333333,0.356
0.014933333333333333,0.3568
0.015066666666666667,0.3568
0.015066666666666667,0.3596
0.0152,0.3596
0.0152,0.3824
0.015333333333333332,0.3824
0.015333333333333332,0.3932
0.015466666666666667,0.3932
0.015466666666666667,0.4016
0.0156,0.4016
0.0156,0.4204
0.015733333333333332,0.4204
0.015733333333333332,0.436
0.015866666666666668,0.436
0.015866666666666668,0.4384
0.016,0.4384
0.016,0.4484
0.016133333333333333,0.4484
0.016133333333333333,0.4692
0.016266666666666665,0.4692
0.016266666666666665,0.4832
0.0164,0.4832
0.0164,0.4952
0.016533333333333334,0.4952
0.016533333333333334,0.5036
0.016666666666666666,0.5036
0.016666666666666666,0.5172
0.0168,0.5172
0.0168,0.52
0.0168,0.5208
0.0168,0.5228
0.017066666666666667,0.5228
0.017066666666666667,0.5244
0.0172,0.5244
0.0172,0.534
0.017333333333333333,0.534
0.017333333333333333,0.556
0.017466666666666665,0.556
0.017466666666666665,0.5608
0.017733333333333334,0.5608
0.017733333333333334,0.5684
0.017866666666666666,0.5684
0.017866666666666666,0.5696
0.018,0.5696
0.018,0.5704
0.018133333333333335,0.5704
0.018133333333333335,0.6024
0.018266666666666667,0.6024
0.018266666666666667,0.6172
0.0184,0.6172
0.0184,0.6248
0.018533333333333332,0.6248
0.018533333333333332,0.6296
0.018666666666666668,0.6296
0.018666666666666668,0.6448
0.018666666666666668,0.6456
0.018666666666666668,0.6472
0.018666666666666668,0.648
0.018666666666666668,0.6692
0.0188,0.6692
0.0188,0.6724
0.0192,0.6724
0.0192,0.6756
0.019333333333333334,0.6756
0.019333333333333334,0.6776
0.019466666666666667,0.6776
0.019466666666666667,0.6792
0.0196,0.6792
0.0196,0.68
0.019733333333333332,0.68
0.019733333333333332,0.6912
0.019866666666666668,0.6912
0.019866666666666668,0.6944
0.02,0.6944
0.02,0.7008
0.020133333333333333,0.7008
0.020133333333333333,0.7044
0.020266666666666665,0.7044
0.020266666666666665,0.7064
0.0204,0.7064
0.0204,0.7068
0.020533333333333334,0.7068
0.020533333333333334,0.7108
0.020666666666666667,0.7108
0.020666666666666667,0.7144
0.0208,0.7144
0.0208,0.7248
0.021066666666666668,0.7248
0.021066666666666668,0.7264
0.0212,0.7264
0.0212,0.7372
0.021333333333333333,0.7372
0.021333333333333333,0.7448
0.021466666666666665,0.7448
0.021466666666666665,0.7452
0.0216,0.7452
0.0216,0.7516
0.021733333333333334,0.7516
0.021733333333333334,0.7612
0.021866666666666666,0.7612
0.021866666666666666,0.7668
0.022,0.7668
0.022,0.7704
0.022133333333333335,0.7704
0.022133333333333335,0.7708
0.022266666666666667,0.7708
0.022266666666666667,0.7992
0.0224,0.7992
0.0224,0.7996
0.022533333333333332,0.7996
0.022533333333333332,0.8
0.022933333333333333,0.8
0.022933333333333333,0.8128
0.023066666666666666,0.8128
0.023066666666666666,0.8136
0.0232,0.8136
0.0232,0.8188
0.023333333333333334,0.8188
0.023333333333333334,0.8228
0.023466666666666667,0.8228
0.023466666666666667,0.832
0.023733333333333332,0.832
0.023733333333333332,0.8384
0.023866666666666668,0.8384
0.023866666666666668,0.8436
0.024,0.8436
0.024,0.844
0.024133333333333333,0.844
0.024133333333333333,0.8468
0.0244,0.8468
0.0244,0.8496
0.024533333333333334,0.8496
0.024533333333333334,0.8516
0.0248,0.8516
0.0248,0.8524
0.025066666666666668,0.8524
0.025066666666666668,0.862
0.0252,0.862
0.0252,0.8624
0.025466666666666665,0.8624
0.025466666666666665,0.8628
0.0256,0.8628
0.0256,0.8632
0.025733333333333334,0.8632
0.025733333333333334,0.8644
0.026,0.8644
0.026,0.8664
0.026266666666666667,0.8664
0.026266666666666667,0.8732
0.0264,0.8732
0.0264,0.8744
0.02666666666666667,0.8744
0.02666666666666667,0.8764
0.02666666666666667,0.8772
0.02666666666666667,0.878
0.0268,0.878
0.0268,0.8796
0.026933333333333333,0.8796
0.026933333333333333,0.8804
0.027066666666666666,0.8804
0.027066666666666666,0.8808
0.0272,0.8808
0.0272,0.8816
0.027466666666666667,0.8816
0.027466666666666667,0.8856
0.027733333333333332,0.8856
0.027733333333333332,0.8864
0.028,0.8864
0.028,0.8868
0.028266666666666666,0.8868
0.028266666666666666,0.8932
0.0284,0.8932
0.0284,0.8944
0.028666666666666667,0.8944
0.028666666666666667,0.8964
0.0288,0.8964
0.0288,0.8972
0.028933333333333332,0.8972
0.028933333333333332,0.898
0.029066666666666668,0.898
0.029066666666666668,0.8996
0.0296,0.8996
0.0296,0.9004
0.029733333333333334,0.9004
0.029733333333333334,0.9028
0.029866666666666666,0.9028
0.029866666666666666,0.9032
0.029866666666666666,0.9044
0.029866666666666666,0.9048
0.030133333333333335,0.9048
0.030133333333333335,0.9056
0.030266666666666667,0.9056
0.030266666666666667,0.9068
0.0304,0.9068
0.0304,0.9104
0.030533333333333332,0.9104
0.030533333333333332,0.9128
0.030666666666666665,0.9128
0.030666666666666665,0.9132
0.0308,0.9132
0.0308,0.9136
0.030933333333333334,0.9136
0.030933333333333334,0.916
0.031066666666666666,0.916
0.031066666666666666,0.9172
0.03133333333333333,0.9172
0.03133333333333333,0.9184
