fpr,tpr
0.0,0.0
0.0,0.0004
0.0,0.0024
0.00013333333333333334,0.0024
0.00013333333333333334,0.0028
0.0002666666666666667,0.0028
0.0002666666666666667,0.004
0.0008,0.004
0.0008,0.0092
0.0009333333333333333,0.0092
0.0009333333333333333,0.0096
0.0016,0.0096
0.0016,0.01
0.0017333333333333333,0.01
0.0017333333333333333,0.0116
0.002,0.0116
0.002,0.0168
0.0021333333333333334,0.0168
0.0021333333333333334,0.0184
0.002266666666666667,0.0184
0.002266666666666667,0.0188
0.0024,0.0188
0.0024,0.0248
0.002533333333333333,0.0248
0.002533333333333333,0.0256
0.0026666666666666666,0.0256
0.0026666666666666666,0.0276
0.0028,0.0276
0.0028,0.028
0.0029333333333333334,0.028
0.0029333333333333334,0.0288
0.0032,0.0288
0.0032,0.0316
0.0033333333333333335,0.0316
0.0033333333333333335,0.0336
0.0034666666666666665,0.0336
0.0034666666666666665,0.0356
0.0036,0.0356
0.0036,0.036
0.0037333333333333333,0.036
0.0037333333333333333,0.0368
0.0038666666666666667,0.0368
0.0038666666666666667,0.0396
0.0041333333333333335,0.0396
0.0041333333333333335,0.0408
0.004266666666666667,0.0408
0.004266666666666667,0.0416
0.0044,0.0416
0.0044,0.042
0.004533333333333334,0.042
0.004533333333333334,0.0424
0.0048,0.0424
0.0048,0.0432
0.004933333333333333,0.0432
0.004933333333333333,0.0452
0.005333333333333333,0.0452
0.005333333333333333,0.0456
0.005733333333333333,0.0456
0.005733333333333333,0.0472
0.0061333333333333335,0.0472
0.0061333333333333335,0.048
0.006533333333333334,0.048
0.006533333333333334,0.0484
0.006666666666666667,0.0484
0.006666666666666667,0.0492
0.0068,0.0492
0.0068,0.0536
0.007333333333333333,0.0536
0.007333333333333333,0.0552
0.007466666666666667,0.0552
0.007466666666666667,0.0556
0.0076,0.0556
0.0076,0.0564
0.007733333333333333,0.0564
0.007733333333333333,0.0572
0.008133333333333333,0.0572
0.008133333333333333,0.0588
0.008266666666666667,0.0588
0.008266666666666667,0.0608
0.0084,0.0608
0.0084,0.0612
0.008533333333333334,0.0612
0.008533333333333334,0.0624
0.008666666666666666,0.0624
0.008666666666666666,0.0628
0.008933333333333333,0.0628
0.008933333333333333,0.066
0.009066666666666667,0.066
0.009066666666666667,0.0688
0.0092,0.0688
0.0092,0.07
0.009466666666666667,0.07
0.009466666666666667,0.0724
0.0096,0.0724
0.0096,0.0732
0.009733333333333333,0.0732
0.009733333333333333,0.0752
0.009866666666666666,0.0752
0.009866666666666666,0.0756
0.010133333333333333,0.0756
0.010133333333333333,0.076
0.0104,0.076
0.0104,0.0768
0.010533333333333334,0.0768
0.010533333333333334,0.0772
0.010666666666666666,0.0772
0.010666666666666666,0.0776
0.0108,0.0776
0.0108,0.078
0.010933333333333333,0.078
0.010933333333333333,0.0784
0.011066666666666667,0.0784
0.011066666666666667,0.0792
0.0112,0.0792
0.0112,0.082
0.011733333333333333,0.082
0.011733333333333333,0.0824
0.011866666666666666,0.0824
0.011866666666666666,0.084
0.012,0.084
0.012,0.0852
0.012133333333333333,0.0852
0.012133333333333333,0.0876
0.012266666666666667,0.0876
0.012266666666666667,0.088
0.012533333333333334,0.088
0.012533333333333334,0.0884
0.012666666666666666,0.0884
0.012666666666666666,0.0896
0.0128,0.0896
0.0128,0.0904
0.012933333333333333,0.0904
0.012933333333333333,0.0908
0.013066666666666667,0.0908
0.013066666666666667,0.0956
0.0132,0.0956
0.0132,0.096
0.0136,0.096
0.0136,0.0972
0.013733333333333334,0.0972
0.013733333333333334,0.1008
0.014,0.1008
0.014,0.1016
0.014266666666666667,0.1016
0.014266666666666667,0.102
0.0144,0.102
0.0144,0.1024
0.014533333333333334,0.1024
0.014533333333333334,0.1044
0.014666666666666666,0.1044
0.014666666666666666,0.1052
0.014933333333333333,0.1052
0.014933333333333333,0.1056
0.015066666666666667,0.1056
0.015066666666666667,0.1076
0.015333333333333332,0.1076
0.015333333333333332,0.1096
0.015466666666666667,0.1096
0.015466666666666667,0.1104
0.015866666666666668,0.1104
0.015866666666666668,0.1128
0.016133333333333333,0.1128
0.016133333333333333,0.1132
0.016266666666666665,0.1132
0.016266666666666665,0.1148
0.0164,0.1148
0.0164,0.1152
0.016533333333333334,0.1152
0.016533333333333334,0.116
0.016666666666666666,0.116
0.016666666666666666,0.1164
0.0168,0.1164
0.0168,0.1168
0.016933333333333335,0.1168
0.016933333333333335,0.1188
0.017066666666666667,0.1188
0.017066666666666667,0.12
0.0172,0.12
0.0172,0.1204
0.017333333333333333,0.1204
0.017333333333333333,0.1212
0.017466666666666665,0.1212
0.017466666666666665,0.122
0.017733333333333334,0.122
0.017733333333333334,0.1232
0.017866666666666666,0.1232
0.017866666666666666,0.124
0.018,0.124
0.018,0.1244
0.018133333333333335,0.1244
0.018133333333333335,0.1268
0.0184,0.1268
0.0184,0.1276
0.018533333333333332,0.1276
