fpr,tpr,_
0.0,0.0,1.9794340120853526
0.0,0.0004,0.9794340120853526
0.0,0.008,0.9764572353108423
0.00013333333333333334,0.008,0.976312268539885
0.00013333333333333334,0.0108,0.9753268123477706
0.0002666666666666667,0.0108,0.9751969321355825
0.0002666666666666667,0.0128,0.9746585200395872
0.0004,0.0128,0.9746258341432344
0.0004,0.0136,0.9743753359878333
0.0005333333333333334,0.0136,0.9743121463323766
0.0005333333333333334,0.014,0.9742599566346771
0.0006666666666666666,0.014,0.9741807791425066
0.0006666666666666666,0.018,0.9726499043810191
0.0009333333333333333,0.018,0.9724457227005902
0.0009333333333333333,0.0184,0.9721137340588706
0.0010666666666666667,0.0184,0.9720849277931716
0.0010666666666666667,0.0224,0.9684493548847061
0.0012,0.0224,0.968176838462075
0.0012,0.0288,0.9636575946498358
0.0013333333333333333,0.0288,0.9632900849805576
0.0013333333333333333,0.0368,0.9567494447530043
0.0016,0.0368,0.9561216428927162
0.0016,0.0404,0.9552592244377748
0.0018666666666666666,0.0404,0.9549748789507425
0.0018666666666666666,0.042,0.9535818647073585
0.002,0.042,0.9535530945065892
0.002,0.0544,0.9495076470641873
0.002266666666666667,0.0544,0.949303880443409
0.002266666666666667,0.0556,0.9488462642521589
0.0026666666666666666,0.0556,0.9484605969305008
0.0026666666666666666,0.0632,0.9458347099909697
0.0028,0.0632,0.9456200053131482
0.0028,0.07,0.9426359845467727
0.0029333333333333334,0.07,0.9426091502644424
0.0029333333333333334,0.0836,0.9385903690223988
0.0030666666666666668,0.0836,0.9385689706067916
0.0030666666666666668,0.084,0.9385211401781803
0.0032,0.084,0.9381003023380351
0.0032,0.0852,0.9374415375821971
0.0034666666666666665,0.0852,0.9372767527040302
0.0034666666666666665,0.0856,0.9371894479254377
0.0036,0.0856,0.9370439646916366
0.0036,0.098,0.9337864293832496
0.0037333333333333333,0.098,0.9337270503796304
0.0037333333333333333,0.1008,0.9331679592960592
0.004,0.1008,0.9330506690293646
0.004,0.1028,0.9327548607401571
0.0041333333333333335,0.1028,0.9327413191287489
0.0041333333333333335,0.1044,0.9322021958589899
