fpr,tpr,_
0.016533333333333334,0.2048,0.80687267
0.016533333333333334,0.208,0.8036709
0.016666666666666666,0.208,0.80328774
0.016666666666666666,0.2116,0.8008578
0.017066666666666667,0.2116,0.8002584
0.017066666666666667,0.212,0.80020785
0.0172,0.212,0.7997232
0.0172,0.2128,0.7981606
0.017333333333333333,0.2128,0.7976514
0.017333333333333333,0.2132,0.79747915
0.017733333333333334,0.2132,0.79710674
0.017733333333333334,0.2164,0.7950599
0.017866666666666666,0.2164,0.794738
0.017866666666666666,0.218,0.7932233
0.018,0.218,0.7931804
0.018,0.2184,0.7929236
0.018133333333333335,0.2184,0.79287213
0.018133333333333335,0.2204,0.7920361
0.0184,0.2204,0.79153335
0.0184,0.2208,0.791463
0.018533333333333332,0.2208,0.79119045
0.018533333333333332,0.2224,0.7895199
0.018666666666666668,0.2224,0.7887803
0.018666666666666668,0.2228,0.78872037
0.0188,0.2228,0.7885885
0.0188,0.2232,0.7884771
0.019066666666666666,0.2232,0.7881346
0.019066666666666666,0.2276,0.78656197
0.019333333333333334,0.2276,0.78517455
0.019333333333333334,0.2288,0.7847382
0.019466666666666667,0.2288,0.7847013
0.019466666666666667,0.2304,0.78304654
0.0196,0.2304,0.78258854
0.0196,0.2308,0.7823527
0.019866666666666668,0.2308,0.7819857
0.019866666666666668,0.2324,0.7813477
0.020133333333333333,0.2324,0.7804956
0.020133333333333333,0.2332,0.77983624
0.0204,0.2332,0.7789812
0.0204,0.2344,0.77889246
0.020666666666666667,0.2344,0.77869713
0.020666666666666667,0.2352,0.7775796
0.020933333333333335,0.2352,0.7774924
0.020933333333333335,0.2356,0.77715474
0.021066666666666668,0.2356,0.7768192
0.021066666666666668,0.2372,0.7759618
0.0212,0.2372,0.77584755
0.0212,0.2388,0.7739184
0.021333333333333333,0.2388,0.77327365
0.021333333333333333,0.2396,0.7728961
0.021466666666666665,0.2396,0.7728055
0.021466666666666665,0.2404,0.77254313
0.0216,0.2404,0.7723962
0.0216,0.2408,0.7723069
0.021733333333333334,0.2408,0.77177536
0.021733333333333334,0.2412,0.77164185
0.021866666666666666,0.2412,0.7716311
0.021866666666666666,0.2424,0.7709599
0.022,0.2424,0.7709545
0.022,0.2428,0.7708511
0.022133333333333335,0.2428,0.77052575
0.022133333333333335,0.244,0.7701206
0.022266666666666667,0.244,0.77005804
0.022266666666666667,0.2452,0.76854557
0.0224,0.2452,0.7679194
0.0224,0.2504,0.76431584
0.02266666666666667,0.2504,0.7640035
0.02266666666666667,0.2508,0.76360613
0.022933333333333333,0.2508,0.7630366
0.022933333333333333,0.2512,0.7630043
0.023066666666666666,0.2512,0.76293033
0.023066666666666666,0.2532,0.7613333
0.0232,0.2532,0.7612735
0.0232,0.2536,0.7606609
0.0236,0.2536,0.76002383
0.0236,0.2552,0.7594534
0.023733333333333332,0.2552,0.75918263
0.023733333333333332,0.256,0.7589793
0.024,0.256,0.7587315
0.024,0.2572,0.75832945
0.024133333333333333,0.2572,0.7571349
0.024133333333333333,0.2588,0.75545293
0.0244,0.2588,0.7553911
0.0244,0.26,0.7547305
0.024666666666666667,0.26,0.75420445
0.024666666666666667,0.262,0.75292015
0.0248,0.262,0.7527722
0.0248,0.2632,0.75178486
0.02493333333333333,0.2632,0.75166
0.02493333333333333,0.2648,0.7513233
0.0252,0.2648,0.75113535
0.0252,0.2652,0.75108516
0.025333333333333333,0.2652,0.7509486
0.025333333333333333,0.2656,0.75024945
0.025466666666666665,0.2656,0.75014836
0.025466666666666665,0.2668,0.7497589
0.0256,0.2668,0.7495272
0.0256,0.2676,0.74935097
0.025733333333333334,0.2676,0.74886227
0.025733333333333334,0.2684,0.7484348
0.026133333333333335,0.2684,0.7480956
0.026133333333333335,0.2704,0.7461001
0.0264,0.2704,0.7458277
0.0264,0.2708,0.7456523
0.026533333333333332,0.2708,0.7454731
0.026533333333333332,0.272,0.7447001
0.02666666666666667,0.272,0.7443648
0.02666666666666667,0.2728,0.7442703
0.0268,0.2728,0.74406815
0.0268,0.2732,0.7435085
0.026933333333333333,0.2732,0.7434668
0.026933333333333333,0.2736,0.7433213
0.027066666666666666,0.2736,0.74295914
0.027066666666666666,0.276,0.7410219
0.027733333333333332,0.276,0.7402443
0.027733333333333332,0.2764,0.7399733
0.027866666666666668,0.2764,0.7399113
