fpr,tpr
0.0164,0.9384
0.016666666666666666,0.9384
0.016666666666666666,0.9396
0.0168,0.9396
0.0168,0.94
0.017066666666666667,0.94
0.017066666666666667,0.9412
0.017333333333333333,0.9412
0.017466666666666665,0.9412
0.017466666666666665,0.9424
0.017733333333333334,0.9424
0.017733333333333334,0.9428
0.018,0.9428
0.018,0.944
0.018133333333333335,0.944
0.018133333333333335,0.9448
0.018266666666666667,0.9448
0.018266666666666667,0.9456
0.0184,0.9456
0.0184,0.9464
0.018533333333333332,0.9464
0.018533333333333332,0.9468
0.018666666666666668,0.9468
0.018666666666666668,0.948
0.0188,0.948
0.0188,0.9508
0.019066666666666666,0.9508
0.019066666666666666,0.9512
0.019733333333333332,0.9512
0.019733333333333332,0.952
0.0204,0.952
0.0204,0.9524
0.020533333333333334,0.9524
0.020533333333333334,0.9536
0.020666666666666667,0.9536
0.020666666666666667,0.954
0.021066666666666668,0.954
0.021066666666666668,0.9544
0.021466666666666665,0.9544
0.021466666666666665,0.9552
0.022133333333333335,0.9552
0.022133333333333335,0.9556
0.0224,0.9556
0.02266666666666667,0.9556
0.022933333333333333,0.9556
0.023333333333333334,0.9556
0.023333333333333334,0.956
0.023466666666666667,0.956
0.024,0.956
0.024,0.9564
0.024533333333333334,0.9564
0.024533333333333334,0.9572
0.0248,0.9572
0.0248,0.9584
0.025466666666666665,0.9584
0.025466666666666665,0.9588
0.026133333333333335,0.9588
0.026133333333333335,0.9592
0.026266666666666667,0.9592
0.026266666666666667,0.9596
0.02666666666666667,0.9596
0.02666666666666667,0.9604
0.026933333333333333,0.9604
0.0276,0.9604
0.0276,0.9608
0.028,0.9608
0.028,0.9616
0.0288,0.9616
0.0288,0.962
0.028933333333333332,0.962
0.028933333333333332,0.9624
0.029333333333333333,0.9624
0.029333333333333333,0.9628
0.029733333333333334,0.9628
0.029733333333333334,0.9632
0.030933333333333334,0.9632
0.030933333333333334,0.9636
0.0312,0.9636
0.031466666666666664,0.9636
0.031466666666666664,0.964
0.03333333333333333,0.964
0.03333333333333333,0.9644
0.034133333333333335,0.9644
0.034133333333333335,0.9648
0.03506666666666667,0.9648
0.03506666666666667,0.9652
0.037333333333333336,0.9652
0.037333333333333336,0.9656
0.0376,0.9656
0.0376,0.966
0.0468,0.966
0.0468,0.9664
0.0516,0.9664
0.051866666666666665,0.9664
0.05266666666666667,0.9664
0.05293333333333333,0.9664
0.054933333333333334,0.9664
0.054933333333333334,0.9668
0.059333333333333335,0.9668
0.0596,0.9668
0.06,0.9668
0.06026666666666667,0.9668
0.0632,0.9668
0.06346666666666667,0.9668
0.06413333333333333,0.9668
0.0644,0.9668
0.06653333333333333,0.9668
0.06653333333333333,0.9672
0.06933333333333333,0.9672
0.0696,0.9672
0.06973333333333333,0.9672
0.07,0.9672
0.0704,0.9672
0.07066666666666667,0.9672
0.07346666666666667,0.9672
0.07373333333333333,0.9672
0.07386666666666666,0.9672
0.07386666666666666,0.9676
0.07666666666666666,0.9676
0.07666666666666666,0.968
0.07693333333333334,0.968
0.0776,0.968
0.07786666666666667,0.968
0.07946666666666667,0.968
0.07973333333333334,0.968
0.08493333333333333,0.968
0.0852,0.968
0.08533333333333333,0.968
0.0856,0.968
0.086,0.968
0.08626666666666667,0.968
0.0868,0.968
0.08706666666666667,0.968
0.08933333333333333,0.968
0.0896,0.968
0.09293333333333334,0.968
0.0932,0.968
0.094,0.968
0.09426666666666667,0.968
0.09546666666666667,0.968
0.09573333333333334,0.968
0.09586666666666667,0.968
0.09613333333333333,0.968
0.09826666666666667,0.968
0.09853333333333333,0.968
0.10293333333333334,0.968
0.1032,0.968
0.10373333333333333,0.968
0.104,0.968
0.10413333333333333,0.968
0.1044,0.968
0.1048,0.968
0.10533333333333333,0.968
0.11026666666666667,0.968
0.11053333333333333,0.968
0.11146666666666667,0.968
0.11173333333333334,0.968
0.11386666666666667,0.968
0.11413333333333334,0.968
0.11706666666666667,0.968
0.11706666666666667,0.9684
0.11733333333333333,0.9684
0.1176,0.9684
0.11826666666666667,0.9684
0.11853333333333334,0.9684
0.1192,0.9684
0.11946666666666667,0.9684
0.1216,0.9684
0.12186666666666666,0.9684
0.12253333333333333,0.9684
0.1228,0.9684
0.124,0.9684
0.12426666666666666,0.9684
0.12466666666666666,0.9684
0.12493333333333333,0.9684
0.12653333333333333,0.9684
0.1268,0.9684
0.13173333333333334,0.9684
0.132,0.9684
0.134,0.9684
0.13426666666666667,0.9684
0.13466666666666666,0.9684
0.13493333333333332,0.9684
0.13613333333333333,0.9684
0.1364,0.9684
0.1432,0.9684
0.14346666666666666,0.9684
0.14693333333333333,0.9684
0.1472,0.9684
0.14746666666666666,0.9684
0.14773333333333333,0.9684
0.14853333333333332,0.9684
0.1488,0.9684
0.15346666666666667,0.9684
0.15373333333333333,0.9684
0.156,0.9684
0.15653333333333333,0.9684
0.15866666666666668,0.9684
0.15893333333333334,0.9684
0.1624,0.9684
0.16266666666666665,0.9684
0.16533333333333333,0.9684
0.1656,0.9684
0.16986666666666667,0.9684
0.17013333333333333,0.9684
0.17053333333333334,0.9684
0.1708,0.9684
0.1736,0.9684
0.17413333333333333,0.9684
0.1772,0.9684
0.17746666666666666,0.9684
0.1784,0.9684
0.1784,0.9688
0.1788,0.9688
0.17906666666666668,0.9688
0.18,0.9688
0.18026666666666666,0.9688
0.186,0.9688
0.18626666666666666,0.9688
0.1892,0.9688
0.18946666666666667,0.9688
0.19226666666666667,0.9688
0.19253333333333333,0.9688
0.2016,0.9688
0.20186666666666667,0.9688
0.21693333333333334,0.9688
0.2172,0.9688
0.22906666666666667,0.9688
0.22933333333333333,0.9688
0.2312,0.9688
0.23146666666666665,0.9688
0.2316,0.9688
0.23186666666666667,0.9688
0.2348,0.9688
0.2352,0.9688
0.24013333333333334,0.9688
0.2404,0.9688
0.2436,0.9688
0.24386666666666668,0.9688
0.2448,0.9688
0.24506666666666665,0.9688
0.2452,0.9688
0.24546666666666667,0.9688
0.2538666666666667,0.9688
0.2541333333333333,0.9688
0.2632,0.9688
0.2634666666666667,0.9688
0.2653333333333333,0.9688
0.2656,0.9688
0.2710666666666667,0.9688
0.2713333333333333,0.9688
0.2790666666666667,0.9688
0.2793333333333333,0.9688
0.28026666666666666,0.9688
0.28053333333333336,0.9688
0.2809333333333333,0.9688
0.2812,0.9688
0.2848,0.9688
0.2850666666666667,0.9688
0.29173333333333334,0.9688
0.292,0.9688
0.2928,0.9688
0.29306666666666664,0.9688
0.2949333333333333,0.9688
0.2952,0.9688
0.2962666666666667,0.9688
0.2965333333333333,0.9688
0.3052,0.9688
0.30546666666666666,0.9688
0.3092,0.9688
0.30946666666666667,0.9688
0.31053333333333333,0.9688
0.3108,0.9688
0.3117333333333333,0.9688
0.312,0.9688
0.3176,0.9688
0.3178666666666667,0.9688
0.31853333333333333,0.9688
0.3188,0.9688
0.3197333333333333,0.9688
0.32,0.9688
0.3204,0.9688
0.32066666666666666,0.9688
0.32093333333333335,0.9688
0.3214666666666667,0.9688
0.3237333333333333,0.9688
0.324,0.9688
0.32613333333333333,0.9688
0.3264,0.9688
0.3268,0.9688
0.32706666666666667,0.9688
0.3274666666666667,0.9688
0.3277333333333333,0.9688
0.3277333333333333,0.9692
0.3364,0.9692
0.33666666666666667,0.9692
0.33786666666666665,0.9692
0.3384,0.9692
0.3450666666666667,0.9692
0.3453333333333333,0.9692
0.34933333333333333,0.9692
0.3496,0.9692
0.34973333333333334,0.9692
0.34973333333333334,0.9696
0.354,0.9696
0.3542666666666667,0.9696
0.3592,0.9696
0.35946666666666666,0.9696
0.36146666666666666,0.9696
0.36173333333333335,0.9696
0.3626666666666667,0.9696
0.36293333333333333,0.9696
0.36666666666666664,0.9696
0.36693333333333333,0.9696
0.36893333333333334,0.9696
0.36933333333333335,0.9696
0.372,0.9696
0.3722666666666667,0.9696
0.3757333333333333,0.9696
0.376,0.9696
0.3808,0.9696
0.38106666666666666,0.9696
0.3857333333333333,0.9696
0.38626666666666665,0.9696
0.38666666666666666,0.9696
0.38693333333333335,0.9696
0.3968,0.9696
0.3970666666666667,0.9696
0.4049333333333333,0.9696
0.4052,0.9696
0.40946666666666665,0.9696
0.40973333333333334,0.9696
0.41026666666666667,0.9696
0.4105333333333333,0.9696
0.4145333333333333,0.9696
0.4148,0.9696
0.4166666666666667,0.9696
0.4169333333333333,0.9696
0.4225333333333333,0.9696
0.42293333333333333,0.9696
0.42346666666666666,0.9696
0.424,0.9696
0.42506666666666665,0.9696
0.42533333333333334,0.9696
0.43,0.9696
0.4302666666666667,0.9696
0.4316,0.9696
0.4318666666666667,0.9696
0.4322666666666667,0.9696
0.4325333333333333,0.9696
0.4361333333333333,0.9696
0.4364,0.9696
0.44093333333333334,0.9696
0.4412,0.9696
0.44706666666666667,0.9696
0.44733333333333336,0.9696
0.4536,0.9696
0.45386666666666664,0.9696
0.45786666666666664,0.9696
0.45813333333333334,0.9696
0.4584,0.9696
0.45866666666666667,0.9696
0.4597333333333333,0.9696
0.46,0.9696
0.4653333333333333,0.9696
0.4656,0.9696
0.4684,0.9696
0.4686666666666667,0.9696
0.4732,0.9696
0.47346666666666665,0.9696
0.47546666666666665,0.9696
0.47573333333333334,0.9696
0.4786666666666667,0.9696
0.4789333333333333,0.9696
0.4805333333333333,0.9696
0.4808,0.9696
0.48146666666666665,0.9696
0.48173333333333335,0.9696
0.4845333333333333,0.9696
0.4845333333333333,0.97
0.4892,0.97
0.48946666666666666,0.97
0.49333333333333335,0.97
0.4936,0.97
0.4965333333333333,0.97
0.4968,0.97
0.4972,0.97
0.49746666666666667,0.97
0.5013333333333333,0.97
0.5016,0.97
0.5017333333333334,0.97
0.502,0.97
0.5104,0.97
0.5106666666666667,0.97
0.5138666666666667,0.97
0.5141333333333333,0.97
0.5145333333333333,0.97
0.5148,0.97
0.5149333333333334,0.97
0.5152,0.97
0.5189333333333334,0.97
0.5192,0.97
0.5224,0.97
0.5226666666666666,0.97
0.5229333333333334,0.97
0.5232,0.97
0.5242666666666667,0.97
0.5245333333333333,0.97
0.5306666666666666,0.97
0.5309333333333334,0.97
0.5317333333333333,0.97
0.532,0.97
0.534,0.97
0.5342666666666667,0.97
0.5433333333333333,0.97
0.5436,0.97
0.5445333333333333,0.97
0.5448,0.97
0.546,0.97
0.5462666666666667,0.97
0.5486666666666666,0.97
0.5489333333333334,0.97
0.5556,0.97
0.5558666666666666,0.97
0.5589333333333333,0.97
0.5592,0.97
0.5605333333333333,0.97
0.5608,0.97
0.5621333333333334,0.97
0.5621333333333334,0.9704
0.5630666666666667,0.9704
0.5630666666666667,0.9708
0.5644,0.9708
0.5646666666666667,0.9708
0.5693333333333334,0.9708
0.5696,0.9708
0.5709333333333333,0.9708
0.5712,0.9708
0.5768,0.9708
0.5770666666666666,0.9708
0.5785333333333333,0.9708
0.5788,0.9708
0.5893333333333334,0.9708
0.5896,0.9708
0.5969333333333333,0.9708
0.5972,0.9708
0.6033333333333334,0.9708
0.6036,0.9708
0.6062666666666666,0.9708
0.6062666666666666,0.9712
0.6105333333333334,0.9712
0.6108,0.9712
0.6113333333333333,0.9712
0.6116,0.9712
0.6128,0.9712
0.6128,0.9716
0.6146666666666667,0.9716
0.6149333333333333,0.9716
0.6169333333333333,0.9716
0.6172,0.9716
0.6174666666666667,0.9716
0.6177333333333334,0.9716
0.6241333333333333,0.9716
0.6244,0.9716
0.6254666666666666,0.9716
0.6257333333333334,0.9716
0.6265333333333334,0.9716
0.6268,0.9716
0.6362666666666666,0.9716
0.6365333333333333,0.9716
0.6368,0.9716
0.6370666666666667,0.9716
0.6370666666666667,0.972
0.6397333333333334,0.972
0.64,0.972
0.6417333333333334,0.972
0.642,0.972
0.6477333333333334,0.972
0.648,0.972
0.6552,0.972
0.6552,0.9724
0.6554666666666666,0.9724
0.6557333333333333,0.9724
0.6584,0.9724
0.6586666666666666,0.9724
0.6617333333333333,0.9724
0.662,0.9724
0.6704,0.9724
0.6706666666666666,0.9724
0.672,0.9724
0.6722666666666667,0.9724
0.6729333333333334,0.9724
0.6732,0.9724
0.674,0.9724
0.6742666666666667,0.9724
0.6744,0.9724
0.6746666666666666,0.9724
0.676,0.9724
0.6762666666666667,0.9724
0.6837333333333333,0.9724
0.684,0.9724
0.6856,0.9724
0.6861333333333334,0.9724
0.6878666666666666,0.9724
0.6881333333333334,0.9724
0.6925333333333333,0.9724
0.6928,0.9724
0.6970666666666666,0.9724
0.6973333333333334,0.9724
0.6994666666666667,0.9724
0.6997333333333333,0.9724
0.7045333333333333,0.9724
0.7049333333333333,0.9724
0.7070666666666666,0.9724
0.7073333333333334,0.9724
0.7092,0.9724
0.7094666666666667,0.9724
0.7110666666666666,0.9724
0.7113333333333334,0.9724
0.7157333333333333,0.9724
0.716,0.9724
0.7198666666666667,0.9724
0.7201333333333333,0.9724
0.7209333333333333,0.9724
0.7212,0.9724
0.7233333333333334,0.9724
0.7236,0.9724
0.724,0.9724
0.7242666666666666,0.9724
0.7277333333333333,0.9724
0.728,0.9724
0.7336,0.9724
0.7336,0.9728
0.7344,0.9728
0.7346666666666667,0.9728
0.7372,0.9728
0.7374666666666667,0.9728
0.7390666666666666,0.9728
0.7393333333333333,0.9728
0.7406666666666667,0.9728
0.7409333333333333,0.9728
0.7444,0.9728
0.7446666666666667,0.9728
0.7456,0.9728
0.7458666666666667,0.9728
0.7462666666666666,0.9728
0.7465333333333334,0.9728
0.7473333333333333,0.9728
0.7478666666666667,0.9728
0.7486666666666667,0.9728
0.7489333333333333,0.9728
0.7517333333333334,0.9728
0.752,0.9728
0.7532,0.9728
0.7532,0.9732
0.7545333333333333,0.9732
0.7548,0.9732
0.7552,0.9732
0.7554666666666666,0.9732
0.7572,0.9732
0.7574666666666666,0.9732
0.7578666666666667,0.9732
0.7578666666666667,0.9736
0.758,0.9736
0.758,0.974
0.7652,0.974
0.7654666666666666,0.974
0.7689333333333334,0.974
0.7692,0.974
0.7698666666666667,0.974
0.7701333333333333,0.974
0.7709333333333334,0.974
0.7712,0.974
0.7736,0.974
0.7736,0.9744
0.7773333333333333,0.9744
0.7776,0.9744
0.7802666666666667,0.9744
0.7805333333333333,0.9744
0.7805333333333333,0.9748
0.7845333333333333,0.9748
0.7848,0.9748
0.7874666666666666,0.9748
0.7874666666666666,0.9752
0.7877333333333333,0.9752
0.7892,0.9752
0.7894666666666666,0.9752
0.792,0.9752
0.7922666666666667,0.9752
0.7924,0.9752
0.7926666666666666,0.9752
0.7957333333333333,0.9752
0.796,0.9752
0.7962666666666667,0.9752
0.7962666666666667,0.9756
0.798,0.9756
0.798,0.976
0.7998666666666666,0.976
0.7998666666666666,0.9764
0.8028,0.9764
0.8030666666666667,0.9764
0.8050666666666667,0.9764
0.8050666666666667,0.9768
0.8054666666666667,0.9768
0.8057333333333333,0.9768
0.8081333333333334,0.9768
0.8084,0.9768
0.8126666666666666,0.9768
0.8129333333333333,0.9768
0.8132,0.9768
0.8134666666666667,0.9768
0.8185333333333333,0.9768
0.8188,0.9768
0.8198666666666666,0.9768
0.8198666666666666,0.9772
0.8229333333333333,0.9772
0.8232,0.9772
0.8236,0.9772
0.8238666666666666,0.9772
0.824,0.9772
0.824,0.9776
0.8252,0.9776
0.8252,0.978
0.8262666666666667,0.978
0.8265333333333333,0.978
0.8270666666666666,0.978
0.8270666666666666,0.9784
0.8281333333333334,0.9784
0.8281333333333334,0.9788
0.8284,0.9788
0.8292,0.9788
0.8292,0.9796
0.8294666666666667,0.9796
0.8294666666666667,0.98
0.8329333333333333,0.98
0.8329333333333333,0.9804
0.8332,0.9804
0.8332,0.9808
0.8334666666666667,0.9808
0.8337333333333333,0.9808
0.8341333333333333,0.9808
0.8341333333333333,0.9812
0.8369333333333333,0.9812
0.8369333333333333,0.9816
0.8372,0.9816
0.8374666666666667,0.9816
0.838,0.9816
0.8382666666666667,0.9816
0.84,0.9816
0.8402666666666667,0.9816
0.8426666666666667,0.9816
0.8426666666666667,0.982
0.8437333333333333,0.982
0.8437333333333333,0.9824
0.8444,0.9824
0.8446666666666667,0.9824
0.8506666666666667,0.9824
0.8509333333333333,0.9824
0.8512,0.9824
0.8514666666666667,0.9824
0.8516,0.9824
0.8518666666666667,0.9824
0.8528,0.9824
0.8530666666666666,0.9824
0.8533333333333334,0.9824
0.8538666666666667,0.9824
0.8546666666666667,0.9824
0.8546666666666667,0.9828
0.8554666666666667,0.9828
0.8557333333333333,0.9828
0.8586666666666667,0.9828
0.8589333333333333,0.9828
0.8589333333333333,0.9832
0.8590666666666666,0.9832
0.8590666666666666,0.9836
0.8592,0.9836
0.8592,0.984
0.8593333333333333,0.984
0.8596,0.984
0.8618666666666667,0.984
0.8621333333333333,0.984
0.8645333333333334,0.984
0.8645333333333334,0.9844
0.8658666666666667,0.9844
0.8661333333333333,0.9844
0.8690666666666667,0.9844
0.8693333333333333,0.9844
0.8697333333333334,0.9844
0.87,0.9844
0.8706666666666667,0.9844
0.8709333333333333,0.9844
0.8710666666666667,0.9844
0.8710666666666667,0.9848
0.8712,0.9848
0.8714666666666666,0.9848
0.872,0.9848
0.8722666666666666,0.9848
0.8761333333333333,0.9848
0.8764,0.9848
0.8777333333333334,0.9848
0.8777333333333334,0.9852
0.8798666666666667,0.9852
0.8798666666666667,0.9856
0.8834666666666666,0.9856
0.8837333333333334,0.9856
0.8844,0.9856
0.8844,0.986
0.8937333333333334,0.986
0.894,0.986
0.8964,0.986
0.8966666666666666,0.986
0.8966666666666666,0.9864
0.8978666666666667,0.9864
0.8978666666666667,0.9868
0.8981333333333333,0.9868
0.8984,0.9868
0.9001333333333333,0.9868
0.9004,0.9868
0.9009333333333334,0.9868
0.9012,0.9868
0.9016,0.9868
0.9018666666666667,0.9868
0.9090666666666667,0.9868
0.9093333333333333,0.9868
0.9104,0.9868
0.9104,0.9872
0.9138666666666667,0.9872
0.9138666666666667,0.9876
0.9146666666666666,0.9876
0.9146666666666666,0.988
0.9156,0.988
0.9156,0.9884
0.9174666666666667,0.9884
0.9174666666666667,0.9888
0.9208,0.9888
0.9208,0.9892
0.9284,0.9892
0.9286666666666666,0.9892
0.9292,0.9892
0.9294666666666667,0.9892
0.9314666666666667,0.9892
0.9317333333333333,0.9892
0.9326666666666666,0.9892
0.9326666666666666,0.9896
0.9357333333333333,0.9896
0.9357333333333333,0.99
0.9373333333333334,0.99
0.9376,0.99
0.9378666666666666,0.99
0.9381333333333334,0.99
0.9390666666666667,0.99
0.9390666666666667,0.9904
0.9429333333333333,0.9904
0.9432,0.9904
0.9462666666666667,0.9904
0.9465333333333333,0.9904
0.9470666666666666,0.9904
0.9470666666666666,0.9912
0.9498666666666666,0.9912
0.9501333333333334,0.9912
0.9508,0.9912
0.9508,0.9916
0.9556,0.9916
0.9556,0.992
0.9598666666666666,0.992
0.9598666666666666,0.9924
0.9606666666666667,0.9924
0.9609333333333333,0.9924
0.9614666666666667,0.9924
0.9617333333333333,0.9924
0.9665333333333334,0.9924
0.9668,0.9924
0.9677333333333333,0.9924
0.968,0.9924
0.9682666666666667,0.9924
0.9682666666666667,0.9928
0.9689333333333333,0.9928
0.9692,0.9928
0.9721333333333333,0.9928
0.9724,0.9928
0.974,0.9928
0.974,0.9932
0.9746666666666667,0.9932
0.9752,0.9932
0.9753333333333334,0.9932
0.9753333333333334,0.9936
0.9784,0.9936
0.9786666666666667,0.9936
0.9790666666666666,0.9936
0.9793333333333333,0.9936
0.9796,0.9936
0.9798666666666667,0.9936
0.9806666666666667,0.9936
0.9806666666666667,0.994
0.9836,0.994
0.9836,0.9944
0.9844,0.9944
0.9844,0.9948
0.9845333333333334,0.9948
0.9848,0.9948
0.9853333333333333,0.9948
0.9856,0.9948
0.9858666666666667,0.9948
0.9858666666666667,0.9952
0.9865333333333334,0.9952
0.9865333333333334,0.9956
0.9872,0.9956
0.9874666666666667,0.9956
0.988,0.9956
0.988,0.996
0.9904,0.996
0.9904,0.9964
0.9937333333333334,0.9964
0.9937333333333334,0.9968
0.9941333333333333,0.9968
0.9941333333333333,0.9972
0.9945333333333334,0.9972
0.9945333333333334,0.9976
0.9954666666666667,0.9976
0.9954666666666667,0.998
0.9956,0.998
0.9958666666666667,0.998
0.996,0.998
0.996,0.9984
0.9964,0.9984
0.9964,0.9988
0.998,0.9988
0.998,0.9992
0.9985333333333334,0.9992
0.9985333333333334,0.9996
0.9993333333333333,0.9996
0.9996,0.9996
0.9998666666666667,0.9996
0.9998666666666667,1.0
1.0,1.0
