precision,recall,_
0.333555703802535,1.0,9.177915538618061e-05
0.333466773418735,0.9996,0.00010082556160057714
0.33351127719204593,0.9996,0.00010214309334415237
0.3335557928457021,0.9996,0.00011520532383392592
0.33360032038446136,0.9996,0.00012329076997984594
0.3336448598130841,0.9996,0.0001233696644172501
0.33368941113633327,0.9996,0.00013191746207052318
0.33373397435897434,0.9996,0.00013534484206763312
0.33377854948577534,0.9996,0.0001492067997478852
0.3338231365215068,0.9996,0.0001524553708833596
0.3338677354709419,0.9996,0.00015408162205252579
0.33391234633885625,0.9996,0.00016488054004102436
0.33395696913002804,0.9996,0.0001710466324867575
0.33400160384923816,0.9996,0.00017135972470844554
0.3340462505012699,0.9996,0.0001763409958688022
0.3340909090909091,0.9996,0.00017895919923622774
0.33413557962294427,0.9996,0.00018150666416015142
0.33418026210216634,0.9996,0.00020367479844655108
0.334224956533369,0.9996,0.00021049494999794257
0.3342696629213483,0.9996,0.00022232788441891384
0.334314381270903,0.9996,0.00029203802364304217
0.33422531442333425,0.9992,0.0003044819088649016
0.3342700388063696,0.9992,0.0003177342338903637
0.3343147751605996,0.9992,0.00033126628612897174
0.3343595234908312,0.9992,0.0003856784945787424
0.33440428380187415,0.9992,0.0004103074892576528
0.33444905609854064,0.9992,0.0004943990129745526
0.33449384038564545,0.9992,0.000530549767128169
0.3345386366680059,0.9992,0.0005348118750490327
0.334583444950442,0.9992,0.0005456539621597448
0.3346282652377763,0.9992,0.0005536793422537302
0.3346730975348339,0.9992,0.0005615092105905377
0.33471794184644243,0.9992,0.0005662473335658069
0.3347627981774323,0.9992,0.0005749142757833876
0.3348076665326364,0.9992,0.0005787439231833571
0.3348525469168901,0.9992,0.0005862673736406383
0.3348974393350315,0.9992,0.0005946919226291318
0.3349423437919013,0.9992,0.0006273972058553629
0.33498726029234277,0.9992,0.0006340129009759352
0.33503218884120173,0.9992,0.0006702656377840865
0.3350771294433266,0.9992,0.0006759431824705677
0.33512208210356853,0.9992,0.0006798761007573
0.33516704682678117,0.9992,0.0006856005804971653
0.3352120236178207,0.9992,0.0006868363542843871
0.3352570124815461,0.9992,0.0007054032559894224
0.3353020134228188,0.9992,0.0007242693365636981
0.3353470264465029,0.9992,0.0007423332524961046
0.3353920515574651,0.9992,0.0007427309843297518
0.3354370887605747,0.9992,0.0008038871389040109
0.33548213806070376,0.9992,0.0008047098435881042
0.3355271994627267,0.9992,0.0008165922385559627
0.3355722729715207,0.9992,0.0008170610119461619
0.3356173585919656,0.9992,0.000819906356581049
0.3356624563289438,0.9992,0.0008308368969221331
0.33570756618734043,0.9992,0.0008479666171296775
0.335752688172043,0.9992,0.000851971385854027
0.3357978222879419,0.9992,0.0008552192882679113
0.33584296853993006,0.9992,0.0008612645088821544
0.33588812693290304,0.9992,0.000862655451054185
0.335933297471759,0.9992,0.0008686920240392776
0.3359784801613988,0.9992,0.0008894218435652273
0.33602367500672586,0.9992,0.0008912243732054179
0.3360688820126463,0.9992,0.000895357262517022
0.33611410118406887,0.9992,0.0009102219246736312
0.336159332525905,0.9992,0.0009154473644997286
0.33620457604306864,0.9992,0.0009192915569998389
0.3362498317404765,0.9992,0.0009222979972014965
0.33629509962304793,0.9992,0.0009253996385907783
0.33634037969570485,0.9992,0.0009520407548459665
0.33638567196337193,0.9992,0.0009577378967317114
0.3364309764309764,0.9992,0.0009648438664604991
0.3364762931034483,0.9992,0.0009659705112958275
0.33652162198572005,0.9992,0.0009727690848056755
0.33656696308272704,0.9992,0.0009872810364182697
0.3366123163994071,0.9992,0.0009889634732255308
0.3366576819407008,0.9992,0.0009915764480368334
0.3367030597115514,0.9992,0.0009937747144555967
0.3367484497169048,0.9992,0.001024392625095407
0.3367938519617096,0.9992,0.0010262110467284704
0.33683926645091694,0.9992,0.001026637578142547
0.3368846931894808,0.9992,0.0010314600945101147
0.3369301321823577,0.9992,0.001046937252195087
0.33697558343450695,0.9992,0.0010714030405699498
0.33702104695089047,0.9992,0.0010740394450781997
0.3370665227364728,0.9992,0.0010900714932124246
0.33711201079622133,0.9992,0.001091621631220016
0.33715751113510595,0.9992,0.0010932629444242127
0.33720302375809935,0.9992,0.0010947202019428652
0.33724854867017684,0.9992,0.0011098075655810312
0.3372940858763165,0.9992,0.0011134385323264685
0.33733963538149897,0.9992,0.0011208865452704596
0.33738519719070775,0.9992,0.0011533539094698438
0.3374307713089288,0.9992,0.0011556248458255342
0.33747635774115103,0.9992,0.001161443888018574
0.3375219564923659,0.9992,0.0011632008225086483
0.33756756756756756,0.9992,0.0011635507857370633
0.33761319097175296,0.9992,0.001171574441689538
0.3376588267099216,0.9992,0.0011904697432628666
0.3377044747870758,0.9992,0.001192821620412452
0.33775013520822067,0.9992,0.0011938932945337306
0.3377958079783638,0.9992,0.0012002512743612978
0.33784149310251554,0.9992,0.0012026945100887647
0.33788719058568917,0.9992,0.0012051788849930403
0.3379329004329004,0.9992,0.0012089264289341204
0.3379786226491679,0.9992,0.0012105302368297546
0.33802435723951285,0.9992,0.001213066641846524
0.3380701042089593,0.9992,0.0012176201610438755
0.3381158635625338,0.9992,0.0012399646631623931
0.338161635305266,0.9992,0.0012450310759878438
0.3382074194421879,0.9992,0.0012630147204057342
0.33825321597833446,0.9992,0.0012651446203913396
0.33829902491874325,0.9992,0.0012658365770614704
0.33834484626845457,0.9992,0.0012698837356836593
0.3383906800325115,0.9992,0.0012802920481339963
0.3384365262159599,0.9992,0.0012836970782293586
0.33848238482384824,0.9992,0.0012844220956483372
0.3385282558612278,0.9992,0.001294389037370031
0.3385741393331526,0.9992,0.0013041159358333817
0.33862003524467943,0.9992,0.001314690075755979
0.33866594360086766,0.9992,0.0013260971658439816
0.33871186440677964,0.9992,0.001329560337183308
0.3387577976674803,0.9992,0.0013304084534502545
0.3388037433880374,0.9992,0.0013480409220604256
0.33884970157352146,0.9992,0.0013506659580436434
0.3388956722290056,0.9992,0.0013570697083454806
0.33894165535956583,0.9992,0.0013762428928534656
0.3389876509702809,0.9992,0.0013886887567887505
0.33903365906623234,0.9992,0.0014082971697059815
0.3390796796525044,0.9992,0.0014166769723598265
0.33912571273418407,0.9992,0.0014231776435078489
0.33917175831636115,0.9992,0.0014398954063514844
0.3392178164041282,0.9992,0.0014422161020554959
0.3392638870025805,0.9992,0.0014550095996058415
0.3393099701168161,0.9992,0.0014666647139051272
0.3393560657519359,0.9992,0.0014817556320451087
0.3394021739130435,0.9992,0.0014827900015986404
0.3394482946052453,0.9992,0.001496087040462999
0.33949442783365047,0.9992,0.001507942390374351
0.3395405736033709,0.9992,0.0015085490085999032
0.3395867319195215,0.9992,0.001520219169482044
0.3396329027872196,0.9992,0.0015242224232811115
0.33967908621158555,0.9992,0.001534983607846382
0.3397252821977424,0.9992,0.0015790668076329738
0.3397714907508161,0.9992,0.0015796430747969077
0.33981771187593524,0.9992,0.001595106843590636
0.3398639455782313,0.9992,0.0016012500274775142
0.3399101918628385,0.9992,0.0016060597198857879
0.33995645073489383,0.9992,0.0016101282298463153
0.3400027221995372,0.9992,0.0016162007098187187
0.34004900626191126,0.9992,0.0016215604866198206
0.34009530292716134,0.9992,0.0016771348291084237
0.3401416122004357,0.9992,0.0016913105150651471
0.34018793408688547,0.9992,0.0016977096467171381
0.3402342685916644,0.9992,0.001700429882369195
0.3402806157199292,0.9992,0.001722535549343475
0.3403269754768392,0.9992,0.0017687051211489405
0.3403733478675569,0.9992,0.0018194180974741595
0.3404197328972472,0.9992,0.0018295303796794786
0.3404661305710781,0.9992,0.0018329509728604609
0.3405125408942203,0.9992,0.0018995111233146118
0.3405589638718473,0.9992,0.0019013229288735182
0.34060539950913554,0.9992,0.0019048270885871894
0.3406518478112642,0.9992,0.0019215818766926806
0.34069830878341517,0.9992,0.0019366100588197157
0.34074478243077344,0.9992,0.002094851340072975
0.3407912687585266,0.9992,0.00210825993818256
0.3408377677718652,0.9992,0.0021462696762992637
0.34088427947598254,0.9992,0.0021732591749953198
0.3409308038760748,0.9992,0.002192094029888598
0.340977340977341,0.9992,0.002238922206080699
0.3410238907849829,0.9992,0.0022748477100763722
0.3410704533042054,0.9992,0.0022764252393903048
0.34111702854021575,0.9992,0.0024182947910206328
0.3411636164982245,0.9992,0.0024638558103401284
0.3410736238218823,0.9988,0.0025526385355690317
