precision,recall,_
0.33409060537217694,1.0,0.021304972123561663
0.33400160384923816,0.9996,0.021809516455334806
0.3340462505012699,0.9996,0.021824571278052738
0.3340909090909091,0.9996,0.021884542774591252
0.33413557962294427,0.9996,0.02198608384066346
0.33418026210216634,0.9996,0.022517095667132368
0.334224956533369,0.9996,0.022702737088533972
0.3342696629213483,0.9996,0.02274786414655855
0.334314381270903,0.9996,0.022767049957327878
0.33422531442333425,0.9992,0.022830861892587304
0.3342700388063696,0.9992,0.022959197870064466
0.3343147751605996,0.9992,0.02327757693819255
0.3343595234908312,0.9992,0.0243765136453829
0.33440428380187415,0.9992,0.024475296404319627
0.33444905609854064,0.9992,0.02511024164487734
0.33449384038564545,0.9992,0.025166110633308227
0.3345386366680059,0.9992,0.025639533464400833
0.334583444950442,0.9992,0.025646866842875555
0.3346282652377763,0.9992,0.02573896697754574
0.3346730975348339,0.9992,0.02596409664317321
0.33471794184644243,0.9992,0.026290198820645115
0.3347627981774323,0.9992,0.02633513651047188
0.3348076665326364,0.9992,0.026515901158562862
0.3347184986595174,0.9988,0.02652616679878912
0.33476337310631454,0.9988,0.0267812216473726
0.33480825958702065,0.9988,0.027015155682521136
0.3347190559206115,0.9984,0.027056979923944114
0.33476394849785407,0.9984,0.027065770047443653
0.3348088531187123,0.9984,0.027184644760163388
0.3348537697880333,0.9984,0.027373526703060452
0.33489869851066684,0.9984,0.027873620595822428
0.3348094471282877,0.998,0.02800610370400864
0.3348543819621527,0.998,0.02810679884321729
0.33489932885906043,0.998,0.028230117956707206
0.334944287823869,0.998,0.02846603510228985
0.3349892588614393,0.998,0.028473997940345847
0.3350342419766349,0.998,0.0287461706469876
0.3350792371743218,0.998,0.028762425865817495
0.33498992612491607,0.9976,0.029242794593725172
0.3350349274583557,0.9976,0.029260705598352827
0.33507994088405213,0.9976,0.029356429887046155
0.3351249664068799,0.9976,0.029669650916972923
0.33517000403171615,0.9976,0.030109960146785887
0.33521505376344085,0.9976,0.030202756673099854
0.3352601156069364,0.9976,0.03029975839979249
0.33530518956708794,0.9976,0.030340083854971615
0.3353502756487831,0.9976,0.030482809460905275
0.3353953738569123,0.9976,0.0306195138679192
0.3354404841963685,0.9976,0.03064401574968889
0.33548560667204735,0.9976,0.030935489404261718
0.335530741288847,0.9976,0.031004161829111646
0.33557588805166844,0.9976,0.03102068317124137
0.33562104696541517,0.9976,0.03161041103017442
0.33566621803499325,0.9976,0.03184219615190066
0.3357114012653116,0.9976,0.03223264794531235
0.33575659666128166,0.9976,0.03229769447732323
0.3358018042278174,0.9976,0.03232027468831173
0.33584702396983573,0.9976,0.03251643679829132
0.3358922558922559,0.9976,0.032632198376492526
0.3359375,0.9976,0.032638652938728585
0.33598275629799274,0.9976,0.032715726771635256
0.3360280247911614,0.9976,0.032782308273730534
0.33607330548443604,0.9976,0.03279394712230989
0.3361185983827493,0.9976,0.03293397423624858
0.33616390349103653,0.9976,0.032966597941768684
0.33620922081423565,0.9976,0.03299846189393198
0.3362545503572873,0.9976,0.033084880589240785
0.33629989212513484,0.9976,0.03317427536756605
0.3363452461227242,0.9976,0.03329247499637592
0.33639061235500406,0.9976,0.0334150828644583
0.33643599082692566,0.9976,0.0334927213657823
0.3364813815434431,0.9976,0.033580761249074616
0.3365267845095129,0.9976,0.033787285131091443
0.33657219973009445,0.9976,0.03385287174844138
0.3366176272101498,0.9976,0.03387185590665102
0.33666306695464365,0.9976,0.033944125465945794
0.33670851896854326,0.9976,0.0342424938797812
0.3367539832568188,0.9976,0.03426591057785937
0.3367994598244429,0.9976,0.034322104864482235
0.33684494867639114,0.9976,0.03455376698863771
0.3368904498176415,0.9976,0.0345764402548865
0.3369359632531748,0.9976,0.034599116672984584
0.3369814889879746,0.9976,0.03468735844225489
0.337027027027027,0.9976,0.034714952161047044
0.337072577375321,0.9976,0.03477519039449757
0.33711814003784807,0.9976,0.03479828758596188
0.3371637150196025,0.9976,0.034854276544074254
0.3372093023255814,0.9976,0.03488651019159775
0.33725490196078434,0.9976,0.03493177753540766
0.3373005139302137,0.9976,0.034969428078108857
0.33721087515217096,0.9972,0.0352337703337746
0.3372564935064935,0.9972,0.03540448090366274
0.33730212420511435,0.9972,0.03540523672771809
0.33734776725304466,0.9972,0.03542202119902667
0.3373934226552984,0.9972,0.03554236395414753
0.33743909041689224,0.9972,0.03557301507151758
0.33748477054284554,0.9972,0.03574870066583561
0.33753046303818035,0.9972,0.035880783616116685
0.33757616790792144,0.9972,0.035938212763958505
0.33748645720476705,0.9968,0.03598765408504776
0.33753216849519163,0.9968,0.0359984170576345
0.3375778921701436,0.9968,0.03601130374650952
0.3376236282346565,0.9968,0.03606891892478025
0.33766937669376695,0.9968,0.03620790771521709
0.33771513755251387,0.9968,0.03622571949885151
0.3377609108159393,0.9968,0.03623553383657187
0.33780669648908773,0.9968,0.03633598882048157
0.3378524945770065,0.9968,0.0363482888367563
0.3378983050847458,0.9968,0.036478071997120415
0.3379441280173583,0.9968,0.03653049807366216
0.3379899633798996,0.9968,0.03659681614051493
0.3379001627780792,0.9964,0.03691048473557059
0.33794600461267127,0.9964,0.03693807690859111
0.33799185888738126,0.9964,0.03705044164935181
0.3380377256072737,0.9964,0.03722368645278943
0.33808360477741584,0.9964,0.03723664843406932
0.3381294964028777,0.9964,0.037292423266079414
0.338175400488732,0.9964,0.03736562993701967
0.3382213170400543,0.9964,0.037386737007973285
0.3381314502987507,0.996,0.03747101355899268
0.33817737335325276,0.996,0.03748993278552004
0.3382233088834556,0.996,0.037506681644078166
0.3382692568944437,0.996,0.03769101484355637
0.3383152173913043,0.996,0.03777940020128876
0.3383611903791276,0.996,0.037849754404207375
0.3384071758630062,0.996,0.03787920063986512
0.33845317384803586,0.996,0.03816363372259615
0.33849918433931486,0.996,0.03822650742638843
0.33854520734194427,0.996,0.03840578822224062
0.338591242861028,0.996,0.03840663489244418
0.33863729090167277,0.996,0.0385270220729053
0.33854733405875953,0.9956,0.03858467217264824
0.3385933886546048,0.9956,0.03862108697364093
0.3386394557823129,0.9956,0.038685862876608745
0.3386855354469996,0.9956,0.03883657373172502
0.33873162765378334,0.9956,0.03886832725813644
0.33877773240778547,0.9956,0.039082852278994225
0.33882384971413015,0.9956,0.03908724256850554
0.3388699795779442,0.9956,0.03921299378349945
0.3389161220043573,0.9956,0.039331602557669355
0.33896227699850195,0.9956,0.03933948516754343
0.3390084445655135,0.9956,0.03940075683013733
0.3390546247105299,0.9956,0.039503651836397057
0.3391008174386921,0.9956,0.039664489200184304
0.33914702275514375,0.9956,0.03977608847638812
0.33919324066503137,0.9956,0.039784401120847926
0.33923947117350417,0.9956,0.03981534825628015
0.3392857142857143,0.9956,0.039912734434598106
0.33933197000681664,0.9956,0.0399895916719671
0.3393782383419689,0.9956,0.04001217846446771
0.33942451929633166,0.9956,0.0401026555020678
0.3394708128750682,0.9956,0.04038090758176401
0.3395171190833447,0.9956,0.04038330743198902
0.33956343792633015,0.9956,0.0405366740911111
0.33960976940919635,0.9956,0.040585068734492684
0.3396561135371179,0.9956,0.04066722236726979
0.3397024703152723,0.9956,0.0407012145857336
0.33974883974883974,0.9956,0.040878761530553025
0.3397952218430034,0.9956,0.04091807315440212
0.3398416166029492,0.9956,0.04093413204213455
0.3398880240338659,0.9956,0.04094788417607714
0.3399344441409451,0.9956,0.04099144390768219
0.3399808769293812,0.9956,0.041017559972719254
0.34002732240437156,0.9956,0.0410374674009104
0.34007378057111626,0.9956,0.041089793166122546
0.3401202514348183,0.9956,0.04114149689211057
0.34016673500068334,0.9956,0.041152794444820485
0.3400765445598688,0.9952,0.04124925123268223
0.34012303485987694,0.9952,0.04127621464235421
0.34016953787257315,0.9952,0.04127971675371213
0.3402160536031724,0.9952,0.04130636406210173
0.3402625820568928,0.9952,0.041391327633210566
0.340309123238955,0.9952,0.04145738510407443
0.34035567715458276,0.9952,0.041527045873250165
0.3404022438090026,0.9952,0.041529504660116165
0.3404488232074439,0.9952,0.04161560846646739
0.3404954153551389,0.9952,0.04170371389043207
0.3405420202573228,0.9952,0.04172787447064276
0.3405886379192334,0.9952,0.041746053698075485
0.34063526834611174,0.9952,0.04188349824456525
0.34068191154320143,0.9952,0.04190998769270249
0.3407285675157491,0.9952,0.04192240353078288
