precision,recall,_
0.3461171011327965,1.0,0.035041210023128336
0.34602784602784603,0.9996056782334385,0.0350513816024498
0.3460750853242321,0.9996056782334385,0.03507125539792488
0.3461223375204806,0.9996056782334385,0.035082689412151695
0.3461696026218763,0.9996056782334385,0.03521314968523926
0.34621688063370665,0.9996056782334385,0.035620907502593925
0.3462641715612621,0.9996056782334385,0.0361274638541998
0.3463114754098361,0.9996056782334385,0.036497623330842686
0.3463587921847247,0.9996056782334385,0.03660893481521939
0.3464061218912271,0.9996056782334385,0.037299238229276215
0.3464534645346454,0.9996056782334385,0.037375095333604426
0.3463641334062329,0.999211356466877,0.038153157764841635
0.3464114832535885,0.999211356466877,0.038315896228199406
0.3464588460486738,0.999211356466877,0.038355285815127524
0.34650622179680024,0.999211356466877,0.038804123602175875
0.34655361050328226,0.999211356466877,0.03892090717075562
0.3466010121734373,0.999211356466877,0.03893470569365313
0.3466484268125855,0.999211356466877,0.039544794350475136
0.34669585442605005,0.999211356466877,0.03966943938815043
0.34674329501915707,0.999211356466877,0.03971041774160591
0.3467907485972355,0.999211356466877,0.039769435136968345
0.3468382151656173,0.999211356466877,0.03999058442413725
0.34688569472963726,0.999211356466877,0.04011713379321126
0.34693318729463307,0.999211356466877,0.04040276025980091
0.3469806928659455,0.999211356466877,0.04057271650562041
0.3470282114489181,0.999211356466877,0.04085294236987097
0.34707574304889743,0.999211356466877,0.04154319245541045
0.34712328767123285,0.999211356466877,0.04236583938180879
0.3471708453212769,0.999211356466877,0.04254142901550219
0.34721841600438474,0.999211356466877,0.04263745180382157
0.34726599972591476,0.999211356466877,0.043055799351111715
0.34731359649122806,0.999211356466877,0.04320892136444387
0.34736120630568884,0.999211356466877,0.04340232450294828
0.3474088291746641,0.999211356466877,0.04538368530236676
0.3474564651035239,0.999211356466877,0.04546545662130703
0.34750411409764126,0.999211356466877,0.04564760128267531
0.34755177616239197,0.999211356466877,0.04625108063500525
0.34746227709190675,0.9988170347003155,0.04764105557979201
0.347372753464124,0.998422712933754,0.04779478760239591
0.34742041712403954,0.998422712933754,0.04788762888036439
0.34746809386578836,0.998422712933754,0.047949461214677115
0.34751578369475705,0.998422712933754,0.04818342022651413
0.34756348661633496,0.998422712933754,0.04848814868763675
0.34761120263591433,0.998422712933754,0.048622408925564284
0.34765893175889057,0.998422712933754,0.0487562973926276
0.3477066739906619,0.998422712933754,0.048866185720991585
0.3477544293366296,0.998422712933754,0.04930742881078158
0.3478021978021978,0.998422712933754,0.04985124306563521
0.34784997939277373,0.998422712933754,0.049955998161564
0.34789777411376754,0.998422712933754,0.05006720491483904
0.3479455819705923,0.998422712933754,0.05022180152612914
0.3479934029686641,0.998422712933754,0.050548815568332794
0.34804123711340207,0.998422712933754,0.05055146787568674
0.34808908441022823,0.998422712933754,0.05080006958615596
0.3481369448645676,0.998422712933754,0.0508683279263535
0.3481848184818482,0.998422712933754,0.051012308492203826
0.34823270526750105,0.998422712933754,0.051132379628360536
0.3482806052269601,0.998422712933754,0.051412407192005224
0.3483285183656624,0.998422712933754,0.0515051865457974
0.3483764446890479,0.998422712933754,0.05187838159539239
0.3484243842025595,0.998422712933754,0.052162380054032044
0.34847233691164325,0.998422712933754,0.0523487509988959
0.3485203028217481,0.998422712933754,0.052380936617360305
0.348568281938326,0.998422712933754,0.05250708241542149
0.3486162742668319,0.998422712933754,0.05271639048062096
0.34866427981272374,0.998422712933754,0.05289848470854321
0.34871229858146263,0.998422712933754,0.05293255708354737
0.3487603305785124,0.998422712933754,0.05351344394845084
0.3486706157872985,0.9980283911671924,0.053530815674739586
0.3487186552769358,0.9980283911671924,0.05355554000803752
0.34876670800606313,0.9980283911671924,0.05367045117729757
0.34881477398015437,0.9980283911671924,0.05406675582900651
0.3488628532046864,0.9980283911671924,0.05409310656927065
0.34891094568513925,0.9980283911671924,0.054227985639144084
0.34895905142699574,0.9980283911671924,0.05497671963468194
0.34900717043574186,0.9980283911671924,0.05593307496014206
0.34905530271686663,0.9980283911671924,0.05633366017208048
0.3491034482758621,0.9980283911671924,0.05637232774791295
0.3491516071182232,0.9980283911671924,0.056496246809911464
0.3491997792494481,0.9980283911671924,0.05655830777875966
0.34924796467503794,0.9980283911671924,0.05685001705942044
0.34929616340049685,0.9980283911671924,0.05685206635184936
0.34934437543133195,0.9980283911671924,0.05797801608089268
0.34939260077305356,0.9980283911671924,0.057978334793722705
0.34944083943117493,0.9980283911671924,0.05798727540331645
0.34948909141121237,0.9980283911671924,0.05802133992173453
0.34953735671868524,0.9980283911671924,0.05810256424798871
0.349585635359116,0.9980283911671924,0.05819882861933716
0.3496339273380301,0.9980283911671924,0.058344466580445266
0.34968223266095605,0.9980283911671924,0.05871871482723501
0.34973055133342545,0.9980283911671924,0.0588971018878526
0.3497788833609729,0.9980283911671924,0.05928922312235919
0.34982722874913613,0.9980283911671924,0.05952647795351608
0.3498755875034559,0.9980283911671924,0.059723073736269436
0.34992395962947603,0.9980283911671924,0.06010878133178116
0.3499723451327434,0.9980283911671924,0.06011665576271625
0.3500207440188079,0.9980283911671924,0.060325404054849485
0.35006915629322266,0.9980283911671924,0.06037187146812915
0.3501175819615438,0.9980283911671924,0.06062308747320108
0.35016602102933037,0.9980283911671924,0.060699613961241065
0.35021447350214474,0.9980283911671924,0.06083004203681934
0.35012455023526157,0.9976340694006309,0.06086122499996852
0.3501730103806228,0.9976340694006309,0.060921336565185516
0.3502214839424142,0.9976340694006309,0.060952139697082165
0.35026997092620793,0.9976340694006309,0.061251401479128297
0.3503184713375796,0.9976340694006309,0.061342562378185174
0.35036698518210774,0.9976340694006309,0.0613972836400093
0.35041551246537395,0.9976340694006309,0.061508523199312166
0.35046405319296303,0.9976340694006309,0.06154792565569379
0.35051260737046275,0.9976340694006309,0.06158799762337156
0.35056117500346407,0.9976340694006309,0.062359341325082605
0.35060975609756095,0.9976340694006309,0.06238914533842903
0.35065835065835066,0.9976340694006309,0.0626650014596512
0.3507069586914333,0.9976340694006309,0.0628511921137386
0.35061694163316237,0.9972397476340694,0.06303954623789101
0.3505268996117582,0.9968454258675079,0.06325076280372668
0.35057550963805295,0.9968454258675079,0.06338170591327104
0.350624133148405,0.9968454258675079,0.06339175589739136
0.35067277014842557,0.9968454258675079,0.06365100969330216
0.3507214206437292,0.9968454258675079,0.06369670770114058
0.3507700846399334,0.9968454258675079,0.06408252214342115
0.3508187621426589,0.9968454258675079,0.06424909733651367
0.3508674531575295,0.9968454258675079,0.06428989301585702
0.35091615769017215,0.9968454258675079,0.06444603922622126
0.3509648757462169,0.9968454258675079,0.06491141227501938
0.3510136073312969,0.9968454258675079,0.06499572016093683
0.35106235245104844,0.9968454258675079,0.06516086910204857
0.3511111111111111,0.9968454258675079,0.06538849637796705
0.3511598833171274,0.9968454258675079,0.06553038064092534
0.35120866907474296,0.9968454258675079,0.06607728212171887
0.35125746838960675,0.9968454258675079,0.06616746717790781
0.35130628126737073,0.9968454258675079,0.06627586063237946
0.35135510771369005,0.9968454258675079,0.0665611765676588
0.35140394773422295,0.9968454258675079,0.0668901530686565
0.3514528013346309,0.9968454258675079,0.06689937815592725
0.3515016685205784,0.9968454258675079,0.06693349959029221
0.3515505492977333,0.9968454258675079,0.06702680175550682
0.3515994436717663,0.9968454258675079,0.06703622874780281
0.3516483516483517,0.9968454258675079,0.06720944252609473
0.3516972732331664,0.9968454258675079,0.06721434933764263
0.3517462084318909,0.9968454258675079,0.06754098767997964
0.3517951572502087,0.9968454258675079,0.06763999979801236
0.3518441196938065,0.9968454258675079,0.06774478705508385
0.3518930957683742,0.9968454258675079,0.06824875034644455
0.35194208547960465,0.9968454258675079,0.06826518710874195
0.3519910888331941,0.9968454258675079,0.06849250818931157
0.35204010583484197,0.9968454258675079,0.06916448703581436
0.351949860724234,0.9964511041009464,0.06942879170449935
0.3519988856386683,0.9964511041009464,0.06956980619562293
0.3520479242128727,0.9964511041009464,0.06976453681876371
0.3520969764525568,0.9964511041009464,0.06988681594245776
0.35214604236343366,0.9964511041009464,0.06991861575873907
0.3521951219512195,0.9964511041009464,0.06996696265349395
0.3522442152216337,0.9964511041009464,0.07028839454706641
0.3522933221803987,0.9964511041009464,0.070418014080503
0.3523424428332404,0.9964511041009464,0.07072144956481684
0.3523915771858876,0.9964511041009464,0.07077740361595243
0.35244072524407255,0.9964511041009464,0.07084349231881903
0.35248988701353046,0.9964511041009464,0.0712294046317013
0.3525390625,0.9964511041009464,0.07133139694646567
0.3525882517092228,0.9964511041009464,0.07134128241741573
0.3526374546469439,0.9964511041009464,0.07167183766700476
0.35268667131891135,0.9964511041009464,0.07204713543159941
0.3527359017308766,0.9964511041009464,0.07217096457291171
0.35278514588859416,0.9964511041009464,0.07246701042656592
0.3528344037978218,0.9964511041009464,0.07259270021358305
0.35288367546432065,0.9964511041009464,0.07314647097189379
0.35293296089385473,0.9964511041009464,0.07321568182094831
0.35298226009219164,0.9964511041009464,0.07327220369593344
0.35303157306510197,0.9964511041009464,0.0733582981282526
0.35308089981835966,0.9964511041009464,0.07373191754712824
0.35313024035774176,0.9964511041009464,0.07373679617429856
0.35317959468902865,0.9964511041009464,0.07375362649308957
0.3532289628180039,0.9964511041009464,0.07393071362051366
0.35327834475045433,0.9964511041009464,0.07402442275431122
0.35332774049217003,0.9964511041009464,0.07405626443326077
0.3533771500489442,0.9964511041009464,0.07420576332181578
0.3534265734265734,0.9964511041009464,0.07442962014420575
0.3534760106308575,0.9964511041009464,0.07454032540055557
0.35352546166759935,0.9964511041009464,0.07489931024751684
0.3535749265426053,0.9964511041009464,0.07494475356584863
0.35362440526168487,0.9964511041009464,0.07509269364592078
0.3536738978306508,0.9964511041009464,0.07515141546990235
0.3537234042553192,0.9964511041009464,0.07538302033111087
0.35377292454150916,0.9964511041009464,0.07583443005135417
0.3538224586950434,0.9964511041009464,0.07583783217409783
0.3538720067217477,0.9964511041009464,0.07586706654756309
0.353921568627451,0.9964511041009464,0.07597881366922361
0.3539711444179857,0.9964511041009464,0.07635607126617572
0.35402073409918744,0.9964511041009464,0.07637119985121883
0.35407033767689505,0.9964511041009464,0.07645210098206431
0.35411995515695066,0.9964511041009464,0.0764902689711261
0.3541695865451997,0.9964511041009464,0.07661588117413287
0.3542192318474909,0.9964511041009464,0.07669713765055557
0.35426889106967613,0.9964511041009464,0.07697056621702814
0.35431856421761077,0.9964511041009464,0.07733325094072843
0.35436825129715327,0.9964511041009464,0.07738531235967201
0.3544179523141655,0.9964511041009464,0.07778928395045948
0.35446766727451257,0.9964511041009464,0.07785284584644234
0.35451739618406286,0.9964511041009464,0.07787320331447874
0.3545671390486881,0.9964511041009464,0.07787618660080448
0.35461689587426326,0.9964511041009464,0.07843790231708343
0.3546666666666667,0.9964511041009464,0.07914325196419743
0.3547164514317799,0.9964511041009464,0.07924405630303925
0.35476625017548785,0.9964511041009464,0.07929250811253968
0.35481606290367873,0.9964511041009464,0.07959409195519067
0.3548658896222441,0.9964511041009464,0.07968995114892322
0.3549157303370786,0.9964511041009464,0.07971051300264088
0.35496558505408066,0.9964511041009464,0.0798440422523356
0.35501545377915145,0.9964511041009464,0.07996480452717689
0.3550653365181959,0.9964511041009464,0.08006231343779335
0.35511523327712197,0.9964511041009464,0.08043293870358621
0.3551651440618412,0.9964511041009464,0.08045393944236204
0.3552150688782682,0.9964511041009464,0.08091557967094029
0.3552650077323211,0.9964511041009464,0.08096114200613479
0.35531496062992124,0.9964511041009464,0.081251731389998
0.3553649275769934,0.9964511041009464,0.08150203399147041
0.35541490857946556,0.9964511041009464,0.0816914466349287
0.3554649036432691,0.9964511041009464,0.08180066358817084
0.3555149127743388,0.9964511041009464,0.08221666768093251
0.35556493597861266,0.9964511041009464,0.08230056137862765
0.35561497326203206,0.9964511041009464,0.08242505087589472
0.3556650246305419,0.9964511041009464,0.08247914683203685
0.3557150900900901,0.9964511041009464,0.08256853345796374
0.3557651696466282,0.9964511041009464,0.08286302813668056
0.35581526330611096,0.9964511041009464,0.08306499614987749
0.35586537107449656,0.9964511041009464,0.0831210487918117
0.35577464788732394,0.9960567823343849,0.08315953663623622
0.35582476405127483,0.9960567823343849,0.08331702612653413
0.3558748943364328,0.9960567823343849,0.08359890959882282
0.3559250387487671,0.9960567823343849,0.08368244333187835
0.35597519729425026,0.9960567823343849,0.08432303131231669
0.35602536997885836,0.9960567823343849,0.08435653543234484
0.3560755568085706,0.9960567823343849,0.0843611953850907
0.3561257577893698,0.9960567823343849,0.08445289235133321
0.35617597292724196,0.9960567823343849,0.08467595102607396
0.3562262022281766,0.9960567823343849,0.08469030355424255
0.3562764456981664,0.9960567823343849,0.08480112588511861
0.35632670334320776,0.9960567823343849,0.08490786379403009
0.3563769751693002,0.9960567823343849,0.08513015759600277
0.3564272611824467,0.9960567823343849,0.0852257783909517
0.35647756138865366,0.9960567823343849,0.08538403420710605
0.35652787579393086,0.9960567823343849,0.08544170600783683
0.3565782044042914,0.9960567823343849,0.08575217537326313
0.3566285472257518,0.9960567823343849,0.08578402397669807
0.35653770121434625,0.9956624605678234,0.08583898270226265
0.3565880525349527,0.9956624605678234,0.0858773872527608
0.356638418079096,0.9956624605678234,0.0858845571069343
0.35654753496256536,0.9952681388012619,0.08595615996289092
0.3565979090138457,0.9952681388012619,0.0860200920821616
0.3566482973011163,0.9952681388012619,0.08640047922165955
0.35669869983041264,0.9952681388012619,0.08646441039555722
0.3566077738515901,0.9948738170347003,0.0865590171016818
0.3566581849024597,0.9948738170347003,0.0866090057755611
0.3567086102078326,0.9948738170347003,0.0866358305762246
0.35675904977375567,0.9948738170347003,0.08664033338973554
0.35666808089379154,0.9944794952681388,0.08677334171843652
0.35671852899575673,0.9944794952681388,0.08678765524183057
0.3567689913707738,0.9944794952681388,0.08686092871979836
0.35681946802490094,0.9944794952681388,0.08691436394085762
0.3568699589641998,0.9944794952681388,0.0869744586375706
0.35692046419473533,0.9944794952681388,0.08697572474484606
0.3569709837225761,0.9944794952681388,0.08705393734361364
0.35687995469988676,0.9940851735015773,0.08706007392529705
0.35693048279767803,0.9940851735015773,0.0871137883227929
0.356839422259983,0.9936908517350158,0.08717183224787577
0.35674833592975497,0.9932965299684543,0.08722458026553151
0.3567988668555241,0.9932965299684543,0.08737757828588981
0.3568494120980309,0.9932965299684543,0.0877072919141029
0.35689997166336074,0.9932965299684543,0.08771517247609438
0.35695054555760236,0.9932965299684543,0.08794761644027466
0.35700113378684806,0.9932965299684543,0.08795460786285758
0.3570517363571935,0.9932965299684543,0.08833687825408429
0.3571023532747377,0.9932965299684543,0.08839588491411972
0.3571529845455834,0.9932965299684543,0.08851528835608195
0.3572036301758366,0.9932965299684543,0.08855703946229167
0.35725429017160687,0.9932965299684543,0.08880193303059371
0.3573049645390071,0.9932965299684543,0.08895152368801962
0.3573556532841538,0.9932965299684543,0.08900022047802687
0.35740635641316687,0.9932965299684543,0.08903130753491471
0.35745707393216974,0.9932965299684543,0.08921840050049175
0.35750780584728925,0.9932965299684543,0.08935950359232689
0.35755855216465576,0.9932965299684543,0.08937498531328232
0.35760931289040315,0.9932965299684543,0.0894614808492573
0.35766008803066873,0.9932965299684543,0.08958976631906827
0.3577108775915933,0.9932965299684543,0.0897950648167559
0.35776168157932114,0.9932965299684543,0.09009198306730687
0.35767045454545454,0.9929022082018928,0.09017144875603185
0.35772126722545816,0.9929022082018928,0.09033977255287653
0.35777209434498436,0.9929022082018928,0.09070200183212596
0.357822935910189,0.9929022082018928,0.09080937254827538
0.3578737919272314,0.9929022082018928,0.09093351473784718
0.35792466240227433,0.9929022082018928,0.09108656233026233
0.35797554734148423,0.9929022082018928,0.09117472966052412
0.35788425991753164,0.9925078864353313,0.09121287195832728
0.35793515358361777,0.9925078864353313,0.09149803873927206
0.35798606172663916,0.9925078864353313,0.09171356321587124
0.3580369843527738,0.9925078864353313,0.09175489964059724
0.3580879214682032,0.9925078864353313,0.09193482917332482
0.3579965850882186,0.9921135646687698,0.09196893344237655
0.3580475309520421,0.9921135646687698,0.0920707460572695
0.35809849131796184,0.9921135646687698,0.09218778172534052
0.3580071174377224,0.9917192429022083,0.09242555353005695
0.3580580865603645,0.9917192429022083,0.09243081963164443
0.3579666809055959,0.9913249211356467,0.09256376247671726
0.35801765878667047,0.9913249211356467,0.09260680213905952
0.35806865118928927,0.9913249211356467,0.09263859817714945
0.3581196581196581,0.9913249211356467,0.0927305168287094
0.3581706795839863,0.9913249211356467,0.09279298346371227
0.35822171558848676,0.9913249211356467,0.09315000484344675
0.3582727661393758,0.9913249211356467,0.09379112563120681
0.3583238312428734,0.9913249211356467,0.09388182181111594
0.3583749109052031,0.9913249211356467,0.09389632989770866
0.358426005132592,0.9913249211356467,0.09402868517587436
0.3584771139312705,0.9913249211356467,0.09424313130589274
0.3585282373074729,0.9913249211356467,0.09433077253991994
0.3585793752674369,0.9913249211356467,0.09435205410773663
0.35863052781740373,0.9913249211356467,0.09442516324529993
0.3586816949636182,0.9913249211356467,0.09443380360259884
0.3587328767123288,0.9913249211356467,0.09456882788021696
