fpr,tpr,_
0.0,0.0,1.827245340575893
0.000201450443190975,0.0,0.827245340575893
0.0008058017727639,0.0,0.7924164344140004
0.0008058017727639,0.0007886435331230284,0.7822956019911894
0.0014101531023368251,0.0007886435331230284,0.7765979401823602
0.0014101531023368251,0.0011829652996845426,0.7765512302618501
0.0016116035455278,0.0011829652996845426,0.776397720754418
0.0016116035455278,0.0015772870662460567,0.7756285183308315
0.0018130539887187753,0.0015772870662460567,0.7750108794133881
0.0018130539887187753,0.002365930599369085,0.7742050692276792
0.0022159548751007254,0.002365930599369085,0.7710685608025754
0.0022159548751007254,0.004337539432176656,0.7650337933212761
0.0024174053182917004,0.004337539432176656,0.7645522429488769
0.0024174053182917004,0.005126182965299685,0.7635645713808961
0.0028203062046736503,0.005126182965299685,0.7613957891412407
0.0028203062046736503,0.006703470031545741,0.7584911263840695
0.0030217566478646252,0.006703470031545741,0.7582353182631967
0.0030217566478646252,0.007097791798107256,0.7562951922437328
0.0032232070910556,0.007097791798107256,0.7562201614038233
0.0032232070910556,0.008280757097791799,0.7520033771730209
0.0036261079774375505,0.008280757097791799,0.7517294308328164
0.0036261079774375505,0.009069400630914827,0.7503034654647528
0.0038275584206285255,0.009069400630914827,0.7496850850402232
0.0038275584206285255,0.00946372239747634,0.749036775528075
0.0040290088638195,0.00946372239747634,0.7475270512307205
0.0040290088638195,0.011829652996845425,0.7442253001986956
0.004230459307010476,0.011829652996845425,0.7437107554968879
0.004230459307010476,0.01222397476340694,0.7436713756673653
0.004431909750201451,0.01222397476340694,0.7435674458151067
0.004431909750201451,0.013012618296529969,0.741714327436365
0.004633360193392426,0.013012618296529969,0.7416014070969238
0.004633360193392426,0.014589905362776025,0.7390700901816997
0.004834810636583401,0.014589905362776025,0.738912173943525
0.004834810636583401,0.015772870662460567,0.7381497775171779
0.005036261079774376,0.015772870662460567,0.7379347289278526
0.005036261079774376,0.016167192429022082,0.7371296114724757
0.005237711522965351,0.016167192429022082,0.7367692085171637
0.005237711522965351,0.01695583596214511,0.7354485612087193
0.0060435132957292505,0.01695583596214511,0.7335141921590576
0.0060435132957292505,0.017350157728706624,0.733333923629582
0.006647864625302175,0.017350157728706624,0.7316017257444669
0.006647864625302175,0.01774447949526814,0.7313304561354156
0.00684931506849315,0.01774447949526814,0.7301511051715949
0.00684931506849315,0.018533123028391166,0.7295343543253735
0.007050765511684126,0.018533123028391166,0.7292462496613501
0.007050765511684126,0.02089905362776025,0.7215100053244474
0.007655116841257051,0.02089905362776025,0.7200025226908999
0.007655116841257051,0.021293375394321766,0.7196077203985738
0.008058017727639,0.021293375394321766,0.7185467955779459
0.008058017727639,0.022870662460567823,0.7175523154682478
0.008460918614020952,0.022870662460567823,0.7170969182214224
0.008460918614020952,0.02444794952681388,0.7156435979685679
0.008863819500402902,0.02444794952681388,0.71490443514921
0.008863819500402902,0.024842271293375396,0.7142409569898172
0.009266720386784852,0.024842271293375396,0.7128406230805642
0.009266720386784852,0.02641955835962145,0.7110373712869903
0.009468170829975826,0.02641955835962145,0.7103159684942785
0.009468170829975826,0.027602523659305992,0.7093760547801067
0.009669621273166801,0.027602523659305992,0.7091638131250895
0.009669621273166801,0.028785488958990538,0.7082534570276329
0.009871071716357776,0.028785488958990538,0.7078902345842286
0.009871071716357776,0.02996845425867508,0.7073429254734708
0.010273972602739725,0.02996845425867508,0.7065684314229523
0.010273972602739725,0.030757097791798107,0.7057545755556394
0.010475423045930701,0.030757097791798107,0.7056612355679779
0.010475423045930701,0.031545741324921134,0.7040810944415813
0.010676873489121675,0.031545741324921134,0.7034985939209272
0.010676873489121675,0.032334384858044164,0.7029269166580464
0.010878323932312651,0.032334384858044164,0.7027093870723969
0.010878323932312651,0.032728706624605676,0.7025013500205564
0.011281224818694601,0.032728706624605676,0.7020368469294863
0.011281224818694601,0.033517350157728706,0.7013272813692747
0.011482675261885577,0.033517350157728706,0.7012946649398647
0.011482675261885577,0.03588328075709779,0.698706095724854
0.01248992747784045,0.03588328075709779,0.6954535435080437
0.01248992747784045,0.03746056782334385,0.6942883781266377
0.012691377921031427,0.03746056782334385,0.6936777135442157
0.012691377921031427,0.03943217665615142,0.6925112353432731
0.0128928283642224,0.03943217665615142,0.6924105453053566
0.0128928283642224,0.039826498422712936,0.6922213688327044
0.01329572925060435,0.039826498422712936,0.6915330640572183
0.01329572925060435,0.04022082018927445,0.6910360356372425
0.0136986301369863,0.04022082018927445,0.6905116616856478
0.0136986301369863,0.04219242902208202,0.6884663839633596
0.014101531023368252,0.04219242902208202,0.6883092842759049
0.014101531023368252,0.04258675078864353,0.6880235103770946
0.014504431909750202,0.04258675078864353,0.6876415085935286
0.014504431909750202,0.04298107255520505,0.6873078318514
0.014705882352941176,0.04298107255520505,0.6869712286054624
0.014705882352941176,0.04652996845425868,0.6850411000182618
0.014907332796132152,0.04652996845425868,0.6849588578307431
0.014907332796132152,0.04692429022082019,0.6848774716167233
0.015511684125705076,0.04692429022082019,0.6843704441743261
0.015511684125705076,0.04810725552050473,0.6825626572847596
0.015914585012087028,0.04810725552050473,0.6823452577510881
0.015914585012087028,0.04850157728706624,0.6822821409834259
0.016116035455278,0.04850157728706624,0.6822375335815815
0.016116035455278,0.04889589905362776,0.6821950489860376
0.016317485898468976,0.04889589905362776,0.6821515889694404
0.016317485898468976,0.04968454258675079,0.6816136224210605
0.016518936341659952,0.04968454258675079,0.681532957675439
0.016518936341659952,0.050078864353312304,0.6812351119367864
0.016720386784850928,0.050078864353312304,0.6810678165933897
0.016720386784850928,0.050473186119873815,0.6809465715992236
0.016921837228041903,0.050473186119873815,0.6807210835538053
0.016921837228041903,0.05165615141955836,0.6801196537108596
0.017123287671232876,0.05165615141955836,0.6800179642476818
0.017123287671232876,0.0528391167192429,0.6791755799762059
0.01732473811442385,0.0528391167192429,0.6785070906587092
0.01732473811442385,0.05402208201892744,0.6763696556497168
0.017929089443996776,0.05402208201892744,0.6760232332166304
0.017929089443996776,0.057570977917981075,0.6722936679657299
0.018331990330378727,0.057570977917981075,0.6717153392006837
0.018331990330378727,0.05796529968454259,0.6716836558582148
0.018533440773569703,0.05796529968454259,0.6715647498499335
0.018533440773569703,0.05914826498422713,0.6709976014107313
0.018734891216760675,0.05914826498422713,0.6706896381563385
0.018734891216760675,0.06033123028391167,0.6700823509245661
0.01893634165995165,0.06033123028391167,0.6695375606835897
0.01893634165995165,0.061514195583596214,0.6688244560776172
0.019137792103142627,0.061514195583596214,0.668530009823084
0.019137792103142627,0.062302839116719244,0.6683281115860529
0.019339242546333603,0.062302839116719244,0.6682396964532442
0.019339242546333603,0.06427444794952682,0.664883186974055
0.01974214343271555,0.06427444794952682,0.6646877552403094
0.01974214343271555,0.06466876971608833,0.6646104925661727
0.020145044319097503,0.06466876971608833,0.6642342932348794
0.020145044319097503,0.06545741324921135,0.6637815059391605
0.02034649476228848,0.06545741324921135,0.6630111284405911
0.02034649476228848,0.06821766561514196,0.6612253493977123
0.020749395648670427,0.06821766561514196,0.660744401708285
0.020749395648670427,0.07058359621451105,0.6584754739735602
0.020950846091861403,0.07058359621451105,0.6581242031163214
0.020950846091861403,0.07137223974763407,0.6577691497516508
0.02135374697824335,0.07137223974763407,0.6565722853487855
0.02135374697824335,0.07176656151419558,0.6565682008708268
0.02215954875100725,0.07176656151419558,0.6553404864512307
0.02215954875100725,0.07334384858044164,0.6547201556728555
0.022360999194198226,0.07334384858044164,0.6546685846867786
0.022360999194198226,0.07373817034700315,0.6543226983288631
0.022965350523771154,0.07373817034700315,0.6540859986673265
0.022965350523771154,0.07413249211356467,0.6540760182191996
0.023166800966962126,0.07413249211356467,0.6540505102189336
0.023166800966962126,0.07452681388012618,0.65399744526212
0.023368251410153102,0.07452681388012618,0.6538186938646965
0.023368251410153102,0.0749211356466877,0.6536903432260953
0.023569701853344078,0.0749211356466877,0.6536013100960945
0.023569701853344078,0.07610410094637224,0.6528716845752399
0.023972602739726026,0.07610410094637224,0.6527907632854846
0.023972602739726026,0.07689274447949526,0.6527202073769985
0.024174053182917002,0.07689274447949526,0.6526339926160228
0.024174053182917002,0.07807570977917981,0.6522061834563257
0.024375503626107978,0.07807570977917981,0.651862083531294
0.024375503626107978,0.07847003154574132,0.6516589022498417
0.024576954069298954,0.07847003154574132,0.6513817272821886
0.024576954069298954,0.07886435331230283,0.6511478100753667
0.0249798549556809,0.07886435331230283,0.6510583294315141
0.0249798549556809,0.07925867507886436,0.6510182976183699
0.025382755842062853,0.07925867507886436,0.6503138269549087
0.025382755842062853,0.0804416403785489,0.6497911781710369
0.026188557614826753,0.0804416403785489,0.6486721513043103
0.026188557614826753,0.08123028391167192,0.6485970449195421
0.02639000805801773,0.08123028391167192,0.6485345624776042
0.02639000805801773,0.08241324921135647,0.6478930012379404
0.0265914585012087,0.08241324921135647,0.647669450394436
0.0265914585012087,0.08280757097791798,0.6476554412930922
0.02719580983078163,0.08280757097791798,0.6475309721133886
0.02719580983078163,0.08399053627760253,0.6466816447072951
0.0273972602739726,0.08399053627760253,0.6462739738488449
0.0273972602739726,0.08438485804416404,0.6462454448957743
0.027598710717163577,0.08438485804416404,0.6460669607231145
0.027598710717163577,0.08477917981072555,0.6456582981013123
0.02800161160354553,0.08477917981072555,0.6453612480026427
