precision,recall,_
0.335750738651625,1.0,0.011773305335712985
0.3356615177971793,0.9996,0.011793896791195644
0.33570660934981195,0.9996,0.011832467597375851
0.33575171301894396,0.9996,0.01184400494422886
0.3357968288094598,0.9996,0.01219660509439536
0.33584195672624645,0.9996,0.012367549339703778
0.33588709677419354,0.9996,0.012383745103109021
0.3359322489581933,0.9996,0.012452339133380558
0.3359774132831406,0.9996,0.012507362726380648
0.336022589753933,0.9996,0.01251723091547698
0.3360677783754707,0.9996,0.01259547897506773
0.33611297915265637,0.9996,0.01259700526267159
0.3361581920903955,0.9996,0.012647530131977901
0.33620341719359614,0.9996,0.012668612367633336
0.336248654467169,0.9996,0.012800828696717847
0.3362939039160274,0.9996,0.01283339859033295
0.33633916554508747,0.9996,0.013001142038327536
0.33638443935926776,0.9996,0.013028837633921216
0.3364297253634895,0.9996,0.013095959876006383
0.3364750235626767,0.9996,0.013279922271116342
0.336520333961756,0.9996,0.013329707157782558
0.33656565656565657,0.9996,0.013441506018558686
0.33661099137931033,0.9996,0.013586024964908608
0.3366563384076519,0.9996,0.013654243907474392
0.3367016976556184,0.9996,0.013683205473046588
0.33674706912814983,0.9996,0.013692753503233046
0.33679245283018866,0.9996,0.013808969766527257
0.33683784876668016,0.9996,0.01387038422147337
0.3368832569425721,0.9996,0.013939914108199666
0.3369286773628152,0.9996,0.014075009454420176
0.33697411003236244,0.9996,0.014686575890248707
0.3370195549561699,0.9996,0.014714477259984005
0.3370650121391961,0.9996,0.014948233583150953
0.3371104815864023,0.9996,0.015194032856149222
0.33715596330275227,0.9996,0.015239322937228163
0.33720145729321277,0.9996,0.015467918318346154
0.337246963562753,0.9996,0.01570556118953055
0.337292482116345,0.9996,0.015964059529341313
0.33733801295896326,0.9996,0.016024366754199007
0.33738355609558524,0.9996,0.01627653978161324
0.33742911153119093,0.9996,0.016302398073910755
0.337474679270763,0.9996,0.01648876442425816
0.33752025931928686,0.9996,0.016557521444413234
0.33756585168175063,0.9996,0.016565398729703164
0.3376114563631451,0.9996,0.016685769101069732
0.33765707336846373,0.9996,0.016698143563183096
0.3377027027027027,0.9996,0.01705975168338134
0.33774834437086093,0.9996,0.01707236057780794
0.33779399837794,0.9996,0.01733142538126302
0.33783966472894417,0.9996,0.01733831969367764
0.3378853434288805,0.9996,0.017392713977460984
0.33793103448275863,0.9996,0.017553017543114738
0.337976737895591,0.9996,0.01776904191938437
0.3380224536723928,0.9996,0.01790007652018435
0.3380681818181818,0.9996,0.0179756891595571
0.3381139223379786,0.9996,0.018056233136392253
0.3381596752368065,0.9996,0.01813894125282876
0.3382054405196914,0.9996,0.018221303335895746
0.33825121819166215,0.9996,0.018232374466900056
0.3382970082577501,0.9996,0.018435074134706332
0.33834281072298944,0.9996,0.01846560602023915
0.33838862559241706,0.9996,0.01849444364539332
0.3384344528710726,0.9996,0.018572310826479043
0.33848029256399836,0.9996,0.018754007908398443
0.3385261446762395,0.9996,0.018809803112150286
0.3385720092128438,0.9996,0.018945304153067916
0.3386178861788618,0.9996,0.019365529634743077
0.3386637755793468,0.9996,0.019373185973571693
0.3385741393331526,0.9992,0.01944412741574844
0.33862003524467943,0.9992,0.019468051417060667
0.33866594360086766,0.9992,0.019570564057432408
0.33871186440677964,0.9992,0.019574767119634722
0.3387577976674803,0.9992,0.020033482127030548
0.3388037433880374,0.9992,0.020071380938226014
0.33884970157352146,0.9992,0.02024733807439216
0.3388956722290056,0.9992,0.020383006306465695
0.33894165535956583,0.9992,0.020481301014922914
0.3389876509702809,0.9992,0.020585022347179863
0.33903365906623234,0.9992,0.020989603849962644
0.3390796796525044,0.9992,0.021277447427225458
0.33912571273418407,0.9992,0.021309244772868573
0.33917175831636115,0.9992,0.021406743611055615
0.3392178164041282,0.9992,0.022051430392502548
0.3392638870025805,0.9992,0.02225655292772433
0.3393099701168161,0.9992,0.02255599182269603
0.3393560657519359,0.9992,0.022631235608007623
0.3394021739130435,0.9992,0.022676536501127633
0.3394482946052453,0.9992,0.022797477294994106
0.33949442783365047,0.9992,0.023259215677473605
0.3395405736033709,0.9992,0.023379966318036197
0.3395867319195215,0.9992,0.023413139839838313
0.3396329027872196,0.9992,0.02345991840998442
0.33967908621158555,0.9992,0.02347803002414152
0.3397252821977424,0.9992,0.02354647455969794
0.3397714907508161,0.9992,0.023677584233966677
0.33981771187593524,0.9992,0.023709122176381905
0.3398639455782313,0.9992,0.02385688687277165
0.3399101918628385,0.9992,0.024145096189491885
0.33995645073489383,0.9992,0.02426871030328864
0.3400027221995372,0.9992,0.024366906643603414
0.34004900626191126,0.9992,0.024493463175676546
0.34009530292716134,0.9992,0.024519614306895008
0.3401416122004357,0.9992,0.024971333156703378
0.34018793408688547,0.9992,0.02506497408305596
0.3402342685916644,0.9992,0.025104649451556528
0.3402806157199292,0.9992,0.0251238446031242
0.3403269754768392,0.9992,0.025635325991594096
0.3403733478675569,0.9992,0.02600594829893127
0.3404197328972472,0.9992,0.02610436159862519
0.3404661305710781,0.9992,0.026265115676116547
0.3405125408942203,0.9992,0.026522250300716168
0.3405589638718473,0.9992,0.026573763074769892
0.34060539950913554,0.9992,0.026609496078488032
0.34051547797627163,0.9988,0.02732670665895929
0.3405619203491544,0.9988,0.027474844099007592
0.34060837539217026,0.9988,0.02748962490733216
0.34065484311050476,0.9988,0.02756781047465098
0.34070132350934645,0.9988,0.02779189839942029
0.3407478165938865,0.9988,0.027803532900950112
0.34079432236931895,0.9988,0.027898699079814303
0.3408408408408408,0.9988,0.028124232146472028
0.3408873720136519,0.9988,0.028525251813278852
0.3409339158929547,0.9988,0.028977332926008518
0.3409804724839547,0.9988,0.029780277816468838
0.34102704179186016,0.9988,0.02988696693534352
0.3410736238218823,0.9988,0.030440882165632108
0.34112021857923497,0.9988,0.0307232030243075
0.3411668260691351,0.9988,0.030748451728382503
0.3412134462968024,0.9988,0.03189983570334528
0.3412600792674593,0.9988,0.03193472371565426
0.34130672498633136,0.9988,0.032984500027871115
0.34135338345864663,0.9988,0.03309469211798989
0.3414000546896363,0.9988,0.033787852186649765
0.3414467386845344,0.9988,0.034129604904174465
0.3414934354485777,0.9988,0.034284757584719855
0.34154014498700586,0.9988,0.034455132230848916
0.34158686730506155,0.9988,0.035300366007510756
0.3416336024079901,0.9988,0.03673351589930615
0.3415435139573071,0.9984,0.03674985117963536
0.3415902559189818,0.9984,0.03747925683044818
0.3416370106761566,0.9984,0.03909913268606147
0.34168377823408624,0.9984,0.03947656665546947
0.3417305585980285,0.9984,0.039542891904152784
0.34177735177324386,0.9984,0.039608159232690975
0.3418241577649959,0.9984,0.03962948288987388
0.34187097657855087,0.9984,0.039932323851360266
0.3419178082191781,0.9984,0.039952234305480165
0.3419646526921496,0.9984,0.040619460062986584
0.3420115100027405,0.9984,0.04070420018370919
0.3420583801562286,0.9984,0.04100080118402196
0.34210526315789475,0.9984,0.04120271658185184
0.3421521590130226,0.9984,0.041502529677539104
0.34219906772689884,0.9984,0.04157854762413096
0.3422459893048128,0.9984,0.04175465231234799
0.34229292375205705,0.9984,0.04179848744240983
0.34233987107392677,0.9984,0.04223849193206222
0.34238683127572017,0.9984,0.04242973158749229
0.34243380436273835,0.9984,0.04260426549199001
0.3424807903402854,0.9984,0.04277742252108148
0.34252778921366817,0.9984,0.04339789689940404
0.34257480098819654,0.9984,0.04429526411150912
0.34262182566918326,0.9984,0.04466447446945087
0.342668863261944,0.9984,0.044927827260469726
0.34271591377179733,0.9984,0.045157603066551526
0.34276297720406484,0.9984,0.04520767716949202
0.34281005356407085,0.9984,0.04575402124426227
0.34285714285714286,0.9984,0.0459699732323524
0.34290424508861106,0.9984,0.04638514410915149
0.34295136026380874,0.9984,0.04648786198232436
0.342998488388072,0.9984,0.04690748489779627
0.34304562946673994,0.9984,0.04707705355088532
0.34309278350515465,0.9984,0.04718722210621973
0.343139950508661,0.9984,0.047203782108061774
0.3431871304826069,0.9984,0.047554488070705545
0.3432343234323432,0.9984,0.04822518896406551
0.34328152936322376,0.9984,0.04827986117114118
0.3433287482806052,0.9984,0.048285656408125044
0.3433759801898473,0.9984,0.048310357901442925
0.3434232250963126,0.9984,0.0483661522214357
0.3434704830053667,0.9984,0.04850104948173475
0.3435177539223782,0.9984,0.0491184564892086
0.3435650378527185,0.9984,0.049383674421181044
0.3436123348017621,0.9984,0.049453570028886513
0.3436596447748864,0.9984,0.05002624530197922
0.3437069677774718,0.9984,0.05032709170746137
0.3437543038149015,0.9984,0.050459266122809994
0.343801652892562,0.9984,0.05119935098206228
0.3438490150158424,0.9984,0.051735912532610326
0.343896390190135,0.9984,0.05180592867953824
0.34394377842083507,0.9984,0.05182401001347827
0.3439911797133407,0.9984,0.051875938481353655
0.3440385940730531,0.9984,0.05228357167862455
0.34408602150537637,0.9984,0.05244492295451789
0.34413346201571765,0.9984,0.052797486283319005
0.34418091560948705,0.9984,0.053715150393363456
0.3442283822920976,0.9984,0.05377080013592543
0.34427586206896554,0.9984,0.05403201851518955
0.34432335494550975,0.9984,0.05405843207636799
0.3443708609271523,0.9984,0.05418297646973428
0.34441838001931835,0.9984,0.054584783037025325
0.34446591222743583,0.9984,0.0546874389096594
0.3443754313319531,0.998,0.05486487337893221
0.34442297073440087,0.998,0.05539966450680045
0.344470523263841,0.998,0.05551064785116627
0.3445180889257111,0.998,0.055543076776304545
0.3445656677254523,0.998,0.05558817554633135
0.3446132596685083,0.998,0.055706737259084524
0.34466086476032604,0.998,0.05631774537175488
0.34470848300635537,0.998,0.056561370787852894
0.3447561144120492,0.998,0.056680398953386814
0.3446655610834715,0.9976,0.05684074623569759
0.344713199723566,0.9976,0.05741243291239252
0.34476085153442076,0.9976,0.05741332829499991
0.3448085165214987,0.9976,0.057655148871850484
0.34485619469026546,0.9976,0.05819379262124379
0.34490388604619,0.9976,0.058459790265979826
0.3449515905947441,0.9976,0.05849535430259165
0.3449993083414027,0.9976,0.058502954132813416
0.3449086884338683,0.9972,0.05850326168492377
0.3449564134495641,0.9972,0.058613500526446
0.3450041516745087,0.9972,0.058655980975067704
0.3450519031141869,0.9972,0.0592817379571419
0.3450996677740864,0.9972,0.0593793098702414
0.3451474456596982,0.9972,0.059503633493242496
0.3451952367765162,0.9972,0.05955011237648192
0.3452430411300374,0.9972,0.05964604925281898
0.34529085872576176,0.9972,0.059982365101671445
0.3453386895691924,0.9972,0.06094880876956373
0.34538653366583544,0.9972,0.061088629431438224
0.34543439102119994,0.9972,0.06144932696472069
0.3454822616407982,0.9972,0.061494135462529805
0.34553014553014555,0.9972,0.061597466899022166
0.34557804269476017,0.9972,0.061616552928716824
0.3456259531401636,0.9972,0.06188182631824878
0.3456738768718802,0.9972,0.06199032007417653
0.34572181389543755,0.9972,0.06216950407823815
0.3457697642163662,0.9972,0.06225782348021946
0.34581772784019976,0.9972,0.062265359338797496
0.345865704772475,0.9972,0.06230330329507607
0.3459136950187318,0.9972,0.062376108603284214
0.3459616985845129,0.9972,0.06272709340260096
0.34600971547536435,0.9972,0.06298927869732533
0.3460577456968351,0.9972,0.06299808039998465
0.3461057892544773,0.9972,0.06321223950869753
0.34615384615384615,0.9972,0.0633270471046635
0.3462019164004999,0.9972,0.06336218754996842
0.34625,0.9972,0.06358927506567282
0.3462980969579108,0.9972,0.06381568425204086
0.3463462072797999,0.9972,0.06400351027925139
0.34625538418785606,0.9968,0.06409382374396315
0.3463035019455253,0.9968,0.06412355822501564
0.34635163307852673,0.9968,0.06451717985438175
0.3463997775924381,0.9968,0.0645536038541339
0.34644793549284025,0.9968,0.06472817604021734
0.346496106785317,0.9968,0.06472892360705541
0.34654429147545546,0.9968,0.0649323510984403
0.34645340751043113,0.9964,0.06501846080314114
0.3465015996661566,0.9964,0.06510010897289807
0.3465498052309405,0.9964,0.0651741872804725
0.34659802421037983,0.9964,0.06559456101911036
0.34664625661007514,0.9964,0.06571288335493573
0.34669450243562977,0.9964,0.06577173620850994
0.34674276169265034,0.9964,0.06599375415027507
0.34679103438674647,0.9964,0.06617333556397227
0.34683932052353106,0.9964,0.06673620931157097
0.34688762010861995,0.9964,0.06684841465301092
0.3469359331476323,0.9964,0.06754906334053899
0.3469842596461903,0.9964,0.06770755287308013
0.3470325996099192,0.9964,0.06792723470462894
0.3470809530444475,0.9964,0.0679415998817325
0.3471293199554069,0.9964,0.06795778541211077
0.34717770034843204,0.9964,0.0681399882763307
0.34722609422916084,0.9964,0.06823483005057474
0.34727450160323436,0.9964,0.06856197357751308
0.3473229224762967,0.9964,0.0686720170427187
0.3473713568539953,0.9964,0.06871879814217524
0.3474198047419805,0.9964,0.06912742029501177
0.347468266145906,0.9964,0.06923481962542068
0.34751674107142855,0.9964,0.06933640832788439
0.34756522952420815,0.9964,0.0693514638925449
0.3476137315099079,0.9964,0.06955099076837115
0.347662247034194,0.9964,0.06974058429246263
0.3477107761027359,0.9964,0.0698502148677254
0.3477593187212062,0.9964,0.06998997715612591
0.34780787489528064,0.9964,0.07122647962457186
0.3478564446306382,0.9964,0.07130944536880966
0.3479050279329609,0.9964,0.07149564694846589
0.34795362480793407,0.9964,0.07150980194698618
0.3480022352612462,0.9964,0.07160445351878841
0.3480508592985888,0.9964,0.0717316022857617
0.3480994969256568,0.9964,0.07185043887051401
0.34814814814814815,0.9964,0.07188081958206387
0.348196812971764,0.9964,0.0721051734735123
0.34824549140220884,0.9964,0.07227260755665245
0.34829418344519014,0.9964,0.07228380308263879
0.3483428891064187,0.9964,0.07234718357554094
0.3483916083916084,0.9964,0.0724000278304512
0.34844034130647644,0.9964,0.07253810999904448
0.34848908785674315,0.9964,0.07258957736286908
0.3485378480481321,0.9964,0.07277753585138119
0.34858662188637,0.9964,0.07292606522432363
0.34863540937718684,0.9964,0.0733375227508814
0.34868421052631576,0.9964,0.07338000763882482
0.3487330253394932,0.9964,0.0734210068094865
0.3487818538224587,0.9964,0.07370818106153176
0.34883069598095506,0.9964,0.07378921288536228
0.3487394957983193,0.996,0.07380338585100611
0.3487883457066816,0.996,0.07397114390596372
0.3488372093023256,0.996,0.07408802689080067
0.3488860865910046,0.996,0.07416578797279234
0.34893497757847536,0.996,0.07444870606633326
0.34898388227049754,0.996,0.07453327435428218
0.3490328006728343,0.996,0.07476829717082907
0.34908173279125193,0.996,0.07484516317758126
0.3491306786315199,0.996,0.07491734459464157
0.349179638199411,0.996,0.07503215031253979
0.3492286115007013,0.996,0.07528719076341037
0.34927759854116985,0.996,0.07555605899205513
0.3493265993265993,0.996,0.07589604750218393
0.3493756138627754,0.996,0.0760137844747327
0.34942464215548696,0.996,0.07609175712562041
0.3494736842105263,0.996,0.07662679665353929
0.34952274003368894,0.996,0.07662762791358511
0.34957180963077356,0.996,0.07682320511479643
0.34962089300758215,0.996,0.07703996009804902
0.34966999016991995,0.996,0.07712332957479383
0.3497191011235955,0.996,0.07720965743271274
0.3497682258744206,0.996,0.0773514259866145
0.34981736442821015,0.996,0.07737658269304895
0.3498665167907826,0.996,0.07765517716999708
0.34991568296795955,0.996,0.07785491681080578
0.3499648629655657,0.996,0.07796605330412858
0.3500140567894293,0.996,0.07815913405775751
0.3500632644453817,0.996,0.07815959862376777
0.3501124859392576,0.996,0.07846520968054672
0.35016172127689493,0.996,0.0784752430549652
0.350210970464135,0.996,0.0785833344813172
0.35026023350682234,0.996,0.07859076139544591
0.3503095104108047,0.996,0.0792397971014827
0.3503588011819333,0.996,0.0798877359286057
0.35040810582606247,0.996,0.07996138728428777
0.35045742434905,0.996,0.0799847753800547
0.35050675675675674,0.996,0.0800509579742112
0.35055610305504714,0.996,0.08012525344114767
0.3506054632497888,0.996,0.0802965405295697
0.35065483734685254,0.996,0.08031362787166436
0.35070422535211265,0.996,0.08043620019286209
0.35075362727144666,0.996,0.08046755361403847
0.3508030431107354,0.996,0.08058882944265734
0.35071156826828237,0.9956,0.08060874888910208
0.35076099210823,0.9956,0.08084710148667634
0.35081042988019734,0.9956,0.08122018090862353
0.35085988159007614,0.9956,0.08125291129861312
0.35090934724376144,0.9956,0.0813371760562977
0.35095882684715174,0.9956,0.08139319177885726
0.35100832040614866,0.9956,0.08145894944064747
0.35105782792665724,0.9956,0.08169767031502533
0.351107349414586,0.9956,0.08178613527205793
0.3511568848758465,0.9956,0.08203182825916208
0.35106533088754055,0.9952,0.08215283068387735
0.3511148744002258,0.9952,0.08219360354378537
0.35116443189837687,0.9952,0.08219417743487921
0.3512140033879164,0.9952,0.0825208427216609
0.3512635888747706,0.9952,0.08268746338774698
0.3513131883648687,0.9952,0.082735817212102
0.3513628018641435,0.9952,0.08296188334459753
0.35141242937853107,0.9952,0.08308073546243788
0.3514620709139709,0.9952,0.08310136260768622
0.3515117264764058,0.9952,0.08311736504644136
0.35156139607178183,0.9952,0.08315326660862167
0.3516110797060486,0.9952,0.08328658226863266
0.351660777385159,0.9952,0.08338861914893446
0.35171048911506925,0.9952,0.08352113568523219
0.35176021490173903,0.9952,0.08359548762062043
0.35180995475113125,0.9952,0.08368462417546906
0.3518597086692123,0.9952,0.08390349994781998
0.35190947666195194,0.9952,0.08420482614680662
0.35195925873532324,0.9952,0.08434610946118311
0.35200905489530276,0.9952,0.08467879541080278
0.3520588651478704,0.9952,0.08472636540603963
0.35210868949900936,0.9952,0.08507497953114725
0.3521585279547063,0.9952,0.08519041698806905
0.3522083805209513,0.9952,0.08519585473634711
0.3522582472037378,0.9952,0.08523857667165746
0.3521665250637213,0.9948,0.08530030707686827
0.3522163999433508,0.9948,0.08537117522275049
0.35226628895184137,0.9948,0.08544153075101334
0.3523161920951976,0.9948,0.08561605251476959
0.3523661093794276,0.9948,0.08566357601539625
0.35241604081054273,0.9948,0.0858237966825285
0.35246598639455784,0.9948,0.08598058495833584
0.35251594613749115,0.9948,0.08611301556661054
0.35256592004536436,0.9948,0.0861137542072117
0.35261590812420246,0.9948,0.08667907475389575
0.35266591038003403,0.9948,0.08719320721065552
0.3527159268188909,0.9948,0.08737988964301716
0.3527659574468085,0.9948,0.08746395335228425
0.3528160022698255,0.9948,0.08799208330381249
0.3528660612939841,0.9948,0.08818151246680173
0.35277423016886617,0.9944,0.08848357893741536
0.35282429747374394,0.9944,0.08880376401764593
0.35287437899219304,0.9944,0.08896573999278554
0.3529244747302669,0.9944,0.08914247497463529
0.35297458469402243,0.9944,0.08932291979607303
0.35302470888952003,0.9944,0.08940685411165093
0.35307484732282346,0.9944,0.08941172662528363
0.353125,0.9944,0.08956503568647217
0.3531751669271203,0.9944,0.08972368507994835
0.3532253481102586,0.9944,0.08973633300900695
0.3532755435554924,0.9944,0.08984585403734441
0.3533257532689028,0.9944,0.09003209599763227
0.35323383084577115,0.994,0.09034352352036358
0.353284048905317,0.994,0.09055541229975084
0.35333428124555666,0.994,0.09064916616740701
0.35338452787258245,0.994,0.09091835012911079
0.3534347887924904,0.994,0.0909675240458708
0.3534850640113798,0.994,0.09103426521396828
0.35353535353535354,0.994,0.09118414408714098
0.35358565737051795,0.994,0.09123156045983151
0.35363597552298276,0.994,0.0912883993843279
0.35368630799886136,0.994,0.09134579283841739
0.35373665480427047,0.994,0.09139917498815231
0.3537870159453303,0.994,0.09169960567965761
0.3538373914281646,0.994,0.09190824728634227
0.3538877812589006,0.994,0.09195354652859393
0.353938185443669,0.994,0.09221304911297071
0.353988603988604,0.994,0.09239515691612482
0.3540390368998433,0.994,0.0927132415402218
0.3540894841835281,0.994,0.09275767351850357
0.35413994584580305,0.994,0.0927792566933373
0.3541904218928164,0.994,0.09314484223401959
0.35424091233071986,0.994,0.09318848102998756
0.3541488451668092,0.9936,0.09364482853977174
0.35419934407528875,0.9936,0.09384850114764219
0.354249857387336,0.9936,0.09389947070784978
0.35430038510911427,0.9936,0.09396063970331163
0.3543509272467903,0.9936,0.0940645702402636
0.35440148380653447,0.9936,0.09410223466174042
0.3544520547945205,0.9936,0.09410311016886842
0.35435992578849723,0.9932,0.09423838458571578
0.3542677704824436,0.9928,0.09429062997177712
0.3543183440399714,0.9928,0.0947458588051352
0.35436893203883496,0.9928,0.09476183673711563
0.3544195344852206,0.9928,0.09497301900408053
0.35447015138531845,0.9928,0.09503936875981996
0.3545207827453221,0.9928,0.09505370878544823
0.3545714285714286,0.9928,0.09542995889163917
0.35462208886983854,0.9928,0.09574392953842484
0.3546727636467562,0.9928,0.09583252487684785
0.3547234529083893,0.9928,0.09603261302875402
0.35477415666094914,0.9928,0.0961291596200122
0.35482487491065046,0.9928,0.0961767950932087
0.35487560766371173,0.9928,0.09622510429705967
0.35492635492635494,0.9928,0.09632062700174088
0.3549771167048055,0.9928,0.09634295093722636
0.3550278930052925,0.9928,0.09639255864840698
0.3550786838340486,0.9928,0.09694412123492041
0.3551294891973101,0.9928,0.0971398534835298
0.35518030910131654,0.9928,0.09714335109866909
0.35523114355231145,0.9928,0.09725470170235169
0.3551388491268251,0.9924,0.09749169044248732
0.3551896921975662,0.9924,0.09759404913465959
0.3550973654066438,0.992,0.09760469363847564
0.3551482170986682,0.992,0.09770387673046031
0.35519908335720424,0.992,0.09785451256209424
0.3552499641885117,0.992,0.09789038601468117
0.3553008595988539,0.992,0.09791698324960267
0.35535176959449777,0.992,0.09804655124298764
0.35540269418171394,0.992,0.09806945661543365
0.35545363336677654,0.992,0.09817374130237559
0.3555045871559633,0.992,0.09870756983568446
0.35555555555555557,0.992,0.09873594699182364
0.35560653857183827,0.992,0.09875654027853416
0.35565753621109997,0.992,0.09898657540784742
0.3557085484796328,0.992,0.09905687339348516
0.3557595753837326,0.992,0.09915213991016347
0.35581061692969873,0.992,0.09919120451189103
0.3558616731238341,0.992,0.09964495373794505
0.3559127439724455,0.992,0.09967962994848914
0.35596382948184296,0.992,0.09969581344830149
0.35601492965834053,0.992,0.09981881017357719
0.3560660445082556,0.992,0.0998962569694791
0.35611717403790927,0.992,0.09992108862285524
0.3561683182536263,0.992,0.09996414980663944
0.35621947716173513,0.992,0.09998908914190698
0.35627065076856773,0.992,0.100264368524487
0.3563218390804598,0.992,0.10034716996497485
0.35637304210375054,0.992,0.10035144085314181
0.356424259844783,0.992,0.10044982995292148
0.3564754923099037,0.992,0.10047407329962292
0.35652673950546293,0.992,0.10058800009929685
0.35657800143781454,0.992,0.10063604051950088
0.3566292781133161,0.992,0.10069959821124591
0.3566805695383288,0.992,0.10073062709716288
0.3567318757192175,0.992,0.10077614759004996
0.35678319666235075,0.992,0.10077765201260384
0.35683453237410073,0.992,0.10085010085846138
0.3568858828608433,0.992,0.10121227771713477
0.356937248128958,0.992,0.10137618076918317
