precision,recall,_
0.33872044877788166,1.0,0.02862287546636112
0.33863211327811915,0.9996056782334385,0.029192423883009376
0.3385437541750167,0.999211356466877,0.02964709774263284
0.3385889898450027,0.999211356466877,0.0300798863689407
0.33863423760523853,0.999211356466877,0.03044278224009983
0.338679497460572,0.999211356466877,0.03056974199008032
0.3385910974468654,0.9988170347003155,0.03129115713505754
0.3386363636363636,0.9988170347003155,0.031713376141343036
0.3386816419307394,0.9988170347003155,0.031737509725956035
0.3387269323348489,0.9988170347003155,0.03174339297748567
0.3387722348535509,0.9988170347003155,0.03210140353615618
0.3388175494917068,0.9988170347003155,0.032607085992682784
0.3388628762541806,0.9988170347003155,0.032907057769231425
0.3389082151458389,0.9988170347003155,0.03299883535649788
0.3389535661715509,0.9988170347003155,0.033708360116844784
0.3389989293361884,0.9988170347003155,0.033838538464242736
0.33904430464462587,0.9988170347003155,0.03408781243462342
0.3390896921017403,0.9988170347003155,0.034207218097336914
0.3391350917124113,0.9988170347003155,0.0344796643966977
0.3391805034815212,0.9988170347003155,0.034503489214159085
0.33922592741395474,0.9988170347003155,0.034619543793452154
0.3392713635145995,0.9988170347003155,0.03491433586181076
0.3393168117883456,0.9988170347003155,0.035084960713686004
0.33936227224008575,0.9988170347003155,0.03530249553495059
0.33940774487471526,0.9988170347003155,0.035732336350890334
0.33945322969713215,0.9988170347003155,0.03589838028989358
0.3393646964213912,0.998422712933754,0.03603332935894228
0.3394101876675603,0.998422712933754,0.03612706617393297
0.3393216248826921,0.9980283911671924,0.03628256641392669
0.33936712255296325,0.9980283911671924,0.03628961467183687
0.3394126324259085,0.9980283911671924,0.03644374743676861
0.3394581545064378,0.9980283911671924,0.03666610193895298
0.33950368879946347,0.9980283911671924,0.03715166531950882
0.3395492353099007,0.9980283911671924,0.037163594543567435
0.3395947940426674,0.9980283911671924,0.037468903598033614
0.33964036500268385,0.9980283911671924,0.0375919005730618
0.3396859481948732,0.9980283911671924,0.037616161524957545
0.3397315436241611,0.9980283911671924,0.03770884007958008
0.3397771512954759,0.9980283911671924,0.0378397989297494
0.3396885069817401,0.9976340694006309,0.03793891262257875
0.3397341211225997,0.9976340694006309,0.03796086664193494
0.33977974751544454,0.9976340694006309,0.03797765922245091
0.3398253861652116,0.9976340694006309,0.038002520689501364
0.33973670069854917,0.9972397476340694,0.038146687488157895
0.33978234582829503,0.9972397476340694,0.03824838897439618
0.33982800322493956,0.9972397476340694,0.03880615188702007
