fpr,tpr,_
0.0,0.0,1.7584369522671683
0.00013333333333333334,0.0,0.7584369522671683
0.0004,0.0,0.7343332581013402
0.0004,0.0004,0.726199867600256
0.0005333333333333334,0.0004,0.7257225714825614
0.0005333333333333334,0.0008,0.7226090276478622
0.0006666666666666666,0.0008,0.7224544626448531
0.0006666666666666666,0.0012,0.7214474142264619
0.0009333333333333333,0.0012,0.7177434533886904
0.0009333333333333333,0.0024,0.7097573782175285
0.0010666666666666667,0.0024,0.7095427783088003
0.0010666666666666667,0.0028,0.7076489835657944
0.0012,0.0028,0.7051969196985625
0.0012,0.0032,0.7047697767772375
0.0016,0.0032,0.7017005565494013
0.0016,0.0036,0.699655560440808
0.0018666666666666666,0.0036,0.699358679433796
0.0018666666666666666,0.004,0.6985137703199472
0.0021333333333333334,0.004,0.6960009315502904
0.0021333333333333334,0.0048,0.6950185219144811
0.0024,0.0048,0.6938647089240115
0.0024,0.0064,0.6907001230697232
0.0026666666666666666,0.0064,0.6876200687313019
0.0026666666666666666,0.0068,0.6875781541424639
0.0028,0.0068,0.6866469923849233
0.0028,0.0072,0.6856055812851738
0.0030666666666666668,0.0072,0.6839488387158744
0.0030666666666666668,0.0088,0.6822234539188661
0.0038666666666666667,0.0088,0.6788860599663034
0.0038666666666666667,0.0096,0.6782171476516085
0.0041333333333333335,0.0096,0.6776813557554432
0.0044,0.0096,0.677456435737027
0.0044,0.0116,0.675352674548065
0.004666666666666667,0.0116,0.6738014492997783
0.004666666666666667,0.012,0.6737522245293199
0.005333333333333333,0.012,0.6722907474131634
0.005333333333333333,0.0124,0.6722105871468835
0.0054666666666666665,0.0124,0.6718740166572845
0.0054666666666666665,0.0132,0.671656018946765
0.0056,0.0132,0.6715213794516444
0.0056,0.014,0.6706310058243058
0.005733333333333333,0.014,0.668988958831281
0.005733333333333333,0.0148,0.6681164344607724
0.006,0.0148,0.6673757453012081
0.006,0.0156,0.6668016838021826
0.006266666666666667,0.0156,0.6665913711739796
0.006266666666666667,0.016,0.6664449066915243
0.0064,0.016,0.6660563786653396
0.0064,0.0168,0.6645609464121187
0.006666666666666667,0.0168,0.6639542187094413
0.006666666666666667,0.0172,0.663267815889462
0.006933333333333333,0.0172,0.6631394549752
0.006933333333333333,0.0196,0.6609171954168578
0.0072,0.0196,0.6606218562438159
0.0072,0.02,0.6600132600554877
0.007466666666666667,0.02,0.6554380398489172
0.007466666666666667,0.0204,0.6547645067365758
0.0076,0.0204,0.6542029144350491
0.0076,0.0212,0.6536857249852991
0.007733333333333333,0.0212,0.653174240026713
0.007733333333333333,0.0216,0.6518621056142272
0.007866666666666666,0.0216,0.6514502195897551
0.007866666666666666,0.022,0.6503044717068982
0.008,0.022,0.6471319933961684
0.008,0.0232,0.6464441150263257
0.008133333333333333,0.0232,0.6456326599976315
0.008133333333333333,0.024,0.6449978202754028
0.008266666666666667,0.024,0.6449539399550497
0.008266666666666667,0.0248,0.644857271554272
0.0084,0.0248,0.6437227575577362
0.0084,0.0256,0.643132296613082
0.008533333333333334,0.0256,0.6431140972400249
0.008533333333333334,0.026,0.6427962209126111
0.008666666666666666,0.026,0.6427584111842765
0.008666666666666666,0.0284,0.6408841698334272
0.009066666666666667,0.0284,0.6388264187823732
0.009066666666666667,0.0304,0.6375742607280522
0.009333333333333334,0.0304,0.636274379688323
0.009333333333333334,0.0308,0.635336671748411
0.009466666666666667,0.0308,0.6347923551733792
0.009466666666666667,0.0312,0.6338693866141639
0.009733333333333333,0.0312,0.6336724004305099
0.009733333333333333,0.0316,0.6331764594352152
0.009866666666666666,0.0316,0.6329966578313916
0.009866666666666666,0.0324,0.632494227203352
0.010133333333333333,0.0324,0.6311631450035661
0.010133333333333333,0.0344,0.6294455459259144
0.0104,0.0344,0.6290436874250058
0.0104,0.0352,0.6284053365786105
0.010533333333333334,0.0352,0.6282715239816649
0.010533333333333334,0.0356,0.6281945497155613
0.0108,0.0356,0.6277638635344513
0.0108,0.0368,0.6269337639757686
0.010933333333333333,0.0368,0.6266594021534725
0.010933333333333333,0.0372,0.6265534336607088
0.0112,0.0372,0.6257498606837225
0.0112,0.0388,0.6244967175479164
0.011333333333333334,0.0388,0.6237306875999613
0.011333333333333334,0.0404,0.6224189624537791
0.0116,0.0404,0.622025449720244
0.011866666666666666,0.0404,0.6219438652963082
0.011866666666666666,0.0424,0.6191452363333338
0.012,0.0424,0.6183921595645605
0.012,0.0436,0.617754870346334
0.012133333333333333,0.0436,0.6177429840756904
0.012133333333333333,0.0444,0.6159621653976153
0.0124,0.0444,0.6151701991044964
