fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.0004,0.0
0.0004,0.0004
0.0008,0.0004
0.0008,0.0008
0.0009333333333333333,0.0008
0.0009333333333333333,0.0012
0.0013333333333333333,0.0012
0.0013333333333333333,0.002
0.0014666666666666667,0.002
0.0014666666666666667,0.0028
0.0016,0.0028
0.0016,0.0044
0.0017333333333333333,0.0044
0.0017333333333333333,0.0048
0.0018666666666666666,0.0048
0.0018666666666666666,0.0056
0.002,0.0056
0.002,0.006
0.0021333333333333334,0.006
0.0021333333333333334,0.0084
0.0024,0.0084
0.0024,0.01
0.002533333333333333,0.01
0.002533333333333333,0.0144
0.0029333333333333334,0.0144
0.0029333333333333334,0.016
0.0030666666666666668,0.016
0.0030666666666666668,0.0164
0.0032,0.0164
0.0032,0.0168
0.0033333333333333335,0.0168
0.0033333333333333335,0.018
0.0034666666666666665,0.018
0.0034666666666666665,0.0188
0.0037333333333333333,0.0188
0.0037333333333333333,0.0192
0.0041333333333333335,0.0192
0.0041333333333333335,0.0204
0.004266666666666667,0.0204
0.004266666666666667,0.0208
0.0044,0.0208
0.0044,0.0216
0.004533333333333334,0.0216
0.004533333333333334,0.0224
0.0048,0.0224
0.0048,0.0232
0.005066666666666666,0.0232
0.005066666666666666,0.0236
0.0054666666666666665,0.0236
0.0054666666666666665,0.0248
0.005733333333333333,0.0248
0.005733333333333333,0.0252
0.005866666666666667,0.0252
0.0061333333333333335,0.0252
0.0068,0.0252
0.0068,0.026
0.006933333333333333,0.026
0.006933333333333333,0.0268
0.0072,0.0268
0.0072,0.0304
0.007333333333333333,0.0304
0.007333333333333333,0.0308
0.007466666666666667,0.0308
0.007466666666666667,0.0312
0.0076,0.0312
0.0076,0.0336
0.007733333333333333,0.0336
0.007733333333333333,0.034
0.007866666666666666,0.034
0.007866666666666666,0.0348
0.008,0.0348
0.008,0.0356
0.008133333333333333,0.0356
0.008133333333333333,0.0392
0.008266666666666667,0.0392
0.008266666666666667,0.0404
0.008533333333333334,0.0404
0.008533333333333334,0.0408
0.008666666666666666,0.0408
0.008666666666666666,0.0416
0.0088,0.0416
0.0088,0.0436
0.009066666666666667,0.0436
0.009066666666666667,0.0448
0.0092,0.0448
0.0092,0.046
0.009333333333333334,0.046
0.009333333333333334,0.0464
0.009466666666666667,0.0464
0.009466666666666667,0.0472
0.0096,0.0472
0.0096,0.0504
0.009733333333333333,0.0504
0.009733333333333333,0.052
0.009866666666666666,0.052
0.009866666666666666,0.0524
0.01,0.0524
0.01,0.0528
0.010133333333333333,0.0528
0.010133333333333333,0.0532
0.010266666666666667,0.0532
0.010266666666666667,0.0536
0.0104,0.0536
0.0104,0.054
0.010533333333333334,0.054
0.010533333333333334,0.0564
0.0108,0.0564
0.0108,0.0572
0.010933333333333333,0.0572
0.010933333333333333,0.0584
0.011066666666666667,0.0584
0.011066666666666667,0.0588
0.0112,0.0588
0.0112,0.0592
0.011733333333333333,0.0592
0.011733333333333333,0.0608
0.011866666666666666,0.0608
0.011866666666666666,0.0652
0.012133333333333333,0.0652
0.012133333333333333,0.066
0.012266666666666667,0.066
0.012266666666666667,0.0664
0.0124,0.0664
0.0124,0.0676
0.012666666666666666,0.0676
0.012666666666666666,0.0692
0.012933333333333333,0.0692
0.012933333333333333,0.0704
0.0132,0.0704
0.0132,0.0712
0.013333333333333334,0.0712
0.013333333333333334,0.0716
0.013466666666666667,0.0716
0.013466666666666667,0.0724
0.0136,0.0724
0.0136,0.074
0.013733333333333334,0.074
0.013733333333333334,0.0756
0.014,0.0756
0.014,0.076
0.014133333333333333,0.076
0.014133333333333333,0.0772
0.0144,0.0772
0.0144,0.0784
0.014666666666666666,0.0784
0.014666666666666666,0.0796
0.015333333333333332,0.0796
0.015333333333333332,0.08
0.0156,0.08
0.0156,0.0808
0.015866666666666668,0.0808
0.015866666666666668,0.0812
0.016,0.0812
0.016,0.0828
0.016133333333333333,0.0828
0.016133333333333333,0.0836
0.016533333333333334,0.0836
0.016533333333333334,0.0848
0.0172,0.0848
0.0172,0.086
0.017333333333333333,0.086
0.017333333333333333,0.0872
0.0176,0.0872
0.0176,0.088
0.017733333333333334,0.088
0.017733333333333334,0.0888
0.017866666666666666,0.0888
0.017866666666666666,0.0896
0.020133333333333333,0.0896
0.020133333333333333,0.0912
0.020266666666666665,0.0912
0.020266666666666665,0.0916
0.0204,0.0916
0.0204,0.0924
0.020533333333333334,0.0924
0.020533333333333334,0.0932
0.020666666666666667,0.0932
0.020666666666666667,0.0968
0.0208,0.0968
0.0208,0.0976
0.021066666666666668,0.0976
0.021066666666666668,0.0984
0.0212,0.0984
0.0212,0.0992
0.021333333333333333,0.0992
0.021333333333333333,0.1
0.0216,0.1
0.0216,0.1016
0.021733333333333334,0.1016
0.021733333333333334,0.1024
0.021866666666666666,0.1024
0.021866666666666666,0.1028
0.022,0.1028
0.022,0.104
0.022133333333333335,0.104
0.022133333333333335,0.1048
0.022266666666666667,0.1048
0.022266666666666667,0.106
0.022533333333333332,0.106
0.022533333333333332,0.1072
0.02266666666666667,0.1072
0.02266666666666667,0.1076
0.022933333333333333,0.1076
0.022933333333333333,0.108
0.023066666666666666,0.108
0.023066666666666666,0.1084
0.0232,0.1084
0.0232,0.1108
0.023333333333333334,0.1108
0.023333333333333334,0.1112
0.023466666666666667,0.1112
0.023466666666666667,0.1116
0.0236,0.1116
0.0236,0.1128
0.023733333333333332,0.1128
0.023733333333333332,0.1132
0.024,0.1132
0.024,0.114
0.024133333333333333,0.114
0.024133333333333333,0.1152
0.02493333333333333,0.1152
0.02493333333333333,0.1168
0.025066666666666668,0.1168
0.025066666666666668,0.1176
0.0252,0.1176
0.0252,0.118
0.025866666666666666,0.118
0.025866666666666666,0.1188
0.026133333333333335,0.1188
0.026133333333333335,0.1192
0.026266666666666667,0.1192
0.026266666666666667,0.1196
0.0264,0.1196
0.0264,0.12
0.02666666666666667,0.12
0.02666666666666667,0.1204
0.0268,0.1204
0.0268,0.1208
0.027066666666666666,0.1208
0.027066666666666666,0.1212
0.0272,0.1212
0.0272,0.1216
0.0276,0.1216
0.0276,0.122
0.028266666666666666,0.122
0.028266666666666666,0.1224
0.028533333333333334,0.1224
0.028533333333333334,0.124
0.028666666666666667,0.124
0.028666666666666667,0.1252
0.028933333333333332,0.1252
0.028933333333333332,0.1256
0.029066666666666668,0.1256
0.029066666666666668,0.1276
0.0292,0.1276
0.0292,0.128
0.029333333333333333,0.128
0.029333333333333333,0.1304
0.029466666666666665,0.1304
0.029466666666666665,0.132
0.0296,0.132
0.0296,0.1324
0.029733333333333334,0.1324
0.029733333333333334,0.1336
0.030133333333333335,0.1336
0.030133333333333335,0.134
0.030266666666666667,0.134
0.030266666666666667,0.1368
0.030666666666666665,0.1368
0.030666666666666665,0.138
0.0312,0.138
0.0312,0.1388
0.031466666666666664,0.1388
0.031466666666666664,0.1392
0.0316,0.1392
0.0316,0.1416
0.03186666666666667,0.1416
0.03186666666666667,0.142
0.03213333333333333,0.142
0.03213333333333333,0.1424
0.032266666666666666,0.1424
0.032266666666666666,0.1452
0.03253333333333333,0.1452
0.03253333333333333,0.1472
0.03266666666666666,0.1472
0.03266666666666666,0.1476
0.0328,0.1476
0.0328,0.1484
0.032933333333333335,0.1484
0.032933333333333335,0.1492
0.03306666666666667,0.1492
0.03306666666666667,0.1496
0.0332,0.1496
0.0332,0.1516
0.03333333333333333,0.1516
0.03333333333333333,0.152
0.03373333333333333,0.152
0.03373333333333333,0.1524
0.034133333333333335,0.1524
0.034133333333333335,0.1596
0.03426666666666667,0.1596
0.03426666666666667,0.1608
0.0344,0.1608
0.0344,0.162
0.034666666666666665,0.162
0.034666666666666665,0.1628
0.0348,0.1628
0.0348,0.1676
0.035333333333333335,0.1676
0.035333333333333335,0.1684
0.0356,0.1684
0.0356,0.1688
0.03573333333333333,0.1688
0.03573333333333333,0.1696
0.035866666666666665,0.1696
0.035866666666666665,0.1712
0.036,0.1712
0.036,0.172
0.03626666666666667,0.172
0.03626666666666667,0.1724
0.036533333333333334,0.1724
0.036533333333333334,0.1748
0.0368,0.1748
0.0368,0.1752
0.037066666666666664,0.1752
0.037066666666666664,0.1756
0.0372,0.1756
0.0372,0.176
0.03746666666666667,0.176
0.03746666666666667,0.1764
0.0376,0.1764
0.0376,0.1768
0.037866666666666667,0.1768
0.037866666666666667,0.1772
0.03813333333333333,0.1772
0.03813333333333333,0.1776
0.0384,0.1776
0.0384,0.1784
