fpr,tpr
0.014266666666666667,0.4836
0.0144,0.4836
0.0144,0.484
0.014533333333333334,0.484
0.014533333333333334,0.4848
0.0148,0.4848
0.0148,0.498
0.014933333333333333,0.498
0.014933333333333333,0.4984
0.015066666666666667,0.4984
0.015066666666666667,0.5024
0.0152,0.5024
0.0152,0.508
0.015333333333333332,0.508
0.015333333333333332,0.5168
0.015466666666666667,0.5168
0.015466666666666667,0.5232
0.0156,0.5232
0.0156,0.5252
0.015733333333333332,0.5252
0.015733333333333332,0.5284
0.015866666666666668,0.5284
0.015866666666666668,0.5356
0.016,0.5356
0.016,0.5392
0.016133333333333333,0.5392
0.016133333333333333,0.5436
0.016266666666666665,0.5436
0.016266666666666665,0.5476
0.016533333333333334,0.5476
0.016533333333333334,0.5484
0.016666666666666666,0.5484
0.016666666666666666,0.5608
0.0168,0.5608
0.0168,0.5744
0.016933333333333335,0.5744
0.016933333333333335,0.5752
0.017066666666666667,0.5752
0.017066666666666667,0.5784
0.0172,0.5784
0.0172,0.58
0.0176,0.58
0.0176,0.5816
0.017733333333333334,0.5816
0.017733333333333334,0.582
0.017866666666666666,0.582
0.017866666666666666,0.5868
0.018133333333333335,0.5868
0.018133333333333335,0.588
0.0184,0.588
0.0184,0.5896
0.018533333333333332,0.5896
0.018533333333333332,0.5904
0.018666666666666668,0.5904
0.018666666666666668,0.5916
0.0188,0.5916
0.0188,0.5932
0.018933333333333333,0.5932
0.018933333333333333,0.5944
0.019066666666666666,0.5944
0.019066666666666666,0.5952
0.0192,0.5952
0.0192,0.604
0.019333333333333334,0.604
0.019333333333333334,0.6068
0.019466666666666667,0.6068
0.019466666666666667,0.6084
0.019733333333333332,0.6084
0.019733333333333332,0.6144
0.019866666666666668,0.6144
0.019866666666666668,0.6156
0.02,0.6156
0.02,0.618
0.020133333333333333,0.618
0.020133333333333333,0.6184
0.020266666666666665,0.6184
0.020266666666666665,0.6208
0.0204,0.6208
0.0204,0.6248
0.020533333333333334,0.6248
0.020533333333333334,0.6284
0.020666666666666667,0.6284
0.020666666666666667,0.6296
0.0208,0.6296
0.0208,0.6412
0.020933333333333335,0.6412
0.020933333333333335,0.644
0.021066666666666668,0.644
0.021066666666666668,0.6448
0.0212,0.6448
0.0212,0.6452
0.021466666666666665,0.6452
0.021466666666666665,0.6508
0.0216,0.6508
0.0216,0.6512
0.021733333333333334,0.6512
0.021733333333333334,0.6544
0.021866666666666666,0.6544
0.021866666666666666,0.6552
0.022,0.6552
0.022,0.6624
0.022133333333333335,0.6624
0.022133333333333335,0.664
0.022266666666666667,0.664
0.022266666666666667,0.6644
0.0224,0.6644
0.0224,0.6732
0.0228,0.6732
0.0228,0.6744
0.022933333333333333,0.6744
0.022933333333333333,0.678
0.023066666666666666,0.678
0.023066666666666666,0.684
0.0232,0.684
0.0232,0.694
0.023333333333333334,0.694
0.023333333333333334,0.698
0.023466666666666667,0.698
0.023466666666666667,0.6992
0.0236,0.6992
0.0236,0.6996
0.023733333333333332,0.6996
0.023733333333333332,0.7008
0.024,0.7008
0.024,0.7056
0.024133333333333333,0.7056
0.024133333333333333,0.7068
0.024266666666666666,0.7068
0.024266666666666666,0.7112
0.0244,0.7112
0.0244,0.7116
0.024533333333333334,0.7116
0.024533333333333334,0.7172
0.0248,0.7172
0.0248,0.7188
0.02493333333333333,0.7188
0.02493333333333333,0.722
0.025066666666666668,0.722
0.025066666666666668,0.7348
0.0252,0.7348
0.0252,0.7388
0.025466666666666665,0.7388
0.025466666666666665,0.74
0.0256,0.74
0.0256,0.7536
0.025733333333333334,0.7536
0.025733333333333334,0.7544
0.025866666666666666,0.7544
0.025866666666666666,0.7564
0.026,0.7564
0.026,0.7592
0.026133333333333335,0.7592
0.026133333333333335,0.7596
0.026266666666666667,0.7596
0.026266666666666667,0.7656
0.0264,0.7656
0.0264,0.768
0.026533333333333332,0.768
0.026533333333333332,0.7684
0.02666666666666667,0.7684
0.02666666666666667,0.7728
0.0268,0.7728
0.0268,0.7736
0.026933333333333333,0.7736
0.026933333333333333,0.7748
0.027066666666666666,0.7748
0.027066666666666666,0.7776
0.0272,0.7776
0.0272,0.7784
0.027333333333333334,0.7784
0.027333333333333334,0.7792
0.027466666666666667,0.7792
0.027466666666666667,0.7828
0.0276,0.7828
0.0276,0.7884
0.027733333333333332,0.7884
0.027733333333333332,0.7896
0.027866666666666668,0.7896
0.027866666666666668,0.7904
0.028,0.7904
0.028,0.7948
0.028133333333333333,0.7948
0.028133333333333333,0.7952
0.028266666666666666,0.7952
0.028266666666666666,0.7972
0.0284,0.7972
0.0284,0.7976
0.028533333333333334,0.7976
0.028533333333333334,0.7992
0.028666666666666667,0.7992
0.028666666666666667,0.8108
0.0288,0.8108
0.0288,0.8132
0.028933333333333332,0.8132
0.028933333333333332,0.814
0.029066666666666668,0.814
0.029066666666666668,0.816
0.0292,0.816
0.0292,0.8168
0.029333333333333333,0.8168
0.029333333333333333,0.8176
0.029466666666666665,0.8176
0.029466666666666665,0.8188
0.0296,0.8188
0.0296,0.8192
0.029733333333333334,0.8192
0.029733333333333334,0.8224
0.029866666666666666,0.8224
0.029866666666666666,0.828
0.03,0.828
0.03,0.8292
0.030133333333333335,0.8292
0.030133333333333335,0.8328
0.030266666666666667,0.8328
0.030266666666666667,0.8332
0.0304,0.8332
0.0304,0.834
0.030533333333333332,0.834
0.030533333333333332,0.8368
0.030666666666666665,0.8368
0.030666666666666665,0.8372
0.0308,0.8372
0.0308,0.8416
0.031066666666666666,0.8416
0.0312,0.8416
0.0312,0.8444
0.031733333333333336,0.8444
0.031733333333333336,0.8456
0.03186666666666667,0.8456
0.03186666666666667,0.8468
0.032,0.8468
0.032,0.8472
0.03213333333333333,0.8472
0.03213333333333333,0.8492
0.032266666666666666,0.8492
0.032266666666666666,0.8516
0.03253333333333333,0.8516
0.03253333333333333,0.858
0.03266666666666666,0.858
0.03266666666666666,0.8596
0.0328,0.8596
0.0328,0.8624
0.032933333333333335,0.8624
0.032933333333333335,0.8628
0.0332,0.8628
0.0332,0.8636
0.03333333333333333,0.8636
0.03333333333333333,0.8652
0.0336,0.8652
0.0336,0.8656
0.03373333333333333,0.8656
0.03373333333333333,0.866
0.03386666666666667,0.866
0.03386666666666667,0.8712
0.034,0.8712
0.034,0.872
0.034133333333333335,0.872
0.034133333333333335,0.8724
0.03426666666666667,0.8724
0.03426666666666667,0.874
0.0344,0.874
0.0344,0.8772
0.03453333333333333,0.8772
0.03453333333333333,0.8776
0.034666666666666665,0.8776
0.034666666666666665,0.8808
0.03493333333333333,0.8808
0.03493333333333333,0.8812
0.03506666666666667,0.8812
0.03506666666666667,0.8832
0.0352,0.8832
0.0352,0.8836
0.03546666666666667,0.8836
0.03546666666666667,0.884
0.0356,0.884
0.0356,0.8844
0.03573333333333333,0.8844
0.03573333333333333,0.8856
0.035866666666666665,0.8856
0.035866666666666665,0.8896
0.036,0.8896
0.036,0.894
0.036533333333333334,0.894
0.036533333333333334,0.896
0.0368,0.896
0.0368,0.8996
0.037066666666666664,0.8996
0.037066666666666664,0.9004
0.0372,0.9004
0.0372,0.9012
0.037333333333333336,0.9012
0.037333333333333336,0.9028
0.03746666666666667,0.9028
0.03746666666666667,0.9048
0.037733333333333334,0.9048
0.037733333333333334,0.9056
0.037866666666666667,0.9056
0.037866666666666667,0.906
0.038,0.906
0.038,0.9068
0.03813333333333333,0.9068
0.03813333333333333,0.9072
0.0384,0.9072
0.0384,0.9092
0.0388,0.9092
0.0388,0.9096
0.038933333333333334,0.9096
0.038933333333333334,0.9108
0.039066666666666666,0.9108
0.039066666666666666,0.9156
0.0392,0.9156
0.0392,0.9176
0.03933333333333333,0.9176
0.03933333333333333,0.9184
0.039466666666666664,0.9184
0.039466666666666664,0.9212
0.0396,0.9212
0.0396,0.924
0.03986666666666667,0.924
0.03986666666666667,0.9252
0.04,0.9252
0.04,0.9256
0.040266666666666666,0.9256
0.040266666666666666,0.926
0.04053333333333333,0.926
0.04053333333333333,0.9264
0.04066666666666666,0.9264
0.04066666666666666,0.9272
0.0408,0.9272
0.0408,0.9284
0.040933333333333335,0.9284
0.040933333333333335,0.9288
0.04106666666666667,0.9288
0.04106666666666667,0.9292
0.0412,0.9292
0.0412,0.9316
0.04133333333333333,0.9316
0.04133333333333333,0.9336
0.0416,0.9336
0.0416,0.934
0.04173333333333333,0.934
0.04173333333333333,0.9348
0.042133333333333335,0.9348
0.042133333333333335,0.9352
0.04226666666666667,0.9352
0.04253333333333333,0.9352
0.042666666666666665,0.9352
0.042666666666666665,0.9356
0.04306666666666667,0.9356
0.04306666666666667,0.936
0.0432,0.936
0.0432,0.938
0.043333333333333335,0.938
0.043333333333333335,0.9392
0.04373333333333333,0.9392
0.04373333333333333,0.9396
0.043866666666666665,0.9396
0.043866666666666665,0.94
0.044,0.94
0.044,0.9408
0.0444,0.9408
0.0444,0.9416
0.04493333333333333,0.9416
0.04493333333333333,0.9424
0.045066666666666665,0.9424
0.045066666666666665,0.9428
0.0456,0.9428
0.0456,0.9432
0.04613333333333333,0.9432
0.04613333333333333,0.9436
0.04666666666666667,0.9436
0.04666666666666667,0.944
0.047466666666666664,0.944
0.047733333333333336,0.944
0.048,0.944
0.048,0.9444
0.048266666666666666,0.9444
0.048266666666666666,0.9448
0.0484,0.9448
0.0484,0.9452
0.04853333333333333,0.9452
0.04853333333333333,0.946
0.048666666666666664,0.946
0.048666666666666664,0.9464
0.048933333333333336,0.9464
0.048933333333333336,0.9468
0.04933333333333333,0.9468
0.04933333333333333,0.9472
0.0496,0.9472
0.0496,0.9476
0.04973333333333333,0.9476
0.04973333333333333,0.9488
0.04986666666666666,0.9488
0.04986666666666666,0.9496
0.0504,0.9496
0.050666666666666665,0.9496
0.050666666666666665,0.95
0.05146666666666667,0.95
0.05146666666666667,0.9504
0.051866666666666665,0.9504
0.051866666666666665,0.9508
0.052,0.9508
0.052,0.9512
0.05413333333333333,0.9512
0.05413333333333333,0.9516
0.05533333333333333,0.9516
0.05533333333333333,0.9524
0.055733333333333336,0.9524
0.055733333333333336,0.9528
0.056933333333333336,0.9528
0.056933333333333336,0.9532
0.0584,0.9532
0.0584,0.9536
0.05853333333333333,0.9536
0.05853333333333333,0.954
0.05906666666666667,0.954
0.05946666666666667,0.954
0.0604,0.954
0.0604,0.9544
0.061066666666666665,0.9544
0.061066666666666665,0.9548
0.0616,0.9548
0.06186666666666667,0.9548
0.06186666666666667,0.9552
0.066,0.9552
0.06653333333333333,0.9552
0.06813333333333334,0.9552
0.06813333333333334,0.9556
0.06866666666666667,0.9556
0.06866666666666667,0.956
0.07066666666666667,0.956
0.07093333333333333,0.956
0.07226666666666667,0.956
0.07226666666666667,0.9568
0.08186666666666667,0.9568
0.08186666666666667,0.9572
0.08373333333333334,0.9572
0.08373333333333334,0.9576
0.0876,0.9576
0.08786666666666666,0.9576
0.08986666666666666,0.9576
0.09013333333333333,0.9576
0.09493333333333333,0.9576
0.09493333333333333,0.958
0.09573333333333334,0.958
0.09573333333333334,0.9584
0.09813333333333334,0.9584
0.0984,0.9584
0.10613333333333333,0.9584
0.10613333333333333,0.9588
0.11133333333333334,0.9588
0.1116,0.9588
0.112,0.9588
0.11226666666666667,0.9588
0.11653333333333334,0.9588
0.1168,0.9588
0.12053333333333334,0.9588
0.1208,0.9588
0.12333333333333334,0.9588
0.12333333333333334,0.9592
0.1236,0.9592
0.1236,0.9596
0.1244,0.9596
0.12466666666666666,0.9596
0.12533333333333332,0.9596
0.12573333333333334,0.9596
0.126,0.9596
0.1268,0.9596
0.12706666666666666,0.9596
0.12893333333333334,0.9596
0.12893333333333334,0.96
0.12933333333333333,0.96
0.1296,0.96
0.1328,0.96
0.13306666666666667,0.96
0.13346666666666668,0.96
0.13373333333333334,0.96
0.13386666666666666,0.96
0.13386666666666666,0.9604
0.1352,0.9604
0.13546666666666668,0.9604
0.1372,0.9604
0.13746666666666665,0.9604
0.14826666666666666,0.9604
0.14853333333333332,0.9604
0.15,0.9604
0.15,0.9608
0.16133333333333333,0.9608
0.16133333333333333,0.9612
0.162,0.9612
0.16226666666666667,0.9612
0.1624,0.9612
0.16266666666666665,0.9612
0.16506666666666667,0.9612
0.16533333333333333,0.9612
0.16573333333333334,0.9612
0.166,0.9612
0.16626666666666667,0.9612
0.16653333333333334,0.9612
0.1688,0.9612
0.16906666666666667,0.9612
0.17226666666666668,0.9612
0.17253333333333334,0.9612
0.17546666666666666,0.9612
0.17573333333333332,0.9612
0.17906666666666668,0.9612
0.17933333333333334,0.9612
0.18506666666666666,0.9612
0.18533333333333332,0.9612
0.1876,0.9612
0.18786666666666665,0.9612
0.188,0.9612
0.18826666666666667,0.9612
0.1904,0.9612
0.1908,0.9612
0.19546666666666668,0.9612
0.19573333333333334,0.9612
0.20026666666666668,0.9612
0.20053333333333334,0.9612
0.20066666666666666,0.9612
0.20093333333333332,0.9612
0.20226666666666668,0.9612
0.20253333333333334,0.9612
0.20386666666666667,0.9612
0.20413333333333333,0.9612
0.20893333333333333,0.9612
0.20933333333333334,0.9612
0.21106666666666668,0.9612
0.21133333333333335,0.9612
0.21253333333333332,0.9612
0.2128,0.9612
0.21346666666666667,0.9612
0.21373333333333333,0.9612
0.21386666666666668,0.9612
0.21413333333333334,0.9612
0.21506666666666666,0.9612
0.21533333333333332,0.9612
0.21826666666666666,0.9612
0.21853333333333333,0.9612
0.2192,0.9612
0.21946666666666667,0.9612
0.2236,0.9612
0.22386666666666666,0.9612
0.2256,0.9612
0.22586666666666666,0.9612
0.22693333333333332,0.9612
0.2272,0.9612
0.23013333333333333,0.9612
0.2304,0.9612
0.2312,0.9612
0.23146666666666665,0.9612
0.232,0.9612
0.23226666666666668,0.9612
0.23346666666666666,0.9612
0.23373333333333332,0.9612
0.24173333333333333,0.9612
0.242,0.9612
0.24226666666666666,0.9612
0.24226666666666666,0.9616
0.24306666666666665,0.9616
0.24333333333333335,0.9616
0.24453333333333332,0.9616
0.2448,0.9616
0.24586666666666668,0.9616
0.24613333333333334,0.9616
0.25053333333333333,0.9616
0.2508,0.9616
0.2616,0.9616
0.2618666666666667,0.9616
0.2632,0.9616
0.2632,0.962
0.2636,0.962
0.264,0.962
0.2652,0.962
0.2654666666666667,0.962
0.2749333333333333,0.962
0.2754666666666667,0.962
0.27746666666666664,0.962
0.27773333333333333,0.962
0.2804,0.962
0.2806666666666667,0.962
0.2832,0.962
0.2832,0.9624
0.28346666666666664,0.9624
0.28373333333333334,0.9624
0.28453333333333336,0.9624
0.2848,0.9624
0.2872,0.9624
0.28746666666666665,0.9624
0.2885333333333333,0.9624
0.2885333333333333,0.9628
0.2888,0.9628
0.2890666666666667,0.9628
0.2896,0.9628
0.28986666666666666,0.9628
0.2949333333333333,0.9628
0.29546666666666666,0.9628
0.29613333333333336,0.9628
0.2964,0.9628
0.3001333333333333,0.9628
0.3004,0.9628
0.31133333333333335,0.9628
0.3116,0.9628
0.31826666666666664,0.9628
0.31853333333333333,0.9628
0.3297333333333333,0.9628
0.33,0.9628
0.33186666666666664,0.9628
0.33213333333333334,0.9628
0.33266666666666667,0.9628
0.33293333333333336,0.9628
0.3376,0.9628
0.33786666666666665,0.9628
0.3526666666666667,0.9628
0.3529333333333333,0.9628
0.3565333333333333,0.9628
0.3568,0.9628
0.35986666666666667,0.9628
0.36013333333333336,0.9628
0.36133333333333334,0.9628
0.3616,0.9628
0.3636,0.9628
0.36386666666666667,0.9628
0.36466666666666664,0.9628
0.36493333333333333,0.9628
0.36533333333333334,0.9628
0.3656,0.9628
0.39253333333333335,0.9628
0.3930666666666667,0.9628
0.39613333333333334,0.9628
0.3964,0.9628
0.3972,0.9628
0.3974666666666667,0.9628
0.39826666666666666,0.9628
0.39853333333333335,0.9628
0.40573333333333333,0.9628
0.406,0.9628
0.40773333333333334,0.9628
0.408,0.9628
0.4145333333333333,0.9628
0.4148,0.9628
0.4192,0.9628
0.41946666666666665,0.9628
0.4316,0.9628
0.4318666666666667,0.9628
0.438,0.9628
0.4382666666666667,0.9628
0.43946666666666667,0.9628
0.4397333333333333,0.9628
0.4458666666666667,0.9628
0.4461333333333333,0.9628
0.4468,0.9628
0.44706666666666667,0.9628
0.44813333333333333,0.9628
0.4484,0.9628
0.44866666666666666,0.9628
0.44893333333333335,0.9628
0.4498666666666667,0.9628
0.4498666666666667,0.9632
0.4532,0.9632
0.4534666666666667,0.9632
0.4588,0.9632
0.4590666666666667,0.9632
0.4632,0.9632
0.4634666666666667,0.9632
0.464,0.9632
0.46426666666666666,0.9632
0.4646666666666667,0.9632
0.4649333333333333,0.9632
0.4696,0.9632
0.46986666666666665,0.9632
0.47146666666666665,0.9632
0.47173333333333334,0.9632
0.4750666666666667,0.9632
0.4756,0.9632
0.4784,0.9632
0.4786666666666667,0.9632
0.47933333333333333,0.9632
0.4796,0.9632
0.48,0.9632
0.4802666666666667,0.9632
0.48173333333333335,0.9632
0.482,0.9632
0.48373333333333335,0.9632
0.484,0.9632
0.48506666666666665,0.9632
0.48533333333333334,0.9632
0.4928,0.9632
0.49306666666666665,0.9632
0.4996,0.9632
0.4998666666666667,0.9632
0.5033333333333333,0.9632
0.5036,0.9632
0.5045333333333333,0.9632
0.5048,0.9632
0.5126666666666667,0.9632
0.5129333333333334,0.9632
0.5132,0.9632
0.5134666666666666,0.9632
0.5172,0.9632
0.5174666666666666,0.9632
0.5176,0.9632
0.5178666666666667,0.9632
0.5214666666666666,0.9632
0.5217333333333334,0.9632
0.5245333333333333,0.9632
0.5248,0.9632
0.5309333333333334,0.9632
0.5312,0.9632
0.5337333333333333,0.9632
0.534,0.9632
0.5369333333333334,0.9632
0.5372,0.9632
0.5428,0.9632
0.5430666666666667,0.9632
0.5442666666666667,0.9632
0.5445333333333333,0.9632
0.5473333333333333,0.9632
0.5476,0.9632
0.5493333333333333,0.9632
0.5496,0.9632
0.5529333333333334,0.9632
0.5532,0.9632
0.5546666666666666,0.9632
0.5549333333333333,0.9632
0.5569333333333333,0.9632
0.5572,0.9632
0.5665333333333333,0.9632
0.5668,0.9632
0.5694666666666667,0.9632
0.5697333333333333,0.9632
0.5753333333333334,0.9632
0.5756,0.9632
0.5769333333333333,0.9632
0.5772,0.9632
0.5784,0.9632
0.5786666666666667,0.9632
0.582,0.9632
0.5822666666666667,0.9632
0.5889333333333333,0.9632
0.5892,0.9632
0.5904,0.9632
0.5906666666666667,0.9632
0.5925333333333334,0.9632
0.5928,0.9632
0.6009333333333333,0.9632
0.6014666666666667,0.9632
0.6030666666666666,0.9632
0.6033333333333334,0.9632
0.6062666666666666,0.9632
0.6065333333333334,0.9632
0.6124,0.9632
0.6126666666666667,0.9632
0.6164,0.9632
0.6166666666666667,0.9632
0.6282666666666666,0.9632
0.6285333333333334,0.9632
0.6312,0.9632
0.6314666666666666,0.9632
0.632,0.9632
0.6322666666666666,0.9632
0.6329333333333333,0.9632
0.6332,0.9632
0.6356,0.9632
0.6356,0.9636
0.6388,0.9636
0.6390666666666667,0.9636
0.6402666666666667,0.9636
0.6405333333333333,0.9636
0.6410666666666667,0.9636
0.6413333333333333,0.9636
0.6449333333333334,0.9636
0.6452,0.9636
0.6466666666666666,0.9636
0.6469333333333334,0.9636
0.6489333333333334,0.9636
0.6492,0.9636
0.6597333333333333,0.9636
0.66,0.9636
0.6608,0.9636
0.6608,0.964
0.6657333333333333,0.964
0.666,0.964
0.6665333333333333,0.964
0.6668,0.964
0.6709333333333334,0.964
0.6712,0.964
0.6717333333333333,0.964
0.672,0.964
0.674,0.964
0.6742666666666667,0.964
0.6758666666666666,0.964
0.6761333333333334,0.964
0.6769333333333334,0.964
0.6769333333333334,0.9644
0.6796,0.9644
0.6798666666666666,0.9644
0.6812,0.9644
0.6814666666666667,0.9644
0.6829333333333333,0.9644
0.6832,0.9644
0.6841333333333334,0.9644
0.6844,0.9644
0.6904,0.9644
0.6906666666666667,0.9644
0.6909333333333333,0.9644
0.6912,0.9644
0.6957333333333333,0.9644
0.696,0.9644
0.6998666666666666,0.9644
0.7004,0.9644
0.7057333333333333,0.9644
0.706,0.9644
0.71,0.9644
0.7102666666666667,0.9644
0.7124,0.9644
0.7126666666666667,0.9644
0.7162666666666667,0.9644
0.7162666666666667,0.9648
0.7185333333333334,0.9648
0.7188,0.9648
0.7196,0.9648
0.7198666666666667,0.9648
0.7264,0.9648
0.7266666666666667,0.9648
0.7274666666666667,0.9648
0.7277333333333333,0.9648
0.7305333333333334,0.9648
0.7308,0.9648
0.7348,0.9648
0.7350666666666666,0.9648
0.7356,0.9648
0.7358666666666667,0.9648
0.7382666666666666,0.9648
0.7382666666666666,0.9652
0.7405333333333334,0.9652
0.7408,0.9652
0.742,0.9652
0.7422666666666666,0.9652
0.7433333333333333,0.9652
0.7433333333333333,0.9656
0.7441333333333333,0.9656
0.7444,0.9656
0.7477333333333334,0.9656
0.748,0.9656
0.7524,0.9656
0.7524,0.966
0.7529333333333333,0.966
0.7532,0.966
0.7538666666666667,0.966
0.7541333333333333,0.966
0.7546666666666667,0.966
0.7549333333333333,0.966
0.7556,0.966
0.756,0.966
0.7569333333333333,0.966
0.7572,0.966
0.7585333333333333,0.966
0.7588,0.966
0.762,0.966
0.7622666666666666,0.966
0.7629333333333334,0.966
0.7632,0.966
0.7654666666666666,0.966
0.7657333333333334,0.966
0.7664,0.966
0.7666666666666667,0.966
0.7697333333333334,0.966
0.77,0.966
0.7729333333333334,0.966
0.7732,0.966
0.774,0.966
0.7742666666666667,0.966
0.7804,0.966
0.7806666666666666,0.966
0.7824,0.966
0.7826666666666666,0.966
0.7828,0.966
0.7830666666666667,0.966
0.7886666666666666,0.966
0.7889333333333334,0.966
0.7977333333333333,0.966
0.798,0.966
0.8004,0.966
0.8006666666666666,0.966
0.8053333333333333,0.966
0.8056,0.966
0.8064,0.966
0.8066666666666666,0.966
0.8102666666666667,0.966
0.8105333333333333,0.966
0.8129333333333333,0.966
0.8132,0.966
0.8149333333333333,0.966
0.8152,0.966
0.8197333333333333,0.966
0.82,0.966
0.8228,0.966
0.8230666666666666,0.966
0.826,0.966
0.8262666666666667,0.966
0.8270666666666666,0.966
0.8273333333333334,0.966
0.8274666666666667,0.966
0.8277333333333333,0.966
0.8322666666666667,0.966
0.8325333333333333,0.966
0.8345333333333333,0.966
0.8348,0.966
0.8358666666666666,0.966
0.8361333333333333,0.966
0.8390666666666666,0.966
0.8393333333333334,0.966
0.8398666666666667,0.966
0.8401333333333333,0.966
0.8409333333333333,0.966
0.8412,0.966
0.8430666666666666,0.966
0.8433333333333334,0.966
0.8437333333333333,0.966
0.844,0.966
0.8565333333333334,0.966
0.8568,0.966
0.8612,0.966
0.8616,0.966
0.8633333333333333,0.966
0.8636,0.966
0.8709333333333333,0.966
0.8712,0.966
0.8754666666666666,0.966
0.8757333333333334,0.966
0.8762666666666666,0.966
0.8765333333333334,0.966
0.8788,0.966
