fpr,tpr
0.0,0.0
0.00013333333333333334,0.0
0.00013333333333333334,0.0004
0.0004,0.0004
0.0004,0.0012
0.0006666666666666666,0.0012
0.0006666666666666666,0.002
0.0013333333333333333,0.002
0.0013333333333333333,0.0056
0.0014666666666666667,0.0056
0.0014666666666666667,0.008
0.0016,0.008
0.0016,0.0088
0.0017333333333333333,0.0088
0.0017333333333333333,0.0096
0.0021333333333333334,0.0096
0.0021333333333333334,0.01
0.002266666666666667,0.01
0.002266666666666667,0.0104
0.002533333333333333,0.0104
0.002533333333333333,0.012
0.0029333333333333334,0.012
0.0029333333333333334,0.0132
0.0030666666666666668,0.0132
0.0030666666666666668,0.0164
0.0033333333333333335,0.0164
0.0033333333333333335,0.0168
0.0034666666666666665,0.0168
0.0034666666666666665,0.0172
0.0036,0.0172
0.0036,0.018
0.0041333333333333335,0.018
0.0041333333333333335,0.0188
0.004266666666666667,0.0188
0.004266666666666667,0.0208
0.0044,0.0208
0.0044,0.0212
0.004533333333333334,0.0212
0.004533333333333334,0.0248
0.004666666666666667,0.0248
0.004666666666666667,0.0252
0.005066666666666666,0.0252
0.005066666666666666,0.026
0.005333333333333333,0.026
0.005333333333333333,0.0296
0.0054666666666666665,0.0296
0.0054666666666666665,0.0304
0.005733333333333333,0.0304
0.005733333333333333,0.0316
0.005866666666666667,0.0316
0.005866666666666667,0.0348
0.006,0.0348
0.006,0.0352
0.0061333333333333335,0.0352
0.0061333333333333335,0.0356
0.006533333333333334,0.0356
0.006533333333333334,0.036
0.006666666666666667,0.036
0.006666666666666667,0.0372
0.0068,0.0372
0.0068,0.0384
0.006933333333333333,0.0384
0.006933333333333333,0.0392
0.007066666666666666,0.0392
0.007066666666666666,0.0408
0.0072,0.0408
0.0072,0.0428
0.007333333333333333,0.0428
0.007333333333333333,0.0436
0.007466666666666667,0.0436
0.007466666666666667,0.0444
0.0076,0.0444
0.0076,0.0452
0.007733333333333333,0.0452
0.007733333333333333,0.046
0.007866666666666666,0.046
0.007866666666666666,0.0464
0.008,0.0464
0.008,0.0468
0.0084,0.0468
0.0084,0.0476
0.008533333333333334,0.0476
0.008533333333333334,0.0496
0.008666666666666666,0.0496
0.008666666666666666,0.05
0.0088,0.05
0.0088,0.0512
0.008933333333333333,0.0512
0.008933333333333333,0.0536
0.009066666666666667,0.0536
0.009066666666666667,0.0548
0.0092,0.0548
0.0092,0.0576
0.009333333333333334,0.0576
0.009333333333333334,0.0588
0.009466666666666667,0.0588
0.009466666666666667,0.0596
0.0096,0.0596
0.0096,0.06
0.009866666666666666,0.06
0.009866666666666666,0.0624
0.01,0.0624
0.01,0.0628
0.010266666666666667,0.0628
0.010266666666666667,0.064
0.0104,0.064
0.0104,0.0644
0.010666666666666666,0.0644
0.010666666666666666,0.0652
0.010933333333333333,0.0652
0.010933333333333333,0.066
0.011066666666666667,0.066
0.011066666666666667,0.0668
0.0112,0.0668
0.0112,0.0676
0.011333333333333334,0.0676
0.011333333333333334,0.0712
0.011466666666666667,0.0712
0.011466666666666667,0.0732
0.0116,0.0732
0.0116,0.0736
0.011733333333333333,0.0736
0.011733333333333333,0.074
0.011866666666666666,0.074
0.011866666666666666,0.0744
0.012,0.0744
0.012,0.0756
0.012133333333333333,0.0756
0.012133333333333333,0.08
0.012266666666666667,0.08
0.012266666666666667,0.0804
0.0124,0.0804
0.0124,0.0816
0.012533333333333334,0.0816
0.012533333333333334,0.0824
0.012933333333333333,0.0824
0.012933333333333333,0.0832
0.0132,0.0832
0.0132,0.0844
0.013466666666666667,0.0844
0.013466666666666667,0.0856
0.0136,0.0856
0.0136,0.0872
0.013733333333333334,0.0872
0.013733333333333334,0.0884
0.014,0.0884
0.014,0.0896
0.014133333333333333,0.0896
0.014133333333333333,0.09
0.014666666666666666,0.09
0.014666666666666666,0.0912
0.014933333333333333,0.0912
0.014933333333333333,0.0916
0.015466666666666667,0.0916
0.015466666666666667,0.0924
0.0156,0.0924
0.0156,0.0928
0.015733333333333332,0.0928
0.015733333333333332,0.094
0.015866666666666668,0.094
0.015866666666666668,0.0984
0.016133333333333333,0.0984
0.016133333333333333,0.0996
0.0164,0.0996
0.0164,0.1004
0.016533333333333334,0.1004
0.016533333333333334,0.1012
0.0168,0.1012
0.0168,0.1028
0.016933333333333335,0.1028
0.016933333333333335,0.1036
0.0172,0.1036
0.0172,0.1048
0.017333333333333333,0.1048
0.017333333333333333,0.108
0.017466666666666665,0.108
0.017466666666666665,0.11
0.0176,0.11
0.0176,0.1104
0.017733333333333334,0.1104
0.017733333333333334,0.1108
0.017866666666666666,0.1108
0.017866666666666666,0.116
0.018,0.116
0.018,0.1176
0.018266666666666667,0.1176
0.018266666666666667,0.118
0.0184,0.118
0.0184,0.1184
0.018533333333333332,0.1184
0.018533333333333332,0.1188
0.018666666666666668,0.1188
0.018666666666666668,0.1204
0.0188,0.1204
0.0188,0.1216
0.0192,0.1216
0.0192,0.1224
0.019333333333333334,0.1224
0.019333333333333334,0.1248
0.0196,0.1248
0.0196,0.1256
0.019733333333333332,0.1256
0.019733333333333332,0.1268
0.02,0.1268
0.020133333333333333,0.1268
0.020133333333333333,0.1272
0.020266666666666665,0.1272
0.020266666666666665,0.1284
0.0204,0.1284
0.0204,0.1288
0.020533333333333334,0.1288
0.020533333333333334,0.13
0.020666666666666667,0.13
0.020666666666666667,0.1316
0.0208,0.1316
0.0208,0.132
0.020933333333333335,0.132
0.020933333333333335,0.1336
0.021066666666666668,0.1336
0.021066666666666668,0.1348
0.0212,0.1348
0.0212,0.1356
0.021466666666666665,0.1356
0.021466666666666665,0.1368
0.0216,0.1368
0.0216,0.1388
0.021733333333333334,0.1388
0.021733333333333334,0.1404
0.022133333333333335,0.1404
0.022133333333333335,0.1428
0.022266666666666667,0.1428
0.022266666666666667,0.1444
0.0224,0.1444
0.0224,0.1448
0.022533333333333332,0.1448
0.022533333333333332,0.1456
0.02266666666666667,0.1456
0.02266666666666667,0.1468
0.0228,0.1468
0.0228,0.1472
0.022933333333333333,0.1472
0.022933333333333333,0.1488
0.0232,0.1488
0.0232,0.1504
0.023333333333333334,0.1504
0.023333333333333334,0.1516
0.023466666666666667,0.1516
0.023466666666666667,0.1528
0.023866666666666668,0.1528
0.023866666666666668,0.1536
0.024,0.1536
0.024,0.1556
0.024133333333333333,0.1556
0.024133333333333333,0.156
0.024266666666666666,0.156
0.024266666666666666,0.1564
0.0244,0.1564
0.0244,0.1572
0.024533333333333334,0.1572
0.024533333333333334,0.158
0.024666666666666667,0.158
0.024666666666666667,0.1608
0.0248,0.1608
0.0248,0.1624
0.02493333333333333,0.1624
0.02493333333333333,0.1628
0.025066666666666668,0.1628
0.025066666666666668,0.1632
0.0252,0.1632
0.0252,0.164
0.025333333333333333,0.164
0.025333333333333333,0.1664
0.025466666666666665,0.1664
0.025466666666666665,0.1672
0.0256,0.1672
0.0256,0.1676
0.025733333333333334,0.1676
0.025733333333333334,0.168
0.026,0.168
0.026,0.1716
0.026133333333333335,0.1716
0.026133333333333335,0.172
0.026266666666666667,0.172
0.026266666666666667,0.1732
0.0264,0.1732
0.0264,0.1752
0.026533333333333332,0.1752
0.026533333333333332,0.1792
0.02666666666666667,0.1792
0.02666666666666667,0.18
0.0268,0.18
0.0268,0.1808
0.026933333333333333,0.1808
0.026933333333333333,0.1824
0.0272,0.1824
0.0272,0.1828
0.027333333333333334,0.1828
0.027333333333333334,0.184
0.027466666666666667,0.184
0.027466666666666667,0.1856
0.027733333333333332,0.1856
0.027733333333333332,0.1872
0.028,0.1872
0.028,0.188
0.028266666666666666,0.188
0.028266666666666666,0.1884
0.028533333333333334,0.1884
0.028533333333333334,0.1896
0.028666666666666667,0.1896
0.028666666666666667,0.19
0.0288,0.19
0.0288,0.1916
0.028933333333333332,0.1916
0.028933333333333332,0.192
0.0292,0.192
0.0292,0.1968
0.029333333333333333,0.1968
0.029333333333333333,0.1976
0.029466666666666665,0.1976
0.029466666666666665,0.198
0.029733333333333334,0.198
0.029733333333333334,0.1992
0.029866666666666666,0.1992
0.029866666666666666,0.202
0.03,0.202
0.03,0.2024
0.030133333333333335,0.2024
0.030133333333333335,0.2032
0.031066666666666666,0.2032
0.031066666666666666,0.2048
0.0312,0.2048
0.0312,0.206
0.03133333333333333,0.206
0.03133333333333333,0.2064
0.031466666666666664,0.2064
0.031466666666666664,0.2072
0.0316,0.2072
0.0316,0.2076
0.031733333333333336,0.2076
0.031733333333333336,0.208
0.0324,0.208
