fpr,tpr,_
0.0,0.0,1.999999995074462
0.0,0.0003943217665615142,0.999999995074462
0.0,0.34069400630914826,0.8873313228160046
0.000201450443190975,0.34069400630914826,0.8872268849032164
0.000201450443190975,0.34582018927444796,0.8804746634107807
0.00040290088638195,0.34582018927444796,0.8802712665366536
0.00040290088638195,0.3497634069400631,0.8750232258862735
0.0006043513295729251,0.3497634069400631,0.8749281877877779
0.0006043513295729251,0.36001577287066244,0.8620954003606351
0.0008058017727639,0.36001577287066244,0.86189266775067
0.0008058017727639,0.3639589905362776,0.8566231632832195
0.001007252215954875,0.3639589905362776,0.8566094289119106
0.001007252215954875,0.375,0.8430732974994982
0.0012087026591458502,0.375,0.8426408132797693
0.0012087026591458502,0.3801261829652997,0.8335907812579979
0.0014101531023368251,0.3801261829652997,0.8333273427146847
0.0014101531023368251,0.3939274447949527,0.8093338095864079
0.0016116035455278,0.3939274447949527,0.8087472847955531
0.0016116035455278,0.402602523659306,0.7933492750685927
0.0018130539887187753,0.402602523659306,0.7918584828631737
0.0018130539887187753,0.4057570977917981,0.7893333805201034
0.00201450443190975,0.4057570977917981,0.7882771869567602
0.00201450443190975,0.40891167192429023,0.7846273603743524
0.0022159548751007254,0.40891167192429023,0.7797666742669163
0.0022159548751007254,0.40930599369085174,0.7796868139100923
0.0024174053182917004,0.40930599369085174,0.7794963942856296
0.0024174053182917004,0.416403785488959,0.7607524852027466
0.0026188557614826753,0.416403785488959,0.760445055914304
0.0026188557614826753,0.41837539432176657,0.7564539861074616
0.0028203062046736503,0.41837539432176657,0.7561697125451964
0.0028203062046736503,0.4187697160883281,0.7556008087405012
0.0030217566478646252,0.4187697160883281,0.7554419963612492
0.0030217566478646252,0.4199526813880126,0.7532335797207269
0.0032232070910556,0.4199526813880126,0.7525354179172193
0.0032232070910556,0.42152996845425866,0.7510404115714245
0.003424657534246575,0.42152996845425866,0.7503009558073144
0.003424657534246575,0.4250788643533123,0.7467544367029989
0.0036261079774375505,0.4250788643533123,0.7462787276149822
0.0036261079774375505,0.42626182965299686,0.7454679231913146
0.0038275584206285255,0.42626182965299686,0.7454644004720548
0.0038275584206285255,0.4270504731861199,0.7449893834165295
0.0040290088638195,0.4270504731861199,0.7444812688936226
0.0040290088638195,0.4278391167192429,0.7424333364599518
0.004230459307010476,0.4278391167192429,0.7407996616119293
0.004230459307010476,0.42902208201892744,0.7388351679389743
0.004633360193392426,0.42902208201892744,0.7383764627707479
0.004633360193392426,0.43414826498422715,0.7313563796685525
0.004834810636583401,0.43414826498422715,0.7313254834631645
0.004834810636583401,0.43730283911671924,0.728193901046147
0.005036261079774376,0.43730283911671924,0.7267527407040942
0.005036261079774376,0.4384858044164038,0.7247383282744546
0.005237711522965351,0.4384858044164038,0.7237876882626703
