fpr,tpr,_
0.0,0.0,1.999714554018468
0.0,0.0003943217665615142,0.9997145540184679
0.0,0.26025236593059936,0.8913309540699579
0.000201450443190975,0.26025236593059936,0.8907870145823517
0.000201450443190975,0.2614353312302839,0.8897040292158584
0.00040290088638195,0.2614353312302839,0.8896945760473335
0.00040290088638195,0.263801261829653,0.8863466483474027
0.0006043513295729251,0.263801261829653,0.8847257756798392
0.0006043513295729251,0.278391167192429,0.8598549825307025
0.0008058017727639,0.278391167192429,0.858436759440291
0.0008058017727639,0.2862776025236593,0.8458870301108419
0.001007252215954875,0.2862776025236593,0.8453218042404884
0.001007252215954875,0.29258675078864355,0.8368429407534402
0.0012087026591458502,0.29258675078864355,0.8366473685143608
0.0012087026591458502,0.30441640378548895,0.8125230673289235
0.0014101531023368251,0.30441640378548895,0.8116789407397907
0.0014101531023368251,0.32097791798107256,0.7903768831664827
0.0016116035455278,0.32097791798107256,0.7900853997157704
0.0016116035455278,0.3217665615141956,0.788965367539017
0.0022159548751007254,0.3217665615141956,0.787035018114612
0.0022159548751007254,0.3387223974763407,0.7651528449271874
0.0024174053182917004,0.3387223974763407,0.7641655417155824
0.0024174053182917004,0.3422712933753943,0.7567838728479166
0.0026188557614826753,0.3422712933753943,0.754513795539819
0.0026188557614826753,0.3560725552050473,0.7322947567432606
0.0032232070910556,0.3560725552050473,0.7292816318438796
0.0032232070910556,0.35646687697160884,0.7291023057024888
0.003424657534246575,0.35646687697160884,0.7289816814801354
0.003424657534246575,0.36238170347003157,0.7172641974341811
0.0036261079774375505,0.36238170347003157,0.7170055377318705
0.0036261079774375505,0.3639589905362776,0.7148345832400806
0.0040290088638195,0.3639589905362776,0.7143859815621761
0.0040290088638195,0.36553627760252366,0.7119933687410186
0.004230459307010476,0.36553627760252366,0.7113608006867342
0.004230459307010476,0.3659305993690852,0.7108718570401583
0.004431909750201451,0.3659305993690852,0.7108659947514704
0.004431909750201451,0.3675078864353312,0.7095928703821889
0.004633360193392426,0.3675078864353312,0.7092669416948831
0.004633360193392426,0.36790220820189273,0.7091507132610866
