fpr,tpr,_
0.0292,0.0992,0.683310000064074
0.0294,0.0992,0.6832340525093474
0.0294,0.0996,0.6831715011810683
0.0296,0.0996,0.6831572070686552
0.0296,0.1004,0.6829469248272725
0.03,0.1004,0.6821386518750123
0.03,0.1008,0.6821294234700753
0.0302,0.1008,0.6818901736164023
0.0302,0.1016,0.6808511547096338
0.0308,0.1016,0.680732442579428
0.0308,0.1048,0.6785642754675505
0.0312,0.1048,0.6784589196660326
0.0312,0.106,0.6778957253902343
0.0314,0.106,0.6777755446982963
0.0314,0.1068,0.6776626170364111
0.0316,0.1068,0.677527763632982
0.0316,0.108,0.6767916060611867
0.0324,0.108,0.6763358098788937
0.0324,0.1096,0.6756953984667917
0.0326,0.1096,0.6753282652642012
0.0326,0.1108,0.6750422161282773
0.033,0.1108,0.674833144901201
0.033,0.1124,0.6739912822056792
0.0332,0.1124,0.6739639697701013
0.0332,0.1128,0.6738603684439116
0.0334,0.1128,0.6738450632094745
0.0334,0.1148,0.6728829161373993
0.0338,0.1148,0.6726274549296103
0.0338,0.1152,0.6722243353064916
0.034,0.1152,0.6719251947036767
0.034,0.1168,0.6711767629036294
0.0342,0.1168,0.6707661299092456
0.0342,0.1176,0.669785117574103
0.0344,0.1176,0.6696309461354735
0.0344,0.118,0.6695778366116877
0.0348,0.118,0.6695247309210406
0.0348,0.1184,0.669174616039752
0.035,0.1184,0.6691278956843469
0.035,0.1192,0.668535315741822
0.0352,0.1192,0.6680628711996006
0.0352,0.12,0.6679091791401923
0.0354,0.12,0.6677824867903461
0.0354,0.1204,0.6676824613556978
0.0356,0.1204,0.6676591110568894
0.0356,0.1212,0.6674551541211657
0.0358,0.1212,0.6672886209361157
0.0358,0.1216,0.666600400998677
0.0362,0.1216,0.6661352157052162
0.0362,0.1244,0.6644357340886429
0.0364,0.1244,0.6642690209189156
0.0364,0.1252,0.6640747020553305
0.0366,0.1252,0.6640578269031653
0.0366,0.126,0.663521295883568
0.0368,0.126,0.663336235438932
0.0368,0.1272,0.6623861039185142
0.037,0.1272,0.6620136878367676
0.037,0.1284,0.6614266584051959
0.0372,0.1284,0.6609118161780054
0.0372,0.1292,0.6600281468428957
0.0374,0.1292,0.6599214811885742
0.0374,0.1296,0.6597749447564465
0.0376,0.1296,0.6590398428062948
0.0376,0.1304,0.658357269757963
0.0378,0.1304,0.6582884173185748
0.0378,0.1324,0.6571891665483208
0.0382,0.1324,0.6569076797100712
0.0382,0.1328,0.6565613713613232
0.0384,0.1328,0.6562627046947527
0.0384,0.1376,0.6537407715140257
0.0386,0.1376,0.653684260452476
0.0386,0.14,0.6527865371511178
0.0388,0.14,0.6527397865655757
0.0388,0.1404,0.6523029517996558
0.0392,0.1404,0.6520327687706459
0.0392,0.1428,0.651098007858574
0.0394,0.1428,0.6510377409348818
0.0394,0.1444,0.6495395105383208
0.0396,0.1444,0.6489600998923355
0.0396,0.1472,0.6474474727725056
0.0398,0.1472,0.6466492636641986
0.0398,0.1488,0.6460477708963137
0.0402,0.1488,0.6455736036511791
0.0402,0.1496,0.645210630214953
0.0404,0.1496,0.6451455565507301
0.0404,0.152,0.6434487900418087
0.0408,0.152,0.6430316113420192
0.0408,0.1524,0.6429048158617761
0.041,0.1524,0.6426683154471896
0.041,0.1536,0.6418783993999044
0.0412,0.1536,0.6406307898611401
0.0412,0.154,0.6403520648404698
0.0414,0.154,0.6402038050968467
