precision,recall,_
0.33940042826552463,1.0,0.034454573164431915
0.3393120064248427,0.9996056782334385,0.0352741675847362
0.3393574297188755,0.9996056782334385,0.03530621668919264
0.33940286517606105,0.9996056782334385,0.03563350539375148
0.3394483128012855,0.9996056782334385,0.03580803544409731
0.3394937725994375,0.9996056782334385,0.03592799168481976
0.3395392445754085,0.9996056782334385,0.035972678207512
0.33958472873409246,0.9996056782334385,0.03662675559063946
0.3396302250803859,0.9996056782334385,0.036627503536473906
0.339675733619188,0.9996056782334385,0.03672784926583675
0.3397212543554007,0.9996056782334385,0.03681978793023313
0.33976678729392845,0.9996056782334385,0.03685940836829946
0.3396782841823056,0.999211356466877,0.03697380360234121
0.339723823568843,0.999211356466877,0.03701898186402783
0.33976937516760525,0.999211356466877,0.037300847730010106
0.33981493898350545,0.999211356466877,0.03730315576276147
0.33986051502145925,0.999211356466877,0.037509210586892064
0.339906103286385,0.999211356466877,0.03761914563113921
0.33995170378320366,0.999211356466877,0.03768655843082097
0.33999731651683884,0.999211356466877,0.037818063341333634
0.34004294149221687,0.999211356466877,0.037862279809546075
0.34008857871426657,0.999211356466877,0.038211650792505845
0.34013422818791944,0.999211356466877,0.038343385757340476
0.3401798899181098,0.999211356466877,0.03881221640085809
0.34022556390977443,0.999211356466877,0.03890767552924686
0.3402712501678528,0.999211356466877,0.03916711780025888
0.3403169486972871,0.999211356466877,0.039220161828245906
0.34036265950302214,0.999211356466877,0.039238988682199404
0.3404083825900054,0.999211356466877,0.039551201996373124
0.34045411796318686,0.999211356466877,0.039625518758305646
0.3404998656275195,0.999211356466877,0.039868915550273554
0.3405456255879586,0.999211356466877,0.04060443358784678
0.34059139784946235,0.999211356466877,0.040848574365391944
0.34063718241699154,0.999211356466877,0.040886516479421854
0.340548534552299,0.9988170347003155,0.04090714418231778
0.34059432566895254,0.9988170347003155,0.040916763925201605
0.3406401291016676,0.9988170347003155,0.040920901324055486
0.3406859448554136,0.9988170347003155,0.041017816702771444
0.34073177293516277,0.9988170347003155,0.0410526455414464
0.34077761334588996,0.9988170347003155,0.04107495114599439
0.34082346609257264,0.9988170347003155,0.04127240289992024
0.3408693311801911,0.9988170347003155,0.04129192667432988
0.34091520861372815,0.9988170347003155,0.04153544276780631
0.3408264907793781,0.998422712933754,0.041600332721484855
0.3408723747980614,0.998422712933754,0.04174005929535268
0.3409182711727481,0.998422712933754,0.041936811134606046
0.34096417990842987,0.998422712933754,0.0419893753418294
0.341010101010101,0.998422712933754,0.04230589060889535
0.3410560344827586,0.998422712933754,0.04264811929507045
0.3411019803314024,0.998422712933754,0.04265532676529256
0.34114793856103476,0.998422712933754,0.04268118537468284
0.34105915644791807,0.9980283911671924,0.04284379946427127
0.34110512129380055,0.9980283911671924,0.042891815176305734
0.3411510985307993,0.9980283911671924,0.0429404693987376
0.3411970881639256,0.9980283911671924,0.04303463772397979
0.3412430901981933,0.9980283911671924,0.04305350899923922
0.34115426105717367,0.9976340694006309,0.043120187403971215
0.3412002697235334,0.9976340694006309,0.04341973392002664
0.34124629080118696,0.9976340694006309,0.0435388345569422
0.34129232429515716,0.9976340694006309,0.04364009210875624
0.34133837021046953,0.9976340694006309,0.04376241071784149
0.34138442855215223,0.9976340694006309,0.043794706995535455
0.34143049932523617,0.9976340694006309,0.043797979236824394
0.34147658253475505,0.9976340694006309,0.043918324352670714
0.34152267818574517,0.9976340694006309,0.04399647397842995
0.34143377885783716,0.9972397476340694,0.044156762652222875
0.3414798811774237,0.9972397476340694,0.04416140743664826
0.3415259959486833,0.9972397476340694,0.044188458719681696
0.34143706104808214,0.9968454258675079,0.0445160759816123
0.34148318249358367,0.9968454258675079,0.044583041085496516
0.34139421777897866,0.9964511041009464,0.044614493684389356
0.3414403458992028,0.9964511041009464,0.04468967302920792
0.3414864864864865,0.9964511041009464,0.04474659447964937
0.3415326395458846,0.9964511041009464,0.0449803272331624
0.3415788050824547,0.9964511041009464,0.04502371611685311
0.3416249831012573,0.9964511041009464,0.04513309636662061
0.3416711736073553,0.9964511041009464,0.04535215227950116
0.34171737660581475,0.9964511041009464,0.04545126306827868
0.3416283473086286,0.9960567823343849,0.04546302906818906
0.34167455701339106,0.9960567823343849,0.04547800849612133
0.3417207792207792,0.9960567823343849,0.04562109204011646
0.34176701393586795,0.9960567823343849,0.045784127867092954
0.3418132611637348,0.9960567823343849,0.046163689028961875
0.34185952090946004,0.9960567823343849,0.04625090254820657
0.3419057931781267,0.9960567823343849,0.04632545811351269
0.34195207797482063,0.9960567823343849,0.04634313564721732
0.3419983753046304,0.9960567823343849,0.046842871696909885
0.34204468517264724,0.9960567823343849,0.04702279864385392
0.341955579631636,0.9956624605678234,0.04722701518542976
0.3420018962481376,0.9956624605678234,0.04743189570720712
0.34204822541316715,0.9956624605678234,0.0474677452844923
0.34209456713182496,0.9956624605678234,0.047619921169962345
0.3421409214092141,0.9956624605678234,0.04769915803827345
0.3421872882504404,0.9956624605678234,0.04773654405186882
0.34223366766061264,0.9956624605678234,0.04785172406863499
0.3421445031855768,0.9952681388012619,0.048014830561263384
0.3421908893709328,0.9952681388012619,0.04804910080766275
0.34223728813559323,0.9952681388012619,0.04813119797794135
0.3421480878763222,0.9948738170347003,0.04817333901545871
0.3421944934219449,0.9948738170347003,0.048221962246425415
0.3422409115572436,0.9948738170347003,0.04829889208502161
0.3422873422873423,0.9948738170347003,0.04831097148920455
0.3423337856173677,0.9948738170347003,0.048348558277854954
0.34238024155244945,0.9948738170347003,0.048523673311081456
