precision,recall,_
0.3388562266167825,1.0,0.018140600433432675
0.33876787384738744,0.9996056782334385,0.01815889134206198
0.338813151563753,0.9996056782334385,0.018441384925958548
0.3388584413848416,0.9996056782334385,0.018485880351423515
0.33890374331550804,0.9996056782334385,0.018588902445865307
0.3389490573606097,0.9996056782334385,0.019314005673722896
0.33899438352500666,0.9996056782334385,0.020259444302144637
0.33903972181356157,0.9996056782334385,0.020363186883129228
0.33908507223113965,0.9996056782334385,0.020549397115431443
0.3391304347826087,0.9996056782334385,0.02075558867178076
0.33917580947283915,0.9996056782334385,0.021396761973888123
0.3392211963067041,0.9996056782334385,0.021536039024107466
0.3392665952890792,0.9996056782334385,0.021580953126132302
0.3393120064248427,0.9996056782334385,0.022891733183266382
0.3393574297188755,0.9996056782334385,0.023098153996686046
0.3392689784442362,0.999211356466877,0.02317065823513707
0.33931440814140335,0.999211356466877,0.02328730036148168
0.3393598500066961,0.999211356466877,0.02364973691164036
0.339405304045004,0.999211356466877,0.02394897602390502
0.339450770261219,0.999211356466877,0.024007938803446933
0.3394962486602358,0.999211356466877,0.024582886191143707
0.33940774487471526,0.9988170347003155,0.024722786062665755
0.33945322969713215,0.9988170347003155,0.02497252652722803
0.33949872671223696,0.9988170347003155,0.025007707524421403
0.339544235924933,0.9988170347003155,0.0250452818369045
0.33945569111140905,0.998422712933754,0.02521430554769254
0.3395012067578439,0.998422712933754,0.025296274684639977
0.33954673461177415,0.998422712933754,0.02548741714660428
0.3395922746781116,0.998422712933754,0.02567128599812269
0.33963782696177064,0.998422712933754,0.02593037413003275
0.33968339146766835,0.998422712933754,0.026152178385413297
0.33972896820072457,0.998422712933754,0.026217159582353707
0.3397745571658615,0.998422712933754,0.026295810719637214
0.3398201583680043,0.998422712933754,0.026316149497787763
0.33986577181208055,0.998422712933754,0.026332369625256515
0.3399113975030205,0.998422712933754,0.026353856151968946
0.3399570354457572,0.998422712933754,0.026363074547649797
0.3400026856452263,0.998422712933754,0.026364248468559358
0.34004834810636586,0.998422712933754,0.026622219295478092
0.3400940228341169,0.998422712933754,0.026753790048934134
0.3401397098334229,0.998422712933754,0.02690330297840167
0.3401854091092302,0.998422712933754,0.027036493946398444
0.34023112066648753,0.998422712933754,0.027151506343836642
0.3402768445101465,0.998422712933754,0.027255131328707275
0.3403225806451613,0.998422712933754,0.027367766677148627
0.3403683290764888,0.998422712933754,0.027401017663820002
0.34041408980908844,0.998422712933754,0.027407208818940886
0.34045986284792257,0.998422712933754,0.02773579393197563
0.34050564819795587,0.998422712933754,0.027900901357715373
0.34055144586415603,0.998422712933754,0.028005009849462064
0.34059725585149314,0.998422712933754,0.028149178280864585
0.3406430781649401,0.998422712933754,0.028269563964402892
0.34068891280947255,0.998422712933754,0.028393808333698475
0.3407347597900686,0.998422712933754,0.029056897468337037
0.34078061911170926,0.998422712933754,0.029057241294792164
0.3408264907793781,0.998422712933754,0.0292159421910103
0.3408723747980614,0.998422712933754,0.02933092135882493
0.3409182711727481,0.998422712933754,0.029364559363267716
0.34096417990842987,0.998422712933754,0.029502623542520638
0.341010101010101,0.998422712933754,0.029695457284979562
0.3410560344827586,0.998422712933754,0.02981320234532789
0.3411019803314024,0.998422712933754,0.02988270654443886
0.34114793856103476,0.998422712933754,0.029937659011149368
0.3411939091766608,0.998422712933754,0.030079226970283868
0.34123989218328843,0.998422712933754,0.03035788482459356
0.34128588758592804,0.998422712933754,0.030431459322234056
0.3413318953895929,0.998422712933754,0.03058027200913032
0.3413779155992989,0.998422712933754,0.030654617553320575
0.3412891046386192,0.9980283911671924,0.030898225605919857
0.34133513149022254,0.9980283911671924,0.030920568169625403
0.3413811707580254,0.9980283911671924,0.03093872481974045
0.3414272224470525,0.9980283911671924,0.03106846149567211
0.34147328656233134,0.9980283911671924,0.03140048211375896
0.3415193631088922,0.9980283911671924,0.03151611253013646
0.34156545209176786,0.9980283911671924,0.031582102719232584
0.34147658253475505,0.9976340694006309,0.03167611917112544
0.34152267818574517,0.9976340694006309,0.03176862193481231
0.34156878628324555,0.9976340694006309,0.031794928460169965
0.3416149068322981,0.9976340694006309,0.03187176961547967
0.3416610398379473,0.9976340694006309,0.03195898950272614
0.3417071853052404,0.9976340694006309,0.03220792240057358
0.34175334323922735,0.9976340694006309,0.03224466100346442
0.3417995136449608,0.9976340694006309,0.03233436001984048
0.3418456965274963,0.9976340694006309,0.032334604742411226
0.3418918918918919,0.9976340694006309,0.03279289989214172
0.34193809974320855,0.9976340694006309,0.03289829555010998
0.34198432008650986,0.9976340694006309,0.03296193513077522
0.34203055292686224,0.9976340694006309,0.033095403895517246
0.3420767982693348,0.9976340694006309,0.03316246249818772
0.34212305611899935,0.9976340694006309,0.03326849991619085
0.34216932648093046,0.9976340694006309,0.03333200074234755
0.3422156093602056,0.9976340694006309,0.03356028966002603
0.34226190476190477,0.9976340694006309,0.033586221284733264
0.34230821269111084,0.9976340694006309,0.033757670540151705
0.3423545331529093,0.9976340694006309,0.03383944713907974
0.3424008661523887,0.9976340694006309,0.03384661210196957
0.34244721169463993,0.9976340694006309,0.03391108358168642
0.342493569784757,0.9976340694006309,0.03403731142875921
0.3425399404278364,0.9976340694006309,0.034123968795382806
0.3425863236289777,0.9976340694006309,0.03426944859435474
0.34263271939328277,0.9976340694006309,0.03438077787469995
0.3426791277258567,0.9976340694006309,0.034395748861856555
0.3427255486318071,0.9976340694006309,0.034524349277730106
0.34277198211624443,0.9976340694006309,0.034906659548551454
0.3428184281842818,0.9976340694006309,0.035194124164900094
