precision,recall,_
0.33813333333333334,1.0,1.677445642424618e-05
0.33804507267635686,0.9996056782334385,2.2836634567015616e-05
0.33809015737530007,0.9996056782334385,3.752370533525662e-05
0.33813525410164064,0.9996056782334385,3.79293637244862e-05
0.3381803628601921,0.9996056782334385,4.0233557573319505e-05
0.3382254836557705,0.9996056782334385,4.3747019796541095e-05
0.33827061649319456,0.9996056782334385,4.790619107375673e-05
0.3383157613772855,0.9996056782334385,4.9608563282394066e-05
0.3383609183128671,0.9996056782334385,5.3874679504071045e-05
0.33840608730476573,0.9996056782334385,5.5284466743165474e-05
0.3384512683578104,0.9996056782334385,5.765906460674505e-05
0.3384964614768327,0.9996056782334385,6.071461427733102e-05
0.3385416666666667,0.9996056782334385,6.306144320582238e-05
0.3385868839321491,0.9996056782334385,6.472649793132795e-05
0.33863211327811915,0.9996056782334385,6.567436407729886e-05
0.33867735470941884,0.9996056782334385,6.788490611347003e-05
0.33872260823089256,0.9996056782334385,6.811990046492255e-05
0.33876787384738744,0.9996056782334385,6.833698330492359e-05
0.338813151563753,0.9996056782334385,7.195681064690563e-05
0.3388584413848416,0.9996056782334385,7.476943112436364e-05
0.33890374331550804,0.9996056782334385,7.517268368732272e-05
0.3389490573606097,0.9996056782334385,7.522675057838157e-05
0.33899438352500666,0.9996056782334385,7.683107090635464e-05
0.33903972181356157,0.9996056782334385,8.219545625011916e-05
0.33908507223113965,0.9996056782334385,8.326732456977794e-05
0.3391304347826087,0.9996056782334385,8.690560542390291e-05
0.33917580947283915,0.9996056782334385,8.731597606603464e-05
0.3390873812391275,0.999211356466877,8.909122148958646e-05
0.33913276231263384,0.999211356466877,9.14377555520315e-05
0.3391781555347343,0.999211356466877,9.715951188457724e-05
0.3392235609103079,0.999211356466877,9.747631480738757e-05
0.3392689784442362,0.999211356466877,0.00010685683854123937
0.3391805034815212,0.9988170347003155,0.00012625260415429613
0.33922592741395474,0.9988170347003155,0.0001399501313735907
0.3392713635145995,0.9988170347003155,0.00014296104406900858
0.3393168117883456,0.9988170347003155,0.00014947058316335928
0.33936227224008575,0.9988170347003155,0.00021212680348667081
0.33940774487471526,0.9988170347003155,0.0002599958384866486
0.33931921736799786,0.998422712933754,0.00030029354555748556
0.3393646964213912,0.998422712933754,0.0003845690312990173
0.3394101876675603,0.998422712933754,0.0003969710475755781
0.33945569111140905,0.998422712933754,0.0004129430386309143
0.3395012067578439,0.998422712933754,0.0004429339820362403
0.33954673461177415,0.998422712933754,0.0004517486069509816
0.3395922746781116,0.998422712933754,0.00047140825795628116
0.33963782696177064,0.998422712933754,0.00048381969047133264
0.33968339146766835,0.998422712933754,0.0004963393353942461
0.33972896820072457,0.998422712933754,0.0005338711957029053
0.3397745571658615,0.998422712933754,0.0005486035243675031
0.3398201583680043,0.998422712933754,0.0005525684282264583
0.33986577181208055,0.998422712933754,0.0005609732732910217
0.3399113975030205,0.998422712933754,0.000564175672449796
0.33982277121374865,0.9980283911671924,0.0005697998120386457
0.339868403383913,0.9980283911671924,0.0005739114051040914
0.3399140478109052,0.9980283911671924,0.00057938348510512
0.33995970449966423,0.9980283911671924,0.0005979623359278278
0.34000537345513165,0.9980283911671924,0.0006010059393121842
0.3400510546822518,0.9980283911671924,0.0006050399164335039
0.3400967481859715,0.9980283911671924,0.0006168244408178361
0.34014245397124043,0.9980283911671924,0.0006251948546663133
0.3401881720430108,0.9980283911671924,0.0006302088713586907
0.3402339024062374,0.9980283911671924,0.000652138748009317
0.34027964506587793,0.9980283911671924,0.0006559802454638636
0.34032540002689254,0.9980283911671924,0.0006572110653380751
0.3403711672942442,0.9980283911671924,0.0006607395171511948
0.3404169468728985,0.9980283911671924,0.0006608629491399231
0.3404627387678235,0.9980283911671924,0.0006704130518122135
0.3405085429839903,0.9980283911671924,0.0006798547698358947
0.3405543595263724,0.9980283911671924,0.000682529452287344
0.34060018839994616,0.9980283911671924,0.0006889364792436569
0.3406460296096904,0.9980283911671924,0.0006927368016866014
0.3406918831605869,0.9980283911671924,0.0006945636866300761
0.34073774905761983,0.9980283911671924,0.0007140714017704456
0.34064898343880434,0.9976340694006309,0.0007157803826976144
0.3406948559116617,0.9976340694006309,0.0007165617753333391
0.34074074074074073,0.9976340694006309,0.0007382683172559631
0.3407866379310345,0.9976340694006309,0.0007391956107854471
0.3408325474875387,0.9976340694006309,0.000745891928996102
0.34087846941525196,0.9976340694006309,0.0007516930352971203
0.3409244037191753,0.9976340694006309,0.0007582374015817496
0.34097035040431267,0.9976340694006309,0.0007610479364411594
0.3410163094756706,0.9976340694006309,0.0007719359904091803
0.3410622809382583,0.9976340694006309,0.000774707656187262
0.3411082647970878,0.9976340694006309,0.0007783191008940095
0.34115426105717367,0.9976340694006309,0.0007856844534476848
0.3412002697235334,0.9976340694006309,0.0007928672267001792
0.34124629080118696,0.9976340694006309,0.0008438033230692245
0.34129232429515716,0.9976340694006309,0.0008441233467883484
0.34133837021046953,0.9976340694006309,0.0008464765359367228
0.34138442855215223,0.9976340694006309,0.0008510021628468343
0.34143049932523617,0.9976340694006309,0.0008523267247699216
0.34147658253475505,0.9976340694006309,0.000856999185013902
0.34152267818574517,0.9976340694006309,0.0008633409452551336
0.34156878628324555,0.9976340694006309,0.0008646373591795276
0.3416149068322981,0.9976340694006309,0.0008692920940635617
0.3416610398379473,0.9976340694006309,0.0008808740689277056
0.3417071853052404,0.9976340694006309,0.0008867906314149551
0.34175334323922735,0.9976340694006309,0.0008886874659474362
0.3417995136449608,0.9976340694006309,0.0008950048073198439
0.3418456965274963,0.9976340694006309,0.0009087859712072565
0.3418918918918919,0.9976340694006309,0.0009089963468331418
0.34193809974320855,0.9976340694006309,0.0009158765687355743
0.34198432008650986,0.9976340694006309,0.0009204944882757999
0.34203055292686224,0.9976340694006309,0.0009226009208265662
0.3420767982693348,0.9976340694006309,0.0009307148270300804
0.34212305611899935,0.9976340694006309,0.0009338946841004337
0.34216932648093046,0.9976340694006309,0.0009341029747635853
0.3422156093602056,0.9976340694006309,0.0009372178392670773
0.34226190476190477,0.9976340694006309,0.0009431459799735573
0.34230821269111084,0.9976340694006309,0.0009532461051099839
0.3422192151556157,0.9972397476340694,0.0009621036867126832
0.34226552984165654,0.9972397476340694,0.0009702088706309298
0.34231185706551165,0.9972397476340694,0.0009726759993216558
0.3423581968322729,0.9972397476340694,0.0009763761625352624
0.34240454914703494,0.9972397476340694,0.0010091701447826314
0.3424509140148951,0.9972397476340694,0.0010097017924139728
0.3423618634886241,0.9968454258675079,0.0010103357716820078
0.3424082351347691,0.9968454258675079,0.001016400352655362
0.3424546193443511,0.9968454258675079,0.0010431580559233406
0.34250101612247663,0.9968454258675079,0.0010499232023142501
0.34254742547425476,0.9968454258675079,0.0010605054457749864
0.3425938474047974,0.9968454258675079,0.0010745650977030548
0.3426402819192193,0.9968454258675079,0.0011011197485151058
0.3426867290226379,0.9968454258675079,0.0011107403239427496
0.34273318872017355,0.9968454258675079,0.0011168153890801587
0.3427796610169492,0.9968454258675079,0.0011383254509464437
0.3428261459180906,0.9968454258675079,0.0011437255839092117
0.3428726434287264,0.9968454258675079,0.0011447996295741658
0.34291915355398805,0.9968454258675079,0.0011526744902132966
0.34296567629900965,0.9968454258675079,0.0011533772684464993
0.3430122116689281,0.9968454258675079,0.0011671542482735618
0.34305875966888316,0.9968454258675079,0.0011748380044174324
