fpr,tpr,_
0.0116,0.4196,0.6370586737238716
0.0118,0.4196,0.6365127768944416
0.0118,0.4204,0.6362776376397257
0.012,0.4204,0.6357841323767678
0.012,0.4212,0.6347344762456798
0.0122,0.4212,0.6346486205238528
0.0122,0.4216,0.6344515816962372
0.0124,0.4216,0.6341286837266203
0.0124,0.422,0.6340252790900414
0.0126,0.422,0.6340146398939714
0.0126,0.4224,0.6339334336854685
0.0128,0.4224,0.6339090569211255
0.0128,0.4228,0.6334299012100595
0.013,0.4228,0.6333020554380889
0.013,0.4236,0.6320237121771346
0.0134,0.4236,0.6306665260685227
0.0134,0.4248,0.6295624952933452
0.0136,0.4248,0.6293494600504683
0.0136,0.4256,0.6292812898895359
0.0138,0.4256,0.6291560037128108
0.0138,0.4268,0.6282843772432648
0.014,0.4268,0.628158050257051
0.014,0.4276,0.6280963420991112
0.0142,0.4276,0.6278763318079498
0.0142,0.4284,0.6272724347225833
0.015,0.4284,0.6259523110638248
0.015,0.4292,0.625609311504478
0.0152,0.4292,0.6244598040081997
0.0152,0.4304,0.6242729945258425
0.016,0.4304,0.6226148026467648
0.016,0.4308,0.6217701245833791
0.0172,0.4308,0.6197386397403618
0.0172,0.4344,0.6169942203841969
0.0174,0.4344,0.6169883853328456
0.0174,0.4348,0.6169833570100319
0.0176,0.4348,0.6169471943747761
0.0176,0.4352,0.6164086310354226
0.0178,0.4352,0.616172464682683
0.0178,0.436,0.6155347137236447
0.018,0.436,0.6150666626099539
0.018,0.438,0.6124523280121767
0.0184,0.438,0.6120849454766466
0.0184,0.4392,0.610697881572299
0.0186,0.4392,0.6106595398346747
0.0186,0.4428,0.6086904710618668
0.0188,0.4428,0.6086229751947404
0.0188,0.4448,0.6071103971571686
0.019,0.4448,0.6063993676086136
0.019,0.4464,0.6039681639330723
0.0192,0.4464,0.6039623743118041
0.0192,0.4476,0.6030555740758122
0.0194,0.4476,0.6028119827499061
0.0194,0.448,0.6016560648024774
0.0196,0.448,0.6016553747938065
0.0196,0.4496,0.5994386504216701
0.02,0.4496,0.5980120179726426
0.02,0.4516,0.5969738502653483
0.0202,0.4516,0.5967790630683026
0.0202,0.454,0.5947816912836666
0.0204,0.454,0.5947138125368894
0.0204,0.4564,0.5927580832285317
0.0206,0.4564,0.5925488218120976
