fpr,tpr,_
0.0,0.0,1.712305514314433
0.00013333333333333334,0.0,0.7123055143144329
0.0002666666666666667,0.0,0.6954368421669849
0.0002666666666666667,0.0012,0.6683596943826062
0.0004,0.0012,0.6608321640301363
0.0004,0.0016,0.6536021001512206
0.0006666666666666666,0.0016,0.6482403282386184
0.0006666666666666666,0.0032,0.6426340316360121
0.0008,0.0032,0.6415345803150471
0.0008,0.0036,0.6380170133984988
0.0009333333333333333,0.0036,0.6377875583336482
0.0009333333333333333,0.006,0.6249726193478029
0.0010666666666666667,0.006,0.6238027897233873
0.0010666666666666667,0.0068,0.6235084569001793
0.0013333333333333333,0.0068,0.6220236672148354
0.0013333333333333333,0.0072,0.6216475126739937
0.0016,0.0072,0.6204432955264477
0.0016,0.0084,0.6197528704146691
0.0018666666666666666,0.0084,0.616786047434523
0.0018666666666666666,0.0088,0.6162605330416862
0.002,0.0088,0.615869787585586
0.002,0.0096,0.6150203402330874
0.0021333333333333334,0.0096,0.6142441430975497
0.0021333333333333334,0.0112,0.6108079700601848
0.002533333333333333,0.0112,0.6089132831320486
0.002533333333333333,0.0132,0.6070700136351205
0.0026666666666666666,0.0132,0.6050463423067045
0.0026666666666666666,0.0152,0.6036855268304299
0.0028,0.0152,0.6032021960552456
0.0028,0.016,0.6019161885200083
0.0033333333333333335,0.016,0.5999396217847692
0.0033333333333333335,0.0172,0.599179075156725
0.0036,0.0172,0.5974950931204687
0.0036,0.0188,0.5963631331688538
0.004,0.0188,0.5948282822173189
0.004,0.0192,0.5946523305595178
0.0041333333333333335,0.0192,0.5943553845983406
0.0041333333333333335,0.0204,0.5896901814803819
0.004266666666666667,0.0204,0.5891610724867259
0.004266666666666667,0.0208,0.5888852438946851
0.0048,0.0208,0.5868310904329136
0.0048,0.0216,0.5863891041856368
0.004933333333333333,0.0216,0.5857293774115258
0.004933333333333333,0.022,0.5857256350664393
0.005066666666666666,0.022,0.5856690695779645
0.005066666666666666,0.0224,0.5848867805862927
0.005333333333333333,0.0224,0.5839505456768184
0.005333333333333333,0.0232,0.5830440102297444
0.0054666666666666665,0.0232,0.5826924262504407
0.0054666666666666665,0.024,0.5826200482543488
0.0056,0.024,0.5813051175531455
0.0056,0.0256,0.5785374047861304
0.005866666666666667,0.0256,0.5780925528351053
0.005866666666666667,0.0276,0.5769347818483784
0.006,0.0276,0.5767525493915456
0.006,0.0284,0.5756310570936292
0.0061333333333333335,0.0284,0.5755125641147784
0.0061333333333333335,0.0288,0.574231931755128
0.006266666666666667,0.0288,0.573222012669746
0.006266666666666667,0.0304,0.5712789521881215
0.0064,0.0304,0.5702972814936289
0.0064,0.0308,0.5699154131882642
0.006533333333333334,0.0308,0.5697766275742276
0.006533333333333334,0.0312,0.5697616301911786
0.0068,0.0312,0.5680212590425235
0.0068,0.032,0.5675049488448974
0.007066666666666666,0.032,0.5669655713022551
0.007066666666666666,0.0324,0.5667569896109713
0.0072,0.0324,0.5661728051094502
0.0072,0.034,0.5654472880234135
0.007333333333333333,0.034,0.5652060630880232
0.007333333333333333,0.0344,0.5651524801208472
0.007466666666666667,0.0344,0.5647154156110071
0.007466666666666667,0.0348,0.5646531030714981
0.007733333333333333,0.0348,0.5636763554457107
0.007733333333333333,0.036,0.5629306969041162
0.007866666666666666,0.036,0.562839179954034
0.007866666666666666,0.0364,0.5625152916163412
0.008,0.0364,0.5623976144290432
0.008,0.0372,0.5620897291027581
0.0084,0.0372,0.560047930313272
0.0084,0.0388,0.5586535176595115
0.008533333333333334,0.0388,0.5586519845762282
0.008533333333333334,0.0396,0.5562975266118199
0.008666666666666666,0.0396,0.555346286722729
0.008666666666666666,0.04,0.555258654296453
0.008933333333333333,0.04,0.5551547881764441
0.008933333333333333,0.0424,0.5538935367458381
0.009066666666666667,0.0424,0.5535080124090296
0.009066666666666667,0.0428,0.553012275668877
0.0092,0.0428,0.5527877637809716
0.0092,0.0432,0.5524808706446643
0.009333333333333334,0.0432,0.5523131274779529
0.009333333333333334,0.0456,0.5511803496490276
0.009466666666666667,0.0456,0.5510146221929083
0.009466666666666667,0.0492,0.5484356668721523
0.0096,0.0492,0.5482887491568217
0.0096,0.05,0.548263791021468
0.010133333333333333,0.05,0.5477781702349482
0.010133333333333333,0.0512,0.5472880040482491
0.0104,0.0512,0.5469726545247173
0.0104,0.0516,0.5465951942473406
0.010666666666666666,0.0516,0.5460860865911745
0.010666666666666666,0.052,0.5457609634606223
0.010933333333333333,0.052,0.5451593497271862
0.010933333333333333,0.0556,0.5425730886376958
0.011066666666666667,0.0556,0.5423824142144618
0.011066666666666667,0.0564,0.5421202074798883
0.0112,0.0564,0.5420103477645948
0.0112,0.0568,0.5419399763788008
0.011333333333333334,0.0568,0.5419306244724995
0.011333333333333334,0.0572,0.5418415809020252
0.0116,0.0572,0.5399053428542773
0.0116,0.0576,0.5398373312353895
0.011733333333333333,0.0576,0.5395539900398157
0.011733333333333333,0.0584,0.539383459431909
0.011866666666666666,0.0584,0.539203639145289
0.011866666666666666,0.0592,0.5390329038798175
0.012533333333333334,0.0592,0.5382628904259136
0.012533333333333334,0.0596,0.5379901995534112
0.012666666666666666,0.0596,0.5379742527210573
0.012666666666666666,0.06,0.5378961618805653
0.0128,0.06,0.5378356467593518
0.0128,0.0604,0.5377177493608843
0.012933333333333333,0.0604,0.5375107636394869
0.012933333333333333,0.0608,0.5375062772549312
0.013066666666666667,0.0608,0.537496613154439
0.013066666666666667,0.0624,0.5370851891298739
0.013333333333333334,0.0624,0.5367386537065209
0.013333333333333334,0.0632,0.5366187443510562
0.013466666666666667,0.0632,0.5365121676747321
0.013466666666666667,0.064,0.5360732181945853
0.0136,0.064,0.5358073053954684
