fpr,tpr
0.0,0.0
0.0,0.0004
0.0004,0.0004
0.0004,0.0008
0.0006666666666666666,0.0008
0.0006666666666666666,0.0012
0.0009333333333333333,0.0012
0.0009333333333333333,0.0016
0.0010666666666666667,0.0016
0.0010666666666666667,0.0028
0.0012,0.0028
0.0012,0.0052
0.0013333333333333333,0.0052
0.0013333333333333333,0.0056
0.0014666666666666667,0.0056
0.0014666666666666667,0.006
0.0017333333333333333,0.006
0.0017333333333333333,0.0072
0.0018666666666666666,0.0072
0.0018666666666666666,0.008
0.002,0.008
0.002,0.0088
0.002266666666666667,0.0088
0.002266666666666667,0.0096
0.002533333333333333,0.0096
0.002533333333333333,0.0132
0.0028,0.0132
0.0028,0.0144
0.0029333333333333334,0.0144
0.0029333333333333334,0.0148
0.0030666666666666668,0.0148
0.0030666666666666668,0.0164
0.0032,0.0164
0.0032,0.0172
0.0033333333333333335,0.0172
0.0033333333333333335,0.018
0.0034666666666666665,0.018
0.0034666666666666665,0.0184
0.0036,0.0184
0.0036,0.0192
0.0037333333333333333,0.0192
0.0037333333333333333,0.0196
0.0038666666666666667,0.0196
0.0038666666666666667,0.0204
0.004,0.0204
0.004,0.0212
0.0044,0.0212
0.0044,0.0248
0.004666666666666667,0.0248
0.004666666666666667,0.0256
0.0048,0.0256
0.0048,0.0284
0.004933333333333333,0.0284
0.004933333333333333,0.0288
0.005066666666666666,0.0288
0.005066666666666666,0.03
0.0052,0.03
0.0052,0.0308
0.005333333333333333,0.0308
0.005333333333333333,0.0312
0.0054666666666666665,0.0312
0.0054666666666666665,0.032
0.0056,0.032
0.0056,0.0332
0.005733333333333333,0.0332
0.005733333333333333,0.0348
0.005866666666666667,0.0348
0.005866666666666667,0.036
0.0061333333333333335,0.036
0.0061333333333333335,0.0368
0.006266666666666667,0.0368
0.006266666666666667,0.0392
0.0064,0.0392
0.0064,0.0396
0.006533333333333334,0.0396
0.006533333333333334,0.0408
0.006666666666666667,0.0408
0.006666666666666667,0.0432
0.006933333333333333,0.0432
0.006933333333333333,0.044
0.007066666666666666,0.044
0.007066666666666666,0.0452
0.007333333333333333,0.0452
0.007333333333333333,0.0472
0.007466666666666667,0.0472
0.007466666666666667,0.0492
0.007733333333333333,0.0492
0.007733333333333333,0.0496
0.008133333333333333,0.0496
0.008133333333333333,0.05
0.0084,0.05
0.0084,0.0516
0.008533333333333334,0.0516
0.008533333333333334,0.0532
0.008666666666666666,0.0532
0.008666666666666666,0.0548
0.0088,0.0548
0.0088,0.0576
0.008933333333333333,0.0576
0.008933333333333333,0.058
0.009066666666666667,0.058
0.009066666666666667,0.0592
0.0092,0.0592
0.0092,0.06
0.009333333333333334,0.06
0.009333333333333334,0.0604
0.009466666666666667,0.0604
0.009466666666666667,0.064
0.0096,0.064
0.0096,0.0648
0.009733333333333333,0.0648
0.009733333333333333,0.0684
0.01,0.0684
0.01,0.0688
0.010133333333333333,0.0688
0.010133333333333333,0.0704
0.0104,0.0704
0.0104,0.0708
0.010533333333333334,0.0708
0.010533333333333334,0.0732
0.0108,0.0732
0.010933333333333333,0.0732
0.010933333333333333,0.0756
0.011066666666666667,0.0756
0.011066666666666667,0.0768
0.011333333333333334,0.0768
0.011333333333333334,0.0772
0.0116,0.0772
0.0116,0.0788
0.011733333333333333,0.0788
0.011733333333333333,0.0792
0.012266666666666667,0.0792
0.012266666666666667,0.08
0.012533333333333334,0.08
0.012533333333333334,0.0808
0.0128,0.0808
0.0128,0.0824
0.012933333333333333,0.0824
0.012933333333333333,0.084
0.0132,0.084
0.0132,0.0844
0.013333333333333334,0.0844
0.013333333333333334,0.0848
0.013466666666666667,0.0848
0.013466666666666667,0.088
0.0136,0.088
0.0136,0.0908
0.013866666666666666,0.0908
0.013866666666666666,0.092
0.014,0.092
0.014,0.0924
0.014133333333333333,0.0924
0.014133333333333333,0.0928
0.0144,0.0928
0.0144,0.0932
0.014533333333333334,0.0932
0.014533333333333334,0.0944
0.014666666666666666,0.0944
0.014666666666666666,0.0948
0.014933333333333333,0.0948
0.014933333333333333,0.0956
0.0152,0.0956
0.0152,0.0972
0.015333333333333332,0.0972
0.015333333333333332,0.1
0.015466666666666667,0.1
0.015466666666666667,0.1016
0.0156,0.1016
0.0156,0.1024
0.015733333333333332,0.1024
0.015733333333333332,0.1032
0.015866666666666668,0.1032
0.015866666666666668,0.1044
0.016133333333333333,0.1044
0.016133333333333333,0.1048
0.016266666666666665,0.1048
0.016266666666666665,0.1052
0.0164,0.1052
0.0164,0.1056
0.016533333333333334,0.1056
0.016533333333333334,0.112
0.016666666666666666,0.112
0.016666666666666666,0.1128
0.0168,0.1128
0.0168,0.1136
0.016933333333333335,0.1136
0.016933333333333335,0.116
0.017333333333333333,0.116
0.017333333333333333,0.1164
0.0176,0.1164
0.0176,0.1184
0.017733333333333334,0.1184
0.017733333333333334,0.1192
0.017866666666666666,0.1192
