fpr,tpr,_
0.0,0.0,1.872238503141761
0.0,0.0004,0.8722385031417609
0.0,0.0012,0.8578831531879041
0.0005333333333333334,0.0012,0.8296020243273386
0.0005333333333333334,0.0016,0.8273390661820453
0.0010666666666666667,0.0016,0.8230717562967983
0.0010666666666666667,0.0024,0.816777272865529
0.0012,0.0024,0.815465956092158
0.0012,0.004,0.8039763615476573
0.0013333333333333333,0.004,0.8020052101630154
0.0013333333333333333,0.0056,0.7933541043346259
0.0014666666666666667,0.0056,0.7927962300979582
0.0014666666666666667,0.0068,0.7881330503330178
0.0016,0.0068,0.7878431467432314
0.0016,0.0096,0.7837831391423485
0.0017333333333333333,0.0096,0.7819348719147058
0.0017333333333333333,0.01,0.781377090071965
0.002,0.01,0.7790387943520418
0.002,0.0132,0.7724697464728261
0.0021333333333333334,0.0132,0.7691551384006
0.0021333333333333334,0.0148,0.7680061411885738
0.0024,0.0148,0.7669071955474562
0.0024,0.0152,0.7659907009151845
0.002533333333333333,0.0152,0.7658247760953315
0.002533333333333333,0.0184,0.7630851706376413
0.0026666666666666666,0.0184,0.7625315405493014
0.0026666666666666666,0.0188,0.7617492849954938
0.0028,0.0188,0.7617093568781864
0.0028,0.0192,0.7613521804570025
0.0029333333333333334,0.0192,0.7612639228168547
0.0029333333333333334,0.0196,0.761132587095592
0.0030666666666666668,0.0196,0.7604330350703535
0.0030666666666666668,0.024,0.753002087300806
0.0032,0.024,0.7520982862775509
0.0032,0.0252,0.7510421257250481
0.0033333333333333335,0.0252,0.7491394229753497
0.0033333333333333335,0.0276,0.745212961756446
0.0034666666666666665,0.0276,0.7450401321989252
0.0034666666666666665,0.0284,0.7446314032179663
0.0036,0.0284,0.7428497899204763
0.0036,0.0296,0.7404646921695598
0.0038666666666666667,0.0296,0.7402372860112767
0.0038666666666666667,0.0324,0.7367157455509105
0.0041333333333333335,0.0324,0.7362663697274888
0.0041333333333333335,0.0352,0.7338028315573434
0.0044,0.0352,0.7328390507185768
0.0044,0.0376,0.7301011890227012
0.004666666666666667,0.0376,0.7298200632652452
0.004666666666666667,0.0404,0.7252312641676882
0.0048,0.0404,0.7250405515902315
0.0048,0.0408,0.7243353628710055
0.005066666666666666,0.0408,0.7237250040626311
0.005066666666666666,0.0416,0.7233737013757197
0.0052,0.0416,0.7233011987754425
0.0052,0.042,0.7231150367176904
0.005333333333333333,0.042,0.7227972341420383
0.005333333333333333,0.0436,0.721661416899893
0.0056,0.0436,0.7214154333893191
0.0056,0.0444,0.7206275714095556
0.005866666666666667,0.0444,0.7192227014722495
0.005866666666666667,0.0456,0.7182281478384374
0.006266666666666667,0.0456,0.7166660176567731
0.006266666666666667,0.0468,0.715250479272593
0.006533333333333334,0.0468,0.7146786359570064
0.006533333333333334,0.0472,0.7138816543655486
0.006666666666666667,0.0472,0.7138555720826181
0.006666666666666667,0.0492,0.7104426634177298
0.006933333333333333,0.0492,0.7103163802961404
0.006933333333333333,0.0508,0.7094094511727481
0.0072,0.0508,0.70906020302042
0.0072,0.0524,0.7078687232512264
0.007466666666666667,0.0524,0.7078472614261223
0.007466666666666667,0.0528,0.7075914541171688
0.007733333333333333,0.0528,0.70746418584433
0.007733333333333333,0.0532,0.7071670788368704
0.007866666666666666,0.0532,0.7068399275464452
0.007866666666666666,0.0556,0.7032111760438976
0.008,0.0556,0.7031958930370577
0.008,0.056,0.7029995397665326
0.008133333333333333,0.056,0.7028339620461206
0.008133333333333333,0.0564,0.7027310179227618
0.008266666666666667,0.0564,0.7025281024287424
0.008266666666666667,0.0616,0.6999799429971099
0.0084,0.0616,0.699724902706423
0.0084,0.066,0.6980050804383835
0.008533333333333334,0.066,0.6979034075243252
0.008533333333333334,0.0664,0.6977474433685131
0.008666666666666666,0.0664,0.6972708942526131
0.008666666666666666,0.068,0.6966010510014167
0.009066666666666667,0.068,0.6960501313963732
0.009066666666666667,0.0684,0.6960401710647376
0.009466666666666667,0.0684,0.6951253954857421
0.009466666666666667,0.0688,0.6949443847428346
0.0096,0.0688,0.6948853597272747
0.0096,0.07,0.693725413412119
0.009866666666666666,0.07,0.6936488352788539
0.009866666666666666,0.0712,0.6927967276612247
0.01,0.0712,0.6926915311142157
0.01,0.072,0.6917818972623548
0.010133333333333333,0.072,0.6916524465361092
0.010133333333333333,0.0736,0.6908449909344297
0.010266666666666667,0.0736,0.6906910191052529
0.010266666666666667,0.074,0.6901934519996649
0.0104,0.074,0.6901262202907978
0.0104,0.0756,0.6877218788973665
0.010533333333333334,0.0756,0.687544645399114
0.010533333333333334,0.0768,0.6867602318849394
0.010666666666666666,0.0768,0.6866968148621606
0.010666666666666666,0.0788,0.6843176460752455
0.0108,0.0788,0.6842179177581817
0.0108,0.0792,0.6840983718690181
0.010933333333333333,0.0792,0.6838302658654761
0.010933333333333333,0.0804,0.6833058072379553
0.011066666666666667,0.0804,0.6832201442366069
0.011066666666666667,0.0816,0.6827531147273617
0.0112,0.0816,0.6824375757259029
0.0112,0.082,0.6821514283716624
0.011333333333333334,0.082,0.6819675395642149
0.011333333333333334,0.0848,0.6797891598165143
0.011466666666666667,0.0848,0.6796007419766076
0.011466666666666667,0.0852,0.6792728213190719
0.011733333333333333,0.0852,0.6789117496502738
0.011733333333333333,0.0856,0.6787983022597166
0.011866666666666666,0.0856,0.6786173611862895
0.011866666666666666,0.0876,0.6769178593036278
0.012,0.0876,0.6768003666772946
0.012,0.0896,0.6760220115589715
0.012133333333333333,0.0896,0.6756806674958783
0.012133333333333333,0.0916,0.6743976154537435
0.0124,0.0916,0.673679375694624
0.0124,0.0932,0.6724277082898904
0.012666666666666666,0.0932,0.6721343290463778
0.012666666666666666,0.0944,0.6717106270134648
0.012933333333333333,0.0944,0.671184333043153
0.012933333333333333,0.0956,0.6704589011871754
0.013066666666666667,0.0956,0.6704151616506554
0.013066666666666667,0.0964,0.6702411370290076
0.013333333333333334,0.0964,0.6690447644852994
0.013333333333333334,0.0968,0.6689157553818728
0.0136,0.0968,0.6687160617833874
0.0136,0.0976,0.6678700661091651
0.013733333333333334,0.0976,0.6673207877596179
0.013733333333333334,0.0996,0.6665982622267775
0.013866666666666666,0.0996,0.6665293775089393
0.013866666666666666,0.1008,0.6648584622175859
0.014133333333333333,0.1008,0.6640183551936838
0.014133333333333333,0.1012,0.6639834038902757
0.014266666666666667,0.1012,0.6637834592086338
0.014266666666666667,0.104,0.6624586808624501
0.0144,0.104,0.6623509715020874
0.0144,0.1044,0.6621525409974839
0.014533333333333334,0.1044,0.6617893936442385
0.014533333333333334,0.1064,0.6608739825133223
0.014666666666666666,0.1064,0.6607061906782726
0.014666666666666666,0.1072,0.6602269548082274
0.0148,0.1072,0.6602157771367914
0.0148,0.108,0.6593903177660818
0.014933333333333333,0.108,0.6592267024676496
0.014933333333333333,0.1084,0.6592073236720922
0.015066666666666667,0.1084,0.6590199313352939
0.015066666666666667,0.1096,0.6581074003493689
0.015333333333333332,0.1096,0.6580312398735065
0.015333333333333332,0.11,0.6580003648498516
0.015466666666666667,0.11,0.6577408182762031
0.015466666666666667,0.1104,0.6571346444661956
0.0156,0.1104,0.657113568793944
0.0156,0.1112,0.6570612853844338
0.015733333333333332,0.1112,0.6567201605629243
0.015733333333333332,0.1132,0.6557417907073316
0.015866666666666668,0.1132,0.6557178900398568
0.015866666666666668,0.1148,0.6539387770426622
0.016,0.1148,0.653882443140318
