precision,recall,_
0.8128205128205128,1.0,0.023896481841802597
0.8127605001603078,0.9996056782334385,0.02399124763906002
0.8130211674150096,0.9996056782334385,0.024157611653208733
0.8132820019249278,0.9996056782334385,0.0243108868598938
0.8135430038510911,0.9996056782334385,0.02442241460084915
0.8138041733547352,0.9996056782334385,0.02449856512248516
0.8140655105973025,0.9996056782334385,0.024532116949558258
0.8143270157404433,0.9996056782334385,0.024610735476017
0.8145886889460154,0.9996056782334385,0.024821262806653976
0.8148505303760849,0.9996056782334385,0.024901628494262695
0.815112540192926,0.9996056782334385,0.02506895922124386
0.8153747185590222,0.9996056782334385,0.025071803480386734
0.8156370656370656,0.9996056782334385,0.025426113978028297
0.8158995815899581,0.9996056782334385,0.025434250012040138
0.8161622665808114,0.9996056782334385,0.02575027383863926
0.8164251207729468,0.9996056782334385,0.026101721450686455
0.8166881443298969,0.9996056782334385,0.02610900066792965
0.8169513374154045,0.9996056782334385,0.026411045342683792
0.8172147001934236,0.9996056782334385,0.026527686044573784
0.8174782328281199,0.9996056782334385,0.02670373022556305
0.817741935483871,0.9996056782334385,0.026969661936163902
0.8180058083252663,0.9996056782334385,0.027018029242753983
0.8182698515171078,0.9996056782334385,0.027156053110957146
0.8185340652244107,0.9996056782334385,0.027473384514451027
0.8187984496124031,0.9996056782334385,0.02769804559648037
0.8190630048465266,0.9996056782334385,0.02778647467494011
0.819327731092437,0.9996056782334385,0.027799926698207855
0.8195926285160039,0.9996056782334385,0.027988877147436142
0.8198576972833118,0.9996056782334385,0.0282380860298872
0.82012293756066,0.9996056782334385,0.028300832957029343
0.8203883495145631,0.9996056782334385,0.028365489095449448
0.8206539333117514,0.9996056782334385,0.02846936136484146
0.820919689119171,0.9996056782334385,0.028472911566495895
0.8211856171039844,0.9996056782334385,0.028655974194407463
0.8214517174335709,0.9996056782334385,0.02917448990046978
0.8217179902755267,0.9996056782334385,0.02927369810640812
0.8219844357976653,0.9996056782334385,0.029322076588869095
0.8222510541680181,0.9996056782334385,0.02934858575463295
0.8225178455548345,0.9996056782334385,0.029376329854130745
0.8227848101265823,0.9996056782334385,0.029761003330349922
0.823051948051948,0.9996056782334385,0.02978067845106125
0.8233192594998376,0.9996056782334385,0.02979818545281887
0.8235867446393762,0.9996056782334385,0.03035316988825798
0.823854403639909,0.9996056782334385,0.030438078567385674
0.8241222366710013,0.9996056782334385,0.03047036938369274
0.824390243902439,0.9996056782334385,0.03074280172586441
0.824658425504229,0.9996056782334385,0.03081807866692543
0.8249267816465994,0.9996056782334385,0.03086801990866661
0.8251953125,0.9996056782334385,0.03109920211136341
0.8254640182351026,0.9996056782334385,0.031246572732925415
0.8257328990228013,0.9996056782334385,0.03131699934601784
0.8260019550342131,0.9996056782334385,0.03140917047858238
0.826271186440678,0.9996056782334385,0.031487300992012024
0.8265405934137594,0.9996056782334385,0.03163067623972893
0.8268101761252447,0.9996056782334385,0.03198838233947754
0.8270799347471451,0.9996056782334385,0.03208068013191223
0.8273498694516971,0.9996056782334385,0.03226403892040253
0.8276199804113614,0.9996056782334385,0.032318297773599625
0.8278902677988244,0.9996056782334385,0.03238736465573311
0.8281607317869977,0.9996056782334385,0.03272518143057823
0.8284313725490197,0.9996056782334385,0.0327284000813961
0.8287021902582543,0.9996056782334385,0.03294249624013901
0.828973185088293,0.9996056782334385,0.03294683247804642
0.8292443572129539,0.9996056782334385,0.03407938405871391
0.8295157068062827,0.9996056782334385,0.034121084958314896
0.8297872340425532,0.9996056782334385,0.034626271575689316
0.8300589390962672,0.9996056782334385,0.034850314259529114
0.8303308221421553,0.9996056782334385,0.03488902002573013
0.830602883355177,0.9996056782334385,0.03498515486717224
0.8308751229105211,0.9996056782334385,0.03528944402933121
0.8311475409836065,0.9996056782334385,0.035634078085422516
0.831420137750082,0.9996056782334385,0.035673029720783234
0.8316929133858267,0.9996056782334385,0.0359458327293396
0.831965868066951,0.9996056782334385,0.03597061336040497
0.8322390019697965,0.9996056782334385,0.0365530326962471
0.8325123152709359,0.9996056782334385,0.037169262766838074
0.8327858081471747,0.9996056782334385,0.03718048334121704
0.8330594807755505,0.9996056782334385,0.03727352246642113
0.8333333333333334,0.9996056782334385,0.03748513013124466
0.833607365998027,0.9996056782334385,0.03789263591170311
0.8338815789473685,0.9996056782334385,0.03792871534824371
0.8341559723593287,0.9996056782334385,0.03803321719169617
0.8344305464121132,0.9996056782334385,0.03872731700539589
0.834705301284162,0.9996056782334385,0.039155639708042145
0.8349802371541502,0.9996056782334385,0.03928389400243759
0.8352553542009885,0.9996056782334385,0.03942086547613144
0.8355306526038233,0.9996056782334385,0.039497848600149155
0.8358061325420376,0.9996056782334385,0.040101416409015656
0.8360817941952506,0.9996056782334385,0.040563326328992844
0.8363576377433191,0.9996056782334385,0.04064461216330528
0.8366336633663366,0.9996056782334385,0.04140854999423027
0.8369098712446352,0.9996056782334385,0.041612301021814346
0.8371862615587847,0.9996056782334385,0.04263763129711151
0.8374628344895937,0.9996056782334385,0.04312680661678314
0.8377395902181097,0.9996056782334385,0.04338574409484863
0.8380165289256198,0.9996056782334385,0.043673887848854065
0.8382936507936508,0.9996056782334385,0.043724335730075836
0.8385709560039696,0.9996056782334385,0.043833643198013306
0.8388484447385837,0.9996056782334385,0.04386379197239876
0.8391261171797418,0.9996056782334385,0.04569854959845543
0.8394039735099338,0.9996056782334385,0.04616497829556465
0.8396820139118913,0.9996056782334385,0.04630100727081299
0.8399602385685885,0.9996056782334385,0.04647710174322128
0.8402386476632416,0.9996056782334385,0.04704644903540611
0.8405172413793104,0.9996056782334385,0.0475488118827343
0.8407960199004975,0.9996056782334385,0.04774535819888115
0.8410749834107498,0.9996056782334385,0.04798003286123276
0.8413541320942582,0.9996056782334385,0.04816359654068947
