precision,recall,_
0.7627067669172932,1.0,0.008709918707609177
0.7626353790613718,0.9996056782334385,0.008791989646852016
0.7628648811315076,0.9996056782334385,0.008882896974682808
0.7630945213726671,0.9996056782334385,0.00892355851829052
0.7633242999096658,0.9996056782334385,0.009038690477609634
0.7635542168674698,0.9996056782334385,0.00904532615095377
0.7637842723711962,0.9996056782334385,0.009051837027072906
0.7640144665461122,0.9996056782334385,0.009072297252714634
0.7642447995176365,0.9996056782334385,0.009102503769099712
0.764475271411339,0.9996056782334385,0.009122339077293873
0.7647058823529411,0.9996056782334385,0.009215454570949078
0.7649366324683162,0.9996056782334385,0.009283648803830147
0.7651675218834892,0.9996056782334385,0.00929048378020525
0.7653985507246377,0.9996056782334385,0.009337964467704296
0.7656297191180912,0.9996056782334385,0.00937828328460455
0.7658610271903323,0.9996056782334385,0.009399927221238613
0.7660924750679964,0.9996056782334385,0.009415693581104279
0.7663240628778718,0.9996056782334385,0.009503978304564953
0.7665557907469005,0.9996056782334385,0.009599686600267887
0.7667876588021778,0.9996056782334385,0.009625226259231567
0.7670196671709532,0.9996056782334385,0.009629358537495136
0.7672518159806295,0.9996056782334385,0.00965411402285099
0.7674841053587648,0.9996056782334385,0.00967705063521862
0.7677165354330708,0.9996056782334385,0.009677269496023655
0.7679491063314148,0.9996056782334385,0.009680313989520073
0.7681818181818182,0.9996056782334385,0.00980555173009634
0.7684146711124583,0.9996056782334385,0.009830283001065254
0.7686476652516677,0.9996056782334385,0.009897110983729362
0.7688808007279345,0.9996056782334385,0.009911241009831429
0.7691140776699029,0.9996056782334385,0.009986063465476036
0.7693474962063733,0.9996056782334385,0.010014605708420277
0.7695810564663024,0.9996056782334385,0.010032023303210735
0.7698147585788035,0.9996056782334385,0.010106144472956657
0.770048602673147,0.9996056782334385,0.010149474255740643
0.7702825888787602,0.9996056782334385,0.010171928443014622
0.770516717325228,0.9996056782334385,0.010279555805027485
0.7707509881422925,0.9996056782334385,0.010289199650287628
0.7706812652068127,0.999211356466877,0.010291515849530697
0.7709157286279282,0.999211356466877,0.010408058762550354
