fpr,tpr,_
0.0,0.0,1.9999992
0.0,0.0003943217665615142,0.99999917
0.0,0.0011829652996845426,0.99999845
0.0,0.0027602523659305996,0.9999981
0.0,0.0031545741324921135,0.999998
0.0,0.003943217665615142,0.99999785
0.0,0.004337539432176656,0.99999774
0.0,0.005126182965299685,0.9999976
0.0,0.005520504731861199,0.9999975
0.0,0.006309148264984227,0.9999974
0.0,0.007097791798107256,0.999997
0.0,0.008675078864353312,0.9999969
0.0,0.009858044164037854,0.99999666
0.0,0.01025236593059937,0.99999654
0.0,0.011041009463722398,0.9999964
0.0,0.012618296529968454,0.9999963
0.0,0.014195583596214511,0.99999607
0.0,0.016561514195583597,0.9999958
0.0,0.01774447949526814,0.99999547
0.0,0.020110410094637224,0.99999535
0.0,0.02050473186119874,0.99999523
0.0,0.021293375394321766,0.9999951
0.0,0.022476340694006308,0.999995
0.0,0.02326498422712934,0.9999949
0.0,0.02365930599369085,0.99999475
0.0,0.026025236593059938,0.99999464
0.0,0.02917981072555205,0.9999944
0.0,0.031151419558359622,0.99999416
0.0,0.032334384858044164,0.99999404
0.0,0.033123028391167195,0.9999939
0.0,0.03548895899053628,0.9999938
0.0,0.03746056782334385,0.9999937
0.0,0.038643533123028394,0.99999356
0.0,0.04061514195583596,0.99999344
0.0,0.04219242902208202,0.9999933
0.0,0.04416403785488959,0.9999932
0.0,0.044558359621451105,0.9999931
0.0,0.04652996845425868,0.99999297
0.0,0.04968454258675079,0.99999285
0.0,0.052050473186119876,0.9999927
0.0,0.05362776025236593,0.9999925
0.0,0.05638801261829653,0.9999924
0.0,0.0583596214511041,0.99999225
0.0,0.0611198738170347,0.99999213
0.0,0.061908517350157725,0.999992
0.0,0.06348580441640378,0.9999919
0.0,0.06545741324921135,0.9999918
0.0,0.06703470031545741,0.99999166
0.0,0.06742902208201892,0.99999154
0.0,0.06821766561514196,0.9999914
0.0,0.07176656151419558,0.9999913
0.0,0.07294952681388013,0.9999912
0.0,0.0749211356466877,0.99999106
0.0,0.07570977917981073,0.99999094
0.0,0.0776813880126183,0.9999908
0.0,0.07925867507886436,0.9999906
0.0,0.0804416403785489,0.99999046
0.0,0.08201892744479496,0.9999902
0.0,0.08320189274447949,0.99998987
0.0,0.08477917981072555,0.99998975
0.0,0.08714511041009464,0.9999895
0.0,0.08793375394321766,0.9999894
0.0,0.08951104100946372,0.9999893
0.0,0.09069400630914827,0.99998915
0.0,0.09266561514195584,0.99998856
0.0,0.09384858044164038,0.99998844
0.0,0.09424290220820189,0.9999883
0.0,0.09503154574132493,0.9999882
0.0,0.09739747634069401,0.9999881
0.0,0.09897476340694006,0.9999877
0.0,0.10212933753943218,0.9999875
0.0,0.10410094637223975,0.99998736
0.0,0.10725552050473186,0.9999871
